time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
5.57	0.0195947447	0.165179545	0.170214728	-0.0604070409	0.536609987	0.38850317	0.281906472	0.14703767	0.0459950838	0.00896328742	17.847013
5.58	0.0197733854	0.166414261	0.170068302	-0.0608606965	0.538119851	0.450644158	0.508652136	0.146813938	0.0657314642	0.00869794587	18.761282
5.59	0.0194379067	0.167440174	0.169972894	-0.0613770209	0.539855552	0.532062173	0.684190794	0.146665224	0.0799955866	0.00796945779	17.368432
5.6	0.0186415583	0.167990794	0.169931125	-0.0619262931	0.54153492	0.605103118	0.828104783	0.146737088	0.143235782	0.00697310293	17.647144
5.61	0.0174388949	0.168005152	0.169995035	-0.0624819859	0.54299653	0.653516124	0.925347182	0.147021939	0.0952594276	0.00613037538	19.745921
5.62	0.0159569099	0.167383816	0.170201745	-0.0630924058	0.543850553	0.758213847	1.07101379	0.147776805	0.162359885	0.0054412691	17.865246
5.63	0.0144145754	0.16658439	0.170489029	-0.0636756848	0.544567338	0.786215829	1.15749686	0.148554305	0.0791881711	0.00528096854	17.94141
5.64	0.0128370145	0.165712499	0.170845385	-0.0642472011	0.545107876	0.783790137	1.2200496	0.149364594	0.108089718	0.00474207711	17.879761
5.65	0.0112984205	0.164844566	0.171257485	-0.064827986	0.545435328	0.783487598	1.28898113	0.1502124	0.124911529	0.00409870407	17.963234
5.66	0.00991396186	0.164086741	0.171731866	-0.0654126063	0.545558284	0.792268074	1.35517435	0.151003678	0.105501892	0.00364372078	19.618185
5.67	0.00880456862	0.163574441	0.172256022	-0.0660023805	0.545616038	0.804579856	1.41357414	0.151603256	0.0635661915	0.00337487513	21.52408
5.68	0.00804526277	0.16330616	0.172845403	-0.0665913651	0.545596712	0.806630612	1.45533832	0.151949956	0.0977605906	0.0032755304	18.084304
5.69	0.00765554102	0.163185955	0.173494571	-0.0671689081	0.545415426	0.787443424	1.47930355	0.152069682	0.119343872	0.00318997736	19.679591
5.7	0.00757932576	0.163181956	0.174198251	-0.0677311437	0.545098855	0.746150489	1.48152464	0.151942783	0.086643268	0.00317659623	19.122827
5.71	0.00773730764	0.163260861	0.174942601	-0.0682780059	0.54467254	0.69513546	1.46828754	0.15158813	0.118611543	0.00314966978	19.482085
5.72	0.00807808323	0.163324214	0.175690908	-0.0687994281	0.544063719	0.636393714	1.43921729	0.151095408	0.117160313	0.00316645043	16.917787
5.73	0.00860932766	0.163296415	0.176480884	-0.0693005306	0.543170054	0.597415629	1.40619848	0.150533408	0.149203791	0.00329576358	19.835702
5.74	0.00929839779	0.16314099	0.177361714	-0.0697750788	0.541926705	0.577615062	1.34824365	0.149893951	0.0813798838	0.00382093992	18.558402
5.75	0.0100731587	0.16280511	0.178320288	-0.0702042098	0.540327528	0.550493949	1.25257729	0.149195215	0.0724108004	0.00457867338	19.077152
5.76	0.0109887854	0.162454169	0.179227902	-0.0704901258	0.538970806	0.417919511	1.2841325	0.148437096	0.0467195986	0.00517281384	19.51839
5.77	0.0118494572	0.162566878	0.180037058	-0.0706980359	0.538197759	0.326720501	1.30474574	0.147374128	0.0682835602	0.00678840586	19.020322
5.78	0.0124985141	0.162769822	0.18071943	-0.0708022022	0.5377209	0.176212541	1.29542996	0.146200157	0.0516126315	0.00692116735	17.454836
5.79	0.0131135638	0.162952356	0.181378384	-0.0708905341	0.53737214	0.138786996	1.35643475	0.145052786	0.0178886126	0.00611607466	19.874723
5.8	0.0134116545	0.163210384	0.182006302	-0.0708820932	0.537435538	0.0882490571	1.37978862	0.143708157	0.0577832617	0.00612451213	20.673287
5.81	0.0133699928	0.163463421	0.182636599	-0.0708039559	0.537828483	0.0628742845	1.35283417	0.142297772	0.0836567739	0.00511580561	19.077355
5.82	0.0130135419	0.163549939	0.183258541	-0.0706571684	0.538454724	0.0484379342	1.302823	0.140981092	0.077256186	0.00341916231	19.926454
5.83	0.0123947671	0.163448376	0.18385639	-0.0704428213	0.53931377	0.0318706023	1.22998717	0.13982084	0.0333341985	0.00188580435	17.647131
5.84	0.0116074059	0.163158918	0.184397683	-0.0701583147	0.540343365	0.0111440287	1.11903973	0.138887394	0.0635509199	0.00171591062	17.987342
5.85	0.0107491693	0.162590452	0.184866588	-0.0698197856	0.541324074	-0.021998054	1.00167984	0.138348962	0.108707794	0.00338324469	17.198243
5.86	0.00988951313	0.161801534	0.18527853	-0.0694294385	0.542147637	-0.0792070873	0.875375165	0.138203353	0.0848730066	0.00486403017	18.54186
5.87	0.00904409221	0.160897403	0.185623421	-0.0690260821	0.542698358	-0.118035087	0.741106741	0.138458516	0.112635547	0.00586235463	18.045819
5.88	0.00820495551	0.159990127	0.185879421	-0.0686223184	0.542956774	-0.136545341	0.608824998	0.139045639	0.11670357	0.00634133951	17.679164
5.89	0.00739267284	0.159223992	0.186091928	-0.0682265605	0.542936723	-0.120523096	0.46607333	0.139788131	0.123815979	0.00633264601	18.450267
5.9	0.00666351819	0.158706606	0.186265079	-0.0678322585	0.542751295	-0.0861271886	0.325705726	0.140522735	0.0795057814	0.00614811962	18.313055
5.91	0.0061140556	0.158487085	0.186434584	-0.0674272356	0.542474457	-0.0663395445	0.191923268	0.141099456	0.11669041	0.00587747448	19.911026
5.92	0.0058275107	0.158583071	0.186587914	-0.0670177698	0.542144604	-0.0427869889	0.0665972238	0.141471929	0.0724809708	0.00563915139	17.687727
5.93	0.00586043248	0.158938907	0.186725159	-0.0666071107	0.541745149	-0.00954542399	-0.0414292897	0.141640896	0.100765525	0.00553167298	17.493586
5.94	0.00624435808	0.159469404	0.186880072	-0.0661860112	0.5412011	0.0360140154	-0.133490381	0.141618711	0.133175124	0.0054461776	17.911616
5.95	0.00698937716	0.160080827	0.187063258	-0.0657484532	0.540442979	0.0892128541	-0.211474794	0.141446232	0.0652896363	0.00539351743	16.611969
5.96	0.00805662568	0.16065859	0.187312153	-0.0652880035	0.539359608	0.140203868	-0.279557003	0.141148441	0.111335429	0.00546179585	17.545995
5.97	0.00941719029	0.161164105	0.187608193	-0.0648000104	0.537986263	0.172546346	-0.336562399	0.14076949	0.149317857	0.00569872262	20.323392
5.98	0.0110179805	0.161517921	0.187954359	-0.0642724921	0.536274474	0.175644859	-0.379624995	0.140373949	0.115554391	0.00628770973	17.576844
5.99	0.0128032435	0.161673164	0.188325486	-0.0637143575	0.534218823	0.158125578	-0.398771421	0.140012351	0.100514993	0.00738655512	19.505514
6	0.0146862862	0.162068699	0.188630369	-0.0633044676	0.532494765	0.290314459	-0.216524296	0.139572775	0.0639977642	0.00887298125	18.650898
6.01	0.016566579	0.162911088	0.188883958	-0.0629945759	0.531293492	0.459934772	-0.0581615754	0.13876958	0.0628050455	0.0117101697	17.623261
6.02	0.0182546341	0.164059974	0.189103948	-0.0627232399	0.530806839	0.588698546	0.113431512	0.137579007	0.0658305605	0.0128596855	17.74714
6.03	0.0195198573	0.165194548	0.189337753	-0.062456251	0.530783178	0.692154383	0.283682619	0.13620555	0.0516011614	0.012813466	18.826917
6.04	0.0203515557	0.165993646	0.189573545	-0.0621450325	0.531035582	0.714276096	0.48741349	0.134908794	0.0453668243	0.0121230846	18.381473
6.05	0.0204819144	0.166661261	0.189817035	-0.0618471278	0.531798856	0.758323155	0.661935232	0.133593816	0.0359287656	0.0114516324	18.99751
6.06	0.0199771305	0.167091958	0.190058988	-0.061575314	0.533031298	0.797823528	0.812299558	0.132368128	0.0264933846	0.0100219029	18.445455
6.07	0.018926507	0.167183469	0.190273103	-0.0613328554	0.534599114	0.8259701	0.935176132	0.131381642	0.049707896	0.00816811343	17.300978
6.08	0.0174496866	0.166913559	0.19045583	-0.0611204257	0.536388266	0.840512793	1.02271442	0.130713404	0.0496803157	0.00625647028	18.96917
6.09	0.0156812725	0.166343847	0.190631601	-0.0609336277	0.538324844	0.841470298	1.04735081	0.130338367	0.0648065103	0.00474676242	17.72976
6.1	0.0137963686	0.165451157	0.190820173	-0.0607478545	0.540168591	0.846437361	1.03255858	0.130351186	0.132549387	0.00437317464	16.711828
6.11	0.011831728	0.164154807	0.1910552	-0.0606012821	0.541400989	0.928343366	1.06861236	0.1310285	0.116582002	0.00524738713	19.213952
6.12	0.0100498476	0.162935381	0.191274066	-0.060436742	0.54249457	0.958566907	1.05517659	0.131912107	0.117141638	0.00507747615	19.141702
6.13	0.00846233877	0.16191213	0.191490779	-0.0602572208	0.543348978	0.967194369	1.00713658	0.132913583	0.0703446163	0.00510800925	18.73794
6.14	0.00706166277	0.161155343	0.191712891	-0.0600615626	0.543947743	0.974509781	0.934596198	0.1339234	0.100123869	0.00519321717	16.344261
6.15	0.00580187097	0.160665601	0.191957767	-0.0598612634	0.544238133	0.991025751	0.847218035	0.134866225	0.110368296	0.00519176311	18.966724
6.16	0.00470911344	0.160419867	0.192272374	-0.0596337344	0.544189124	0.998892886	0.724924185	0.135614184	0.126278287	0.00494121633	18.29563
6.17	0.00380977057	0.160425726	0.192620327	-0.0593825254	0.543907705	1.00485751	0.59299858	0.136111419	0.0267857279	0.00469600016	17.759507
6.18	0.00320556471	0.160663966	0.192977104	-0.0591036572	0.543464822	0.997005056	0.45473257	0.136314027	0.0972295472	0.00433822252	18.571037
6.19	0.00301539289	0.161074969	0.193303276	-0.0588042554	0.542888297	0.968363773	0.319832914	0.136249121	0.10540659	0.00400043805	19.452913
6.2	0.00337241828	0.161620668	0.193607639	-0.058480509	0.542206872	0.922679253	0.180582068	0.135901572	0.0888865239	0.00366111149	19.940683
6.21	0.00420375362	0.162202944	0.193900662	-0.0581351036	0.541345212	0.88311277	0.0491607385	0.13535486	0.102945499	0.00352146454	18.715902
6.22	0.00538802818	0.162777674	0.194188483	-0.0577760447	0.540311799	0.861403727	-0.069186374	0.134655022	0.0757970381	0.00333954179	18.291378
6.23	0.00681223945	0.163337445	0.194490506	-0.0574057127	0.539148127	0.866586725	-0.179460803	0.133813821	0.124805864	0.00330070058	17.495784
6.24	0.00836269758	0.163799105	0.194810801	-0.0570203228	0.537808405	0.889669125	-0.286051219	0.132912788	0.0712258947	0.00362818824	19.190637
6.25	0.0099800147	0.164109955	0.195155437	-0.056625048	0.536292756	0.928181308	-0.375509558	0.132021131	0.0693302969	0.00429033038	19.485759
6.26	0.0116098942	0.164202495	0.195539562	-0.0562131534	0.534543905	0.972164767	-0.461795212	0.131198187	0.0661158636	0.00529836147	19.754242
6.27	0.0131917774	0.164174067	0.195849556	-0.0557498953	0.533023867	0.889899935	-0.433136477	0.130432372	0.0910355774	0.00648673072	20.843721
6.28	0.0146057161	0.16417912	0.196093655	-0.0552504444	0.531743282	0.715447812	-0.458226647	0.129587589	0.0708160687	0.00834665642	20.959809
6.29	0.0159060017	0.164323431	0.196260632	-0.0547435687	0.531039662	0.554885195	-0.416683503	0.128655015	0.0450766671	0.0089528748	19.391485
6.3	0.0171119597	0.164339799	0.196403699	-0.054277177	0.530438461	0.46699965	-0.271794776	0.127967828	0.0563897511	0.00933885311	19.585648
6.31	0.0179009659	0.164494534	0.196525541	-0.0537697948	0.530474803	0.342935148	-0.137166181	0.127145204	0.0536149365	0.0101084019	18.793637
6.32	0.0182948728	0.16468314	0.196603166	-0.0532395846	0.53103489	0.227204075	0.0107992348	0.126342911	0.0672981082	0.010000321	19.162228
6.33	0.0182542472	0.16483809	0.196632145	-0.0526831929	0.532094842	0.121949503	0.156758216	0.125608847	0.0346446862	0.00947339651	20.742443
6.34	0.0178011658	0.164910615	0.196579673	-0.0520986998	0.533651586	0.0172170952	0.320930792	0.125022976	0.0592775363	0.00861441828	19.727976
6.35	0.0169507761	0.164777875	0.196489061	-0.0514608682	0.535435402	-0.115932462	0.467465727	0.12466685	0.138540295	0.00779098096	18.475945
6.36	0.0157975267	0.164181036	0.196397322	-0.0508520561	0.536772227	-0.185508435	0.497641987	0.124774335	0.107817091	0.00707511815	18.561801
6.37	0.0143563555	0.16300228	0.196341439	-0.0501314595	0.537678747	-0.339728192	0.612045963	0.12539939	0.128883987	0.00651766274	17.717661
6.38	0.0128745196	0.161874932	0.196349288	-0.049409021	0.538464746	-0.455577617	0.675311101	0.126122905	0.088670242	0.00626228356	18.370567
6.39	0.0113558397	0.160760517	0.196445807	-0.0486700223	0.538924388	-0.551412755	0.700549639	0.126942866	0.145112852	0.00567201376	18.206563
6.4	0.00985556618	0.159720007	0.196632976	-0.0479259467	0.539058751	-0.612756969	0.678950583	0.127759617	0.104040482	0.00491759319	18.550613
6.41	0.0084074845	0.15872772	0.196882428	-0.0471758762	0.538838542	-0.660309842	0.635368749	0.12855743	0.0821767441	0.00403009027	19.60378
6.42	0.00713332172	0.157810613	0.197185072	-0.0464078825	0.538280557	-0.704665924	0.584359928	0.129276698	0.0896310173	0.00314003648	17.842528
6.43	0.00621582874	0.157038558	0.197515286	-0.0456217695	0.537461529	-0.744868766	0.524387864	0.12983829	0.1019427	0.00233658274	16.53255
6.44	0.00582380985	0.156455459	0.197874993	-0.0448233573	0.53647467	-0.785430686	0.466949791	0.130163818	0.0873529347	0.0018429148	18.235121
6.45	0.00603836603	0.156052573	0.198238287	-0.0440102102	0.535371174	-0.839261187	0.430113755	0.130254672	0.0761887307	0.00200806505	19.54063
6.46	0.00675480809	0.155884968	0.198607823	-0.0431877409	0.534285316	-0.901685214	0.40824734	0.130039169	0.09252031	0.00286648558	20.731518
6.47	0.00776461702	0.155924657	0.199007755	-0.0423553682	0.533255906	-0.96541081	0.392674762	0.129504998	0.132800093	0.00380847071	19.259875
6.48	0.00889561029	0.156072635	0.199464658	-0.0415124331	0.5322524	-1.03336678	0.370738765	0.128696105	0.142999144	0.00461639035	18.147216
6.49	0.0100296846	0.156218348	0.200009516	-0.0406480461	0.531243718	-1.09927766	0.334657878	0.127674914	0.0507097405	0.0053469018	17.053338
6.5	0.0110433295	0.156207852	0.200676677	-0.0397755021	0.530082426	-1.13382256	0.241880866	0.126539857	0.12249951	0.0058412571	19.692266
6.51	0.0118483558	0.156507349	0.201167806	-0.0389848297	0.529908678	-1.12637218	0.24623289	0.125140009	0.0632716364	0.00608076574	16.77166
6.52	0.0125554304	0.156627766	0.201590191	-0.0382402042	0.529737	-1.06934382	0.313609844	0.124004956	0.0337709385	0.00604307556	19.373341
6.53	0.0130073251	0.157053141	0.20194236	-0.0375498308	0.530322335	-0.994440383	0.393536106	0.122700264	0.0609609876	0.00644423997	18.956859
6.54	0.013211736	0.157651849	0.202248312	-0.0369253035	0.531463822	-0.889536432	0.482757103	0.121390493	0.0557001317	0.00599462353	17.754383
6.55	0.0131611386	0.158367943	0.202482378	-0.0363824663	0.533146094	-0.74932016	0.568464954	0.12015603	0.0705536996	0.00535542843	18.901186
6.56	0.0129077761	0.159115988	0.20262802	-0.035937881	0.535280098	-0.575982285	0.654719135	0.119112233	0.0774002308	0.00482785408	17.773388
6.57	0.0125309149	0.159808393	0.202705426	-0.0355801315	0.537696872	-0.406319412	0.74338317	0.118352451	0.0608687516	0.00510007511	18.688276
6.58	0.0120794216	0.160475141	0.202745612	-0.0353340189	0.540309393	-0.222309459	0.824425112	0.117876463	0.0584351575	0.00606462668	17.076577
6.59	0.0116200181	0.161130355	0.202771245	-0.0352159034	0.542981696	-0.0206228978	0.87938155	0.117680772	0.031941466	0.00738579215	16.591047
6.6	0.0110633014	0.161677872	0.202781487	-0.0351985697	0.545438925	0.181470086	0.942805741	0.117893918	0.134672291	0.00886523476	17.950793
6.61	0.0103759397	0.16221813	0.202794703	-0.0352388471	0.547625831	0.361227677	1.00284099	0.118415135	0.141428699	0.00950886523	17.243133
6.62	0.00947475605	0.162803481	0.202806137	-0.035330026	0.549444188	0.516185959	1.06157591	0.119193545	0.140458891	0.00953733867	19.137998
6.63	0.00833614026	0.163506768	0.202884599	-0.0354650265	0.550858306	0.652164082	1.1126199	0.120066384	0.0922845732	0.00897226129	19.133559
6.64	0.0070487117	0.164372037	0.203037198	-0.0356287776	0.551900201	0.752135507	1.14299501	0.1208905	0.126231371	0.00798015486	18.055826
6.65	0.00567498314	0.165354689	0.203273754	-0.0358142185	0.552554952	0.804457085	1.15422141	0.121585474	0.0867762342	0.00678394396	18.925178
6.66	0.00429695969	0.166393959	0.203613908	-0.0360263901	0.552807002	0.814392852	1.14446649	0.122082302	0.0904294018	0.00561697768	16.682469
6.67	0.0030897484	0.16742244	0.204066484	-0.0362707491	0.552649365	0.793305961	1.12021529	0.122346156	0.0446863757	0.00434034425	18.341724
6.68	0.00258195034	0.168402768	0.204627645	-0.0365417123	0.552141217	0.719949306	1.07018394	0.122316598	0.0773420105	0.00291843079	18.437915
6.69	0.00312083376	0.169266705	0.205285672	-0.0368440509	0.551298602	0.606743933	1.01339508	0.122019988	0.0837000722	0.00165632031	18.043248
6.7	0.00438350884	0.170003325	0.206050047	-0.0371970315	0.550160025	0.49653498	0.975501035	0.121477681	0.12549021	0.000966966437	19.180913
6.71	0.00603718839	0.17055554	0.206937149	-0.0375903641	0.548664222	0.373028841	0.948516213	0.120736098	0.133645278	0.00230526177	19.391736
6.72	0.00791298401	0.17093655	0.207897283	-0.0380237657	0.546891594	0.248193213	0.944724384	0.11985174	0.108318987	0.00441171366	20.132758
6.73	0.00987363194	0.171048228	0.208999344	-0.038465573	0.544703441	0.107377679	0.914439249	0.118837355	0.137567293	0.00692552297	17.693901
6.74	0.0118487722	0.170820165	0.210211605	-0.0389150952	0.542142134	-0.0369117953	0.86994394	0.117764265	0.0765981512	0.00909176239	17.602396
6.75	0.0138014427	0.170188536	0.211482587	-0.0393713819	0.539242596	-0.184533853	0.822632392	0.116719487	0.0854406424	0.0112006225	18.263135
6.76	0.0153881792	0.16977409	0.212586048	-0.0398194205	0.537243109	-0.342752195	0.877824647	0.115378162	0.0345336215	0.0133383142	19.945817
6.77	0.0165870301	0.169476357	0.213566374	-0.0402618959	0.535914937	-0.497005785	0.988881076	0.113863181	0.0412835798	0.0146554139	17.430735
6.78	0.0172379344	0.168984304	0.214435743	-0.0406402545	0.534891165	-0.698324557	1.04847621	0.112349877	0.058886125	0.0151611535	16.093569
6.79	0.0176369009	0.168217697	0.215258245	-0.0410641105	0.534117978	-0.753547314	1.17907037	0.111037794	0.0656659858	0.0142019456	18.322684
6.8	0.0174235927	0.16743348	0.215975162	-0.0414855318	0.534034936	-0.786391381	1.28394407	0.109675827	0.0570956894	0.0140449897	17.619636
6.81	0.0166250398	0.166608494	0.216583057	-0.0418801337	0.534628247	-0.806497637	1.35736713	0.108322023	0.0658022026	0.0123259182	19.995326
6.82	0.0153559352	0.165623682	0.217157893	-0.0422338532	0.535673582	-0.826595285	1.37401177	0.107066688	0.076573594	0.00944786526	20.681881
6.83	0.0138168307	0.16442678	0.217693556	-0.0425616583	0.537007953	-0.827110264	1.33332087	0.106045308	0.0645254521	0.00593207169	18.869854
6.84	0.0122695865	0.163079732	0.218181044	-0.0428780794	0.538549906	-0.790386808	1.22871856	0.105300165	0.0480971556	0.00280292685	18.810017
6.85	0.0109209149	0.161416027	0.21867257	-0.043112595	0.539800593	-0.798039984	1.1766562	0.105151585	0.11273115	0.00365660867	17.226531
6.86	0.00989487981	0.15999847	0.219122703	-0.043353491	0.541043562	-0.754296517	1.08574546	0.105258005	0.0977666777	0.00501177751	16.138164
6.87	0.00919390114	0.158916265	0.219515163	-0.0435990955	0.542195569	-0.687531313	0.971390309	0.105580112	0.104340733	0.00653972996	17.784019
6.88	0.00870223746	0.158242971	0.219862197	-0.0438395173	0.543252868	-0.616351235	0.863097157	0.10603919	0.0916112227	0.00784411041	18.72232
6.89	0.00827594449	0.158032865	0.220179114	-0.0440704306	0.544194939	-0.548810023	0.767367021	0.106548734	0.0809683492	0.00859659814	17.954372
6.9	0.00773798148	0.158278549	0.220491003	-0.0442790686	0.544972495	-0.495100211	0.697456587	0.107054899	0.0977343888	0.00882577307	16.244654
6.91	0.00706271941	0.158971274	0.220862731	-0.044463521	0.545558857	-0.452550298	0.634188646	0.107436624	0.100336903	0.00840537788	19.254752
6.92	0.00621191758	0.16003281	0.22127947	-0.0446165724	0.545971863	-0.442291381	0.603329294	0.107688219	0.0576309297	0.00772447657	16.674873
6.93	0.00529329631	0.161402228	0.221749345	-0.0447391959	0.546198383	-0.438413361	0.592261739	0.107770818	0.0959524383	0.00658526258	17.954099
6.94	0.00456706137	0.163024211	0.22223762	-0.0448265515	0.546358946	-0.45795761	0.633461858	0.107666043	0.087373498	0.0052868848	18.486306
6.95	0.00430510129	0.164635369	0.222744632	-0.0449482349	0.545998166	-0.355834325	0.597036814	0.107495103	0.104803988	0.00423074575	18.102454
6.96	0.00501924191	0.166287735	0.223237568	-0.0450490458	0.545822006	-0.307106089	0.659967556	0.107065527	0.0930761695	0.00428466076	16.962375
6.97	0.00636969452	0.167923059	0.223746205	-0.0451303189	0.545624478	-0.274117731	0.774894855	0.106440409	0.110166249	0.00480699154	19.128788
6.98	0.00805240892	0.169465157	0.224283833	-0.0451977343	0.545321385	-0.242100391	0.923669296	0.105673572	0.115570174	0.00612397865	16.599952
6.99	0.0098343763	0.170869007	0.224846781	-0.0452655641	0.544923912	-0.187754876	1.08256407	0.104781653	0.0985531611	0.00808668089	21.505582
7	0.0112412072	0.172216578	0.225388359	-0.0452581393	0.544858041	-0.223098176	1.15519486	0.103525353	0.0553795868	0.00997370828	17.674965
7.01	0.0120632937	0.17320687	0.225897063	-0.0451741843	0.544958402	-0.308506919	1.15685544	0.102127694	0.0521591225	0.00980186465	19.470665
7.02	0.01253148	0.173692923	0.22635291	-0.0450188639	0.545207504	-0.431658559	1.25576596	0.100873584	0.0593927651	0.00874788465	17.915271
7.03	0.0125307468	0.173934574	0.226718402	-0.0448394999	0.545654546	-0.50512777	1.33606355	0.0996959634	0.0905643874	0.00851076744	18.268874
7.04	0.0122278442	0.173884693	0.227046322	-0.0446579861	0.546126162	-0.540886844	1.36748074	0.0986481712	0.0752244045	0.00793168393	17.996472
7.05	0.011759663	0.173546942	0.227318011	-0.0444770085	0.546605599	-0.551676804	1.35883431	0.0977893338	0.0420465714	0.0071359773	16.537419
7.06	0.0112733454	0.172952723	0.227513852	-0.0442811461	0.547041842	-0.549141899	1.35519313	0.0972100689	0.0933547283	0.00642778808	19.202763
7.07	0.0108029036	0.172231533	0.227660045	-0.0440881121	0.547369791	-0.516114872	1.34366642	0.0968815078	0.0457838978	0.00608321508	19.476517
7.08	0.0103754524	0.171542202	0.227693813	-0.0439176535	0.547667367	-0.449025278	1.3416415	0.0967890526	0.0746194242	0.00590015085	19.03725
7.09	0.0100023931	0.170993661	0.227639168	-0.0437930309	0.547924454	-0.341320177	1.3269306	0.0968426892	0.046540994	0.00567097642	18.956765
7.1	0.00965185637	0.170555945	0.227534519	-0.0437051965	0.548026258	-0.200970003	1.31530105	0.0970475558	0.113615473	0.00557007333	16.147488
7.11	0.00932036115	0.170229567	0.227386322	-0.0436270512	0.547957626	-0.0685314211	1.28541612	0.0973408688	0.140591623	0.00527839927	20.115581
7.12	0.00899368062	0.170018147	0.227239742	-0.0435613231	0.547747485	0.0431784116	1.2320593	0.0976299434	0.0813497897	0.00478243109	18.251721
7.13	0.00866833623	0.169872276	0.227136608	-0.0435111792	0.547366969	0.134657398	1.15473338	0.0978783948	0.0938957175	0.00416218067	18.05946
7.14	0.00836122332	0.169749181	0.22707939	-0.043487131	0.546809836	0.226741208	1.07037235	0.0980998057	0.0790160051	0.00349288111	16.542121
7.15	0.00813414538	0.169644509	0.22710492	-0.0434952455	0.546085623	0.342882755	0.992416128	0.098269458	0.114591823	0.00268598745	18.800185
7.16	0.00808571783	0.16959202	0.227177903	-0.0435309739	0.545300955	0.474427913	0.927657345	0.0983691993	0.081197587	0.00166699765	19.860393
7.17	0.00825067849	0.169613073	0.227310931	-0.0435952024	0.544514847	0.623323193	0.880402943	0.098370167	0.0424227531	0.000663476105	17.267965
7.18	0.00860046091	0.169714488	0.227447711	-0.0436786412	0.543851249	0.750719931	0.835263553	0.0982566786	0.116683368	0.000909031724	19.79473
7.19	0.00903462753	0.169811131	0.22756834	-0.0437733417	0.543292363	0.835124198	0.776217194	0.0980665415	0.131166153	0.00174664691	20.251959
7.2	0.00949183451	0.169807962	0.227689725	-0.0438854147	0.542768958	0.888060782	0.715955538	0.0978652698	0.0885775511	0.00246729466	19.136373
7.21	0.0100315839	0.169493407	0.227850175	-0.0440721107	0.541814134	0.984678207	0.742669822	0.0979807565	0.100608801	0.00330472944	18.773579
7.22	0.0105820207	0.169129659	0.228014155	-0.044251221	0.540876659	1.00372641	0.721552886	0.0980300962	0.132768076	0.00480373749	19.247908
7.23	0.011162128	0.168633568	0.22814742	-0.044428806	0.539859046	0.977930829	0.688449923	0.0981244174	0.125775148	0.00586344539	17.952682
7.24	0.0117660058	0.167946511	0.22826696	-0.0445993575	0.538721591	0.913190671	0.638628559	0.0982637356	0.0644869612	0.00682995779	20.023469
7.25	0.0123886698	0.166970559	0.228407728	-0.0447522983	0.537334508	0.813744451	0.55358839	0.0984687975	0.072825627	0.00774420853	19.140744
7.26	0.0129498906	0.166176874	0.228451976	-0.044867063	0.536578125	0.733316607	0.521027439	0.0984306978	0.0823994173	0.00864903574	16.821019
7.27	0.0133498548	0.165458819	0.228451788	-0.0449363314	0.536210488	0.652449987	0.513548376	0.0982495229	0.0610614691	0.00889796579	17.623086
7.28	0.013497461	0.164595853	0.228398107	-0.0449025075	0.535912838	0.514727774	0.478076089	0.0980916045	0.0548331574	0.00877737626	18.422727
7.29	0.0135182828	0.163879091	0.228282351	-0.0448184457	0.536131607	0.396303834	0.505458906	0.0978364561	0.0592306954	0.00844427803	17.80446
7.3	0.0134315909	0.163375882	0.228124655	-0.0446819992	0.536793031	0.29056005	0.575279222	0.0975135877	0.0407329042	0.0081046667	19.974585
7.31	0.0132452285	0.163103045	0.227967209	-0.0444759798	0.537791159	0.192639204	0.663116939	0.0971502581	0.0512798804	0.00772465708	17.750073
7.32	0.0129598972	0.163036974	0.227845328	-0.0442045138	0.539015707	0.104879752	0.733495162	0.0967719833	0.0555347613	0.00731828775	18.63026
7.33	0.0125259154	0.163050953	0.227774072	-0.0439070442	0.540236278	0.0496570418	0.826609069	0.0965719736	0.0443912884	0.00700390143	19.208933
7.34	0.0119634639	0.163229883	0.227734097	-0.0435408957	0.541595463	-0.0266137385	0.897586725	0.0964171073	0.0473578131	0.00649671967	19.448143
7.35	0.011234407	0.163403508	0.227796114	-0.0431009857	0.542753921	-0.101844161	0.934945334	0.0964216233	0.118932955	0.00629541804	17.775499
7.36	0.0103318238	0.163500084	0.227982166	-0.0425953018	0.543602423	-0.156284648	0.923847069	0.0965847957	0.107706795	0.00604256739	18.584874
7.37	0.00927565162	0.163492092	0.228317398	-0.0420212878	0.544132921	-0.191084723	0.864765132	0.0968454453	0.0926382246	0.00573307676	21.052407
7.38	0.00811427882	0.163390987	0.228787094	-0.0413755941	0.544395094	-0.214870495	0.773273846	0.0971508157	0.0925053756	0.00533392133	19.747445
7.39	0.00690426424	0.16321101	0.229366026	-0.0406646393	0.544386984	-0.222312264	0.662783828	0.0974808676	0.0740640867	0.00494645789	21.023624
7.4	0.00571470212	0.162998019	0.230024325	-0.0398977717	0.54415192	-0.222899027	0.553527973	0.097797573	0.0932649147	0.00435666271	22.595837
7.41	0.00470505834	0.162890772	0.230705755	-0.0390917264	0.543866083	-0.206756217	0.452867718	0.0979990618	0.0865873602	0.00347122673	19.887056
7.42	0.00401484235	0.162921554	0.231387637	-0.0382577278	0.54354732	-0.157799949	0.35147194	0.0980446395	0.0485792512	0.00271225603	21.58247
7.43	0.00377036066	0.16309317	0.232016092	-0.0374059567	0.543264782	-0.0834068656	0.2691222	0.097939422	0.0999114675	0.0024623631	23.394152
