time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.81	0.0709783164	0.0198590564	-0.319603028	-0.0226908018	0.535545675	-0.522667031	1.75886004	0.332475055	0.0513396996	0.012016955	17.848737
1.82	0.0771370679	0.0206014502	-0.322368925	-0.0232989086	0.536464786	-0.726770905	1.767144	0.330427123	0.071761268	0.0132835386	15.323589
1.83	0.0828844816	0.0213242797	-0.325081551	-0.0239017327	0.537659641	-0.923208018	1.68515845	0.328145789	0.0564339763	0.0153952425	14.868121
1.84	0.0876813633	0.0218551226	-0.327770104	-0.0243628947	0.538546188	-1.26356672	1.64955424	0.326102048	0.061784561	0.0181192422	15.137006
1.85	0.091535413	0.0221258732	-0.330458019	-0.0248374939	0.539712949	-1.51518501	1.54467731	0.323794171	0.122114766	0.0198685137	17.81108
1.86	0.0942313861	0.0220707347	-0.333148568	-0.0253473519	0.540902496	-1.66145809	1.4220735	0.321494151	0.142155847	0.0220266119	15.846084
1.87	0.0956241805	0.021651903	-0.335865717	-0.0259024384	0.542049335	-1.73620777	1.29824182	0.319235155	0.113884682	0.0237466689	16.244294
1.88	0.095701457	0.0208706485	-0.33862787	-0.0265047079	0.543105859	-1.74177752	1.1914723	0.317074111	0.0633417707	0.0250599066	16.290064
1.89	0.0945442359	0.0197621251	-0.341445252	-0.0271427268	0.544009945	-1.69150683	1.11543351	0.31506033	0.0866015691	0.025902335	13.688402
1.9	0.0923378515	0.0183918405	-0.344332477	-0.0278320478	0.544794779	-1.55176476	1.06360449	0.313182647	0.109588478	0.0262670113	14.231585
1.91	0.0893014472	0.0168466734	-0.347262878	-0.0285699935	0.545396534	-1.33316946	1.0255656	0.311439887	0.0689013167	0.026384707	13.785186
1.92	0.0856803504	0.0152139882	-0.35023418	-0.0293410221	0.545775712	-1.04608127	1.01422917	0.309901434	0.0727282139	0.0264119751	16.680689
1.93	0.0817142572	0.0135667773	-0.353234897	-0.0301533886	0.545889859	-0.697983402	1.00930441	0.308514493	0.121028034	0.0262089537	15.920361
1.94	0.0776394728	0.0119736281	-0.356231569	-0.030999705	0.545730164	-0.314808403	1.00228722	0.307257667	0.0936288175	0.0261047948	15.01267
1.95	0.0736594029	0.010481553	-0.359205909	-0.0318799257	0.54529055	0.0771356934	0.985184469	0.306099584	0.0825218332	0.0261624764	16.902368
1.96	0.0699165439	0.00911600656	-0.362145687	-0.0328074524	0.54454006	0.488712763	0.939729388	0.304983759	0.0973755568	0.0264634811	18.009821
1.97	0.0665051676	0.00787849225	-0.36501033	-0.0337529453	0.543302942	0.885513372	0.882342397	0.303979924	0.146470092	0.0271661652	16.156114
1.98	0.0634862479	0.00676675406	-0.367789329	-0.0347250539	0.541658024	1.26384457	0.800661057	0.302981574	0.145915887	0.0277773415	17.050812
1.99	0.0611147698	0.00579426409	-0.370532213	-0.0355814	0.540119486	1.42982922	0.615483713	0.301427043	0.0845586453	0.0285068809	15.683076
2	0.0592783078	0.00527202404	-0.373198465	-0.0362827902	0.538522331	1.43708964	0.385754884	0.300744449	0.074109774	0.0289136045	15.59191
2.01	0.0571413971	0.00490734831	-0.375928155	-0.0369671916	0.537512333	1.42153674	0.292651714	0.300794946	0.0569485688	0.0307212729	17.562675
2.02	0.0542323416	0.00458071496	-0.378651353	-0.0376426783	0.536541057	1.45047898	0.214668307	0.301144408	0.051440951	0.0316862661	18.151495
2.03	0.0506101053	0.0041961554	-0.381392634	-0.0382596962	0.53591781	1.41324026	0.188450855	0.301594129	0.0438683463	0.0328533475	14.224002
2.04	0.0466131269	0.00370879186	-0.384170754	-0.0388216565	0.535549651	1.31753288	0.231768193	0.302076947	0.0666094699	0.0338592505	15.028559
2.05	0.0430517971	0.0031697234	-0.386966736	-0.0393349573	0.535439529	1.20128788	0.278113101	0.302440039	0.0740041783	0.0344321747	17.106716
2.06	0.0409517147	0.00262363931	-0.389762894	-0.0397904029	0.535535967	1.06671804	0.319576764	0.302705885	0.04399694	0.0352915121	16.440491
2.07	0.0411510298	0.00211315262	-0.392534622	-0.0401861564	0.535804583	0.938899249	0.35412573	0.302900596	0.0420793329	0.036248423	17.79081
2.08	0.0438691246	0.00166730521	-0.395274079	-0.0405333953	0.536249032	0.829820886	0.387880032	0.303052178	0.0432102796	0.0370909273	15.710949
2.09	0.048670111	0.00130586859	-0.397956789	-0.0408426858	0.536873771	0.733067378	0.411175238	0.303153698	0.0447064237	0.0376744524	16.097345
2.1	0.0545700706	0.000972811649	-0.40055545	-0.0412083739	0.536957167	0.749363631	0.51565335	0.303464745	0.103677916	0.0380149972	14.360561
2.11	0.0611160435	0.000729883463	-0.403125977	-0.0415462277	0.537142934	0.730732663	0.570952662	0.303534155	0.0963949989	0.0370771894	14.572641
2.12	0.067689973	0.000563554281	-0.405684889	-0.0418609376	0.537309132	0.715895223	0.594771262	0.303510201	0.0830040142	0.0366853693	14.249662
2.13	0.0740028994	0.000459890894	-0.408254461	-0.0421491571	0.537417164	0.694663626	0.592862914	0.303451237	0.0967375636	0.0363349422	17.427599
2.14	0.0799772478	0.000398895351	-0.410899736	-0.0424214611	0.537453292	0.674905163	0.595035818	0.303421293	0.113139434	0.0358736866	17.176968
2.15	0.0856904812	0.000370400065	-0.41361847	-0.0426778839	0.537400938	0.65477982	0.589178826	0.303399088	0.121111278	0.0351946376	18.03577
2.16	0.091279986	0.000363828389	-0.416425829	-0.0429236742	0.5373661	0.650322399	0.591564588	0.303395697	0.0995316165	0.0342923307	14.451388
2.17	0.0970936424	0.000368481666	-0.419316968	-0.0430754244	0.536940981	0.537039571	0.515536384	0.303298619	0.0605979063	0.0330909261	15.796666
2.18	0.103267681	0.000376217703	-0.422349539	-0.0432045626	0.536680714	0.458010727	0.47269614	0.303294433	0.127890241	0.0317715554	16.209025
2.19	0.110012445	0.000379554476	-0.425472092	-0.0432930017	0.536512041	0.389467242	0.428366459	0.303290585	0.130159061	0.0300648631	15.62353
2.2	0.117459827	0.000369455613	-0.428699346	-0.0433468715	0.536392711	0.332492175	0.397305827	0.303295816	0.123844525	0.0280686016	15.402188
2.21	0.125639484	0.000345750586	-0.431999055	-0.0433644803	0.536236977	0.28008157	0.373103977	0.30327965	0.0999406032	0.0259442015	16.865137
2.22	0.13451398	0.00031826922	-0.435379826	-0.0433331821	0.535919534	0.233923122	0.34489057	0.303233153	0.194920868	0.0238101149	15.175269
2.23	0.14396902	0.000303944155	-0.438797474	-0.0432536383	0.53535396	0.195549409	0.303545111	0.303142119	0.0961377457	0.0218333102	15.988333
2.24	0.15386791	0.000322566741	-0.442235112	-0.0431318028	0.534471067	0.155986081	0.248640713	0.30299993	0.0989699462	0.0201639401	17.063615
2.25	0.163861662	0.000388893138	-0.445784896	-0.0428325315	0.533869926	-0.0182976634	0.357161162	0.302983486	0.0440763343	0.0191095778	15.243743
2.26	0.173713084	0.000542347212	-0.449346131	-0.0425168482	0.533957992	-0.12158803	0.434279412	0.302739881	0.0663773205	0.0190557109	14.20231
2.27	0.183357489	0.000770649828	-0.452863443	-0.0421546302	0.534496134	-0.21113534	0.47239365	0.302379269	0.0452991944	0.0196920159	14.957641
2.28	0.192961048	0.00108996106	-0.45631482	-0.0417549701	0.535019765	-0.307434018	0.52488078	0.302134863	0.0888759665	0.0207015395	15.710414
2.29	0.202582733	0.00150730568	-0.45969077	-0.04128013	0.535863361	-0.414439996	0.572031554	0.301861615	0.0836471686	0.0202927979	15.538172
2.3	0.212180648	0.00203069423	-0.462968537	-0.0407340456	0.53689557	-0.527313581	0.619423686	0.301623459	0.0352471237	0.0164708129	15.120892
2.31	0.220741927	0.00248833459	-0.466147619	-0.040141344	0.538065166	-0.635797312	0.662467421	0.301524453	0.0428921864	0.010844794	13.922034
2.32	0.226527383	0.00260922216	-0.469182096	-0.0395168483	0.539273201	-0.722130639	0.66042496	0.30157034	0.0867443405	0.0382548598	15.703603
2.33	0.229130588	0.00232740907	-0.472108121	-0.0388671103	0.540537398	-0.796751962	0.634658192	0.302116884	0.0683854022	0.0300403533	15.331607
2.34	0.229943141	0.00194547227	-0.474973981	-0.0382074756	0.54178667	-0.865437367	0.567087811	0.302463677	0.0582574128	0.00751237814	14.925761
2.35	0.231661777	0.00194913575	-0.477818655	-0.0375405302	0.54308775	-0.931724418	0.485257497	0.301985557	0.109723138	0.0450454856	15.10233
2.36	0.234846187	0.00229272006	-0.48062688	-0.0368607515	0.544323268	-1.00161658	0.395706433	0.301256839	0.10709506	0.0425519238	14.829135
2.37	0.239550382	0.00290010589	-0.483388113	-0.0361723708	0.545455467	-1.06797178	0.316226678	0.300672477	0.0743963931	0.0359073222	14.532498
2.38	0.242142362	0.00302343201	-0.486123583	-0.0354899355	0.546443148	-1.14272257	0.237783544	0.300588876	0.135062568	0.0545743433	17.023953
2.39	0.242167078	0.00269677506	-0.488824436	-0.0348221238	0.547274046	-1.22354918	0.121615006	0.300611606	0.102794034	0.03882665	15.243611
2.4	0.241049602	0.00213347399	-0.491542715	-0.0341884745	0.547919369	-1.28725848	-0.0137438027	0.30074497	0.0843867278	0.0238956431	15.930879
2.41	0.242287832	0.00203397305	-0.494319877	-0.0335988877	0.548356104	-1.34217519	-0.137332327	0.300562584	0.0838871433	0.0460653028	14.868074
2.42	0.24681459	0.00245182099	-0.497127403	-0.0330650117	0.548550562	-1.34367906	-0.262742375	0.300185385	0.0623496802	0.0431066329	16.547835
2.43	0.254708885	0.00342296206	-0.499986589	-0.0326069255	0.548499118	-1.2872297	-0.376793557	0.299857121	0.131139466	0.0415971334	15.487642
2.44	0.261701887	0.0041031182	-0.502931687	-0.0322330231	0.548252552	-1.22508068	-0.47186333	0.299976218	0.106972317	0.0533084677	15.556285
2.45	0.266359423	0.00434267616	-0.505953091	-0.0319287818	0.547846125	-1.20053695	-0.576691816	0.300163162	0.0914857246	0.0457805397	15.198955
2.46	0.268306534	0.00408151864	-0.509026154	-0.0316809856	0.547173216	-1.22354316	-0.702353463	0.300797488	0.119443013	0.0324624004	17.910998
2.47	0.267743822	0.00343785707	-0.51210759	-0.0314726778	0.546109926	-1.28804613	-0.866788751	0.301709656	0.121223718	0.0277866289	15.717642
2.48	0.265626772	0.00274135275	-0.515203056	-0.0312883031	0.544670434	-1.38203828	-1.06830659	0.302562482	0.12549566	0.0178506355	15.788687
2.49	0.265230825	0.00268154992	-0.518327677	-0.0311353695	0.542807929	-1.4884958	-1.30348435	0.302102617	0.112089617	0.056883747	15.44903
2.5	0.267005468	0.00334800401	-0.52158836	-0.0312213462	0.541201745	-1.39965647	-1.33084225	0.30083949	0.0812957394	0.0567496647	16.068437
2.51	0.266595673	0.00370609473	-0.524911451	-0.0315609547	0.5396171	-1.1455813	-1.21174018	0.300459536	0.069088924	0.0487201286	15.19586
2.52	0.262410028	0.00326108677	-0.528331346	-0.0320139136	0.538639294	-0.961485936	-1.09672316	0.300634097	0.0489929173	0.0458298316	14.597094
2.53	0.254355054	0.00215414314	-0.531769731	-0.0325753693	0.538251704	-0.825304014	-0.979317069	0.301373238	0.0671958174	0.0482162149	15.83583
2.54	0.24728011	0.00157704732	-0.535158104	-0.0332198468	0.538169388	-0.704537986	-0.860158977	0.301119331	0.0653177689	0.0569485977	16.648489
2.55	0.242751349	0.00141596959	-0.538480613	-0.0339078177	0.538164397	-0.595465721	-0.678707874	0.300777574	0.0550377923	0.0568863053	14.410304
2.56	0.241517298	0.00156807157	-0.541723303	-0.0346502936	0.53824666	-0.413575057	-0.459488364	0.300638774	0.0415255576	0.0519727972	15.796625
2.57	0.243550511	0.00210210695	-0.54489085	-0.0354157058	0.538375765	-0.19758914	-0.209812474	0.300660134	0.0469842951	0.0463416302	17.019015
2.58	0.245403025	0.00235124479	-0.547953749	-0.036179107	0.538716954	-0.0307673206	0.057906283	0.301215017	0.044055607	0.0567117777	14.92074
2.59	0.245643349	0.00218623529	-0.550907331	-0.0369330741	0.5392334	0.067131743	0.271121384	0.301818536	0.0566505907	0.0566695	16.04727
2.6	0.243733302	0.00174561743	-0.553722167	-0.0376663642	0.539783231	0.118350915	0.396011122	0.302233633	0.110914726	0.0496726785	14.103857
2.61	0.238954042	0.000956917552	-0.556395315	-0.0383679283	0.540301354	0.147521644	0.44924205	0.303503756	0.101702014	0.064164715	15.601063
2.62	0.235406774	0.00060764712	-0.558930187	-0.0390471613	0.540755757	0.176520843	0.4311182	0.303637012	0.111155069	0.0573100302	15.664833
2.63	0.23377219	0.00063418609	-0.561382041	-0.0397950091	0.540688083	0.341971536	0.464083529	0.302711646	0.0554872104	0.0531105898	14.066798
2.64	0.234452745	0.00106264257	-0.563811141	-0.0405066708	0.540756019	0.457745275	0.444247778	0.300235007	0.110578627	0.0567452918	16.352971
2.65	0.23352094	0.00114514285	-0.566210929	-0.0411776961	0.540829166	0.554538575	0.413141323	0.299142269	0.105249815	0.0640150665	15.008265
2.66	0.230082099	0.000735478519	-0.568604631	-0.0418082398	0.540916782	0.613514135	0.365940177	0.299302864	0.0750981788	0.0566784938	15.197648
2.67	0.224825147	0.000171742263	-0.57103328	-0.0424122287	0.540987999	0.650307705	0.34050102	0.301021589	0.077938105	0.0651026322	15.367947
2.68	0.22183571	2.93751321e-05	-0.573521989	-0.0429774272	0.541084636	0.659907749	0.330219662	0.302280587	0.118783594	0.0545536625	15.96404
2.69	0.221826497	5.18346048e-05	-0.576047378	-0.0434919242	0.541008667	0.656467436	0.341578633	0.3032272	0.113726116	0.0460734328	13.788649
2.7	0.224838867	7.26267977e-05	-0.57859508	-0.0439405159	0.540752908	0.629442353	0.348402554	0.303739071	0.0792672609	0.0506541925	15.683995
2.71	0.230002219	0.000118820602	-0.581130805	-0.0442990179	0.540179791	0.568775342	0.327999035	0.304129361	0.105578999	0.0291500278	18.265566
2.72	0.236443925	0.00031809496	-0.583644011	-0.0445659549	0.539305431	0.447692156	0.21042057	0.302428644	0.137587813	0.0204096052	13.832028
2.73	0.245109476	0.000700259219	-0.586073587	-0.0447390346	0.537965251	0.364660624	0.0890329486	0.301741114	0.166047412	0.0228180298	16.379413
2.74	0.257026226	0.001521769	-0.588415276	-0.0448141525	0.536133705	0.300013819	-0.0493320826	0.301484883	0.0890534463	0.037382935	16.085158
2.75	0.26902002	0.00240473966	-0.590789508	-0.0446414048	0.534618434	0.051325247	-0.00484703129	0.302064107	0.0431815128	0.0656264594	15.74476
2.76	0.281859959	0.00352898828	-0.593277423	-0.0443664102	0.533878994	-0.192317975	0.119648726	0.302711083	0.105820395	0.0231269947	15.543252
2.77	0.296683896	0.00550011072	-0.595820428	-0.0439497162	0.533586161	-0.514981922	0.291168595	0.30294888	0.0571233668	0.0430164822	16.914434
2.78	0.309036587	0.00707094957	-0.59836501	-0.0434159175	0.533767984	-0.799235459	0.487448769	0.303705964	0.0449378704	0.0569460696	15.847799
2.79	0.316789251	0.00719110883	-0.600895576	-0.0428531427	0.534029135	-0.969036355	0.716344972	0.306225122	0.079258386	0.0693438486	17.731627
2.8	0.320145877	0.0059772962	-0.603416502	-0.0422277362	0.534542617	-1.08380529	0.884267062	0.309668167	0.0702901867	0.0573234455	15.603825
2.81	0.324313456	0.00554569349	-0.605980047	-0.0415495491	0.535271903	-1.18318423	0.985077808	0.311568116	0.0463331953	0.0596136142	19.170076
2.82	0.328638694	0.00557608918	-0.608590459	-0.0408481117	0.536343749	-1.22969511	1.04505945	0.311702251	0.0453251659	0.0374220787	16.835966
2.83	0.332574781	0.00585099911	-0.611207945	-0.0401443794	0.537690449	-1.22419642	1.06947935	0.310670837	0.0561823832	0.0261535239	14.274174
2.84	0.335457869	0.00609642616	-0.613805475	-0.0394391316	0.539166543	-1.1884003	1.05711432	0.309099223	0.0379652923	0.0202129552	14.386824
2.85	0.33691881	0.00614081454	-0.616360431	-0.0387396648	0.54055803	-1.10381593	1.00866896	0.307442041	0.146526317	0.0153462171	18.360152
2.86	0.33857613	0.00666537572	-0.618813517	-0.037930963	0.541405101	-1.0887846	0.998758545	0.305905402	0.115828663	0.0409303935	14.480659
2.87	0.336867725	0.00617758831	-0.621245385	-0.0371454347	0.542142215	-1.0140496	0.958587935	0.305364062	0.0836763476	0.0584708736	15.344318
2.88	0.332005833	0.00488196452	-0.623653177	-0.0363905812	0.542746752	-0.908444762	0.872674287	0.305656827	0.0837114341	0.0439829373	16.741487
2.89	0.326347354	0.00362718417	-0.626019346	-0.0356458929	0.543208034	-0.80087086	0.749377721	0.305231015	0.137114848	0.031051994	14.370732
2.9	0.320704385	0.00262937222	-0.628349721	-0.0349023247	0.54345206	-0.705760989	0.602456844	0.303949093	0.114462076	0.0262178554	14.525318
2.91	0.316970703	0.00233298758	-0.630666986	-0.0341678315	0.54355361	-0.614830746	0.437049296	0.301879665	0.0497170482	0.0426271934	16.609899
2.92	0.311935796	0.00169278597	-0.632979679	-0.0334571992	0.543534392	-0.528030538	0.262969295	0.30074612	0.0496012153	0.0656680267	18.510107
2.93	0.308431555	0.00130887428	-0.635297062	-0.0327656096	0.543434254	-0.431515709	0.103720024	0.300003694	0.156939034	0.0472095901	18.309937
2.94	0.305520001	0.000763433684	-0.637596079	-0.0321208391	0.54313785	-0.312125959	-0.0269558991	0.300180962	0.13308801	0.0423742394	17.901884
2.95	0.302942074	0.00029134179	-0.639888053	-0.0315148143	0.542676364	-0.203559868	-0.148029036	0.300705412	0.106921295	0.0692822954	16.018876
2.96	0.303119567	0.000167989367	-0.642134907	-0.0309416901	0.541944023	-0.0920289512	-0.269876602	0.300937938	0.106960098	0.0493746256	16.183346
2.97	0.306396609	0.000268601972	-0.644305023	-0.0303890267	0.540829414	0.0330420612	-0.382541836	0.300986424	0.10678447	0.0448464246	17.300201
2.98	0.312618755	0.000681182448	-0.646433146	-0.0298614195	0.539347665	0.160990102	-0.463091599	0.301029485	0.127724139	0.0424573916	17.575552
2.99	0.320674966	0.00137339003	-0.648547015	-0.0293544177	0.537470073	0.291411147	-0.486022804	0.301461243	0.0772560319	0.0109024461	19.778011
3	0.330340785	0.00251750694	-0.650664713	-0.0290210695	0.535704239	0.530333023	-0.330714429	0.302240862	0.069109235	0.0189806431	15.215245
3.01	0.340632389	0.00417581585	-0.652788654	-0.0287204855	0.534521949	0.604445112	-0.196863006	0.301220158	0.0620307707	0.0147178299	18.140328
3.02	0.348997893	0.00528718841	-0.654859306	-0.0284927474	0.533511295	0.698442922	-0.0973286968	0.300764252	0.0585591619	0.0402142228	17.174123
3.03	0.353820426	0.00530969183	-0.656841045	-0.0283391904	0.532880529	0.728743654	-0.0401623125	0.301404972	0.0631119064	0.058014081	15.996086
3.04	0.354753993	0.00415651119	-0.658735176	-0.028227297	0.53262592	0.714768972	-0.00354761432	0.30366578	0.0442874247	0.0693055651	16.814212
3.05	0.355105626	0.00319796141	-0.660575324	-0.0281233272	0.532579631	0.612178611	0.0572643021	0.305394486	0.0529318625	0.0311535952	16.240656
3.06	0.354940296	0.00242484085	-0.662337809	-0.0280526495	0.532957333	0.520706807	0.0581147325	0.30589473	0.0458846576	0.0376120229	15.501104
3.07	0.353081893	0.00149290593	-0.664061027	-0.0280207554	0.533677958	0.421508289	0.0249329031	0.306941157	0.055634331	0.0692826942	16.495489
3.08	0.352432897	0.00115644101	-0.665783184	-0.0280420717	0.534654777	0.334035645	-0.0264135478	0.306965544	0.0440918254	0.0512634796	16.257398
3.09	0.353281203	0.00132158823	-0.667538275	-0.0280909689	0.535808482	0.229442767	-0.0660554293	0.305753599	0.0854235578	0.045871232	15.822017
3.1	0.355254108	0.00192022093	-0.669273572	-0.0281640739	0.537001675	0.127673197	-0.112287019	0.303607379	0.13209017	0.0429907184	16.466563
3.11	0.358192646	0.00292154746	-0.670913179	-0.0281641584	0.537606936	-0.0776699964	-0.264536687	0.300789722	0.105815746	0.041518633	17.851468
3.12	0.358061166	0.00310551244	-0.672422714	-0.028267473	0.537698693	-0.0929153933	-0.306184653	0.30010809	0.106195005	0.0693138516	14.843094
3.13	0.356993259	0.00292127771	-0.67389098	-0.028380429	0.537730279	-0.0704371632	-0.322070454	0.299995076	0.111389147	0.0266490118	15.616301
3.14	0.357168555	0.00303645741	-0.675351831	-0.0284861857	0.537596772	-0.0162582252	-0.313088148	0.299939699	0.0868909016	0.0436523558	16.190438
3.15	0.358547479	0.00332320607	-0.676816673	-0.028577785	0.537255638	0.0841157337	-0.282243487	0.300095808	0.119165757	0.0192793802	13.864804
3.16	0.362030998	0.00411102298	-0.67826731	-0.028643097	0.536662408	0.208040216	-0.238103093	0.300228087	0.0998385065	0.0410461873	14.941017
3.17	0.365321614	0.00441557359	-0.679715499	-0.0286479289	0.535836037	0.314727423	-0.195359284	0.300853968	0.0678761518	0.0406326392	14.251356
3.18	0.370632596	0.00529769663	-0.681191261	-0.0286045947	0.534871678	0.388640647	-0.153106357	0.301128974	0.0945494562	0.0404427966	18.470725
3.19	0.374785127	0.00590458618	-0.682730131	-0.0285302983	0.533787846	0.397823256	-0.130905	0.301020021	0.123294226	0.056754208	14.79922
3.2	0.375927108	0.00538169213	-0.684306214	-0.0284102402	0.532547831	0.353867139	-0.131481299	0.302105231	0.12666887	0.0694444707	16.53106
3.21	0.374253861	0.00386983937	-0.685927536	-0.0282478375	0.531135582	0.255731312	-0.13914492	0.304590277	0.118954152	0.0685492507	14.707964
3.22	0.374235999	0.0032100855	-0.68761578	-0.0280563555	0.529607305	0.101248452	-0.153323569	0.305794474	0.13492314	0.0597777038	16.1539
3.23	0.376588153	0.00357842199	-0.689403316	-0.0278450249	0.528059706	-0.0875248023	-0.149657552	0.305285833	0.168915628	0.0515316389	16.515395
3.24	0.378125532	0.00387037124	-0.691462787	-0.0276591449	0.527820789	-0.25463488	-0.0657273882	0.303781959	0.0501554302	0.0462209575	15.155482
3.25	0.379350237	0.00422971245	-0.693629861	-0.0274860621	0.527960325	-0.427911951	0.0477716914	0.302041706	0.066046829	0.0182588983	14.133164
3.26	0.379879737	0.0044608503	-0.695924166	-0.0273344791	0.528723622	-0.58527116	0.146296969	0.300218914	0.0904614061	0.01243741	16.374044
3.27	0.378456648	0.00390305679	-0.698267964	-0.0272102836	0.529873122	-0.699342887	0.23378704	0.299227923	0.0595498637	0.0410241163	14.509656
3.28	0.376546592	0.00322457775	-0.700611358	-0.0271296284	0.531281846	-0.767041477	0.307637901	0.298601595	0.0524952078	0.0071307157	16.090769
3.29	0.374652146	0.00256749532	-0.702911054	-0.0271066035	0.53281626	-0.784340173	0.352947997	0.298242644	0.0444577673	0.00842820555	14.918346
3.3	0.37162942	0.00167379972	-0.705141354	-0.0271242926	0.534457378	-0.797011711	0.353972506	0.298447401	0.0400180106	0.0693512366	16.055287
3.31	0.369209079	0.00116242945	-0.707315909	-0.0271743897	0.536208861	-0.811468077	0.309740272	0.29885602	0.0575416089	0.0582004293	14.350749
3.32	0.367472299	0.000945305962	-0.709435716	-0.027209025	0.537892639	-0.845051225	0.242996145	0.299133363	0.108010799	0.0573779232	15.464134
3.33	0.366168515	0.000882786127	-0.711521946	-0.0272257234	0.539444087	-0.911437592	0.157844981	0.299104895	0.0895836685	0.056967639	16.086536
3.34	0.365089202	0.00087356147	-0.713577154	-0.027220075	0.540798923	-0.980134733	0.0539303939	0.298918541	0.0408106515	0.0567635078	15.10452
3.35	0.36504226	0.000854833819	-0.715612662	-0.0271936303	0.541872362	-1.00886253	-0.006740019	0.299164504	0.0827932836	0.0566626649	14.393923
3.36	0.364458518	0.000582831424	-0.717621144	-0.0271449508	0.542710357	-1.01535516	-0.0338757226	0.299894682	0.0955231912	0.0590012317	17.347239
3.37	0.363256087	0.000331118895	-0.719586801	-0.0270636885	0.543346276	-1.03164447	-0.0929080835	0.298995478	0.12961995	0.058655709	13.314333
3.38	0.363181364	0.000270120211	-0.721484544	-0.0269527103	0.543782816	-1.04274929	-0.163014771	0.298060015	0.0665647734	0.0578211863	15.927152
3.39	0.364032031	0.000354777539	-0.723325035	-0.0268172485	0.544058823	-1.0586292	-0.24778381	0.297173364	0.0678856804	0.0571968039	16.508943
3.4	0.364212587	0.000257017101	-0.725076276	-0.0266415141	0.543948521	-1.06784112	-0.314928236	0.297209495	0.0862519508	0.057909483	16.893086
3.41	0.364239511	8.86025284e-05	-0.726775654	-0.0264389938	0.543413719	-1.02988581	-0.355996477	0.298015232	0.0789306503	0.0593588112	16.395376
3.42	0.365545946	8.84887959e-05	-0.728466676	-0.0262261835	0.542591238	-0.978077938	-0.402998569	0.298185007	0.0919364972	0.0579940004	15.637715
3.43	0.367813366	0.000192370628	-0.730123729	-0.0259974288	0.541573408	-0.944472305	-0.456184281	0.298071933	0.125247852	0.0573278898	15.888681
3.44	0.3705477	0.000431228382	-0.731734133	-0.0257442725	0.540413353	-0.930603871	-0.517097819	0.298068828	0.111151591	0.0570160647	14.351656
3.45	0.371876452	0.000424065764	-0.733336655	-0.0254843102	0.539208431	-0.909605913	-0.577846921	0.29912489	0.14029626	0.0694096913	16.877934
3.46	0.371634299	0.000283566752	-0.734952142	-0.0252006045	0.53790999	-0.894236506	-0.654361456	0.299546666	0.103227214	0.0590674713	16.651676
3.47	0.372058907	0.000261642307	-0.736534856	-0.024912289	0.536473099	-0.855656703	-0.760796042	0.299957231	0.100572954	0.0573467525	15.280441
3.48	0.373220131	0.000302947674	-0.73810137	-0.0246127554	0.534801542	-0.814575517	-0.89312327	0.300219414	0.153976439	0.0497331828	15.212116
3.49	0.374155908	0.000373871662	-0.739727759	-0.0244942181	0.53350583	-0.607156871	-0.881721562	0.300576803	0.0456026208	0.0455214837	15.666799
3.5	0.37387731	0.000374934457	-0.741459975	-0.0244005873	0.533088737	-0.453435754	-0.876501704	0.300019985	0.074757926	0.0696938075	15.436895
3.51	0.372476239	0.000363739365	-0.743226415	-0.0243253133	0.532809582	-0.315330086	-0.85046624	0.298716422	0.0594879258	0.0592657795	14.890436
3.52	0.371386122	0.000470000405	-0.744907539	-0.0242810774	0.532969316	-0.145534322	-0.814966833	0.298353367	0.0647913754	0.0581320738	16.145984
3.53	0.371453467	0.000572795128	-0.746531808	-0.0242916411	0.533603758	0.0321703887	-0.776992764	0.297820449	0.0502056643	0.0575366477	14.769177
3.54	0.372308582	0.000549117154	-0.748095179	-0.0243338203	0.534563626	0.179904687	-0.727920521	0.297286515	0.0543834572	0.0572115743	14.640485
3.55	0.373702968	0.000492793298	-0.749587661	-0.0244137802	0.53581388	0.327354432	-0.678811864	0.297005879	0.0498883944	0.0500723827	18.732185
3.56	0.374549749	0.000558539382	-0.751057603	-0.0245071515	0.537231349	0.481439838	-0.576428409	0.297819168	0.0470642254	0.0569090934	15.950403
3.57	0.375692315	0.000574812376	-0.752520438	-0.0246231466	0.538842824	0.621116888	-0.459310364	0.298550483	0.0579818588	0.052399567	15.292688
3.58	0.376474724	0.000689518302	-0.753948579	-0.0247591275	0.540521526	0.735825208	-0.355762509	0.299432428	0.0592781834	0.0694325249	14.92396
3.59	0.377650891	0.000729383406	-0.755329479	-0.0248857467	0.542266429	0.792779314	-0.294309058	0.299948895	0.0776796607	0.0441195199	15.435941
3.6	0.379707736	0.000651464205	-0.756633292	-0.0249255272	0.543538701	0.737781934	-0.349970831	0.300168914	0.142877473	0.0421970502	16.272013
3.61	0.3813821	0.00046511409	-0.757869113	-0.0250707738	0.544300561	0.828735759	-0.287599373	0.30074905	0.100974538	0.0411517001	14.200603
3.62	0.383287495	0.000297328958	-0.75908765	-0.0252012323	0.545044021	0.913919674	-0.214387896	0.301369446	0.0922617561	0.0568103932	17.189594
3.63	0.384590325	0.000228545028	-0.760304801	-0.025309102	0.545625585	0.982307207	-0.14447161	0.302213995	0.113487784	0.0566933293	15.125102
