time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.47	0.961371312	0.0195979691	-0.734789085	-0.0296067574	0.533977146	-0.32896207	-0.216840154	0.349915809	0.108214854	0.0627969282	16.477621
3.48	0.96537869	0.0208753506	-0.735600835	-0.0293140592	0.531579612	-0.343774631	-0.260030023	0.350591347	0.151434573	0.0516843261	14.691113
3.49	0.970723213	0.0240791496	-0.736638409	-0.0290935715	0.530371246	-0.291599036	-0.295026951	0.34985756	0.0482768554	0.0399641402	15.337752
3.5	0.976215775	0.0283160905	-0.737781414	-0.0289955629	0.529851798	-0.105697609	-0.383546655	0.348929692	0.0722106781	0.0751674148	17.131399
3.51	0.978211929	0.0294469691	-0.738946475	-0.028965148	0.529952227	0.0503544899	-0.457599398	0.349253106	0.0565518347	0.0694391663	16.267852
3.52	0.976268405	0.0267709425	-0.740080154	-0.0289873605	0.530541868	0.203498814	-0.52270823	0.351106954	0.0662017217	0.0692894372	14.704485
3.53	0.971764072	0.0217473864	-0.741191616	-0.0290797682	0.53154984	0.37695874	-0.576800952	0.354014496	0.0341857729	0.0677636794	16.186442
3.54	0.967991245	0.0183218935	-0.742317732	-0.0292230917	0.532912672	0.522532328	-0.62033074	0.356481666	0.0516367548	0.0693422162	15.99657
3.55	0.965707886	0.0173289159	-0.743499774	-0.0294153157	0.534589936	0.654176114	-0.671141117	0.356846315	0.0490329699	0.0586878128	17.057227
3.56	0.964538346	0.0182210325	-0.744763583	-0.0296358858	0.536531307	0.751495684	-0.710670467	0.355266706	0.0346449819	0.0495068869	15.484123
3.57	0.964184927	0.020282901	-0.74610121	-0.0298856097	0.538671877	0.829020182	-0.726731226	0.352440457	0.0537022559	0.0445552511	15.960693
3.58	0.962510702	0.0203991207	-0.747389832	-0.0300495403	0.54038719	0.777103578	-0.78642705	0.350704193	0.0625937027	0.0692894735	17.068908
3.59	0.960426486	0.0203070061	-0.748706782	-0.0302154633	0.542271634	0.735953504	-0.824632305	0.349863459	0.0763773188	0.0693247206	14.86552
3.6	0.956279185	0.0179841979	-0.75000422	-0.0303874506	0.544155228	0.701275891	-0.848629058	0.350362303	0.137150006	0.0693042786	15.776497
3.61	0.9529756	0.0168631816	-0.751249133	-0.0306300122	0.545472683	0.763658411	-0.794655211	0.350234312	0.0997735679	0.0693040709	14.55773
3.62	0.948886012	0.0147715285	-0.752462297	-0.0308515686	0.546736826	0.784937264	-0.767199476	0.350482253	0.0843045911	0.0693134555	16.023548
3.63	0.945492229	0.0134780419	-0.753662804	-0.0310462175	0.547870674	0.76150813	-0.783512502	0.350566441	0.104754416	0.0696173227	16.470064
3.64	0.942632531	0.0130656034	-0.754873552	-0.0312149602	0.548823529	0.701594815	-0.854857917	0.350081995	0.106186815	0.0695674502	15.484195
3.65	0.938401122	0.0112363127	-0.756107727	-0.0313590563	0.549560362	0.644832921	-0.949812549	0.350058684	0.0921061449	0.0692868734	18.047085
3.66	0.934323341	0.0097461942	-0.757392684	-0.0314784816	0.550093536	0.588390226	-1.07720929	0.349756778	0.0418152767	0.0695460113	15.775339
3.67	0.930459391	0.00887504571	-0.758806113	-0.0315792842	0.550461991	0.525007129	-1.21875555	0.348801845	0.0575396805	0.0694909044	16.337583
3.68	0.925479524	0.00688325519	-0.760345041	-0.0316651637	0.550671279	0.465991403	-1.33143253	0.348256894	0.0987878005	0.0692866425	18.222171
3.69	0.91952625	0.00488990833	-0.762066509	-0.0317461212	0.550813114	0.403943866	-1.42588428	0.346507475	0.0814435995	0.0595289581	17.57091
3.7	0.914300339	0.00375428223	-0.763948835	-0.0318278308	0.550861962	0.331458192	-1.5071467	0.344125405	0.105476056	0.06955304	16.161292
3.71	0.909772468	0.00317198989	-0.765978804	-0.0319072566	0.550836714	0.241189578	-1.58737669	0.341226585	0.114859345	0.0694593474	15.203114
3.72	0.90579929	0.00280612814	-0.768147203	-0.0319877647	0.550580471	0.138534633	-1.66578981	0.337897137	0.121662759	0.0694780009	17.504918
3.73	0.901595225	0.00268609252	-0.770498287	-0.0320714856	0.550081281	0.0183737495	-1.74948021	0.33302749	0.102793386	0.0692842084	16.656292
3.74	0.897456279	0.00185465437	-0.772941384	-0.032158933	0.549163333	-0.108024863	-1.82526573	0.328410769	0.100087623	0.0573439827	18.046
3.75	0.893593101	0.000753895676	-0.775488972	-0.0322447253	0.547837766	-0.255147428	-1.9057752	0.323462399	0.0566863595	0.0600592326	17.268894
3.76	0.890902356	0.000198305915	-0.778215583	-0.0321937538	0.546540397	-0.524094045	-1.86184218	0.317925433	0.0698031968	0.0523056252	15.794034
3.77	0.889455634	7.17527577e-06	-0.781062227	-0.0320793689	0.54551101	-0.748276903	-1.81923761	0.311715731	0.0817044934	0.058847269	18.42449
3.78	0.889944182	0.000131464655	-0.783969297	-0.0318943291	0.544585985	-0.980799844	-1.79367369	0.304905889	0.0654985884	0.057707219	15.712763
3.79	0.892271786	0.00042905775	-0.786845389	-0.0316283711	0.543695814	-1.15646721	-1.78392057	0.298335924	0.0820024431	0.0486289745	16.178102
3.8	0.897980454	0.000919901809	-0.789598281	-0.0313061771	0.542791163	-1.21591495	-1.74723631	0.294547482	0.0540738507	0.0588726799	15.820726
3.81	0.905160845	0.00156046542	-0.792280374	-0.0309201563	0.54182973	-1.16749092	-1.65148257	0.293185619	0.0448478052	0.0576465483	15.035565
3.82	0.912633219	0.00203768213	-0.794887388	-0.0304779316	0.540880263	-1.06279338	-1.51794917	0.293250459	0.042130708	0.057117132	14.803294
3.83	0.920016483	0.00259621952	-0.797461798	-0.0299782352	0.540043159	-0.955506056	-1.35461459	0.294307258	0.0490405588	0.0406014546	15.564802
3.84	0.92691879	0.0032990655	-0.800004573	-0.0294391325	0.539348526	-0.855911393	-1.19257396	0.29579377	0.0283348517	0.0410258982	15.297195
3.85	0.93255196	0.00353732506	-0.802407384	-0.0288540433	0.538581611	-0.795632338	-1.07972692	0.29712808	0.117786607	0.0566308587	16.077745
3.86	0.936966342	0.00377008812	-0.80470649	-0.0282319773	0.537687437	-0.711102436	-0.994202564	0.298424039	0.111879689	0.0438828563	14.739409
3.87	0.940194913	0.00401055774	-0.806944848	-0.0275680373	0.536841106	-0.642188316	-0.955272093	0.299474919	0.0974612605	0.0419230257	15.369288
3.88	0.942289751	0.00446728386	-0.809190767	-0.0268691112	0.536115366	-0.583384921	-0.921979535	0.300370828	0.0936269405	0.0420520879	15.350344
3.89	0.942655871	0.00495539095	-0.811425677	-0.0260305292	0.534949864	-0.695172379	-0.768368	0.301208087	0.100214594	0.0674115849	13.873244
3.9	0.940444958	0.00411361482	-0.813630963	-0.0252692044	0.533483213	-0.6625766	-0.804729089	0.299842588	0.0669794629	0.0494704152	16.141447
3.91	0.938088749	0.00358496689	-0.815848258	-0.0244436043	0.532257818	-0.664458456	-0.77196006	0.299498129	0.0887448144	0.0443006672	14.716555
3.92	0.935439765	0.00325549533	-0.818098999	-0.0235770978	0.531146569	-0.683655338	-0.686860017	0.299786792	0.047723059	0.0582562278	15.159774
3.93	0.931762786	0.00222791534	-0.820378743	-0.0227091345	0.530018167	-0.681443584	-0.585134768	0.300020897	0.121381117	0.0467166924	15.44271
3.94	0.927700778	0.000913414467	-0.822713576	-0.0218609809	0.528870596	-0.645082156	-0.472080393	0.300188816	0.119949021	0.0438552542	17.789195
3.95	0.924508704	0.000257722907	-0.825074533	-0.0210545635	0.527585947	-0.555023917	-0.366236031	0.300789505	0.137151893	0.0698293549	15.341113
3.96	0.92220021	7.39858029e-05	-0.827436777	-0.0202920868	0.526056925	-0.417805679	-0.27243996	0.301698478	0.0879071152	0.0695237748	15.313373
3.97	0.920914311	0.000161709834	-0.829796896	-0.0195896481	0.524223646	-0.225587154	-0.201271339	0.302689113	0.139852296	0.0694810437	16.679206
3.98	0.921292689	0.000398769027	-0.832182872	-0.019021725	0.52324994	-0.0851598625	-0.0824000115	0.304382824	0.109927402	0.0695391219	17.875567
3.99	0.923489504	0.00117375647	-0.834520909	-0.0185715984	0.522991587	0.0497369813	0.0489685585	0.305851246	0.0744638972	0.0648755407	15.487178
4	0.927735376	0.00202797541	-0.8367578	-0.0182436538	0.523271482	0.182691334	0.189316566	0.308994048	0.0413799557	0.0695394727	15.278854
4.01	0.933124775	0.00239149168	-0.838912788	-0.0179981843	0.523706151	0.315253035	0.40328413	0.314321491	0.0652081115	0.0695107216	15.169861
4.02	0.940327755	0.00286688101	-0.840959463	-0.0178434058	0.524694893	0.38530443	0.569792834	0.320473426	0.0721446553	0.0713400569	17.747455
4.03	0.948397478	0.00288883867	-0.842936277	-0.017802733	0.526095143	0.474136214	0.699239857	0.32717132	0.0304519707	0.0800000001	13.678055
4.04	0.957229196	0.0036979214	-0.844911604	-0.017881237	0.527916078	0.573096038	0.779658487	0.331786686	0.0386634927	0.0693602822	15.159702
4.05	0.966809876	0.0052258797	-0.846857835	-0.0180476972	0.530027912	0.62237296	0.827943623	0.334712116	0.0557875952	0.0504211202	17.425423
4.06	0.97808814	0.00838270679	-0.848822349	-0.01830655	0.532313137	0.658405728	0.84505021	0.335816467	0.0391787525	0.0700639406	16.859896
4.07	0.991313334	0.0132179138	-0.850756326	-0.0187503521	0.53421634	0.804422519	0.919081044	0.337111587	0.0639225897	0.08	15.823113
4.08	1.00397592	0.0166105173	-0.852645525	-0.0191883184	0.535807206	0.798531917	0.85761878	0.339262023	0.0380578209	0.0723251612	14.924188
4.09	1.01527934	0.0189310296	-0.854535115	-0.0196842163	0.537583906	0.755963645	0.763480452	0.341849909	0.0568043886	0.0708884737	14.080232
4.1	1.0250844	0.0207659861	-0.856462398	-0.0202078562	0.539411931	0.655354857	0.653695518	0.344188401	0.117689611	0.0686120592	14.010263
4.11	1.03337636	0.0226794586	-0.858402061	-0.0207602585	0.541170978	0.521838461	0.500676659	0.345736935	0.0893990606	0.0693484724	15.918017
4.12	1.0398948	0.0248450625	-0.86038141	-0.0213495595	0.542806304	0.383414274	0.300653807	0.346020111	0.0978231415	0.0654358489	18.086215
4.13	1.04477644	0.0276421465	-0.86247832	-0.0220035131	0.544321287	0.286702151	0.0975494092	0.344525453	0.0904619667	0.0724806132	17.041439
4.14	1.04838691	0.0313321181	-0.864696304	-0.0227350798	0.545785515	0.268468797	-0.0987165891	0.34125743	0.0950547202	0.067371291	15.905931
4.15	1.05107525	0.035734254	-0.867047069	-0.0235546381	0.547168586	0.344323551	-0.271268327	0.336695847	0.0524238917	0.0624148959	15.960439
4.16	1.05007138	0.0370674096	-0.869488343	-0.0244218726	0.548300942	0.485713009	-0.407475365	0.33229425	0.115021895	0.08	16.127503
4.17	1.04708229	0.0365285745	-0.87200149	-0.0252933662	0.549269277	0.624071085	-0.502935591	0.32835848	0.0848710984	0.0624327679	16.139653
4.18	1.04340431	0.0352850472	-0.874598615	-0.026135298	0.550034147	0.721868036	-0.54102179	0.32475204	0.112782394	0.0589182026	17.58935
4.19	1.04012392	0.034453525	-0.877231523	-0.0269348463	0.550506948	0.766526803	-0.541080388	0.321898606	0.122010786	0.0781603497	16.371994
4.2	1.03699313	0.0333304276	-0.879875932	-0.0276746091	0.550592036	0.767560365	-0.511148435	0.320334864	0.117935416	0.08	17.296274
4.21	1.03404797	0.0316546391	-0.882506948	-0.0283196019	0.550223462	0.710972783	-0.472214842	0.319802641	0.095324745	0.08	17.649093
4.22	1.02967654	0.0284747897	-0.88514399	-0.0288546187	0.549306645	0.601982762	-0.448927925	0.318640418	0.130648312	0.0673320569	17.422968
4.23	1.02481141	0.0247274559	-0.88776255	-0.0292561988	0.547788654	0.45262111	-0.454226655	0.316831316	0.0972468569	0.0549484075	16.553616
4.24	1.01990549	0.0201279826	-0.890338038	-0.02952249	0.545665561	0.285425011	-0.46511197	0.316108921	0.0804828146	0.0695482976	16.318969
4.25	1.01532314	0.0151049698	-0.892955272	-0.0295089674	0.543578208	-0.0316258889	-0.336499421	0.317024698	0.0590393972	0.0771385242	17.338652
4.26	1.01356943	0.0126850076	-0.895625629	-0.0293734004	0.542196024	-0.30103464	-0.228621613	0.316475431	0.0662641439	0.0728013356	15.886639
4.27	1.01441753	0.0126986837	-0.898344175	-0.0291121171	0.541412859	-0.54171977	-0.154788085	0.314194373	0.0543131268	0.0694453143	17.858929
4.28	1.0172307	0.0147440583	-0.901083542	-0.0287750702	0.540702698	-0.746606202	-0.0335713322	0.310642378	0.0960422735	0.06941052	17.584764
4.29	1.01967676	0.0159924583	-0.903826	-0.0283139415	0.540559888	-0.899976481	0.0521618136	0.307023853	0.0532368794	0.0707374394	16.382285
4.3	1.02117509	0.0151391387	-0.906525917	-0.0277798717	0.540758114	-0.989931631	0.103361661	0.305350225	0.0699502249	0.0725861563	17.574623
4.31	1.02199534	0.0125721801	-0.909169662	-0.0272418195	0.541126373	-0.969652811	0.117567074	0.305836399	0.0604148294	0.0753454492	16.049978
4.32	1.02448253	0.0114885031	-0.911810093	-0.026754469	0.541621585	-0.873197824	0.0998507597	0.305969661	0.0550796205	0.0763244893	17.732654
4.33	1.0288055	0.0123895085	-0.914482797	-0.0263346375	0.542249136	-0.730092814	0.0632786825	0.305187863	0.0327371625	0.0789172434	14.215177
4.34	1.03473432	0.0151855584	-0.917212784	-0.0259856261	0.542950968	-0.572815462	0.0142845675	0.303380713	0.0541969572	0.0800000001	15.737829
4.35	1.03977541	0.0172385543	-0.919952776	-0.0257179219	0.543555261	-0.350989362	-0.00330824965	0.302513	0.111408779	0.0732441104	13.604322
4.36	1.04320983	0.0172227014	-0.922639993	-0.0255448323	0.543881928	-0.0875586206	0.0170283115	0.30421644	0.104898113	0.0702787165	15.261361
4.37	1.0453344	0.0153037743	-0.925276385	-0.0254716428	0.543884596	0.191939039	0.0839526541	0.308473524	0.079881009	0.0705878755	16.283891
4.38	1.04703979	0.0134116624	-0.927866378	-0.0254772652	0.543587128	0.446399019	0.174320651	0.312303079	0.101923906	0.0766284935	15.965992
4.39	1.05084261	0.014012346	-0.930395959	-0.0255601356	0.543074719	0.663452806	0.273064501	0.314505642	0.0847500063	0.0693095007	19.553218
4.4	1.05724636	0.0174389588	-0.932848278	-0.0257174411	0.542359954	0.819035387	0.364102553	0.314948602	0.0606214153	0.0715252789	17.707776
4.41	1.06348132	0.0201251025	-0.935216101	-0.0259437659	0.541443347	0.919465693	0.479630309	0.316665995	0.0973199113	0.0709648318	15.185747
4.42	1.06863291	0.0217723572	-0.93762119	-0.0262476277	0.540463727	0.961251685	0.625336151	0.3182589	0.0654775074	0.0746777339	16.874815
4.43	1.07322141	0.0222409646	-0.940012028	-0.026671497	0.538918168	1.08381758	0.722310866	0.320054187	0.0932285336	0.079633321	15.144958
4.44	1.07784207	0.0221528884	-0.942390201	-0.0271041954	0.537376071	1.05477682	0.887387281	0.322191918	0.188837047	0.0699259926	14.706852
4.45	1.08306702	0.022007818	-0.944734628	-0.0275204045	0.535736993	0.920443877	1.09267717	0.324700455	0.10447066	0.0649452391	17.22779
4.46	1.08921929	0.0220550248	-0.947023687	-0.0279344637	0.533900443	0.732325422	1.29435548	0.327532645	0.0929696657	0.0581107202	15.702932
4.47	1.09647978	0.0223789473	-0.949295812	-0.0283865361	0.531840256	0.543101017	1.47653607	0.330676316	0.111319215	0.0482917573	17.720208
4.48	1.10506913	0.0231603904	-0.951534136	-0.0288749038	0.529559728	0.347723012	1.62658692	0.334728575	0.124829856	0.0699891483	14.26389
4.49	1.11298006	0.0227295354	-0.953771049	-0.0293830152	0.528341243	0.186515612	1.79526186	0.339581972	0.0624109668	0.08	17.133523
4.5	1.12221229	0.0236563485	-0.955973989	-0.0297908548	0.527541812	-0.0942141793	2.02363026	0.344183738	0.0731244235	0.08	15.295829
4.51	1.13261944	0.0262402468	-0.958175286	-0.0302012072	0.527596828	-0.335252305	2.12752184	0.347378488	0.0706795314	0.08	16.652903
4.52	1.14330224	0.0300551898	-0.960407405	-0.0306347433	0.52844299	-0.550287547	2.14066639	0.349247842	0.0717138796	0.08	16.940973
4.53	1.15337036	0.0344681729	-0.962675784	-0.031122653	0.529819172	-0.676412324	2.07755215	0.350082087	0.0818673399	0.08	14.67561
4.54	1.16288083	0.0398917221	-0.96501706	-0.0316882012	0.531672539	-0.732001579	1.93684865	0.34887811	0.0459892773	0.0799999999	15.737686
4.55	1.16806733	0.0422190998	-0.967441694	-0.0323265324	0.533879373	-0.720930282	1.71484135	0.347215682	0.0638494752	0.0784908483	15.246009
4.56	1.1678664	0.0397139005	-0.969930951	-0.0330081578	0.536254108	-0.702585339	1.43878809	0.346414589	0.0459064501	0.08	16.772115
4.57	1.1633713	0.0340157932	-0.972552868	-0.0337239791	0.538804657	-0.707107692	1.15555466	0.345857838	0.0738180184	0.08	18.519329
4.58	1.15909201	0.0302748075	-0.975238435	-0.0345209779	0.541135035	-0.653175451	0.903101335	0.343901827	0.0670448088	0.0705200448	17.4244
4.59	1.15354239	0.0269121979	-0.978041828	-0.0353519087	0.543519959	-0.629308615	0.631785749	0.339911628	0.0590283116	0.077292186	17.831997
4.6	1.1466284	0.0234576629	-0.980909035	-0.0362433451	0.545758939	-0.581904616	0.354687397	0.334518912	0.121245778	0.0773000567	16.650629
4.61	1.13865317	0.0197641653	-0.983800889	-0.0372199635	0.547739129	-0.457388518	0.0816455585	0.32849807	0.102292976	0.0733205046	14.16125
4.62	1.13049721	0.0156974109	-0.986650115	-0.0381987768	0.548956644	-0.354675826	-0.268409408	0.32246948	0.109904644	0.0710610187	15.911618
4.63	1.12219365	0.0112454754	-0.989490248	-0.0392937895	0.54995312	-0.141987779	-0.531929819	0.318075848	0.0920659587	0.0694867994	16.750425
4.64	1.11444854	0.0066907306	-0.992260572	-0.0404919689	0.550611951	0.134822729	-0.732500058	0.316035446	0.130699535	0.0792635574	16.470123
4.65	1.10844087	0.00285615111	-0.995017658	-0.041798991	0.551034593	0.440586147	-0.851665606	0.316026692	0.0982524156	0.0778893478	16.795901
4.66	1.10504972	0.00118424374	-0.99783838	-0.0432180597	0.551201698	0.748498126	-0.922351257	0.314881789	0.121047149	0.0693185397	17.513854
4.67	1.10297668	0.000728739673	-1.00069886	-0.0447374345	0.551123824	1.047155	-0.985081235	0.311908845	0.0761820637	0.0704578844	15.275297
4.68	1.10176885	0.000834847279	-1.0036232	-0.0463324374	0.550821783	1.30741106	-1.05624062	0.307435615	0.132925826	0.069080316	18.112754
4.69	1.10162377	0.00137286204	-1.00656375	-0.0479784062	0.550275297	1.52063976	-1.13302175	0.301988514	0.103625318	0.061956742	13.711243
4.7	1.10303374	0.00203637024	-1.00945714	-0.0496348502	0.54943378	1.68707859	-1.18802242	0.298044753	0.128055567	0.08	16.526306
4.71	1.10488201	0.00187027232	-1.01235088	-0.0512759472	0.548322022	1.79680669	-1.19559928	0.29659416	0.113649579	0.0760917694	15.899709
4.72	1.1071893	0.00108758118	-1.01523454	-0.0528643639	0.546921881	1.80257038	-1.17663843	0.297127667	0.132944767	0.08	18.957864
4.73	1.11052727	0.000510349704	-1.01808379	-0.0543838897	0.545179921	1.72334938	-1.14858625	0.298658852	0.123996259	0.0741073613	17.223172
4.74	1.11457509	0.00049927132	-1.02090268	-0.0558169486	0.542930659	1.57724094	-1.10589952	0.299834761	0.0696503041	0.0699154572	14.77408
4.75	1.11795872	0.000476407927	-1.02376738	-0.0570222994	0.540732646	1.24230458	-0.913318752	0.300483381	0.0577823623	0.0697233356	16.497334
4.76	1.12082325	0.000344707833	-1.02668928	-0.058087683	0.538982501	0.94289476	-0.698312882	0.300593179	0.0635690731	0.0644095466	16.508468
4.77	1.12354436	0.000240604081	-1.02964775	-0.0590033825	0.537464486	0.610969011	-0.481598148	0.300871122	0.0413220537	0.08	16.40588
4.78	1.12605397	0.000172659916	-1.03267712	-0.0597853245	0.536403983	0.319135987	-0.274009831	0.301083549	0.0966618836	0.08	16.343576
4.79	1.12766597	6.25374912e-05	-1.03572448	-0.060477076	0.535496302	0.127461249	-0.0530453878	0.29996072	0.0452259215	0.0729689103	16.21413
4.8	1.12973881	9.68363268e-05	-1.03878021	-0.061006429	0.53509706	-0.110872211	0.106295305	0.298113335	0.0501105096	0.08	16.861368
4.81	1.13327913	0.000444187267	-1.04178659	-0.0613816919	0.535071866	-0.337223952	0.222261289	0.297166065	0.0354697511	0.08	15.200773
4.82	1.13784718	0.000655413959	-1.0446916	-0.061591803	0.535286639	-0.564469415	0.299514704	0.297617384	0.0856405409	0.0799999999	15.093865
4.83	1.14341217	0.000594377637	-1.04752952	-0.0616567478	0.535714459	-0.784567614	0.362146843	0.299473276	0.0375493163	0.08	14.34562
4.84	1.15027642	0.000593689892	-1.05028966	-0.0616040773	0.536392893	-0.925055368	0.43468727	0.302672282	0.0372826753	0.08	14.232945
4.85	1.15857005	0.00102319011	-1.05291862	-0.0613965439	0.536689985	-1.07781591	0.61537142	0.307318201	0.104683786	0.08	16.171817
4.86	1.16796895	0.00183059042	-1.05539949	-0.0612899513	0.536567394	-0.932866872	0.654172034	0.312523548	0.0528399198	0.0725417858	16.92033
4.87	1.1779977	0.00292685615	-1.05775912	-0.0611837223	0.536511169	-0.727970509	0.727008844	0.318586935	0.119710771	0.08	17.171858
4.88	1.18838593	0.00414607479	-1.05999311	-0.0610792363	0.53634942	-0.447894943	0.84693543	0.325513621	0.0974363318	0.0800000001	15.784719
4.89	1.19901872	0.00535463249	-1.06212423	-0.0609975308	0.53597873	-0.0971407099	1.00009888	0.333133515	0.0561270562	0.08	15.367599
4.9	1.20984294	0.00647314488	-1.06416641	-0.060953044	0.535418911	0.318051674	1.17419052	0.341262661	0.0688077496	0.08	17.797942
4.91	1.22086606	0.00746296395	-1.06609048	-0.0609449116	0.53454534	0.786884701	1.36394363	0.34974895	0.120767773	0.08	17.023574
4.92	1.23210476	0.00832097466	-1.06792804	-0.0609799884	0.533387656	1.29048782	1.58109473	0.358434585	0.0465227873	0.08	17.776807
4.93	1.24359834	0.00906852782	-1.06970068	-0.0610638568	0.531961002	1.80694203	1.82669821	0.367121075	0.135699944	0.08	19.335207
4.94	1.25556333	0.009803019	-1.07138181	-0.0611930548	0.530459112	2.20616556	2.04686873	0.375298739	0.0931170774	0.08	18.555951
4.95	1.26810061	0.0106264501	-1.07303323	-0.0613444037	0.529073757	2.5333856	2.21338386	0.382877816	0.100289172	0.08	19.938892
4.96	1.28139285	0.0116732542	-1.07467397	-0.061488443	0.527902011	2.77159572	2.29148719	0.389724802	0.0976728846	0.08	19.898437
4.97	1.29539896	0.0129849662	-1.07629541	-0.0616893845	0.5265582	3.02424722	2.37664979	0.396287743	0.0973022719	0.0799999999	20.948113
4.98	1.31032385	0.0147628522	-1.07799495	-0.0618258203	0.525685491	3.1049386	2.35745456	0.401879436	0.108450406	0.0783034089	18.957563
4.99	1.32483095	0.0154214455	-1.07980443	-0.0618500488	0.525018544	2.98266199	2.26449725	0.406712599	0.0940996139	0.08	22.08609
5	1.33914291	0.0164141373	-1.08180516	-0.0617972233	0.524701234	2.80821314	2.04879726	0.410336656	0.0872258893	0.07214461	22.325407
5.01	1.35430723	0.0180907397	-1.0839193	-0.061933693	0.525209002	2.81887962	1.88936419	0.413746471	0.0385404147	0.08	21.997337
5.02	1.36951643	0.0188599242	-1.08615158	-0.062193532	0.526578141	2.80442997	1.79212742	0.416990337	0.0886965842	0.08	23.646472
5.03	1.38651476	0.0205510883	-1.08841897	-0.0625587549	0.528514619	2.81277949	1.70493969	0.41989047	0.0781992501	0.0751632849	23.13518
5.04	1.40521523	0.0235703547	-1.09071249	-0.0630055276	0.530828725	2.83313168	1.61568181	0.422165643	0.0423556555	0.08	24.969664
5.05	1.4263087	0.0274250652	-1.09294882	-0.0634904699	0.533447396	2.81087165	1.52835701	0.42429999	0.0682838649	0.08	22.801963
5.06	1.45031196	0.0321513591	-1.09506962	-0.0639768642	0.536238611	2.73417196	1.44653007	0.426565293	0.0573953939	0.08	23.226418
5.07	1.47630235	0.0374129077	-1.09697989	-0.0644424711	0.53855261	2.59379194	1.44987971	0.429261769	0.0659960526	0.08	20.594575
5.08	1.50353286	0.0430691281	-1.09874031	-0.0647765333	0.540944373	2.28585618	1.41165001	0.432151556	0.0357893064	0.08	21.99918
5.09	1.52753347	0.0468051645	-1.10052751	-0.0650168071	0.543217978	1.89357633	1.33259515	0.434587736	0.0376570077	0.08	24.497989
5.1	1.54778871	0.0498003203	-1.10238622	-0.0651995097	0.545257536	1.47505366	1.2178141	0.436236979	0.0842280336	0.0719494837	24.755036
5.11	1.56556103	0.0520465493	-1.10423353	-0.0653003766	0.547076564	1.04806344	1.09432035	0.437638921	0.0623094172	0.08	20.718012
5.12	1.57848209	0.0519514349	-1.10612273	-0.0653611897	0.548567507	0.664831148	0.945951615	0.438509685	0.115344113	0.08	21.523923
5.13	1.58575629	0.0493366669	-1.10810637	-0.065400266	0.549635923	0.346554724	0.766477897	0.438664166	0.118541565	0.08	22.228797
5.14	1.58760825	0.0447572128	-1.11025887	-0.0654363955	0.550324305	0.0961703211	0.565209036	0.438024813	0.103441904	0.08	23.476878
5.15	1.58486624	0.0390956853	-1.11256983	-0.0654846871	0.550690521	-0.0810749099	0.354022574	0.436577365	0.0932975502	0.08	25.736334
5.16	1.57856489	0.0331400929	-1.11503494	-0.0655323194	0.550712823	-0.219208518	0.138805453	0.434371133	0.0557241866	0.08	22.046879
5.17	1.57189814	0.0284831857	-1.11746346	-0.0654908868	0.550455171	-0.381456331	-0.0508398383	0.432245425	0.0415536678	0.08	21.446481
5.18	1.56602271	0.0251920933	-1.11977907	-0.0653268423	0.550039925	-0.591116891	-0.185033175	0.430819622	0.104133035	0.0799999999	22.672494
5.19	1.56006991	0.0229014189	-1.12201772	-0.0650578819	0.549300069	-0.805654769	-0.281605627	0.429931002	0.142825616	0.08	22.802323
5.2	1.55359953	0.0216612419	-1.12417688	-0.0646884774	0.548195261	-1.01611359	-0.375094386	0.429329695	0.134611109	0.0778610875	23.646346
5.21	1.54543493	0.0204844172	-1.12636259	-0.0642763071	0.546834202	-1.18953962	-0.447359846	0.428847617	0.13043822	0.08	24.348944
5.22	1.53439313	0.018969825	-1.12862693	-0.0638421391	0.545135911	-1.32792294	-0.517419608	0.427863289	0.104321299	0.08	21.843092
5.23	1.52304563	0.0182869571	-1.13085107	-0.0633388437	0.543061659	-1.46462775	-0.572436322	0.426799105	0.111574286	0.08	22.963053
5.24	1.51365852	0.0193143993	-1.13290754	-0.0627484799	0.540609891	-1.59171941	-0.595480716	0.425985833	0.0770130118	0.08	22.954282
5.25	1.50785347	0.022938612	-1.13484251	-0.0622124262	0.538332526	-1.64255684	-0.698414725	0.425137348	0.0662710738	0.0693759464	22.792979
5.26	1.50596661	0.0291932236	-1.13681269	-0.061572098	0.536586633	-1.70592573	-0.67322089	0.424385742	0.0770522187	0.08	24.434744
5.27	1.50661277	0.0373957102	-1.13886372	-0.0608103094	0.534958036	-1.88352693	-0.617145711	0.423045405	0.063237032	0.0799999999	24.231743
5.28	1.51018496	0.0468986286	-1.1409592	-0.0599367548	0.533645226	-2.0290189	-0.511397519	0.421522904	0.0868755005	0.0702863374	25.814632
5.29	1.51577383	0.0549850279	-1.14303854	-0.0589686213	0.532551864	-2.14719542	-0.334286787	0.420372106	0.0935564249	0.0785170769	24.669352
5.3	1.52523576	0.0647154421	-1.14511342	-0.0578940427	0.531825219	-2.28013547	-0.169936833	0.418891755	0.0513961999	0.08	22.782839
5.31	1.53892817	0.0769461073	-1.14721147	-0.0567298911	0.531482727	-2.35354699	-0.00792646293	0.416984768	0.0602303845	0.08	22.403521
5.32	1.55607991	0.0906974234	-1.14923529	-0.0554664466	0.531421296	-2.33697695	0.155448456	0.415003746	0.0766600417	0.08	22.214845
