time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.83	0.0674194654	0.0035946948	0.0912204272	-0.0693793356	0.542351652	-1.10470842	1.02627609	0.30817362	0.0524633665	0.0149561197	21.664234
1.84	0.0789607196	0.00490574224	0.0913859436	-0.0696511725	0.544273596	-1.43315227	0.874925769	0.307325567	0.0320694195	0.0104615779	21.57585
1.85	0.0892729801	0.00624371863	0.0914950586	-0.0697424536	0.545921359	-1.86269529	0.742855673	0.306499479	0.132261053	0.00620180284	19.116033
1.86	0.0981187536	0.00747119068	0.0915111101	-0.0697790833	0.547544619	-2.18051641	0.594892945	0.305476055	0.122754078	0.00441922882	19.032392
1.87	0.105136627	0.00866698987	0.0914569581	-0.0698150704	0.548958446	-2.40389433	0.482646277	0.30508654	0.13012302	0.00470184883	18.245508
1.88	0.109696536	0.00963587108	0.0913522312	-0.0698661218	0.55010445	-2.53309044	0.406781391	0.305138695	0.0780445039	0.00565294503	18.696188
1.89	0.111392318	0.0101717353	0.0912015692	-0.0699290303	0.550975678	-2.58320606	0.373890121	0.305445407	0.0950215587	0.00605305563	19.457339
1.9	0.110192582	0.0101826858	0.0910123011	-0.0700278159	0.551650041	-2.53291199	0.364792809	0.305821832	0.108779436	0.00576996388	20.490091
1.91	0.106359981	0.00969260428	0.0908185691	-0.0701630356	0.552155993	-2.40521868	0.369644751	0.306163484	0.122003685	0.00523001534	18.037674
1.92	0.100569887	0.00861157757	0.0906316341	-0.0703210657	0.552479742	-2.19771086	0.35678921	0.305723531	0.0740316394	0.00459079505	19.902938
1.93	0.0938313318	0.00751011792	0.0904661103	-0.0705185049	0.552609313	-1.92522948	0.336607647	0.305518838	0.119424491	0.00418131293	19.457808
1.94	0.0866042201	0.00649582863	0.0903348332	-0.0707495522	0.552576566	-1.60892049	0.3008554	0.305471051	0.084473197	0.00423672214	18.380639
1.95	0.0791963561	0.00560184754	0.0902317203	-0.071027042	0.552425702	-1.25289232	0.239604562	0.305498755	0.0969296578	0.00443317165	20.815981
1.96	0.0718207694	0.00484349011	0.0901864646	-0.071363959	0.55216673	-0.855008428	0.129304373	0.305524137	0.0873277113	0.00490212633	18.708415
1.97	0.064562096	0.00418715942	0.0902020842	-0.0717430385	0.551656118	-0.443829747	-0.0105578298	0.30556444	0.14514011	0.00591744162	20.545919
1.98	0.0575214279	0.00363418057	0.0902884051	-0.0721709473	0.55105317	-0.0353552807	-0.18540134	0.305574146	0.141131725	0.00697618531	19.557433
1.99	0.0507035994	0.00314439558	0.0904514271	-0.0726094625	0.550248827	0.326403762	-0.363177223	0.305607022	0.106011176	0.00818239325	19.551652
2	0.0441666907	0.00269412196	0.090697572	-0.0730459963	0.549208011	0.618384208	-0.532486092	0.305660639	0.074635626	0.00884112457	20.369855
2.01	0.0380795323	0.00228398005	0.0909265897	-0.0734260725	0.548304302	0.690930408	-0.737723305	0.305576921	0.0577120359	0.00886013299	20.451601
2.02	0.0326438556	0.0019244589	0.0910589457	-0.0738377388	0.548003284	0.783487399	-0.83093764	0.305636312	0.0646914519	0.00999041091	19.951607
2.03	0.0280516427	0.00164155542	0.091127406	-0.0743606655	0.547847386	0.968320532	-0.953023289	0.305606717	0.0704279353	0.00882104805	18.635674
2.04	0.0245543083	0.00135313139	0.0911382057	-0.0748346194	0.547998853	1.01254307	-0.95807017	0.305676065	0.0812586414	0.00859394166	20.686208
2.05	0.0226183775	0.00111468147	0.0910936095	-0.0753286888	0.548719144	0.999931314	-0.953287864	0.305599676	0.0692276415	0.00635179073	21.319834
2.06	0.0222926846	0.000927535225	0.0910473123	-0.0757977472	0.54975278	0.926752286	-0.951394705	0.305457018	0.0905435289	0.00479871469	16.536099
2.07	0.0231720231	0.000784563456	0.0909979339	-0.0762362347	0.550916908	0.820145179	-0.937209686	0.305332708	0.0582787048	0.00370876049	19.915605
2.08	0.0246761155	0.000680541403	0.0909335426	-0.0766587976	0.552213231	0.724639549	-0.886837245	0.305268729	0.0624269655	0.00292789945	22.54108
2.09	0.0264127839	0.000606696637	0.0909062131	-0.0770470596	0.5535534	0.606085147	-0.816693424	0.305228304	0.0539335342	0.00245053605	19.933879
2.1	0.0280474007	0.000559179237	0.0909312429	-0.0774106257	0.554691293	0.494831156	-0.732651677	0.305225295	0.119499054	0.00247002281	17.242371
2.11	0.0294045964	0.000538938843	0.09100288	-0.0777816942	0.555471526	0.401465628	-0.663483365	0.305220248	0.0995533473	0.00294754874	20.696755
2.12	0.0304170002	0.000549381084	0.0911532663	-0.0781510356	0.555830537	0.340087411	-0.626235829	0.30520159	0.0915518774	0.00358430303	21.297029
2.13	0.0311465836	0.000592188119	0.0913901296	-0.0785151565	0.555779386	0.287967206	-0.62767625	0.305170806	0.127513514	0.00409692831	19.688425
2.14	0.0316895115	0.000665698645	0.09166728	-0.0788773047	0.55533719	0.242887164	-0.65048157	0.305164018	0.158180099	0.00419460336	20.218693
2.15	0.0321759492	0.000776034133	0.092010166	-0.0792446688	0.554556606	0.198907485	-0.716878251	0.305151757	0.158878014	0.00404541822	18.837182
2.16	0.0326627904	0.000923556951	0.0923919706	-0.0796367229	0.553637977	0.188745858	-0.796662082	0.305179303	0.119608378	0.0034454392	16.920051
2.17	0.0331920693	0.00109740884	0.0927685007	-0.0800468274	0.55260669	0.193051875	-0.880502613	0.305250297	0.0799707077	0.00295521965	18.500292
2.18	0.0337337828	0.00129147029	0.0931548739	-0.0804599097	0.551558782	0.197897561	-0.982118773	0.305324335	0.0935932277	0.00251827323	20.905639
2.19	0.0341469054	0.0015046392	0.0935576901	-0.0808749323	0.550654302	0.221405619	-1.10970729	0.305389291	0.117824049	0.00207047725	16.998165
2.2	0.0342002429	0.00171056697	0.0939145981	-0.0813007578	0.549932165	0.269177216	-1.22751897	0.305495204	0.134675017	0.00185199704	18.597306
2.21	0.0337080696	0.00188685619	0.0942448743	-0.0817337533	0.549405027	0.324208524	-1.33838888	0.305612643	0.105581187	0.00201632533	18.834559
2.22	0.0323536025	0.00197723876	0.0945629967	-0.08225365	0.54856348	0.530884234	-1.33441422	0.305951647	0.174622998	0.00228089017	19.548331
2.23	0.0306396632	0.00200426181	0.0948269076	-0.0826733061	0.547549109	0.540225514	-1.44743008	0.305995507	0.0774940057	0.00180763346	18.458009
2.24	0.0284868614	0.00200615151	0.0950448246	-0.0831290972	0.546967423	0.615436312	-1.51309967	0.306057953	0.0908089513	0.0017702188	17.588701
2.25	0.0260710977	0.00198690219	0.0952143803	-0.0836112254	0.54667249	0.732325399	-1.541485	0.306121774	0.0454900939	0.00178959977	17.707839
2.26	0.0236962961	0.00191995697	0.0952286294	-0.0840550552	0.546949571	0.744520135	-1.45271827	0.306259802	0.0649742117	0.00139337804	21.096935
2.27	0.0217964561	0.00182763846	0.0951519167	-0.0844361361	0.547674952	0.661143671	-1.30806803	0.306288848	0.0692320237	0.0014690349	16.337571
2.28	0.0209193137	0.00170796198	0.0950125957	-0.084728522	0.548775534	0.462906839	-1.15571711	0.305839741	0.0631997883	0.00344194852	18.651943
2.29	0.0216648102	0.00167671066	0.0948500534	-0.0849281292	0.550216744	0.298439275	-0.983848802	0.305505388	0.0957936315	0.0046707146	19.013384
2.3	0.0239665548	0.00173482898	0.0947041833	-0.0850636457	0.551933018	0.13687721	-0.808332238	0.305281162	0.0573086233	0.0059989006	17.910132
2.31	0.0275553478	0.00188788197	0.0945907094	-0.0851381308	0.553834889	-0.0178829339	-0.652546669	0.305135285	0.064756329	0.00718837158	18.58003
2.32	0.0321100417	0.00215048843	0.0946222848	-0.0851525252	0.555615649	-0.133612822	-0.561183561	0.305036226	0.121602196	0.00785219927	17.457388
2.33	0.03727654	0.00250528577	0.0947876749	-0.0851354145	0.557071878	-0.183605823	-0.475339678	0.30509582	0.0839902296	0.00779105981	17.124839
2.34	0.0427259896	0.00295414337	0.0950290428	-0.0850733557	0.558418398	-0.202723009	-0.434994487	0.30516771	0.0769297051	0.00826493135	17.57091
2.35	0.0481036655	0.00346153956	0.0953424526	-0.0849609408	0.559421904	-0.202152325	-0.412056117	0.305319802	0.136256241	0.00809174478	17.438235
2.36	0.053120592	0.00398998653	0.0957497176	-0.0848132549	0.560062665	-0.197475847	-0.409575115	0.305508186	0.109407388	0.00793731179	18.076858
2.37	0.0575850378	0.00450700189	0.0962303136	-0.0846445616	0.560481362	-0.19008913	-0.418706928	0.305701589	0.112685946	0.00780615209	19.81594
2.38	0.0613656961	0.00497579083	0.0967949849	-0.0844650917	0.560646955	-0.188978775	-0.438042638	0.305884901	0.145580857	0.00774353761	17.921064
2.39	0.0644336438	0.00539680279	0.0974822943	-0.084296783	0.560537188	-0.159727338	-0.501452936	0.30600336	0.126539142	0.00778759164	18.289317
2.4	0.0667592884	0.00575877492	0.098233141	-0.0841491821	0.560265176	-0.12417009	-0.591083452	0.30609508	0.103435857	0.00750520141	18.883304
2.41	0.0683370057	0.00603190887	0.0990190667	-0.0840313938	0.559778823	-0.102542879	-0.68809948	0.306184176	0.133257252	0.00705990677	17.751881
2.42	0.0692595074	0.00622730089	0.0998503936	-0.0839576388	0.559090574	-0.0581625913	-0.814699448	0.306210659	0.0647531509	0.0066797704	19.483292
2.43	0.0696224313	0.00635151981	0.100679823	-0.083945765	0.558267807	0.000806385987	-0.957311364	0.306203222	0.0874245887	0.00605975243	18.508211
2.44	0.0695405673	0.00640880108	0.101428394	-0.0840136871	0.557447424	0.0546507484	-1.08890806	0.306197158	0.112352371	0.00532514712	19.345636
2.45	0.0691653224	0.00639309137	0.102117298	-0.0841439058	0.556642297	0.0860712236	-1.20767917	0.306132854	0.0888545549	0.00462899835	20.204702
2.46	0.0686562807	0.00634345697	0.102762118	-0.0843241608	0.555759727	0.0777897775	-1.31582767	0.306116881	0.102526736	0.00405089415	20.135786
2.47	0.0681063678	0.00628185881	0.103390252	-0.0845554333	0.554659779	0.0570601795	-1.43642044	0.306139842	0.123623707	0.00362592351	18.482207
2.48	0.0675699259	0.00622060513	0.104026276	-0.0848311651	0.553407006	0.0342226499	-1.58478946	0.306143548	0.13475534	0.00312721156	19.642907
2.49	0.067045144	0.00614894951	0.104637485	-0.0851505174	0.552021046	-0.00930057692	-1.73964938	0.306178432	0.112774857	0.00260864951	18.455457
2.5	0.0665134508	0.00605670799	0.105248307	-0.0855225051	0.55044846	-0.0392828951	-1.90932514	0.306207279	0.0812292992	0.00243526808	20.676745
2.51	0.0659494194	0.00592750833	0.105832366	-0.0859599654	0.548661064	-0.0570852132	-2.08544897	0.306236751	0.0597811272	0.00267566942	21.469026
2.52	0.0655286128	0.00579252319	0.106091122	-0.0864606249	0.547888324	-0.0448345055	-2.14381886	0.306316129	0.0652350331	0.00323001345	20.558905
2.53	0.0652488081	0.00567488897	0.106180526	-0.0870897029	0.547577364	0.0800440229	-2.20073792	0.306242029	0.0565572896	0.00330451732	22.727855
2.54	0.0651807903	0.00553877247	0.106169565	-0.087698281	0.547467622	0.100991138	-2.14300436	0.306452698	0.0452714745	0.00353736539	24.123096
2.55	0.0653614764	0.0054278422	0.106074467	-0.0883818617	0.547915646	0.143748088	-2.04668023	0.306600439	0.0827054195	0.0030113	19.427806
2.56	0.0658513282	0.0053680099	0.105894638	-0.0891288648	0.548842507	0.206743686	-1.90613254	0.306776941	0.0564854111	0.00311746731	22.643402
2.57	0.0666775804	0.00536813145	0.105656709	-0.0898988456	0.550097008	0.248520362	-1.73207519	0.307012348	0.0581115478	0.00372732636	19.730845
2.58	0.0678282912	0.00544477878	0.105380495	-0.0906865519	0.551691898	0.282882549	-1.53001958	0.307308626	0.0619158037	0.00453995266	16.039618
2.59	0.0692499551	0.0056062463	0.105112889	-0.0914730315	0.553517802	0.287321361	-1.36282782	0.307506133	0.0792186206	0.00543176545	16.208551
2.6	0.0707856588	0.00585894478	0.104944952	-0.0922571307	0.555246505	0.321369786	-1.27420287	0.307584427	0.135509371	0.00551331528	16.42108
2.61	0.0722819251	0.0061726245	0.104868094	-0.0930104144	0.55674986	0.373826084	-1.22867507	0.307672412	0.107424101	0.00468015659	15.951228
2.62	0.0735455522	0.00650774287	0.104928766	-0.0937457785	0.557928458	0.467674344	-1.22310335	0.307755208	0.142202143	0.00377428572	18.134638
2.63	0.0744570426	0.00681931851	0.105046119	-0.0944654751	0.558856739	0.579104802	-1.23624201	0.307822068	0.0855870985	0.00307136517	20.373373
2.64	0.0749564033	0.00708440214	0.105172179	-0.0951711249	0.559618445	0.712442403	-1.25488779	0.307865033	0.128794745	0.00256772224	20.915186
2.65	0.0750548396	0.00728740934	0.105283117	-0.0958574667	0.560217116	0.832772714	-1.27884459	0.307872151	0.130688161	0.00222750491	18.62896
2.66	0.0748030083	0.00742718343	0.105370123	-0.096519882	0.560690258	0.911836259	-1.30775207	0.30784119	0.0921065189	0.00196958418	18.438414
2.67	0.0742433954	0.00750385061	0.105396068	-0.0971630953	0.561004602	0.947822972	-1.32163601	0.307852266	0.072709414	0.00183950784	15.946577
2.68	0.0734409351	0.00752435349	0.105394097	-0.0977696987	0.561173368	0.929962559	-1.34728667	0.307817765	0.100616524	0.00178540339	18.283724
2.69	0.0724450997	0.00749633007	0.105377551	-0.0983341559	0.56112324	0.854285625	-1.40083613	0.307719584	0.0961191903	0.00194311245	16.99083
2.7	0.0712875166	0.00743221719	0.105365105	-0.0988504513	0.560869615	0.739319346	-1.49761283	0.307516819	0.0697950632	0.00253428322	17.81905
2.71	0.069971048	0.00732794575	0.105365837	-0.0993030991	0.560373351	0.573029478	-1.6583157	0.307153879	0.0995288356	0.00370841305	15.75377
2.72	0.0684493352	0.00717562853	0.105394632	-0.0996844025	0.559573628	0.373646424	-1.88013308	0.306650752	0.126794984	0.00562764306	18.892164
2.73	0.0666496282	0.00696467964	0.105465355	-0.100004725	0.558485851	0.188488841	-2.15483138	0.306002765	0.145796175	0.0080088685	18.434415
2.74	0.0643914032	0.00679022257	0.105570195	-0.100262067	0.557091122	0.0269153961	-2.45570137	0.305683153	0.0927309818	0.0105678749	18.891416
2.75	0.061215649	0.00655983597	0.105679034	-0.100480229	0.555430275	-0.0697985394	-2.75005427	0.305632311	0.0578479513	0.01279726	16.309706
2.76	0.0568648811	0.00610661937	0.105534325	-0.100515792	0.55425634	-0.312290056	-2.83339535	0.30594593	0.0929214362	0.0143195288	17.220407
2.77	0.0514309121	0.00544773474	0.105255199	-0.100342212	0.553433757	-0.660492916	-2.78426558	0.306292358	0.0684516436	0.0123638498	19.594241
2.78	0.0453548525	0.00468196918	0.104908896	-0.0999054377	0.552686147	-1.18620726	-2.70173754	0.306465975	0.0658723178	0.00896208811	16.463458
2.79	0.0394588146	0.00391229144	0.104433808	-0.0992964249	0.552486368	-1.55039229	-2.57111618	0.306131975	0.0643160882	0.00622078916	18.361656
2.8	0.0347087012	0.00335191418	0.103876298	-0.0985961114	0.552870398	-1.76825796	-2.40842178	0.305870065	0.110079622	0.00410101999	18.425531
2.81	0.0314650386	0.00298832241	0.103224109	-0.0978066121	0.553750747	-1.90279415	-2.22758158	0.305674756	0.0605828009	0.0026096369	19.741507
2.82	0.0298328398	0.00278374072	0.102501812	-0.0970089206	0.554857261	-1.90425387	-1.97643269	0.305785331	0.0869836863	0.00204455045	18.981141
2.83	0.0297282748	0.00271377673	0.101718757	-0.0961350532	0.556536912	-1.89130437	-1.7376931	0.305844028	0.057461002	0.00264365228	18.203267
2.84	0.0309373233	0.00275485704	0.100934146	-0.095189443	0.558483387	-1.8519817	-1.5084645	0.305942264	0.0594507819	0.00335422045	18.120091
2.85	0.0331634074	0.00287564264	0.100246516	-0.0942003045	0.560128832	-1.75029396	-1.31265471	0.306080872	0.176168775	0.00377245429	16.606207
2.86	0.0361277566	0.00304809264	0.0996847342	-0.0931719213	0.561313082	-1.61582166	-1.1563476	0.306200047	0.129098333	0.00391320449	17.275962
2.87	0.0396302593	0.00325380646	0.0992542643	-0.0921091186	0.562051799	-1.46397588	-1.04693465	0.306219751	0.0978146572	0.00385977079	17.065554
2.88	0.0434943847	0.00350203347	0.0989752848	-0.0910418795	0.562321344	-1.28337997	-1.00813391	0.30616038	0.10523961	0.00354422697	16.931021
2.89	0.0474479824	0.00379340276	0.098879938	-0.0899769743	0.562127154	-1.07840361	-1.04892955	0.306063169	0.173282401	0.0027453569	17.191742
2.9	0.0511094835	0.00409523131	0.0989356395	-0.0889183856	0.56145299	-0.869401933	-1.14718074	0.305999475	0.140493467	0.00178431672	17.984202
2.91	0.0540907297	0.00436094238	0.0990966889	-0.0878636668	0.560385304	-0.684142454	-1.28060407	0.305995304	0.0654482348	0.00163045026	18.522132
2.92	0.0560636003	0.00454368774	0.0993094824	-0.086824672	0.559012824	-0.524442253	-1.43771189	0.306037054	0.0755739221	0.00232200918	18.292504
2.93	0.0568077454	0.0046054304	0.0995354525	-0.0857967796	0.55751506	-0.38832702	-1.59844607	0.306103776	0.146068175	0.00324767993	16.829689
2.94	0.0562026209	0.00452027624	0.0997682827	-0.0847911127	0.555925579	-0.296430643	-1.75500048	0.306182441	0.108937831	0.00401297974	20.141324
2.95	0.054257021	0.00428454777	0.0999864003	-0.0837970784	0.554300585	-0.267011873	-1.89747833	0.306264079	0.109257198	0.00454156272	20.800953
2.96	0.0511107254	0.00391974767	0.100216775	-0.0828096031	0.552615835	-0.289150741	-2.04625134	0.306261146	0.104005552	0.0048019372	19.109216
2.97	0.0469937039	0.00346713276	0.10048422	-0.0818018421	0.550838983	-0.361812408	-2.19296589	0.306219273	0.098243014	0.00515100812	17.560499
2.98	0.0421840824	0.00297313166	0.100753406	-0.0807681401	0.548995358	-0.483344644	-2.32062575	0.306193302	0.125272989	0.00527193358	18.342331
2.99	0.0370041534	0.00248025695	0.100956486	-0.0797115563	0.547156604	-0.634234615	-2.41717888	0.306184611	0.101637792	0.0050107613	19.620864
3	0.0317957031	0.00203246089	0.101173553	-0.07862228	0.545217879	-0.799015871	-2.51997488	0.306145819	0.0619704721	0.0044998775	21.448687
3.01	0.0269075946	0.00165904375	0.101328229	-0.0777174076	0.543256988	-0.689443206	-2.56794989	0.306200896	0.0660851816	0.0041948542	21.238037
3.02	0.0226988963	0.00134159046	0.101405593	-0.0768887905	0.541748455	-0.555445178	-2.48191594	0.306314714	0.0442455996	0.00313278799	21.136389
3.03	0.0197918173	0.001107881	0.101415483	-0.0761224317	0.540839382	-0.471309592	-2.35461703	0.306275322	0.0535359649	0.00108795834	21.311445
3.04	0.0186332963	0.000969829523	0.101464311	-0.0753815653	0.540362819	-0.426971932	-2.22430137	0.306247193	0.0635013372	0.00323013674	20.322173
3.05	0.0192747175	0.000893382101	0.101552143	-0.0745706231	0.539924166	-0.514091387	-2.03596448	0.306560759	0.0528976517	0.00536639257	19.06327
3.06	0.0216490225	0.000895987671	0.101643682	-0.0737943432	0.540082698	-0.559712587	-1.8957846	0.306722851	0.0569948227	0.00830692675	20.866535
3.07	0.0255148885	0.000982142435	0.101686885	-0.0730652314	0.540807522	-0.594611384	-1.79088431	0.306800264	0.0623191352	0.00942228298	18.652656
3.08	0.03054743	0.0011610554	0.101649116	-0.0723880599	0.54195506	-0.6134584	-1.7028827	0.306838034	0.0500279055	0.00930242961	17.546535
3.09	0.0364116225	0.00143509996	0.101547133	-0.0717531991	0.543427084	-0.627345282	-1.61448777	0.306837912	0.0764369885	0.0085481501	16.502365
3.1	0.0427477536	0.00179549591	0.101490017	-0.071167412	0.544876715	-0.626971991	-1.569773	0.306681161	0.134069227	0.00775033976	19.617519
3.11	0.0492461493	0.00222260227	0.101551726	-0.0706529363	0.546094525	-0.600045403	-1.56513712	0.306400676	0.108707337	0.00652589443	16.459802
3.12	0.0556136595	0.00268636529	0.101832343	-0.0702505543	0.546782465	-0.481047829	-1.59335776	0.306077408	0.121926579	0.00541172042	19.538174
3.13	0.0616014587	0.0032033915	0.102326532	-0.0699112505	0.54697937	-0.339746428	-1.66247453	0.305909528	0.096686291	0.00495224339	18.265102
3.14	0.0668434182	0.00370704294	0.10298528	-0.0696174093	0.546639306	-0.170404148	-1.72856994	0.305927452	0.104755287	0.00479616876	20.171713
3.15	0.0711135017	0.00414923181	0.10377446	-0.0693466482	0.545830102	0.0197230373	-1.80627519	0.306029718	0.129338146	0.00529187239	20.096046
3.16	0.0743474038	0.00448903802	0.104692656	-0.0690855249	0.544631362	0.217261256	-1.8910884	0.306160028	0.130982506	0.00586100068	18.319279
3.17	0.0766274837	0.00471485419	0.105715033	-0.0688124102	0.543146141	0.388590645	-1.99075072	0.306258741	0.0565277687	0.00655307467	16.570483
3.18	0.0781967876	0.00479338703	0.106789701	-0.0685244982	0.541498242	0.527049813	-2.09914191	0.30613482	0.0979619293	0.00711210009	17.175078
3.19	0.079410644	0.00483645871	0.10786287	-0.0682105095	0.53982679	0.621570753	-2.20417266	0.306076945	0.121477579	0.007454232	19.87849
3.2	0.0804568023	0.00489135849	0.108948965	-0.0678813797	0.538183297	0.699280897	-2.30411535	0.306129111	0.0956882775	0.00774398819	17.828416
3.21	0.0814113847	0.00498118011	0.110020402	-0.0675329598	0.536578596	0.759883271	-2.3946578	0.306343798	0.106362956	0.00808585575	17.293734
3.22	0.0822805121	0.00510567648	0.111040607	-0.0671673892	0.535078552	0.800401401	-2.46441447	0.306731187	0.126252466	0.00845174407	16.805726
3.23	0.0830928656	0.00531882425	0.111919509	-0.0669346583	0.534299677	0.945674487	-2.58736049	0.306898085	0.108566199	0.00888605553	19.236601
3.24	0.0838302775	0.00554168176	0.112519736	-0.0667060896	0.53398922	0.933346493	-2.54719145	0.307603448	0.0630722731	0.00794481498	17.771314
3.25	0.0845104255	0.00578152572	0.112871077	-0.0664055931	0.534857	0.819827645	-2.43229389	0.308269622	0.0614320248	0.00855510189	19.135743
3.26	0.0851152645	0.00605494675	0.113003613	-0.0660488716	0.536535038	0.65971687	-2.28932716	0.30887849	0.0809904759	0.00924088067	17.916143
3.27	0.0856271943	0.00636755401	0.113001373	-0.0656428956	0.538722605	0.463959106	-2.13000183	0.309502471	0.111700937	0.00935699437	19.827757
3.28	0.0860144377	0.0067194372	0.112900356	-0.0652208883	0.541308998	0.270037581	-1.94989144	0.310184773	0.0631882061	0.00918504743	18.517993
3.29	0.0862040596	0.00709379513	0.112755103	-0.064813886	0.544112044	0.086870706	-1.77741215	0.310857935	0.0542768113	0.00897456221	18.239808
3.3	0.0861210822	0.00747540654	0.112625049	-0.0643757658	0.547063668	-0.126307417	-1.65030645	0.311405912	0.0693531349	0.00849801617	17.707999
3.31	0.0856935946	0.00784311337	0.112514188	-0.0639476083	0.549935956	-0.335497965	-1.53705186	0.311989954	0.121628653	0.00748928117	18.572961
3.32	0.0848207442	0.00814669581	0.11243256	-0.0635031995	0.552485569	-0.536696178	-1.41706341	0.312684818	0.13153295	0.00657530954	17.101924
3.33	0.0834579761	0.00834917705	0.112357606	-0.0630459225	0.554676214	-0.737544535	-1.28430865	0.313462123	0.0763592538	0.00606774013	19.893079
3.34	0.0816504394	0.00844443294	0.112236015	-0.0625904089	0.55656556	-0.902641084	-1.14520134	0.314260869	0.111482028	0.00585158423	19.219055
3.35	0.0794956476	0.00844871289	0.11206143	-0.0621371021	0.558210538	-1.044071	-0.994937954	0.315089353	0.122576414	0.0056348729	17.423439
3.36	0.0771130791	0.0083877408	0.11185993	-0.0616860305	0.559639992	-1.15696748	-0.835722129	0.315946919	0.12108326	0.00547889186	17.974265
3.37	0.0746015762	0.00828928689	0.111717535	-0.0612387014	0.560800803	-1.24017512	-0.709167042	0.316729363	0.153081454	0.00543744828	19.067
3.38	0.0720524887	0.00817977156	0.111638306	-0.0607954992	0.561747152	-1.29476885	-0.614764886	0.317448886	0.0890209668	0.00516125716	19.94154
3.39	0.0695190316	0.00807276184	0.111633442	-0.0603623567	0.562493051	-1.31909926	-0.55964765	0.318086388	0.0823443203	0.00473207101	17.853678
3.4	0.0670037037	0.00796191871	0.111728857	-0.0599290564	0.562901976	-1.32555705	-0.542165568	0.31867533	0.0842341947	0.0041311431	17.755465
3.41	0.0645143728	0.00784060532	0.111905994	-0.0595007995	0.562975857	-1.28929843	-0.577673355	0.319151849	0.100180666	0.00352600431	17.552285
3.42	0.0620491692	0.00770012014	0.112143064	-0.0590713801	0.562722963	-1.22876526	-0.642579858	0.319577321	0.0597040244	0.00269261281	18.232616
3.43	0.05962789	0.00753717076	0.112440196	-0.0586376058	0.562255909	-1.15881137	-0.722430378	0.319948779	0.124915836	0.00199786355	16.762204
3.44	0.0572864162	0.00735262792	0.112768208	-0.058197498	0.561677507	-1.0833755	-0.808591288	0.320253301	0.1045571	0.00159352926	17.286641
3.45	0.05509486	0.00716206187	0.113113777	-0.0577645577	0.561121384	-0.982669888	-0.911446047	0.320430581	0.134484054	0.00139629854	17.540102
3.46	0.053108168	0.00698417438	0.113482402	-0.0573528452	0.560607136	-0.848751079	-1.05299376	0.320429046	0.120531349	0.00132804079	16.834025
3.47	0.0513548056	0.00683352071	0.113896824	-0.0569798839	0.560092862	-0.663035149	-1.24536915	0.320251947	0.112129819	0.00163360365	17.501519
3.48	0.0497261819	0.00665094811	0.114339475	-0.056553678	0.559014504	-0.570625267	-1.38169286	0.32034066	0.173287981	0.00256050878	17.540802
3.49	0.0483051131	0.0064681009	0.114807726	-0.0561857905	0.558009565	-0.41398671	-1.58732131	0.320108285	0.0426640995	0.00245004996	18.768103
3.5	0.0471075418	0.00629892406	0.115311214	-0.0558722839	0.556901059	-0.22768707	-1.84365647	0.319714392	0.101070035	0.00325636631	19.605278
3.51	0.0462682569	0.00618588918	0.115668991	-0.055712256	0.556641186	-0.00486779421	-2.01583386	0.319358371	0.0614643431	0.00451943258	19.299461
3.52	0.0457676059	0.00612491506	0.115958067	-0.0556961639	0.557061213	0.2481301	-2.14212144	0.318939595	0.0662093825	0.00484048926	18.714711
3.53	0.045542847	0.00611038904	0.116148109	-0.0558500892	0.557868757	0.574752564	-2.24907345	0.318451392	0.151090622	0.0047779611	19.525105
3.54	0.0456555347	0.00613226118	0.116204247	-0.0561422566	0.559155028	0.848372876	-2.26411745	0.318103123	0.049813428	0.00477549257	17.053273
3.55	0.0461122476	0.00618937802	0.116123209	-0.0565548293	0.560890517	1.08434511	-2.21763748	0.317786971	0.0669445043	0.00407936698	18.294149
3.56	0.0469705751	0.00628590921	0.11588351	-0.0570454641	0.563074478	1.24702557	-2.10156731	0.317545435	0.107906139	0.00337141065	16.281484
3.57	0.0482197722	0.00643333857	0.115505502	-0.0576183099	0.565533314	1.37315268	-1.94883508	0.31733336	0.0791520826	0.00290405416	17.808982
3.58	0.0498316927	0.00662716634	0.115068283	-0.0582395752	0.567947151	1.44441421	-1.78693434	0.317163296	0.0942739789	0.0028168272	20.8297
3.59	0.0517545919	0.0068627757	0.11464332	-0.0588721766	0.57016339	1.45367434	-1.64031572	0.317002585	0.0957967519	0.00285789596	15.070427
3.6	0.053918049	0.00714032244	0.114267167	-0.0595134766	0.572207505	1.41721857	-1.51260814	0.31683495	0.165392127	0.00283921945	15.688623
3.61	0.0562300127	0.00744759209	0.114006432	-0.0601538134	0.574003039	1.32020251	-1.43513946	0.316571264	0.133176188	0.00272348383	15.57693
3.62	0.0585701812	0.00778059111	0.113901255	-0.0608059101	0.575536309	1.20220353	-1.39658161	0.31626405	0.0987377807	0.00243776574	16.222349
3.63	0.0608278074	0.00811697114	0.113935966	-0.0614688091	0.576812939	1.05561815	-1.40346511	0.315872995	0.124263797	0.00224063017	15.939654
3.64	0.0628798941	0.00843904729	0.114154853	-0.0621310202	0.577698058	0.901323076	-1.47439622	0.315379213	0.123249648	0.00217172228	15.261184
