time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.7	0.0381384797	0.0307383764	0.13727274	-0.0271708017	0.545548643	1.11336983	1.50716592	0.307671388	0.118101791	0.0360537744	16.612457
3.71	0.0405099521	0.0311962141	0.137928695	-0.0276676561	0.544543397	1.08267252	1.51503799	0.308113208	0.0725754928	0.0115642948	20.302014
3.72	0.042647053	0.0310731526	0.138436126	-0.028153191	0.543488122	1.0145555	1.55786171	0.308808784	0.105912181	0.0215138723	19.195218
3.73	0.0443930821	0.0303060852	0.13879448	-0.028613552	0.542472304	0.904785812	1.6447316	0.309525573	0.108552583	0.0222235488	18.216625
3.74	0.0462336384	0.0295006489	0.139004405	-0.0290528186	0.541450421	0.778539611	1.78331619	0.310068903	0.113787801	0.0206063295	19.575136
3.75	0.0481566564	0.0294730827	0.139038869	-0.0294402534	0.540350174	0.685566975	1.80389131	0.309689473	0.0571721924	0.0218776015	17.34595
3.76	0.0496640039	0.0300256878	0.138946905	-0.0298826386	0.539628133	0.718669507	1.85391674	0.309068555	0.0727048455	0.0213718168	18.0108
3.77	0.0502173823	0.0304802894	0.138768081	-0.0303527937	0.53912637	0.800819734	1.89573986	0.30853108	0.0507670267	0.0103994391	19.255995
3.78	0.0498105423	0.0312173901	0.138579467	-0.0309174283	0.538341097	1.00598482	1.94408182	0.308128537	0.0893739666	0.016239559	17.884169
3.79	0.048303894	0.0313530132	0.138321029	-0.0314852339	0.537810715	1.15101523	1.91118471	0.307700926	0.0605895702	0.0218013045	16.388512
3.8	0.045769814	0.0314831158	0.137987067	-0.0320132633	0.537811829	1.2331363	1.88858793	0.307503481	0.0610618831	0.0289431121	20.721978
3.81	0.0415539436	0.0303784264	0.137571943	-0.0324525989	0.538147362	1.22592535	1.87737069	0.307620618	0.0766563036	0.0557500404	20.474274
3.82	0.0357112371	0.0284570384	0.137148637	-0.0327630601	0.538729508	1.13266167	1.87411562	0.308215661	0.0885619128	0.0307251918	20.352087
3.83	0.028786455	0.0274223885	0.136702843	-0.03291373	0.539575951	0.938451672	1.87324342	0.308481084	0.0620236381	0.0336463331	17.378846
3.84	0.0212614695	0.0268665023	0.136238901	-0.0329110059	0.540661505	0.678427518	1.86335869	0.308301623	0.0268151492	0.0101760013	17.914418
3.85	0.0138222773	0.026644707	0.135841387	-0.0327152236	0.541495616	0.321815495	1.84720203	0.307677301	0.111968251	0.0193472534	19.039058
3.86	0.00999191367	0.0272066813	0.135559456	-0.0323738231	0.542053991	0.00246224321	1.77592136	0.306359406	0.117876214	0.0223849137	18.924528
3.87	0.0133924632	0.0277441106	0.13539226	-0.0319275187	0.542303667	-0.277708221	1.67896908	0.304924626	0.110844199	0.00553040309	18.445014
3.88	0.0201839161	0.0278741788	0.13529539	-0.0314082065	0.542301137	-0.524873511	1.57519846	0.303313635	0.0624972765	0.0292588007	18.136095
3.89	0.027203507	0.0273471327	0.135283989	-0.0308388669	0.542079805	-0.712612869	1.45179757	0.30188272	0.117112921	0.0332745826	18.181677
3.9	0.0337271098	0.02592706	0.135408361	-0.0302340918	0.541665491	-0.840385754	1.31120226	0.300990289	0.110808676	0.0246994592	18.938692
3.91	0.0395966643	0.0247279165	0.135628427	-0.0296045774	0.541106046	-0.928500663	1.18837574	0.300403909	0.123143755	0.0288822352	18.060584
3.92	0.0444917592	0.0241038228	0.135930479	-0.0289563709	0.540394822	-0.980780072	1.09570544	0.300040876	0.0468693748	0.0114473124	18.73971
3.93	0.0485332185	0.024017178	0.136302572	-0.0282995384	0.539465937	-0.985469926	1.0299899	0.299831999	0.129653967	0.0184841471	17.125353
3.94	0.0516230573	0.0244754538	0.136713195	-0.0276363498	0.538419879	-0.962539579	0.991174889	0.299738924	0.118437743	0.0133596067	16.295977
3.95	0.0536232364	0.0253175075	0.137150291	-0.0269922968	0.537225921	-0.878116698	0.964696672	0.299824328	0.125560533	0.0216277292	19.750079
3.96	0.0544439555	0.0260366259	0.13761217	-0.0263669963	0.535912449	-0.762002014	0.948235476	0.300056941	0.0562142281	0.0144483431	18.718916
3.97	0.0543083931	0.0264760788	0.138063961	-0.0257821871	0.534425245	-0.5798799	0.943482724	0.300873677	0.137735151	0.0354595123	17.987538
3.98	0.0536064307	0.0274327479	0.138500967	-0.0252367953	0.532748413	-0.353983306	0.943668859	0.301752746	0.0961427909	0.0220517118	17.135484
3.99	0.0522605232	0.0283009439	0.13879595	-0.0248112181	0.531874487	-0.141180971	0.990759836	0.302321869	0.0745056004	0.0247573726	20.168745
4	0.0505791569	0.0294967035	0.139045128	-0.0245487557	0.531386791	0.153451582	1.01782279	0.302717041	0.064636688	0.0308944657	18.157906
4.01	0.0486888181	0.030750867	0.139316095	-0.0243127784	0.53103367	0.37349911	1.13558211	0.30322872	0.055895262	0.0105708693	17.357829
4.02	0.0462761038	0.0313273056	0.139609368	-0.024182275	0.531234855	0.587472955	1.20954481	0.303377445	0.0550695862	0.0108708583	20.974305
4.03	0.0432176997	0.0316030692	0.139952389	-0.0241557229	0.531926681	0.783284764	1.27361945	0.303297035	0.0577485036	0.0205689769	17.414951
4.04	0.0392465304	0.0312171235	0.140352895	-0.024234038	0.533076321	0.963637691	1.32778724	0.303414762	0.0357061697	0.0248679739	18.495734
4.05	0.0347575765	0.0299015188	0.140823595	-0.0243918888	0.534557837	1.10525691	1.35874798	0.303691124	0.0449500151	0.0169992611	18.869352
4.06	0.030325531	0.0284568931	0.141300224	-0.0246313624	0.536326257	1.21031673	1.38624092	0.303897683	0.0551780185	0.0142925035	17.753276
4.07	0.0262859449	0.0273579823	0.141768633	-0.0249605451	0.538179858	1.29829807	1.39472743	0.303910835	0.0670299445	0.012383993	17.744686
4.08	0.0226825787	0.0262110894	0.142223338	-0.0253922165	0.540079533	1.38656571	1.39523496	0.303985242	0.0378016241	0.017929509	17.320178
4.09	0.019654645	0.0255102346	0.142724858	-0.0259446294	0.541814098	1.51353096	1.42750492	0.304217246	0.0690522292	0.0201971593	19.0322
4.1	0.0169994518	0.0250108934	0.143258092	-0.0265264127	0.543140037	1.55213088	1.35769341	0.304320038	0.110727747	0.0156071503	17.555729
4.11	0.0140075814	0.0249946508	0.14386386	-0.0271909499	0.544378575	1.58077463	1.27920626	0.304497007	0.0839091214	0.0268751056	16.314543
4.12	0.0114866526	0.0245198919	0.144498047	-0.0279047406	0.545323705	1.562335	1.19742721	0.304766973	0.119609461	0.0340013	15.957272
4.13	0.00887665028	0.0242185538	0.145212584	-0.0286579907	0.545873519	1.53147823	1.13058403	0.305377846	0.0780361807	0.0397282602	17.941959
4.14	0.00698548325	0.0240956847	0.146004832	-0.0294370415	0.546075726	1.50156557	1.07591034	0.306260313	0.0858125847	0.0310631484	17.844964
4.15	0.00771732302	0.0239297701	0.146856667	-0.0302271937	0.545920603	1.46574421	1.01957106	0.307354335	0.0787307326	0.0271125954	18.330018
4.16	0.0115141429	0.0232989626	0.147729024	-0.0310235334	0.545522911	1.431329	0.962534352	0.308471918	0.104530627	0.019489114	19.91363
4.17	0.01671411	0.0221566127	0.148586869	-0.0318154556	0.544999434	1.38331394	0.906439366	0.309725468	0.0611556399	0.0330012323	19.250261
4.18	0.0216355403	0.0210517759	0.149402245	-0.0325573561	0.544323306	1.29719148	0.841583869	0.310899123	0.0989097614	0.0363665026	17.984885
4.19	0.0254328526	0.0205480332	0.150230246	-0.0332457551	0.543331357	1.20046858	0.775379565	0.311891181	0.116774038	0.0225839724	17.372635
4.2	0.0285247148	0.0197894317	0.151041215	-0.0338617111	0.542024982	1.08496449	0.715252517	0.313113867	0.0767525698	0.0339167569	18.307212
4.21	0.0304195605	0.0187727374	0.151868206	-0.03437865	0.540485664	0.937365203	0.644481638	0.314652376	0.069463692	0.0390592504	17.196602
4.22	0.0312783038	0.0175069185	0.152750251	-0.0347801647	0.538601259	0.754523425	0.531628647	0.316342838	0.11138381	0.0270906627	17.807539
4.23	0.0306770422	0.0159079561	0.153697185	-0.0350541864	0.536441854	0.549571334	0.395154926	0.318620245	0.0915081549	0.0571736035	16.375369
4.24	0.0281909641	0.0151922074	0.154641244	-0.0352257781	0.534123741	0.337704443	0.264348813	0.320815111	0.0839036673	0.0300699146	16.385542
4.25	0.0248439571	0.0149777534	0.155522162	-0.0353043402	0.531741149	0.127442465	0.124560141	0.322585664	0.106172579	0.0172712174	17.4657
4.26	0.0211517748	0.0145165179	0.156166208	-0.0352995857	0.530388165	-0.0569763842	0.0719866879	0.324479586	0.0728985737	0.0427807012	19.247798
4.27	0.0173453212	0.0135549482	0.156591465	-0.0351576131	0.529622612	-0.340415909	-0.00374427446	0.326352083	0.0873490625	0.0371918276	17.99161
4.28	0.0135530591	0.0122710628	0.156870931	-0.03505041	0.529127855	-0.412890957	0.0926393124	0.328914697	0.0313739315	0.0307263718	18.33954
4.29	0.00891715511	0.0106367618	0.156951133	-0.0348389988	0.529649745	-0.529511992	0.195482392	0.331198417	0.0388115856	0.0666567106	18.431105
4.3	0.00529044151	0.00897552261	0.156863877	-0.0345281118	0.53087881	-0.6594918	0.300998142	0.333155681	0.042637795	0.0285697171	20.162618
4.31	0.00781564585	0.00735131274	0.15658978	-0.0341498284	0.532628706	-0.766655018	0.398992349	0.334608012	0.062053266	0.0401316505	20.480322
4.32	0.0146743576	0.00598456479	0.156120909	-0.0337437461	0.534814638	-0.833613922	0.49884626	0.335466658	0.0837483569	0.0228734928	20.518557
4.33	0.0222814134	0.00478135509	0.155477689	-0.0333109626	0.53735235	-0.863599992	0.608390913	0.335930255	0.0575042419	0.0360703392	20.132707
4.34	0.030159391	0.00365512096	0.154694211	-0.0328497369	0.540049108	-0.860015654	0.727488546	0.336255804	0.043586428	0.0446222219	17.386051
4.35	0.0374697295	0.00272628243	0.153846393	-0.0324293619	0.54243945	-0.751173464	0.769949009	0.33616549	0.12450175	0.043105227	16.383189
4.36	0.0433543369	0.00219484823	0.153021766	-0.0319515889	0.544281206	-0.667169171	0.856252395	0.336222265	0.105391237	0.0372151974	20.134963
4.37	0.0479874321	0.00195992078	0.152256674	-0.0315182666	0.54565116	-0.572039352	0.912015022	0.336255619	0.124022044	0.0296366212	19.335426
4.38	0.0517404699	0.00177147625	0.151537076	-0.0311386893	0.546463259	-0.480110823	0.95381882	0.336290659	0.104985166	0.0310340363	18.988504
4.39	0.0546359618	0.00164983324	0.15084443	-0.0308056543	0.546784547	-0.407777023	0.985070563	0.336095748	0.120045497	0.0263421397	18.453787
4.4	0.0569727231	0.00144157797	0.1502107	-0.0305159148	0.54663337	-0.388111826	1.00045097	0.335844065	0.0705866157	0.0462982288	19.317586
4.41	0.058397215	0.00132982983	0.149673589	-0.0302670716	0.546068717	-0.407018985	1.01202288	0.335636356	0.133353044	0.0142824522	17.332496
4.42	0.0587645791	0.00122619663	0.149186423	-0.030081304	0.545169402	-0.436674999	1.01687498	0.33547781	0.0654854857	0.0343545698	21.196431
4.43	0.0575610813	0.00121516189	0.148754786	-0.0299524872	0.54402875	-0.500435411	1.054637	0.335581464	0.101968606	0.0189438938	17.638742
4.44	0.0554531621	0.00115136759	0.148365995	-0.0298886343	0.542614084	-0.567270169	1.09530415	0.335912003	0.0935400516	0.0301594356	19.666096
4.45	0.052420917	0.00104724825	0.148019553	-0.029896333	0.540956577	-0.617662959	1.12158232	0.336372055	0.085838424	0.0250988227	17.846906
4.46	0.0484842394	0.00095731845	0.147668592	-0.0299857036	0.539156503	-0.659967459	1.14272119	0.336879484	0.104246333	0.0202098359	17.232329
4.47	0.0438002158	0.000903831856	0.147324964	-0.0301653774	0.537195384	-0.666065807	1.14889534	0.337602608	0.0848277673	0.0166547646	17.966568
4.48	0.0389993441	0.000764026414	0.146993496	-0.0304342975	0.535092306	-0.651235669	1.1243132	0.338518296	0.1012085	0.042364121	18.271025
4.49	0.0337784979	0.000608807504	0.146701056	-0.0307766501	0.532877196	-0.614717965	1.07719751	0.339584395	0.0641289027	0.0235849401	19.59279
4.5	0.0283353335	0.000452316465	0.146503321	-0.0311617472	0.530568619	-0.580466545	1.01334093	0.340995814	0.0786699711	0.0235720692	23.824836
4.51	0.0232379935	0.000308538994	0.146303724	-0.0316915243	0.528746798	-0.428909581	1.06206532	0.342584277	0.0585277027	0.0352591869	18.322395
4.52	0.0196135765	0.000180224541	0.146150145	-0.0321508162	0.527236504	-0.427384038	1.20443082	0.344593505	0.0760171339	0.0445135055	17.955748
4.53	0.0175237847	7.43819649e-05	0.146058409	-0.0327427182	0.52609077	-0.286555694	1.23522342	0.34609877	0.0720818844	0.0285162726	18.976458
4.54	0.0169031162	2.97884468e-05	0.14602698	-0.0333810849	0.52562548	-0.219580636	1.2323633	0.347016882	0.0559625073	0.00818213466	18.088772
4.55	0.0180717993	7.73481616e-06	0.146046454	-0.0340792552	0.525685222	-0.161198586	1.17548431	0.347535724	0.0571662066	0.0342828003	18.332947
4.56	0.0204883736	2.63148793e-05	0.146050544	-0.0348286738	0.526354453	-0.11198641	1.09878733	0.347321677	0.0694196555	0.0453907565	18.82008
4.57	0.0226000622	6.31302992e-05	0.146026471	-0.0356204514	0.52765586	-0.0722103274	1.04825121	0.346756676	0.068454676	0.00694584749	16.92723
4.58	0.0251009485	0.000143124673	0.145983849	-0.036453245	0.529468039	-0.029822149	1.0289405	0.346533965	0.119906369	0.0388976367	18.749541
4.59	0.0283863592	0.000328539283	0.145962242	-0.0373019478	0.531715682	-0.00364488974	1.01083291	0.346596072	0.120828039	0.0328286748	19.76215
4.6	0.0308236002	0.000521394952	0.145989376	-0.0381855573	0.533985447	0.0356479953	0.970149113	0.346669268	0.112664458	0.0310574045	18.821755
4.61	0.0331271106	0.000776246735	0.146159353	-0.0390830675	0.535358449	0.130191305	0.864109166	0.346941318	0.111140082	0.018930485	18.337631
4.62	0.0357222305	0.00113687304	0.146431566	-0.0400115731	0.536639322	0.255763422	0.792643315	0.347660357	0.096303036	0.0297702193	18.734164
4.63	0.0382443005	0.00161478931	0.146803253	-0.0409695961	0.537642847	0.398261218	0.75962267	0.348863509	0.103297463	0.0329438761	19.058823
4.64	0.0402467621	0.0021322007	0.147278562	-0.04195121	0.538231954	0.52647282	0.763713578	0.350340566	0.135990555	0.0157302238	17.136456
4.65	0.0417368619	0.0026811595	0.147816993	-0.0429530787	0.538508362	0.621962965	0.815221763	0.352107012	0.0911038535	0.0282094215	17.324686
4.66	0.0424405439	0.00309249869	0.148404678	-0.043992468	0.538467915	0.707074772	0.913725382	0.354087142	0.124836661	0.030142855	18.964978
4.67	0.0425380652	0.00343295184	0.149000903	-0.045069613	0.538174151	0.76512687	1.03579573	0.355814275	0.0436673686	0.0149767563	19.754076
4.68	0.0415344838	0.00353373909	0.149648103	-0.0461544256	0.537616368	0.760614081	1.15597084	0.357488848	0.109086774	0.0388157921	19.456962
4.69	0.0396621475	0.00348894083	0.150329326	-0.0472463418	0.536893776	0.692578372	1.25444417	0.358720904	0.087772932	0.0142286981	18.263483
4.7	0.0366970921	0.00327507953	0.15104698	-0.048326186	0.536037755	0.547083914	1.32582463	0.359385673	0.156475463	0.0358154204	18.720122
4.71	0.0327987367	0.0029455039	0.151787675	-0.0493884973	0.53511483	0.352790099	1.40362355	0.359936555	0.102198307	0.0311657719	20.165382
4.72	0.0284114144	0.00262177565	0.152571511	-0.0504237711	0.534112244	0.0929057483	1.47127669	0.360284576	0.112876918	0.0117170984	17.512374
4.73	0.0224197792	0.00203713227	0.153388256	-0.0514353674	0.533002138	-0.195369087	1.5317528	0.36024163	0.132359875	0.031288125	16.762458
4.74	0.0161071841	0.00145865344	0.154131194	-0.0525178978	0.532098364	-0.281101432	1.52747842	0.35978917	0.0689921523	0.019720127	19.496661
4.75	0.00996179474	0.00100835218	0.15488461	-0.0536878402	0.531378207	-0.244693054	1.42858404	0.359023986	0.0568298725	0.020447813	20.524971
4.76	0.00507628743	0.000769265175	0.155535325	-0.0548865184	0.531179024	-0.155958846	1.52244779	0.359121275	0.0600132405	0.0228691183	18.246323
4.77	0.00287030696	0.000570689538	0.156067923	-0.0559754189	0.531533208	-0.224666792	1.57360482	0.358767528	0.0506529442	0.0322984807	18.964341
4.78	0.00620984877	0.000448766191	0.156458512	-0.056990378	0.532679067	-0.312075605	1.62149342	0.358328006	0.120318119	0.0145737372	20.661733
4.79	0.00994406583	0.000407580126	0.156674628	-0.057907639	0.534600489	-0.438670662	1.65329004	0.357773059	0.0842103341	0.00788157024	19.72296
4.8	0.0133518019	0.000368804838	0.156768467	-0.058736954	0.537138132	-0.570408247	1.65143734	0.357209969	0.0465229273	0.027610141	20.789836
4.81	0.0162388106	0.000409706457	0.156790453	-0.0594661786	0.540119487	-0.705796976	1.60286386	0.356723072	0.0635683643	0.0147386455	18.296204
4.82	0.0185295506	0.000567609416	0.156848782	-0.0600228917	0.542916515	-0.914137876	1.57468105	0.356613908	0.0921525929	0.0260794442	17.775718
4.83	0.0206231224	0.000808568947	0.156823007	-0.0604926483	0.545874347	-1.08450271	1.50437289	0.356127196	0.0597688818	0.0321226872	15.968729
4.84	0.0226383295	0.000940735495	0.156718517	-0.0608782991	0.548922434	-1.22215598	1.40294494	0.354964593	0.0561821018	0.0311538815	16.57407
4.85	0.0242622452	0.00104447851	0.156607236	-0.0612056636	0.551760705	-1.3145469	1.30091219	0.353659179	0.111868853	0.0202971788	16.923013
4.86	0.0256280474	0.00121518477	0.156488686	-0.0614771667	0.554344316	-1.34525374	1.19525816	0.352156376	0.0862959115	0.0298248227	17.833372
4.87	0.0271164535	0.00129876031	0.156405054	-0.0616808888	0.55664487	-1.33467187	1.08284808	0.35029265	0.107254931	0.0256331228	17.700644
4.88	0.0288489312	0.0013601279	0.156379761	-0.0618012135	0.558566556	-1.30276029	0.974852063	0.348210711	0.106270708	0.0164637484	18.219444
4.89	0.0306464902	0.00131915935	0.156424	-0.0618415319	0.560069567	-1.24131901	0.89217261	0.346150526	0.0878134522	0.0356885647	18.15075
4.9	0.0328327904	0.00130488556	0.156545436	-0.0617992918	0.561128297	-1.15655859	0.810337462	0.343986364	0.101010415	0.0333510103	19.282579
4.91	0.0352577978	0.00115305697	0.156771227	-0.061672422	0.561634948	-1.05459087	0.736168732	0.341711262	0.116506427	0.0298908857	16.46655
4.92	0.037726719	0.000926733286	0.157125896	-0.0614773112	0.561612001	-0.941658045	0.695725931	0.340037272	0.0467491157	0.0341079912	18.829205
4.93	0.0405849582	0.000814788099	0.15754328	-0.0612302395	0.561088649	-0.836415017	0.681315245	0.338733793	0.118240206	0.02252639	20.609811
4.94	0.0433770048	0.000767581855	0.158036881	-0.0609406364	0.560054119	-0.749046085	0.707273614	0.338108414	0.080416815	0.0186153146	18.085509
4.95	0.0460713227	0.000738055166	0.158556319	-0.0606283978	0.558557089	-0.655726686	0.756650651	0.337836006	0.117215818	0.0100570384	18.452663
4.96	0.0486670255	0.000816198352	0.159110408	-0.0603223556	0.556623791	-0.533971098	0.812319937	0.33817145	0.111246923	0.026154286	17.988808
4.97	0.0506871222	0.000852734113	0.159655903	-0.0600331955	0.554316482	-0.396922991	0.895747031	0.338895642	0.116746023	0.0279697381	17.945764
4.98	0.0525370738	0.000885185864	0.160178855	-0.0597531712	0.551669893	-0.268507347	1.02345415	0.3399616	0.124434761	0.0214390295	18.872316
4.99	0.0538142928	0.000858667233	0.160622391	-0.0595081764	0.548744867	-0.139940981	1.19833817	0.341233576	0.105045577	0.0236207914	16.234391
5	0.0538267046	0.000770047723	0.161031695	-0.0593206074	0.545529885	0.0286131223	1.40942406	0.342967362	0.0680738	0.0417908957	19.347337
5.01	0.0529169186	0.000629275154	0.161188999	-0.0592156764	0.543330066	0.122203854	1.65675145	0.344361529	0.0558948095	0.0137674017	20.93378
5.02	0.0511761526	0.000525800615	0.161218122	-0.0592142128	0.54168505	0.243358583	1.83860987	0.345654868	0.0567819719	0.018525081	18.69308
5.03	0.0492796373	0.00050405153	0.161151631	-0.0592064304	0.540335997	0.243834632	2.07655385	0.347136019	0.0611838611	0.0230967715	18.48512
5.04	0.04648407	0.000472101572	0.160978127	-0.0592897248	0.539662711	0.281403639	2.27071062	0.348544449	0.0420746123	0.0214501958	18.572479
5.05	0.0427229976	0.000429970404	0.160742679	-0.0594797954	0.539360592	0.354837715	2.41362087	0.349829561	0.0683060293	0.0271998954	19.032451
5.06	0.037807236	0.000327204842	0.160426588	-0.0597807502	0.539494283	0.455215307	2.49901446	0.350810971	0.0862398117	0.0251703648	19.252058
5.07	0.0327538522	0.00035861889	0.160061187	-0.0601862781	0.539926294	0.567866221	2.55278304	0.352255747	0.0543981789	0.0516486337	20.380936
5.08	0.0286302323	0.000554275212	0.159704004	-0.0606742988	0.540611393	0.678482702	2.54777613	0.353953884	0.0695116278	0.0340970442	16.266813
5.09	0.0256950517	0.000748099521	0.159319132	-0.0612317251	0.541506159	0.799282029	2.47406542	0.355084335	0.0374499975	0.026831114	18.57319
5.1	0.0246924903	0.0010062995	0.158931299	-0.0618578136	0.542466474	0.901881544	2.36001685	0.355893249	0.0924517675	0.0281182612	19.946362
5.11	0.0247558325	0.00122637431	0.158639019	-0.0625767912	0.543002373	1.07914582	2.28728863	0.356863225	0.0736993427	0.018029099	19.467219
5.12	0.0263835697	0.00150549908	0.158361243	-0.0632980862	0.543468321	1.20883033	2.17708534	0.357569788	0.114410394	0.0282788564	17.391063
5.13	0.0285514415	0.00176524006	0.158112726	-0.0639960089	0.543716183	1.28026572	2.03879886	0.358066248	0.121212265	0.0156057732	19.853337
5.14	0.0312649518	0.00200165246	0.157825682	-0.0646933326	0.543860091	1.32442368	1.89547281	0.358180836	0.102304222	0.0380285213	15.908405
5.15	0.0345797691	0.0023487043	0.157568758	-0.0653763368	0.543972752	1.3528857	1.74411164	0.358361931	0.121221797	0.0305386466	16.987128
5.16	0.0377982394	0.00266349674	0.157290869	-0.0660485767	0.544087611	1.35419245	1.58554217	0.358224702	0.0801895965	0.0254391699	20.855668
5.17	0.0402986582	0.00284100441	0.157001876	-0.0666962803	0.544206566	1.32282872	1.42581183	0.357623537	0.074022356	0.0236945843	16.173955
5.18	0.0421014679	0.00297036434	0.156723268	-0.0673160262	0.544375162	1.26327782	1.28031998	0.356951949	0.0796651647	0.0194995794	16.405813
5.19	0.0436634404	0.00314303283	0.156447833	-0.0679193052	0.544560246	1.18387496	1.15300332	0.356307195	0.0657498407	0.0239788749	18.077692
5.2	0.0446277127	0.00335964975	0.156195503	-0.0684884291	0.544778891	1.06411255	1.03078895	0.355826863	0.0883683113	0.0231925988	18.906664
5.21	0.0448867424	0.00361120588	0.155908345	-0.0690310952	0.545098441	0.922217965	0.9384602	0.355441185	0.105638379	0.0221471346	18.277968
5.22	0.0445841016	0.00390480534	0.155636526	-0.0695536119	0.545486114	0.798021938	0.881416152	0.355173069	0.0993963629	0.0181022594	21.322852
5.23	0.0437818276	0.00425681311	0.155376775	-0.0699789412	0.545285186	0.568067282	0.74309396	0.354769347	0.130339244	0.0365540859	18.387597
5.24	0.0428193718	0.00457069397	0.155142021	-0.0703938295	0.545123391	0.414633901	0.659164379	0.354385167	0.057331465	0.0160266915	18.947654
5.25	0.042001383	0.00484067986	0.154956355	-0.0707833041	0.544831607	0.294291267	0.593912634	0.354020872	0.053661989	0.0121703087	19.257557
5.26	0.041372419	0.00512627456	0.154890876	-0.0711119079	0.54424749	0.181199523	0.512458986	0.353874332	0.0595762003	0.0401689692	19.876635
5.27	0.0412256698	0.00552383013	0.154745545	-0.0713299839	0.543672253	-0.0195064681	0.536650089	0.353879591	0.0831040658	0.0413018597	18.799232
5.28	0.041091493	0.00564230816	0.154563513	-0.0714829637	0.543155902	-0.189587747	0.599356845	0.353926566	0.0915863089	0.0307192101	19.717259
5.29	0.0424291383	0.00587875068	0.154352035	-0.0715784929	0.542722782	-0.340199446	0.693526732	0.354007572	0.0792684754	0.0261224988	19.538784
5.3	0.0456071032	0.00626577955	0.154107996	-0.0716460631	0.542481502	-0.450289503	0.77535511	0.354028788	0.0879320325	0.0168751442	17.93389
5.31	0.0496086131	0.00662894373	0.153811864	-0.0717016333	0.542508787	-0.506470935	0.836201918	0.35384622	0.0414628647	0.0134321033	19.118308
5.32	0.0530583607	0.0066694455	0.153518864	-0.0717446868	0.542726974	-0.523117352	0.865813869	0.353371467	0.0596815746	0.0217707721	18.924183
5.33	0.0554228173	0.00633839408	0.153269968	-0.0718349142	0.542699705	-0.428041557	0.941714153	0.352902011	0.0472402544	0.0209796959	18.068872
5.34	0.056687237	0.00571615795	0.152976594	-0.0719009616	0.542951496	-0.378430835	0.954766977	0.351897107	0.0837551855	0.0230156748	19.690813
5.35	0.0574259985	0.00522240059	0.152659094	-0.0719435673	0.543061047	-0.344575306	0.931561824	0.350763444	0.142532157	0.0247043735	17.900265
5.36	0.0574310624	0.00466056815	0.152325094	-0.0719801459	0.542895186	-0.315207664	0.89398201	0.349761835	0.126261701	0.0174634952	16.188812
5.37	0.0559839066	0.00384790052	0.152061907	-0.0720384143	0.542364823	-0.237241514	0.844027347	0.349072039	0.110876503	0.0272489166	18.747561
5.38	0.0536243122	0.00302341378	0.151845752	-0.0721317755	0.541530314	-0.103518312	0.786654295	0.348620997	0.137573653	0.0208800997	18.249873
5.39	0.050769143	0.0023423524	0.1516901	-0.0722578562	0.540406549	0.0517100283	0.723634024	0.348389811	0.104511288	0.0212927495	17.721658
5.4	0.047284666	0.00163013868	0.151551703	-0.0724130642	0.539101119	0.191061626	0.65987447	0.347900171	0.0803638294	0.0410372546	18.967779
5.41	0.0434745171	0.000955000246	0.151419948	-0.0726022501	0.537712748	0.297815983	0.610280359	0.347261521	0.0909148857	0.0294849308	20.473642
5.42	0.0395125904	0.000451678541	0.151345359	-0.0728316985	0.536251459	0.407141144	0.549367137	0.346707584	0.0626953838	0.0265767267	18.538069
5.43	0.0359088527	0.000206706113	0.151299331	-0.0730954774	0.5347029	0.496397909	0.469178905	0.346104177	0.0962289612	0.0292167166	19.002246
5.44	0.0320911544	9.39057277e-05	0.15127033	-0.0734023815	0.53316511	0.58357779	0.37527968	0.345577224	0.0719926144	0.0253654038	17.949055
5.45	0.0278035783	9.63757672e-05	0.151177961	-0.0737814158	0.531693049	0.680813122	0.302399159	0.345395886	0.0893150347	0.0322298323	15.648626
5.46	0.023451871	0.000147259035	0.15103871	-0.0742316773	0.53027405	0.801952112	0.229170308	0.3453569	0.103646339	0.017898389	19.500559
5.47	0.0195514694	0.000226901492	0.150863601	-0.0747490787	0.528924224	0.942680184	0.140325029	0.345113991	0.125833198	0.0229614882	18.308711
5.48	0.016529461	0.000304129933	0.150673224	-0.0752323312	0.527049341	1.00809829	0.138332714	0.344906023	0.121961976	0.0372243335	18.901497
5.49	0.0156322963	0.000436801519	0.150455895	-0.0757667907	0.525165314	1.11407135	0.135330833	0.344826499	0.0568247755	0.0273230885	16.546772
5.5	0.0163243572	0.000603778354	0.150045551	-0.0763947035	0.524157433	1.28054833	0.294859664	0.345214535	0.078077176	0.0260750548	19.766903
5.51	0.0187064504	0.000834423244	0.149544077	-0.0771422443	0.523337317	1.5524843	0.46325519	0.345710897	0.0557762614	0.0168596092	19.407013
5.52	0.0217768046	0.0010959418	0.148981351	-0.0779472686	0.523044306	1.76063333	0.724187148	0.346482849	0.0579230157	0.0270693011	17.033821
5.53	0.0255177558	0.00137255876	0.148422167	-0.0787890724	0.523196494	1.94788005	1.02445475	0.347467593	0.0449788685	0.0118899696	19.647586
5.54	0.0292987241	0.00164628274	0.14789683	-0.0796457675	0.523800578	2.10315532	1.33832282	0.348612041	0.0555648604	0.0190973585	16.102801
5.55	0.0326942003	0.00190571759	0.147458918	-0.0805050012	0.524777906	2.24144211	1.64160311	0.349999183	0.0375518516	0.0253676468	18.453141
