time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.81	0.0581131158	0.00256358257	-0.300373147	-0.0173096585	0.537775536	-0.837875042	1.23432495	0.304987406	0.0491367315	0.00531623341	15.117343
1.82	0.0594500982	0.00223615331	-0.302921926	-0.0172605092	0.538756005	-0.958209581	1.14995939	0.304798386	0.0365941103	0.00423765543	17.927435
1.83	0.0604779078	0.00194104837	-0.305472988	-0.0172045124	0.539864444	-1.07398643	1.04844003	0.304693397	0.0285493393	0.00601496676	18.196311
1.84	0.06124622	0.00175341318	-0.308047243	-0.0171457169	0.541081947	-1.18297223	0.948885989	0.304667022	0.0220583324	0.0117937579	16.635075
1.85	0.0617928465	0.00172179431	-0.310649349	-0.0170987013	0.542293935	-1.26268771	0.877347019	0.304750553	0.0986653894	0.0166464217	18.551273
1.86	0.0620351885	0.00192974673	-0.313236151	-0.0169533426	0.542931032	-1.43626013	0.928361266	0.305106484	0.0966126314	0.0182970815	15.893971
1.87	0.0630789183	0.00229191286	-0.315828391	-0.0169304275	0.543209684	-1.40346635	0.878596765	0.305262255	0.0872122039	0.0165109699	15.599895
1.88	0.0648537335	0.0028120128	-0.318473681	-0.0169410949	0.543584823	-1.35538027	0.870752935	0.305501889	0.0632088036	0.012645585	15.68549
1.89	0.0672132196	0.00315877241	-0.321173737	-0.016985312	0.543934393	-1.28326198	0.896352876	0.305978237	0.0694486584	0.0203680655	15.495556
1.9	0.0695367029	0.00311809977	-0.323926503	-0.0170750328	0.544224501	-1.16382532	0.912624344	0.306460465	0.0759737187	0.0443204053	16.19329
1.91	0.071600754	0.00284424279	-0.326727702	-0.0172070255	0.544422939	-1.01568247	0.905862456	0.306747665	0.0733158429	0.0294456882	17.003421
1.92	0.0746279291	0.00303907471	-0.329587697	-0.0173752132	0.544531134	-0.842142954	0.883138711	0.306655627	0.0421606326	0.0409536697	15.923858
1.93	0.0776186965	0.00315643691	-0.332505055	-0.0175894234	0.54451997	-0.634326353	0.831089104	0.306319818	0.115587371	0.0181748947	16.981119
1.94	0.079444253	0.00263514542	-0.335472726	-0.0178458984	0.544361395	-0.408620328	0.764594927	0.306809766	0.101865621	0.0549609615	15.350871
1.95	0.0821073825	0.00246624154	-0.338488053	-0.0181446975	0.54405785	-0.179672381	0.676045179	0.306918926	0.0940790702	0.0433262496	15.220148
1.96	0.0859387456	0.00282506233	-0.341551824	-0.0184935723	0.543579375	0.0618598344	0.559698009	0.306257433	0.0968387058	0.0417685124	17.677419
1.97	0.090792757	0.0037033262	-0.344631837	-0.018882968	0.542792383	0.303085104	0.427159067	0.304978584	0.130473604	0.041012682	16.965217
1.98	0.0945083663	0.00375862727	-0.347719549	-0.0193197966	0.54168594	0.543429152	0.29256601	0.304848497	0.133030791	0.0694444543	15.833099
1.99	0.0971224392	0.00281477807	-0.350794152	-0.0197824748	0.540133634	0.760576512	0.176084788	0.306241855	0.0791272399	0.0622971644	18.11187
2	0.100366771	0.00147979825	-0.353883261	-0.0201195571	0.538731423	0.77236221	-0.0288218992	0.308117504	0.0663759303	0.0525638305	14.595886
2.01	0.104575999	0.000972737213	-0.357095029	-0.0204884416	0.538155743	0.794670111	-0.104361782	0.308834485	0.0473475965	0.0618646684	16.03517
2.02	0.10897057	0.00110232692	-0.360329161	-0.0208979956	0.537851355	0.862923769	-0.172730492	0.307868886	0.0421857895	0.0520307412	14.637873
2.03	0.113242587	0.00173065494	-0.363600332	-0.0212838716	0.53780582	0.837368438	-0.174440448	0.305899979	0.0430872759	0.0414353474	15.615636
2.04	0.117458731	0.00267537371	-0.366846759	-0.0216902225	0.53808497	0.821733392	-0.161410384	0.303491416	0.0606987757	0.0243166647	17.752122
2.05	0.120953268	0.0028387084	-0.370067531	-0.0221146979	0.538539568	0.790711357	-0.140138758	0.30270865	0.0664717238	0.0694321214	13.863502
2.06	0.123715874	0.00201302243	-0.37324986	-0.0225421316	0.539087286	0.744564454	-0.115031311	0.303963509	0.0377134531	0.0694052548	16.577886
2.07	0.126495261	0.00142935316	-0.376375766	-0.0229734836	0.539671756	0.710423806	-0.0941208995	0.304992965	0.0386628268	0.0500280284	14.321182
2.08	0.129040484	0.00119626383	-0.37943701	-0.0234147336	0.540239026	0.702639977	-0.0617977471	0.305730426	0.0423618501	0.0356054077	16.913609
2.09	0.131230451	0.00124671332	-0.38241889	-0.0238693488	0.540807151	0.711014468	-0.0184159096	0.306230431	0.0461827111	0.0261425125	14.270996
2.1	0.133158144	0.00177663533	-0.385353143	-0.0243298495	0.541348218	0.707166057	0.00144356471	0.304931065	0.103521087	0.0175336976	14.116165
2.11	0.135694612	0.00275390474	-0.388245346	-0.0247989067	0.541794617	0.710350812	0.0354014887	0.304012019	0.0959577923	0.041494557	13.851998
2.12	0.13813547	0.00329780308	-0.391098699	-0.0252672407	0.542101736	0.725302271	0.0631564898	0.303973898	0.0844878732	0.0692973698	15.677239
2.13	0.139840371	0.00285336186	-0.393931304	-0.0257177701	0.542247263	0.727775532	0.0834867152	0.305674909	0.106163599	0.0692868494	15.009135
2.14	0.141215264	0.00174255293	-0.39680237	-0.0261513063	0.542248849	0.72113701	0.12321472	0.3090204	0.109771046	0.0692821691	14.966429
2.15	0.143207716	0.00115220745	-0.399731964	-0.0265718162	0.542199152	0.696832687	0.147981503	0.311068273	0.121626317	0.0570027899	14.135925
2.16	0.145869076	0.00130569905	-0.402747921	-0.0269835196	0.542220573	0.674119092	0.164136347	0.311275217	0.102422241	0.057675401	16.712118
2.17	0.149194753	0.00190053745	-0.4058723	-0.0273780474	0.542272197	0.640366941	0.175903588	0.310214429	0.0590432114	0.0294206733	14.433347
2.18	0.154067916	0.00310354116	-0.409063331	-0.0276615647	0.542018853	0.461872216	0.083983104	0.308274658	0.126428448	0.0449532797	15.605736
2.19	0.159243618	0.00445844408	-0.412261932	-0.0280119226	0.541373731	0.453666068	0.0933118659	0.306754484	0.130173252	0.0152478323	15.686462
2.2	0.163315837	0.00469883798	-0.415539328	-0.0283102539	0.540899656	0.40172308	0.0970888824	0.306853984	0.123999333	0.0693714129	14.206541
2.21	0.166028199	0.0036752701	-0.418876217	-0.028561776	0.540431483	0.324654433	0.107182927	0.308874772	0.107436484	0.0693929436	15.500596
2.22	0.168641851	0.00211833075	-0.4222628	-0.0287526121	0.539792121	0.232987758	0.115411101	0.312339443	0.18913568	0.069422226	16.180227
2.23	0.172507453	0.000854080737	-0.425638052	-0.0288845604	0.538897136	0.133087736	0.11360644	0.316612918	0.0992634063	0.0694557316	15.113118
2.24	0.177496707	0.000462490073	-0.429007904	-0.028971595	0.537706795	0.0255269761	0.078721185	0.318942305	0.108914796	0.0568302143	14.958428
2.25	0.181717315	0.000503755757	-0.432497283	-0.0288718046	0.536826132	-0.190141882	0.185238355	0.3191583	0.0551151443	0.0695415256	14.956974
2.26	0.185578627	0.000890285898	-0.43603743	-0.0287231412	0.536574197	-0.323204578	0.259877347	0.3171483	0.0684430589	0.059760388	15.543378
2.27	0.189677829	0.00165197814	-0.439530954	-0.0285123553	0.536756783	-0.436038139	0.29323413	0.314066977	0.0523307528	0.0317361181	14.472136
2.28	0.193882787	0.002467342	-0.442943216	-0.028190118	0.537145172	-0.625470216	0.274698865	0.310896198	0.0847513274	0.0233225052	14.081324
2.29	0.197295061	0.00265121169	-0.446233282	-0.0277937702	0.537782189	-0.765238501	0.278863922	0.309730591	0.0808266625	0.059141898	15.931327
2.3	0.200057336	0.00246209191	-0.449405763	-0.0273509441	0.538504538	-0.852582208	0.325320562	0.310349436	0.0411106814	0.0508887415	15.668526
2.31	0.202647102	0.00220554267	-0.452454871	-0.0268533818	0.539398971	-0.948284104	0.364150252	0.311687212	0.0400156927	0.0535580131	13.567263
2.32	0.205293197	0.00201330232	-0.455329677	-0.0263134612	0.54033587	-1.01237219	0.361112654	0.313008436	0.0892131483	0.0541841745	17.873738
2.33	0.207925722	0.00189049598	-0.458067177	-0.025737813	0.541335711	-1.05080129	0.33712488	0.314035926	0.0751571638	0.0530025495	15.754767
2.34	0.210466608	0.00159992672	-0.460713334	-0.0251516394	0.54234216	-1.04848751	0.284485297	0.314861552	0.0701293368	0.0393696111	16.273122
2.35	0.213030238	0.0012924136	-0.463308541	-0.024543817	0.543350129	-1.04641872	0.214574653	0.315306104	0.10931673	0.0338353653	13.534837
2.36	0.215667847	0.00110813741	-0.465853728	-0.0239145134	0.54432727	-1.05676226	0.111835173	0.315057604	0.105272968	0.0403144127	14.367647
2.37	0.218015993	0.000910556953	-0.468320533	-0.0231634603	0.544779748	-1.20129862	0.0805011568	0.314691115	0.0786947166	0.0154792324	15.433905
2.38	0.220707005	0.000594578398	-0.470772708	-0.0224223569	0.545262233	-1.30831994	0.0115763777	0.314063257	0.13090109	0.0249941164	15.72526
2.39	0.223780402	0.000437755326	-0.473196547	-0.021694249	0.545692682	-1.39838404	-0.0990426291	0.312838547	0.108314877	0.0455783562	16.460931
2.4	0.227096275	0.00041880564	-0.475646484	-0.02098947	0.546027572	-1.47095533	-0.241769878	0.310963145	0.08619611	0.0435638156	16.58304
2.41	0.229872493	0.00058841407	-0.478187417	-0.0203134365	0.546233315	-1.54335671	-0.38824694	0.307927419	0.0782069883	0.0589931083	19.235784
2.42	0.232267654	0.00106023645	-0.480791888	-0.0196829664	0.546285427	-1.58283016	-0.550466971	0.303893812	0.0591963951	0.0577882407	17.296676
2.43	0.235081086	0.00120677429	-0.483441845	-0.0191298597	0.546049933	-1.57055447	-0.641618543	0.302158745	0.124871012	0.0448583616	17.58655
2.44	0.238189625	0.00100397806	-0.486195151	-0.0186597809	0.545624039	-1.53987405	-0.681335476	0.301853994	0.104504956	0.0693404469	20.351453
2.45	0.240719949	0.0010459387	-0.489040346	-0.018271066	0.544990664	-1.49888597	-0.663398803	0.302148949	0.0898675184	0.0593827047	15.28971
2.46	0.242753982	0.00155615893	-0.491937878	-0.0179622767	0.544039122	-1.45222679	-0.6168877	0.302610474	0.117877696	0.058058873	16.217211
2.47	0.244651186	0.00201815475	-0.494854473	-0.0177296073	0.542641303	-1.39923361	-0.561982812	0.303589189	0.120816943	0.0694447117	16.047903
2.48	0.247027079	0.00223654238	-0.497768773	-0.0175640851	0.540855048	-1.33777553	-0.535093462	0.305013031	0.128615173	0.0694918467	15.008963
2.49	0.250422037	0.00195118085	-0.500654297	-0.0174858121	0.538599879	-1.2575771	-0.532506102	0.307907664	0.110248009	0.0695472544	15.946969
2.5	0.253348212	0.00222932728	-0.50364506	-0.0176654718	0.536529571	-0.993962609	-0.378415018	0.310241277	0.0834022796	0.0696125865	16.451032
2.51	0.255934695	0.00271804791	-0.506815102	-0.0179518956	0.535257668	-0.818199792	-0.235578504	0.310871336	0.0697528157	0.0639565061	17.893877
2.52	0.259257496	0.00404413402	-0.51010412	-0.018326567	0.534566282	-0.650572173	-0.116954056	0.310057404	0.050474945	0.0614673815	15.575734
2.53	0.263140725	0.00488528045	-0.513392636	-0.0187241568	0.5342089	-0.57500082	0.0612885322	0.310618051	0.063447772	0.0696486355	16.115146
2.54	0.267569722	0.00616299685	-0.516651812	-0.0191925849	0.534228177	-0.501113849	0.205991601	0.310629033	0.0684053345	0.0634586885	15.77688
2.55	0.271573043	0.00644018015	-0.519865929	-0.0197277441	0.534433795	-0.398129541	0.329044225	0.311872589	0.0548271455	0.0695253995	15.213253
2.56	0.274708891	0.00539832989	-0.523042247	-0.0203057411	0.534764708	-0.273533467	0.448077346	0.314700121	0.0394081285	0.0694770122	16.769474
2.57	0.27750539	0.00466885088	-0.526185402	-0.0208762977	0.535340811	-0.213091978	0.548004866	0.31640189	0.0458504782	0.0569272648	15.537813
2.58	0.279962399	0.00361009788	-0.529268798	-0.0214393987	0.536159286	-0.174486336	0.638613887	0.318530091	0.0487691546	0.0693941353	17.183675
2.59	0.28178066	0.00266700277	-0.532339489	-0.0219960451	0.537136488	-0.14430293	0.673861686	0.319309658	0.0537755962	0.0693583623	16.997898
2.6	0.283748388	0.00265725237	-0.535343735	-0.0225342476	0.538191581	-0.132873694	0.648696136	0.318277157	0.116936652	0.064854386	16.13226
2.61	0.286122052	0.00357613225	-0.53828214	-0.0230537201	0.539221346	-0.107477066	0.572130201	0.315686394	0.102830461	0.0607743298	14.987708
2.62	0.287986714	0.00446756423	-0.541109323	-0.0236556519	0.539679141	0.0710144405	0.549881909	0.312779504	0.109925184	0.0586671526	15.274977
2.63	0.289427742	0.00431459945	-0.543837615	-0.0242259038	0.540144672	0.208844801	0.485505722	0.311488236	0.0620581823	0.0692913395	15.616198
2.64	0.290380543	0.00304801502	-0.54651113	-0.0247726968	0.540578967	0.349880967	0.417003723	0.312366635	0.115122287	0.0692861478	15.261265
2.65	0.291370084	0.0017594011	-0.54918335	-0.0252994787	0.541000129	0.474085953	0.331650642	0.312808046	0.108531491	0.066438946	16.986899
2.66	0.29336489	0.00118693592	-0.551849991	-0.0258026012	0.541436961	0.567499929	0.225572084	0.313064344	0.075677849	0.0616026336	15.373901
2.67	0.296070482	0.0010360203	-0.55456152	-0.0262943919	0.541866623	0.640906728	0.134119248	0.313347404	0.0779280753	0.0566151191	15.917613
2.68	0.299325694	0.000979350568	-0.557325398	-0.0267616348	0.542307464	0.682315718	0.0484175358	0.313662929	0.118608476	0.0470342849	15.618233
2.69	0.303147922	0.000843445049	-0.560110022	-0.0272015916	0.542594966	0.691641521	-0.0449325141	0.31406303	0.114345249	0.0422252882	16.670574
2.7	0.307700688	0.00076706478	-0.562904171	-0.0276048528	0.542736373	0.66843271	-0.167752965	0.314213715	0.0787697703	0.057544416	16.022885
2.71	0.312936672	0.000766123119	-0.565681089	-0.0279569775	0.542612295	0.607903145	-0.347004587	0.313770179	0.114314819	0.0562225134	16.478523
2.72	0.317974056	0.0005619806	-0.568438875	-0.0282528051	0.542107458	0.519115076	-0.573896499	0.312553147	0.135152164	0.0693245297	15.927325
2.73	0.32369973	0.000482867473	-0.571127109	-0.0285041487	0.541230503	0.447803923	-0.84282382	0.311149425	0.156232922	0.0605776499	16.792035
2.74	0.330040942	0.000501541896	-0.573733129	-0.0287077191	0.539941153	0.3915269	-1.15396186	0.309538575	0.08791802	0.051574585	17.344307
2.75	0.334931993	0.000616764933	-0.576421713	-0.0286947828	0.539070678	0.172064442	-1.2684386	0.307293461	0.0387204754	0.0579749937	15.058322
2.76	0.338345625	0.000676099388	-0.579186096	-0.0284265142	0.538393364	-0.206799877	-1.21729999	0.304573486	0.10035985	0.0498563663	16.748274
2.77	0.34181952	0.000518219784	-0.581971547	-0.0279823901	0.537967041	-0.60416377	-1.0488177	0.303673297	0.0526894717	0.0570160739	13.757421
2.78	0.344791037	0.000411111782	-0.584717562	-0.0273896339	0.537835799	-0.930752338	-0.78899213	0.303792163	0.0365686686	0.0568547663	15.010129
2.79	0.347130715	0.00046566196	-0.587411272	-0.0266779778	0.537867458	-1.18234353	-0.50074639	0.304292987	0.0822674286	0.0567644672	19.140987
2.8	0.348789556	0.000580827975	-0.590032471	-0.0258760427	0.538029782	-1.33381567	-0.230441264	0.304687175	0.0736781738	0.0550700066	16.022662
2.81	0.349763134	0.000511751306	-0.592579254	-0.0249904209	0.53839344	-1.42131825	-0.025254522	0.304411832	0.0464849816	0.0578010314	16.156664
2.82	0.351634394	0.000457427718	-0.595049131	-0.0240371938	0.539001747	-1.46014439	0.136212291	0.30468457	0.0504259414	0.0448718793	14.969938
2.83	0.355205879	0.000549159803	-0.597435305	-0.0230749084	0.539706337	-1.40422603	0.30270333	0.306292509	0.056364925	0.0673156845	17.00102
2.84	0.35957942	0.000663060209	-0.599697493	-0.0220855178	0.540563589	-1.32054379	0.405664811	0.308034749	0.0354314066	0.0602156006	15.056275
2.85	0.363969086	0.00067567655	-0.60185244	-0.0210882191	0.541376624	-1.19450906	0.448437437	0.309202819	0.152095156	0.0527567141	15.671955
2.86	0.36801873	0.000564166894	-0.603935884	-0.0200906627	0.542083653	-1.0396827	0.451003937	0.30954641	0.126597662	0.046973211	16.850793
2.87	0.372656158	0.000677141503	-0.605894988	-0.0189970506	0.542209274	-0.972915476	0.495971303	0.310183447	0.0895998559	0.054544605	17.846074
2.88	0.37817689	0.00102930936	-0.607827668	-0.0179455374	0.542293532	-0.843058819	0.488098206	0.310606448	0.0882803458	0.0201512376	15.307122
2.89	0.383384868	0.0012372007	-0.609724622	-0.0169237023	0.542321964	-0.703670201	0.434731458	0.310321607	0.140688434	0.0458997145	14.935192
2.9	0.387857497	0.00114661907	-0.611600638	-0.0159241971	0.542216253	-0.576297599	0.347555014	0.309243018	0.117777609	0.0430679426	15.751694
2.91	0.392095533	0.000960999616	-0.613481719	-0.0149517443	0.542028555	-0.459225491	0.230762145	0.307561386	0.0491782764	0.0226138448	14.960964
2.92	0.397763782	0.00119384876	-0.615380336	-0.0140161921	0.541779869	-0.360903554	0.104827365	0.306377162	0.0544614357	0.0571621412	16.683523
2.93	0.405121635	0.00200763413	-0.617294815	-0.0131158798	0.541519379	-0.274693316	-0.0188583459	0.305965829	0.16055299	0.0474183914	17.223051
2.94	0.412110406	0.00266071063	-0.619207522	-0.0122785383	0.541199622	-0.197533744	-0.158807065	0.305575721	0.133659138	0.0481693296	14.723805
2.95	0.417731899	0.00283384914	-0.621134411	-0.0114963184	0.540775186	-0.134666286	-0.292409545	0.305261273	0.106680869	0.0442076575	17.584965
2.96	0.421803973	0.00266071355	-0.623038815	-0.0107682621	0.540117026	-0.075101924	-0.424738235	0.305153359	0.108774829	0.0308248288	16.172257
2.97	0.424233838	0.00230287327	-0.62489165	-0.0100842101	0.539105085	-0.01351558	-0.554905653	0.305267948	0.106502285	0.021159104	16.287094
2.98	0.425073588	0.00187556212	-0.626740333	-0.0094404399	0.537760629	0.0386191532	-0.665437489	0.305547595	0.129288169	0.0108650162	18.03965
2.99	0.425201791	0.00171857824	-0.628630477	-0.00882324017	0.536075803	0.0774140004	-0.745216653	0.306009983	0.0802035421	0.0445738672	17.282814
3	0.424534097	0.00171687917	-0.630626803	-0.00838264822	0.53463401	0.230987154	-0.66811822	0.30643835	0.0669983526	0.0426638268	18.470461
3.01	0.42419074	0.00174514608	-0.632662246	-0.00798242194	0.533776442	0.274910525	-0.584629941	0.306592773	0.0643353779	0.0140367441	17.162435
3.02	0.423882806	0.00149566424	-0.634682355	-0.00766986668	0.533131557	0.360963902	-0.524563187	0.306481257	0.0621082183	0.0320777088	17.910584
3.03	0.424770819	0.00149844475	-0.636641776	-0.00745156933	0.532875866	0.415594011	-0.478539045	0.306531066	0.0663330902	0.0348016114	15.809721
3.04	0.426540412	0.00168092418	-0.638537266	-0.00726054282	0.5327811	0.393561847	-0.384085841	0.306967674	0.0433914164	0.012960233	16.989755
3.05	0.42834095	0.00166309672	-0.640333462	-0.00713743472	0.532998989	0.380668096	-0.323324914	0.307035943	0.055742592	0.0329714695	15.168053
3.06	0.430118396	0.0014965195	-0.642057114	-0.00707300256	0.533575911	0.367602977	-0.298986511	0.306603323	0.0516851817	0.0217784827	14.547661
3.07	0.433149853	0.00172759325	-0.643741719	-0.00705699274	0.534435106	0.338744606	-0.294442866	0.306348655	0.0556924719	0.0466260508	15.184872
3.08	0.436831597	0.00212240812	-0.645406874	-0.00709767803	0.535484223	0.316911183	-0.294276849	0.306141377	0.0436405064	0.00537168292	13.813315
3.09	0.440272069	0.00232512199	-0.647066652	-0.00717684876	0.536637254	0.277175617	-0.287494251	0.305684496	0.0866375609	0.0268641939	13.49731
3.1	0.4435945	0.00241743278	-0.648683667	-0.00727870171	0.537769748	0.244996047	-0.269275789	0.305395281	0.134765695	0.0183080577	13.590411
3.11	0.44661791	0.00246552822	-0.650227058	-0.00740164231	0.538728798	0.215459128	-0.240698004	0.30530693	0.105015394	0.0123203571	13.484762
3.12	0.4494512	0.00251214866	-0.651623439	-0.00746287962	0.538941917	0.099115889	-0.299799409	0.305314912	0.102843582	0.00817770287	16.634012
3.13	0.451464973	0.00250706707	-0.652985669	-0.00754196451	0.539048403	0.0695421439	-0.312858011	0.305488407	0.111113675	0.00586194325	17.399506
3.14	0.45267595	0.00243234343	-0.654347959	-0.00761423172	0.538959091	0.0804624955	-0.294988244	0.305707034	0.0842749688	0.00438627781	14.323425
3.15	0.453471735	0.00239202249	-0.655721696	-0.00766847835	0.53865363	0.126730907	-0.270296879	0.305918583	0.117692885	0.0109139053	15.054377
3.16	0.45407655	0.00237348318	-0.657084117	-0.00769463785	0.538093025	0.185187965	-0.255467151	0.306044358	0.098894875	0.0100733299	18.044088
3.17	0.454364096	0.00218391571	-0.658456176	-0.00766636485	0.537366327	0.208893257	-0.291883028	0.305390342	0.0674506236	0.00524325534	14.674501
3.18	0.455556239	0.00215712339	-0.659838969	-0.00759064354	0.536490723	0.2120423	-0.33441814	0.305058183	0.0973685812	0.0122188961	14.583946
3.19	0.45740888	0.00220928975	-0.661263157	-0.00747875767	0.535434616	0.194966776	-0.371753362	0.304931754	0.125487365	0.00572920273	15.877954
3.2	0.459752465	0.00227870738	-0.662702194	-0.0073268371	0.534190997	0.158963111	-0.418082517	0.304896121	0.126790443	0.00582316284	16.821455
3.21	0.462405995	0.00234215997	-0.66416594	-0.00714007416	0.532742418	0.096675751	-0.463438846	0.304923588	0.122487364	0.00618157458	16.892327
3.22	0.465260995	0.00240911904	-0.665676248	-0.00692377703	0.531106742	0.00306718703	-0.496908337	0.304997144	0.141313107	0.005959757	15.618435
3.23	0.468206465	0.00248565171	-0.667254321	-0.00668558224	0.529370106	-0.106515762	-0.496809978	0.305106065	0.166632636	0.00637311061	15.713919
3.24	0.47134571	0.00263747698	-0.669090979	-0.00643839516	0.528934448	-0.198322937	-0.390038819	0.305205679	0.0518933195	0.00716000304	16.421137
3.25	0.474905721	0.00288689578	-0.671065325	-0.00612094691	0.529138299	-0.389262977	-0.273695779	0.305225459	0.065235022	0.00783400876	16.523173
3.26	0.47864611	0.00320871495	-0.673140201	-0.0058405023	0.529730764	-0.455518166	-0.117453519	0.30527924	0.0883229065	0.00826123863	17.829042
3.27	0.482736664	0.00362803336	-0.675261888	-0.00557374904	0.530729357	-0.52279833	0.0254509188	0.305248056	0.0573373586	0.00865333475	15.437061
3.28	0.487101243	0.00414591863	-0.677378287	-0.00533107908	0.531999884	-0.563022032	0.150800857	0.305188908	0.0451449186	0.00863531466	16.834581
3.29	0.491669639	0.00475851202	-0.679447199	-0.00512855275	0.533406727	-0.572256447	0.240522078	0.305114631	0.041578881	0.00826961182	16.452097
3.3	0.496313352	0.00545215342	-0.681443827	-0.00495588852	0.534916543	-0.576348872	0.285511366	0.305032559	0.0407484525	0.00753320799	15.171523
3.31	0.500802094	0.00618521657	-0.683385918	-0.00481083389	0.536519365	-0.574298042	0.298016284	0.304973799	0.0535937304	0.00644595265	15.412547
3.32	0.504743965	0.00686172493	-0.685274977	-0.00465577577	0.538005045	-0.575197103	0.309215584	0.304973835	0.116287211	0.00526639494	16.884773
3.33	0.507987538	0.00742011152	-0.687135808	-0.0044908437	0.539313801	-0.591909746	0.320733114	0.304996842	0.0894956109	0.00444567681	15.704627
3.34	0.511799369	0.00843128714	-0.688968779	-0.00431390344	0.5404038	-0.602238468	0.316440034	0.305104396	0.0417145722	0.0599571665	16.116422
3.35	0.513493431	0.00864689249	-0.690802678	-0.00412546956	0.541259108	-0.604664053	0.322282202	0.305101681	0.0833307262	0.0593168262	14.788078
3.36	0.512723834	0.00832337196	-0.692640583	-0.00392555211	0.541888139	-0.596276299	0.359611987	0.305166633	0.0986802124	0.0421314317	15.591497
3.37	0.508835746	0.00694743382	-0.694427002	-0.00371357114	0.5422711	-0.582473226	0.394972406	0.304970107	0.128880802	0.0559965912	15.337805
3.38	0.504638315	0.00597846591	-0.696149144	-0.00348763943	0.542417849	-0.561487332	0.429242478	0.304994441	0.0644731625	0.0692827003	15.505351
3.39	0.500800566	0.00514424905	-0.697807991	-0.00325363715	0.542406093	-0.543940334	0.439520573	0.304903383	0.0664211069	0.0263951545	14.266487
3.4	0.498302353	0.00459364329	-0.699346198	-0.00299949949	0.542078046	-0.545592805	0.42789099	0.305168039	0.0855153021	0.0192141775	17.858293
3.41	0.497359656	0.00433567028	-0.700796491	-0.00273041897	0.541440434	-0.544525379	0.383934319	0.305770746	0.0803152746	0.0142722519	16.230804
3.42	0.497743954	0.00430683349	-0.702215331	-0.0024561901	0.540538881	-0.527953688	0.324987077	0.306590694	0.096124096	0.0109270605	17.291049
3.43	0.499125179	0.00443772743	-0.703593871	-0.00217235651	0.539467828	-0.5194803	0.258100245	0.307425155	0.123520924	0.00877721073	15.75355
3.44	0.501249204	0.0046729543	-0.704932301	-0.00186976597	0.538286748	-0.523793289	0.181478058	0.308110068	0.112462712	0.00749647452	15.536515
3.45	0.506066437	0.00571064176	-0.706242198	-0.00156418339	0.537101255	-0.517813116	0.103750874	0.30961225	0.139912628	0.0694101954	15.548084
3.46	0.511534112	0.00741149926	-0.707558178	-0.00124339782	0.5358469	-0.50575392	0.0138817789	0.310827359	0.101786139	0.0589304744	16.114425
3.47	0.51662702	0.00949208936	-0.708880633	-0.000922300927	0.534428685	-0.456415039	-0.0896440286	0.311669179	0.107792003	0.0695181206	17.189705
3.48	0.520623588	0.0116061213	-0.710219285	-0.000595395233	0.532723261	-0.38764211	-0.187765352	0.312337478	0.151242886	0.0695885345	16.644697
3.49	0.522868343	0.0133794904	-0.711769069	-0.000292649594	0.531991543	-0.300426434	-0.235008587	0.312358826	0.049038037	0.0574149624	14.70011
3.5	0.521909765	0.013650912	-0.713455563	1.20898747e-05	0.531552182	-0.221189924	-0.241859934	0.31149959	0.0737642518	0.0570939209	14.8641
3.51	0.517156561	0.0117613983	-0.715183613	0.000297279815	0.531729734	-0.137621092	-0.270099735	0.309396998	0.0627265015	0.0675798899	14.94231
3.52	0.509920182	0.00862504775	-0.716898838	0.000554880489	0.53238642	-0.0441763988	-0.316316902	0.306348293	0.0615538118	0.0624225265	14.635005
3.53	0.501870395	0.00538847872	-0.718596099	0.000758192593	0.533496082	0.0810286859	-0.345002282	0.302876312	0.0654898025	0.0597035672	13.882815
3.54	0.495381717	0.00330583749	-0.720194808	0.000926278956	0.534773342	0.223645521	-0.292119422	0.301397504	0.0481493878	0.0466781058	16.846308
3.55	0.490302851	0.00240856417	-0.721708613	0.00105786092	0.536150601	0.391071397	-0.182901282	0.301630924	0.0493003197	0.0695675048	16.06288
3.56	0.485714276	0.00200942814	-0.723167449	0.00117586924	0.53761856	0.54469904	-0.040698989	0.302721045	0.042053435	0.0695273561	14.277188
3.57	0.481218955	0.00174008224	-0.724589171	0.00127844324	0.53915677	0.685677529	0.114910451	0.304043352	0.0515676358	0.0586495616	16.553157
3.58	0.475809773	0.00100168567	-0.725960615	0.0013687253	0.540651435	0.808636182	0.255569182	0.304745375	0.0600865684	0.0677873787	15.140774
3.59	0.471124187	0.000377281782	-0.727237584	0.00153770977	0.541715541	0.83669722	0.283563232	0.304878832	0.0747382523	0.0623693252	16.622128
3.6	0.468656123	0.000451724737	-0.728447568	0.00171203833	0.5427357	0.857323683	0.3357033	0.305469481	0.126815096	0.063469037	17.109851
3.61	0.469030364	0.0011947353	-0.72956036	0.00190180628	0.543682877	0.845321615	0.34378427	0.306575415	0.106338062	0.0503218916	15.838273
3.62	0.472004087	0.00242916379	-0.730587465	0.002096647	0.544490191	0.829871105	0.314260812	0.308675563	0.0864054976	0.0452585991	16.388937
3.63	0.475952947	0.00312435631	-0.73151599	0.00221545624	0.544590123	0.914666	0.344871999	0.312692729	0.105993554	0.0692981633	17.445021
3.64	0.480412019	0.00286136719	-0.732418259	0.00237410052	0.544630748	0.921005477	0.297849061	0.317718183	0.0955720443	0.069290335	17.964595
