time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.83	0.0286660401	0.032580124	0.0510847655	-0.0449115578	0.537177201	-1.19487531	1.84830608	0.379236653	0.0339547841	0.00963775046	18.460736
1.84	0.0272557921	0.0326999843	0.0508116737	-0.0451703699	0.538235833	-1.24754787	1.74241997	0.378478355	0.0245702363	0.00840562571	20.16103
1.85	0.0250998925	0.0325939381	0.0504868875	-0.045422624	0.539217565	-1.30651012	1.61139339	0.37822813	0.110063189	0.00890862296	17.594789
1.86	0.0222083651	0.0318001129	0.0501755049	-0.045614234	0.539592612	-1.42904671	1.55547981	0.378257109	0.104527936	0.0165208442	17.925887
1.87	0.018860453	0.0307634281	0.0498381926	-0.0458221949	0.539834963	-1.50192088	1.47337873	0.378178684	0.0923992412	0.0108611885	17.949677
1.88	0.015334905	0.0295589081	0.0494827172	-0.0460423514	0.539915901	-1.54376275	1.37920703	0.378023899	0.0793745535	0.0155679648	16.384133
1.89	0.0122546787	0.0286113659	0.0491087277	-0.0462609395	0.539826516	-1.56759291	1.27290096	0.378103223	0.0788023869	0.0219714702	17.828072
1.9	0.00977880529	0.0279145446	0.0487398436	-0.0464806636	0.539599383	-1.56355514	1.15134095	0.377924001	0.0789597202	0.0147077796	17.666267
1.91	0.00819703211	0.0272021104	0.0483620514	-0.0466832976	0.539305498	-1.55716975	1.04377445	0.377093046	0.0967532606	0.0213967832	17.879464
1.92	0.00773642644	0.0267223925	0.0479751982	-0.0468619277	0.538949619	-1.54891376	0.950913654	0.376049376	0.029525641	0.0125747444	16.478196
1.93	0.00805244737	0.0262481262	0.0475936715	-0.0470259678	0.538527041	-1.51729527	0.848394713	0.374970976	0.0849563981	0.0243605791	18.10982
1.94	0.00844660898	0.0254152245	0.0472278992	-0.0471814076	0.538072025	-1.4606096	0.745272015	0.373335757	0.0941880027	0.0364031241	16.409475
1.95	0.00940829525	0.0250837354	0.0468640597	-0.0473464202	0.537570412	-1.37245517	0.644768386	0.372085969	0.0846130107	0.0152271897	17.644845
1.96	0.0108199771	0.0249517105	0.0465133403	-0.0475143578	0.537007275	-1.26661755	0.548193428	0.37100222	0.0814989619	0.0103135547	19.296896
1.97	0.0125997223	0.0250231154	0.0461818627	-0.0476827654	0.536333341	-1.15163455	0.456671137	0.370280194	0.0889810698	0.0105218284	16.805074
1.98	0.0143662265	0.0250725189	0.0458495692	-0.0478676941	0.53555359	-1.0167253	0.368090046	0.36983988	0.09866663	0.0261442668	18.169023
1.99	0.0156315341	0.0248169943	0.0455150426	-0.0480689426	0.534658098	-0.873498326	0.294396034	0.369578794	0.0509848558	0.0206220583	18.058679
2	0.0167154246	0.0246294421	0.0452005376	-0.0482843004	0.533624563	-0.735561792	0.22973491	0.369922522	0.0411528057	0.0116901103	17.566915
2.01	0.0177639719	0.0245801114	0.0447359732	-0.0485410463	0.533289699	-0.572300558	0.258762586	0.370592339	0.037021099	0.0121723506	20.260194
2.02	0.0186187053	0.0247478849	0.0442227506	-0.0488871462	0.533111315	-0.319541095	0.253278735	0.371630413	0.0374229041	0.0156702851	21.64415
2.03	0.0190990511	0.0246188545	0.0436985829	-0.0491712625	0.533114365	-0.20443409	0.368669486	0.372887739	0.0386586012	0.00580172672	17.373851
2.04	0.0194068048	0.0244198252	0.0431606827	-0.0494942191	0.53369798	-0.061667803	0.47752055	0.373827687	0.0410505528	0.0145992009	18.235924
2.05	0.0196131979	0.0242011276	0.0426114661	-0.0498564364	0.534747567	0.082183699	0.587195162	0.374563988	0.0295862002	0.00590442273	18.388982
2.06	0.0196671415	0.0241913639	0.0420756756	-0.0502570587	0.536144242	0.224966456	0.691248598	0.375272148	0.0272685149	0.0133068114	19.112559
2.07	0.0194346668	0.0244712578	0.0415729084	-0.0506852819	0.537792839	0.354531343	0.78387051	0.375949785	0.0240005267	0.0102639166	18.50845
2.08	0.0188680732	0.0249592156	0.0411077219	-0.0511402054	0.53961889	0.473995751	0.867534624	0.376459142	0.027398254	0.0106816579	17.487109
2.09	0.0178174703	0.0253067259	0.0406912519	-0.0516145761	0.541547851	0.569394119	0.93577625	0.376564659	0.0160266089	0.00621599648	17.484536
2.1	0.0164890779	0.0256644488	0.0403645008	-0.0521046903	0.54327597	0.654976241	0.973103995	0.376550119	0.100837058	0.0109222061	20.161481
2.11	0.0154620519	0.0257831497	0.0401258934	-0.0526567288	0.544366748	0.791885977	1.04036874	0.376590405	0.093742801	0.0165203704	18.231715
2.12	0.0145408168	0.0261112508	0.0399602477	-0.0532059742	0.545103314	0.880504589	1.05573121	0.376900235	0.0987362327	0.0126612941	17.262803
2.13	0.013718087	0.0265255332	0.0398722372	-0.0537550717	0.545435662	0.931630435	1.02633836	0.377429011	0.107519994	0.0177586461	18.334192
2.14	0.0130657246	0.0267920241	0.0398222556	-0.0543012448	0.545408139	0.948492125	0.972253752	0.377987554	0.0939918462	0.00723254883	17.071185
2.15	0.0127490248	0.0269138501	0.039805112	-0.0548350504	0.545000345	0.919935747	0.888666151	0.378810087	0.0975657697	0.0241693767	18.730516
2.16	0.0128869912	0.0269439836	0.0398177147	-0.0553579741	0.544280662	0.85606577	0.78364175	0.379951684	0.0811997021	0.0122860787	19.400305
2.17	0.0134079664	0.0271109504	0.0398792382	-0.0558614984	0.543288866	0.741673633	0.650054903	0.381445515	0.0516619668	0.0195484734	20.379354
2.18	0.0140708469	0.0272438085	0.0399863176	-0.0563454088	0.54215785	0.59180985	0.504585464	0.382628265	0.0937543645	0.0136451751	18.064808
2.19	0.0149140557	0.0272134983	0.0401280662	-0.0568150616	0.540956182	0.428689387	0.354413583	0.383317714	0.0894749155	0.00406203983	18.568268
2.2	0.0157102645	0.027313569	0.0403027853	-0.0572776266	0.539702283	0.271434402	0.207580433	0.383690136	0.0893157676	0.0117375861	18.414914
2.21	0.0165077216	0.0274114572	0.0404863498	-0.0577399756	0.538404929	0.127875803	0.0675244276	0.383830143	0.0840476834	0.00779483389	18.676819
2.22	0.017261897	0.0277510197	0.0406509787	-0.058204667	0.537088147	0.00271919177	-0.062282635	0.384210472	0.0992789099	0.0150818272	18.795406
2.23	0.0179557151	0.0281965722	0.0408183159	-0.0586655784	0.535725507	-0.111373238	-0.18880445	0.384609323	0.0891625188	0.0177522401	20.497732
2.24	0.0185022842	0.0287264514	0.0409978729	-0.0591173106	0.534246382	-0.216051833	-0.311941635	0.385003905	0.0671449329	0.0169186398	18.649225
2.25	0.0191911392	0.0292371293	0.0410198764	-0.0594390842	0.533237672	-0.427535823	-0.233622032	0.385571318	0.0386645908	0.00938769705	17.650752
2.26	0.0196261776	0.0297203151	0.0408841641	-0.0596718193	0.53266395	-0.649188942	-0.177228042	0.385482521	0.0404192123	0.00953715877	16.356644
2.27	0.0195801946	0.030384107	0.0405939943	-0.0598796078	0.53277262	-0.791373798	-0.0750474388	0.385239789	0.0247116956	0.0065026866	18.210119
2.28	0.0190240693	0.0309754161	0.0401993806	-0.0601336373	0.533021792	-0.809947342	0.123886572	0.385288968	0.034164693	0.0109771908	21.735877
2.29	0.0185652624	0.0314427877	0.0397022429	-0.0603448669	0.533776903	-0.840222867	0.314169595	0.385251597	0.0387932767	0.01150141	18.358313
2.3	0.0181464456	0.031605906	0.0391088205	-0.0605072827	0.534900355	-0.871673599	0.489684805	0.385117281	0.0336564587	0.0136851229	18.293187
2.31	0.0183078248	0.0317293237	0.0384590841	-0.0606070053	0.536325765	-0.920415646	0.66073985	0.385107564	0.0426508935	0.0124323774	18.992533
2.32	0.0192615061	0.031751044	0.0378132797	-0.0606476427	0.537925597	-0.967820457	0.812152365	0.384760674	0.0401433581	0.0195776857	17.051152
2.33	0.020773665	0.031751397	0.0372295788	-0.0606080889	0.539647204	-1.0419376	0.935562751	0.383856121	0.0451748802	0.0239076853	17.162613
2.34	0.0222197139	0.0317628719	0.0367366281	-0.0604724553	0.541418193	-1.14016638	1.02866421	0.382612725	0.030106611	0.0265020583	19.143869
2.35	0.0232393891	0.0317262977	0.0363811187	-0.0602494743	0.542964526	-1.25029744	1.08523166	0.381215469	0.113920348	0.0116759602	17.29546
2.36	0.0239509236	0.0315814401	0.0361688053	-0.0599581797	0.544137892	-1.36105383	1.11956545	0.379823861	0.104681406	0.0107428126	18.258213
2.37	0.0244381975	0.031276276	0.0360834815	-0.0596138807	0.544936238	-1.4567636	1.12493041	0.378603698	0.0959402053	0.0127344836	18.342624
2.38	0.0251359071	0.03117569	0.036104127	-0.0592325358	0.545374961	-1.5293481	1.10486511	0.37778092	0.106282237	0.0117744831	17.639475
2.39	0.0258024961	0.0311861922	0.03621628	-0.0588328719	0.545483727	-1.57052666	1.05793077	0.377353795	0.0973873634	0.00643225198	18.286367
2.4	0.0257107273	0.0310256027	0.0364197917	-0.0584344723	0.545280807	-1.57203821	1.00099077	0.376905343	0.0778915586	0.0267669709	19.329839
2.41	0.0248093958	0.0304094379	0.0366842459	-0.058049708	0.544779549	-1.53652389	0.926812757	0.376170485	0.0756479878	0.0200691209	20.11297
2.42	0.0236076874	0.0299617791	0.0369877745	-0.0576868295	0.544049404	-1.46704177	0.844178134	0.375528235	0.0207077068	0.0150244906	20.47293
2.43	0.0217857621	0.0290797746	0.0372720072	-0.0573492684	0.543154101	-1.36860414	0.756921448	0.374609212	0.090939844	0.021346447	19.925582
2.44	0.01930134	0.0278754725	0.0375235733	-0.057043328	0.542148881	-1.2471509	0.681215013	0.373442018	0.0894811248	0.0245777845	16.744753
2.45	0.0166087304	0.0268671928	0.0377581446	-0.0567780473	0.541127559	-1.09325561	0.596721272	0.37237625	0.0946252863	0.0204359269	19.101645
2.46	0.0143018304	0.0261800826	0.0379698202	-0.0565507883	0.540051635	-0.923273475	0.497607784	0.371441087	0.0989351509	0.0129478571	19.845494
2.47	0.0131190929	0.0258081997	0.0381594876	-0.0563571043	0.538890359	-0.750064615	0.384689883	0.370558191	0.0965769948	0.0165473428	19.363558
2.48	0.0130292965	0.0255184224	0.0383047431	-0.0561860136	0.537639109	-0.587454862	0.266559434	0.3699782	0.100269126	0.0202597468	18.919287
2.49	0.0140221273	0.0253184937	0.0383991136	-0.0560281102	0.536281208	-0.454359352	0.14547745	0.369887806	0.0680720487	0.0135087744	19.239388
2.5	0.0154613731	0.0247373859	0.0384677005	-0.0558791676	0.534764757	-0.349909526	0.0201488893	0.369399143	0.0405764026	0.0232309388	17.86158
2.51	0.0168640248	0.0240535063	0.0382841671	-0.0557604507	0.534128929	-0.29247379	0.010243298	0.368591832	0.0442218497	0.0152699699	18.147666
2.52	0.0179246049	0.0234229273	0.0379569257	-0.0557114317	0.533812324	-0.194973629	0.00971245959	0.367710454	0.021748848	0.0177562837	19.547455
2.53	0.0186133679	0.0229303684	0.0375514239	-0.0556179162	0.533754239	-0.233712686	0.138341832	0.367227714	0.0458054078	0.0170441893	17.38624
2.54	0.019371093	0.0228882582	0.0370732082	-0.0555490989	0.534184103	-0.262981484	0.302329602	0.367088556	0.0336310446	0.021717731	18.757094
2.55	0.0199928149	0.0228422124	0.0365505113	-0.0555272086	0.534981033	-0.271405453	0.498155994	0.367023695	0.0392201627	0.0218229846	17.999902
2.56	0.0202995199	0.0228937846	0.0360396371	-0.0555444113	0.536085027	-0.269127713	0.707091478	0.367062732	0.0308380921	0.0246073578	18.686656
2.57	0.0196125343	0.0229271988	0.0355995755	-0.0556085588	0.537432269	-0.25526656	0.908139138	0.366912625	0.0532272882	0.026447518	18.271611
2.58	0.0186011783	0.0231320601	0.0352422836	-0.0557321455	0.538983622	-0.217601394	1.08615216	0.366738094	0.0283071212	0.0202497585	17.114401
2.59	0.0173035336	0.0232442418	0.0349628933	-0.0559206706	0.540635733	-0.159772084	1.21572349	0.366704388	0.0319071457	0.0140157725	18.095922
2.6	0.0159104512	0.0231903148	0.0347828748	-0.0561570972	0.542219497	-0.0822112244	1.29238195	0.366599247	0.0985902087	0.0164962346	18.430971
2.61	0.0150561488	0.0229543607	0.034714908	-0.0564302096	0.543571046	0.0114602996	1.32633271	0.366626027	0.0771349004	0.00703326999	16.920385
2.62	0.0151348268	0.0226763225	0.0347843372	-0.0567665019	0.544274629	0.167453272	1.40684387	0.367309946	0.0998184128	0.0157688238	17.513516
2.63	0.015826655	0.0222098579	0.0349524751	-0.0571020422	0.544715983	0.291299182	1.45278497	0.367927649	0.0940745894	0.0121480798	16.952675
2.64	0.0171432903	0.0215355809	0.0351903578	-0.0574395403	0.544910948	0.407520034	1.47341363	0.368336575	0.0789519295	0.00982483574	18.600128
2.65	0.0185821783	0.0207639103	0.0354722336	-0.0577781221	0.544854786	0.516044049	1.46993659	0.369008818	0.0949806763	0.0147590463	17.276584
2.66	0.0200022064	0.0199685466	0.035795747	-0.0581112316	0.54454903	0.603599448	1.43461124	0.370163262	0.0802316305	0.0148619327	17.389813
2.67	0.0217548469	0.0190866114	0.0361436478	-0.0584280479	0.544008374	0.656223652	1.37232405	0.371706649	0.0291186	0.0148370796	19.127156
2.68	0.0235265482	0.0183808898	0.0365068116	-0.0587355884	0.543286431	0.68662812	1.28036001	0.373669794	0.0833729772	0.0200899892	18.187864
2.69	0.0253526823	0.0178213033	0.0369120816	-0.0590245471	0.542416234	0.684518571	1.16841878	0.375422802	0.0904882082	0.0188093364	18.240513
2.7	0.0268436115	0.017465357	0.0373637055	-0.0592959365	0.541418567	0.660473554	1.03724417	0.376800717	0.0857085879	0.00914744294	18.282606
2.71	0.0276598395	0.0173565933	0.0378725355	-0.0595574645	0.540268398	0.630973059	0.894946895	0.377731798	0.0916747851	0.00802866559	17.068831
2.72	0.0279905645	0.0173927742	0.0384187262	-0.0598031501	0.539011033	0.581974543	0.732877215	0.378299576	0.0916338417	0.0253349584	16.599108
2.73	0.0276354259	0.017670009	0.0390144171	-0.060035776	0.537638622	0.533354845	0.558601569	0.378419944	0.0930575652	0.0107566741	20.163615
2.74	0.027091933	0.018134775	0.0396533758	-0.0602519472	0.536163109	0.495195132	0.395632516	0.378224563	0.0517859236	0.0232670481	18.218278
2.75	0.0266676871	0.0188728265	0.0401212118	-0.0604282164	0.535564104	0.425381439	0.354133456	0.377764586	0.0307716153	0.0129084392	17.22311
2.76	0.0263187015	0.0199610139	0.0404700028	-0.0605134129	0.535311349	0.273580497	0.319770136	0.377400727	0.0494367458	0.0158633804	20.512965
2.77	0.0260965264	0.020907821	0.0407164449	-0.0606312323	0.535276421	0.21924231	0.427851448	0.377114914	0.028452896	0.0136353079	20.764541
2.78	0.026336352	0.0218997537	0.040866133	-0.0606848831	0.535792331	0.127118133	0.553512132	0.376564514	0.0280652254	0.0124275319	18.01052
2.79	0.0265223493	0.0227756404	0.0409117105	-0.0606864516	0.536744936	0.0362965432	0.695777766	0.375958352	0.032150097	0.0131067239	18.154825
2.8	0.0264375156	0.0239145012	0.0408506216	-0.0606413527	0.538080674	-0.045773864	0.849681811	0.375806017	0.0395307575	0.0161065225	17.657106
2.81	0.0258988841	0.0251132611	0.0407028656	-0.0605434472	0.539674994	-0.128645455	0.989341774	0.376163088	0.0371687845	0.0158471898	18.030922
2.82	0.0247430206	0.025846802	0.0404933716	-0.0603904622	0.541441022	-0.211690978	1.10753041	0.376392608	0.0237059509	0.00736593055	17.164838
2.83	0.0232075516	0.0263446446	0.0402381796	-0.0601873195	0.543306177	-0.286892029	1.18407457	0.376435351	0.0390676056	0.0159922686	18.615147
2.84	0.0210953331	0.0266244556	0.0399706908	-0.0599387468	0.545166238	-0.346478053	1.22160472	0.376074118	0.0214674585	0.012455821	18.714625
2.85	0.0189362288	0.0269419622	0.0397846935	-0.0596053794	0.54643346	-0.451624018	1.30929794	0.376241099	0.129034213	0.0199426332	18.298843
2.86	0.0167355651	0.0273896413	0.0396633047	-0.0592792642	0.547489929	-0.505169261	1.36936469	0.376102654	0.102889602	0.0170245902	18.583861
2.87	0.0148453348	0.0278585465	0.0396069356	-0.0589545722	0.548283775	-0.531704826	1.40530329	0.37588665	0.0971788937	0.00618750332	18.488959
2.88	0.0133282055	0.0283251681	0.0396148316	-0.0586346825	0.548805922	-0.535486364	1.413495	0.375580296	0.0859039791	0.0126510817	17.049342
2.89	0.0122368913	0.0285324536	0.0396932892	-0.0583134196	0.549031433	-0.534074827	1.39957872	0.375138333	0.0921889443	0.00923462606	17.715413
2.9	0.0113709553	0.028758127	0.0398245621	-0.0579970438	0.548960255	-0.522982694	1.36441019	0.375032878	0.0945532467	0.0127890552	17.101111
2.91	0.0102986703	0.0291654019	0.0399702396	-0.0576891695	0.548658316	-0.526734494	1.33859313	0.375882798	0.0771152015	0.0278966122	16.798164
2.92	0.00858169963	0.0292677512	0.0401187951	-0.0573989763	0.548136894	-0.524898173	1.3128553	0.37705085	0.0312177808	0.0094965496	16.631552
2.93	0.00625762608	0.0289957664	0.0402453427	-0.0571330888	0.547445528	-0.505424378	1.28727371	0.378425017	0.0874995544	0.010364385	19.590907
2.94	0.00467771401	0.0284284166	0.0403646634	-0.056893078	0.546621682	-0.475243454	1.26232801	0.379724904	0.0901533899	0.00939661093	19.131611
2.95	0.00514348501	0.0277771404	0.0404620323	-0.0566728139	0.545670132	-0.43637313	1.22319032	0.381192277	0.0758139076	0.0156545385	17.49444
2.96	0.00703593959	0.0271531524	0.0405304865	-0.056475097	0.544629203	-0.381477558	1.15536815	0.382730988	0.0985534886	0.0256205732	17.874225
2.97	0.00937132971	0.0266155318	0.0405848268	-0.056294104	0.543443007	-0.317648961	1.05657389	0.384528367	0.0957550341	0.0186574635	18.250494
2.98	0.0113119079	0.0259703136	0.0406299896	-0.0561170929	0.54216196	-0.270018552	0.940719741	0.38578964	0.102492679	0.0169626015	16.255811
2.99	0.0125494562	0.0255419852	0.0406968002	-0.0559399554	0.540760351	-0.23109095	0.818909732	0.386774235	0.0556479743	0.0124626063	19.252235
3	0.0130094591	0.0253629622	0.0408152545	-0.0557593993	0.539220833	-0.205616406	0.692497126	0.387479905	0.0437492059	0.0103014721	17.116454
3.01	0.0125608925	0.0252456322	0.0410183017	-0.0555657498	0.537516986	-0.197726584	0.555878437	0.387625734	0.0373039187	0.00812500567	21.169165
3.02	0.011086936	0.0255276022	0.0411550942	-0.0553877229	0.536453667	-0.197836613	0.473815164	0.387274156	0.0369108584	0.00701979905	19.518402
3.03	0.00935000399	0.0261421494	0.0412575528	-0.0553015354	0.535553286	-0.10651294	0.346869332	0.386666056	0.0282272497	0.0131809882	17.222107
3.04	0.00822314316	0.0268274819	0.0413118169	-0.0551597484	0.534865525	-0.118790236	0.370261189	0.38652129	0.0349401471	0.0124167869	18.138591
3.05	0.00826490783	0.027543966	0.0413032461	-0.055059677	0.534800742	-0.0942408746	0.406897481	0.386003905	0.0266371878	0.00668425678	18.400752
3.06	0.00917232632	0.028351254	0.0412295392	-0.0550088677	0.535251884	-0.046701595	0.46082044	0.385511912	0.0408994697	0.0126319533	19.882471
3.07	0.0104651192	0.0292874395	0.0411167978	-0.0549689965	0.536203099	-0.0286698136	0.50844892	0.38464902	0.0624621024	0.0224291434	19.133893
3.08	0.0118734257	0.0302347579	0.0409521413	-0.0549551959	0.53751814	-0.00653873116	0.554640831	0.383594305	0.0478710193	0.0197893892	17.69417
3.09	0.0134003558	0.031491068	0.0407626753	-0.0549875083	0.539075072	0.040377793	0.584139809	0.382853032	0.0424588564	0.0171496809	17.785423
3.1	0.0143566624	0.0323459104	0.0405766157	-0.0550544434	0.54053819	0.0919907367	0.574585286	0.38227136	0.12268079	0.0160400169	16.036808
3.11	0.0145998659	0.0329865621	0.0404337604	-0.0551510771	0.54171945	0.143358451	0.533358205	0.382352294	0.10331044	0.0133411025	17.284691
3.12	0.0141570764	0.0331428952	0.0403680352	-0.055262832	0.542530251	0.187092387	0.474448858	0.382507199	0.0984009301	0.0115274722	17.101508
3.13	0.0134109304	0.0332043021	0.0403942526	-0.055392768	0.542988688	0.234472878	0.406960052	0.382822939	0.0966371401	0.0129378837	17.861207
3.14	0.0126358531	0.0335492911	0.0405112737	-0.0555384995	0.543115564	0.282183723	0.343800224	0.383629259	0.094465463	0.0169376887	16.16758
3.15	0.01178551	0.0339738165	0.0407014266	-0.0556931188	0.542971497	0.326948666	0.280570007	0.384618619	0.0901175935	0.0106225454	17.106753
3.16	0.0109794373	0.034343776	0.0409692294	-0.0558632612	0.542571445	0.375557102	0.220070289	0.385699901	0.0848956487	0.0104131157	17.925875
3.17	0.0101081651	0.0347614458	0.0412805941	-0.05602982	0.541987306	0.403553164	0.159342344	0.387366649	0.0256713021	0.0286749036	17.535055
3.18	0.00908991405	0.0351024513	0.0416273801	-0.0561970391	0.541279377	0.418906669	0.118717102	0.389110507	0.0923693499	0.0169443987	17.621333
3.19	0.00795462621	0.0351790359	0.0419901238	-0.0563599767	0.540539411	0.418211371	0.0995189635	0.390361899	0.105889483	0.0117304149	20.135284
3.2	0.0067414472	0.0349954628	0.0423448054	-0.0565242051	0.539780693	0.406985078	0.100699682	0.39146417	0.0853417432	0.0111397252	18.146341
3.21	0.00560682842	0.0348979232	0.0426803404	-0.0566866488	0.538978894	0.389025065	0.120919947	0.392988588	0.0826913455	0.0178171196	16.709781
3.22	0.00449317543	0.0346067245	0.0430179793	-0.0568465988	0.538112411	0.365447469	0.150341092	0.39434575	0.0938024931	0.0105477477	18.198123
3.23	0.00345765466	0.0341912257	0.0433604471	-0.0570019064	0.537152703	0.344288059	0.189033983	0.395659248	0.0922831553	0.0107664195	18.321993
3.24	0.00286559538	0.0337964759	0.0437250029	-0.0571557925	0.536055169	0.330002211	0.231186611	0.397097152	0.0520139753	0.0125054348	17.981967
3.25	0.00281985737	0.0335018215	0.0441304849	-0.0573052827	0.534815881	0.31879626	0.265891336	0.398473285	0.0285225849	0.0104897631	17.280086
3.26	0.00300429823	0.0333974662	0.0443734781	-0.057439391	0.534346551	0.300617875	0.371435191	0.399448762	0.0255781815	0.00979498984	18.450789
3.27	0.00338732263	0.0331334633	0.0445392381	-0.0574804376	0.534084909	0.182548461	0.43310808	0.399914102	0.0352368478	0.0146206781	16.322738
3.28	0.00397827887	0.0328349369	0.0447065482	-0.0575659683	0.533960758	0.160700661	0.578702699	0.400229587	0.045586742	0.0242380578	18.559171
3.29	0.00495953525	0.0325728858	0.0448637482	-0.057596263	0.534324022	0.0882441244	0.693990559	0.400138185	0.031615397	0.008000355	15.979379
3.3	0.00632475853	0.0326289604	0.0450348356	-0.0575671516	0.535032947	-0.0118826939	0.773360796	0.400061034	0.0220909153	0.0146961511	18.740721
3.31	0.00805967214	0.0329117304	0.0452022678	-0.0574808946	0.536017545	-0.130702429	0.818633997	0.40018312	0.0281619506	0.00958612606	17.386606
3.32	0.00952675408	0.0332160899	0.0453586397	-0.0573444139	0.537202456	-0.247912296	0.831980577	0.400354659	0.0401802441	0.0128507278	15.973703
3.33	0.0108704561	0.033489323	0.0455045712	-0.0571472767	0.538551914	-0.373913295	0.821240762	0.400433539	0.0244680058	0.0150601708	17.689227
3.34	0.0120109608	0.0335239159	0.0456229331	-0.0569033153	0.540042874	-0.490047605	0.787344945	0.40037705	0.0397769894	0.0148452012	16.77541
3.35	0.0133171655	0.0332662316	0.0457791676	-0.0565922103	0.54141233	-0.620170545	0.713893166	0.399969429	0.113931059	0.0185565177	19.009051
3.36	0.0145737673	0.0329974444	0.0459902527	-0.0562353439	0.542498506	-0.752804256	0.622530308	0.399481136	0.101440123	0.0117583612	18.511274
3.37	0.0158415045	0.032380682	0.0462821347	-0.0557906927	0.5429485	-0.943080641	0.580681651	0.398850844	0.110370685	0.0187847707	16.173722
3.38	0.0161807236	0.0322397394	0.0466051487	-0.0553290526	0.543173459	-1.08563775	0.510566332	0.398357351	0.0844746106	0.0148052011	18.1591
3.39	0.0160196109	0.032221846	0.0469605606	-0.0548499045	0.543144126	-1.20650819	0.430596714	0.397740122	0.105367284	0.00667030537	18.186593
3.4	0.0155035562	0.0323544876	0.0473294391	-0.0543482409	0.542857582	-1.32302834	0.358496567	0.397078042	0.0783339029	0.00750280676	18.634522
3.41	0.0149643845	0.0326080034	0.0477040282	-0.0538297076	0.542311607	-1.42252127	0.286496521	0.396481548	0.0806928165	0.00664288052	17.598598
3.42	0.0145911376	0.0329723247	0.0480544778	-0.0532973747	0.541565921	-1.50982932	0.239035403	0.395974206	0.0434809299	0.00617858849	17.364638
3.43	0.0143559974	0.0333754555	0.0483800417	-0.0527563236	0.54068833	-1.5821113	0.219360587	0.395390798	0.0759506251	0.00814351604	18.661366
3.44	0.0143453181	0.0339118716	0.0486652441	-0.0522126788	0.53972563	-1.63197141	0.223537129	0.39511599	0.0719201252	0.0133657887	16.719427
3.45	0.0143293848	0.0345525327	0.0489598002	-0.0516693462	0.538694083	-1.653174	0.242489542	0.394762473	0.101550058	0.0187074198	17.43024
3.46	0.0144128805	0.0350856065	0.0492426222	-0.0511364226	0.537567364	-1.63391031	0.258114741	0.39463414	0.0887141719	0.0209825133	16.343853
3.47	0.0144120408	0.0353662966	0.0495082593	-0.0506183274	0.536361865	-1.57878485	0.27490652	0.394636745	0.108140946	0.012779765	16.580223
3.48	0.0143456186	0.0356760923	0.0497580249	-0.050120568	0.535097718	-1.49396238	0.289793331	0.394790732	0.104797701	0.0147590145	22.385596
3.49	0.0145477183	0.0362353331	0.0500086466	-0.0496463782	0.533776533	-1.38908322	0.288701696	0.395260016	0.0605308245	0.0128402814	17.447133
3.5	0.0153541208	0.0372746587	0.0501726059	-0.0493168601	0.532874668	-1.16060976	0.418228771	0.396364315	0.0393269851	0.0227332008	18.988101
3.51	0.0170579213	0.0391781349	0.0502502121	-0.0490840652	0.53238262	-0.931930279	0.489225418	0.397540962	0.074188226	0.0327632806	18.095835
3.52	0.0189416025	0.0407085712	0.0502885288	-0.0488169513	0.532134727	-0.864478998	0.652265231	0.398592538	0.0499467876	0.0166306144	20.725939
3.53	0.0204942243	0.0420740611	0.0502872085	-0.0486227038	0.532451725	-0.773037399	0.781006311	0.399503594	0.0363082582	0.0211329882	18.637337
3.54	0.021401974	0.0430814175	0.0502458114	-0.0485177372	0.533175022	-0.663980862	0.887609918	0.400440894	0.0241783711	0.0166441716	19.282554
3.55	0.0216601568	0.0435992245	0.0501798897	-0.0485074006	0.534215585	-0.532763906	0.969567914	0.401216887	0.0250341081	0.0132072382	17.905625
3.56	0.0217521915	0.0441333249	0.0500905983	-0.0485884502	0.535527365	-0.395165417	1.02856672	0.402189872	0.019864394	0.015744905	18.845554
3.57	0.0218486589	0.0451755748	0.0500128152	-0.0487603442	0.53701908	-0.245026681	1.05983954	0.403483688	0.042181528	0.0232380171	18.424264
3.58	0.0216294869	0.0460450245	0.0499578753	-0.049031885	0.53867322	-0.0833376827	1.07377075	0.404232569	0.0362938575	0.0074551872	17.859734
3.59	0.0211244773	0.0467997623	0.0499451598	-0.0494094037	0.54044274	0.0967469888	1.06443435	0.404253575	0.0422612877	0.0233791326	18.428366
3.6	0.0205286458	0.0478507278	0.0499880198	-0.0498791083	0.542142518	0.294776638	1.04730335	0.404362903	0.130297435	0.0151142928	18.131127
3.61	0.0197725837	0.0490647064	0.0500994295	-0.0504109851	0.543637914	0.488787262	1.03331684	0.404881887	0.0972963387	0.0176138725	15.932647
3.62	0.0188953638	0.0501007978	0.0502937484	-0.050986062	0.544847656	0.660694713	1.02924649	0.40541361	0.0940172847	0.012903436	18.16221
3.63	0.0182102444	0.0516060705	0.0505747552	-0.0515905464	0.545761272	0.792913185	1.0284571	0.406151344	0.0954748473	0.0273757425	16.237242
3.64	0.0174784441	0.052795327	0.0509384186	-0.0522217494	0.546355963	0.896780563	1.02705837	0.406882943	0.0915527377	0.00698987709	16.797322
