time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.62	0.0202112567	0.033120673	0.174088026	-0.00490207895	0.551602354	0.43808244	0.588813287	0.302028368	0.098236396	0.00518563228	16.678502
3.63	0.0182580306	0.0327787431	0.174704632	-0.00532914071	0.552470307	0.47591943	0.602663456	0.30221596	0.0966239805	0.00472459874	17.550705
3.64	0.0163835292	0.0324255255	0.175384063	-0.00576529038	0.55305601	0.493247372	0.591042747	0.302392205	0.105518222	0.00421136976	19.839581
3.65	0.0146813769	0.0320874721	0.17610685	-0.00620636633	0.553361164	0.491810798	0.555489415	0.302518794	0.0862929381	0.00365177836	17.088192
3.66	0.0132493188	0.0317791151	0.176855145	-0.00665131582	0.553405598	0.481059543	0.509650569	0.302586191	0.0639927229	0.00308145403	18.708488
3.67	0.0122038446	0.0315188655	0.177593802	-0.0070955749	0.553223504	0.455748712	0.462810539	0.30258098	0.0276765996	0.00258199402	17.050057
3.68	0.0116430619	0.0313312274	0.178320273	-0.00753718989	0.552865702	0.412942194	0.417998288	0.302465608	0.093868321	0.00218457654	18.692057
3.69	0.0116124939	0.0312510132	0.179038073	-0.00796776583	0.552407169	0.353029491	0.365779336	0.302171385	0.0886965452	0.00195823397	17.719838
3.7	0.0120802905	0.0312682151	0.179728984	-0.00838394646	0.551849269	0.26862158	0.306098896	0.301719189	0.0889675705	0.00188460488	19.918507
3.71	0.0129775157	0.0313706856	0.180382468	-0.00878901249	0.551237264	0.171447153	0.249251806	0.301138027	0.0990572596	0.00197043971	18.13607
3.72	0.0142090718	0.0315294886	0.180999129	-0.00918058063	0.550541345	0.0605380025	0.192927513	0.300471123	0.103627789	0.00226478317	20.41739
3.73	0.0156824593	0.0317337983	0.181593578	-0.00955258937	0.549788804	-0.0637809909	0.132334193	0.299720799	0.113696892	0.00269742732	20.362454
3.74	0.0173059342	0.0319352667	0.182170971	-0.0099091421	0.548914497	-0.193175107	0.0695752124	0.298967914	0.0740139024	0.00323545834	18.80412
3.75	0.0190122425	0.0320995099	0.182747403	-0.0102517658	0.547891076	-0.314271277	0.00657587846	0.29826106	0.0258198827	0.00386339072	18.176601
3.76	0.0207992124	0.032365425	0.183266249	-0.0106355016	0.547043461	-0.323165951	-0.114388154	0.297333441	0.0370187668	0.00455202872	19.116284
3.77	0.0224294264	0.0327090765	0.183645744	-0.0109901577	0.546742881	-0.359089278	-0.175101126	0.296282566	0.0387581954	0.00473427978	18.206577
3.78	0.0237049361	0.0328640181	0.183962977	-0.0113180562	0.546180424	-0.407875289	-0.201613767	0.295596632	0.043089324	0.00501265874	16.584
3.79	0.0247039115	0.0330802698	0.184217189	-0.0115986543	0.546085719	-0.46623816	-0.217137126	0.294808553	0.0383224721	0.00503768099	16.403276
3.8	0.02538808	0.0333169524	0.184405515	-0.0118354303	0.546356579	-0.522433774	-0.212728142	0.294065925	0.0273926281	0.00517022227	17.283645
3.81	0.0257316686	0.0335388356	0.184536566	-0.0120327081	0.546916534	-0.569621043	-0.189705909	0.293440344	0.0285352679	0.00528583728	18.723926
3.82	0.0257238079	0.0337236113	0.184618229	-0.0121826212	0.547707647	-0.61221113	-0.152347241	0.292961649	0.0457207861	0.00534429152	19.045551
3.83	0.0253759608	0.0338593652	0.184662888	-0.0122796267	0.548662419	-0.655099383	-0.1115306	0.292628204	0.0340236282	0.00534811482	15.819915
3.84	0.0247233513	0.0339334703	0.184687156	-0.0123297641	0.54970713	-0.68775639	-0.0730396341	0.292441106	0.030544675	0.00529864848	16.127744
3.85	0.0237676321	0.0338705716	0.184753694	-0.0123275305	0.550535006	-0.71361934	-0.055438035	0.292477226	0.110064689	0.00516880753	20.171251
3.86	0.022571524	0.0336445738	0.184866645	-0.0122845728	0.551047283	-0.722728795	-0.0453109488	0.292768838	0.106475256	0.00491723921	16.788816
3.87	0.0212376609	0.0333068771	0.185021326	-0.0122007006	0.551299374	-0.72239479	-0.038748094	0.293219074	0.0996172915	0.0045061308	17.320693
3.88	0.0198780473	0.032915523	0.185226521	-0.012081763	0.551311456	-0.71250171	-0.0474369428	0.293715603	0.0807129811	0.0039937533	16.86904
3.89	0.0185880428	0.0325019819	0.185482307	-0.0119288481	0.551103294	-0.702763591	-0.061442073	0.294214756	0.10001171	0.00342268528	15.874727
3.9	0.017470866	0.0321088635	0.185816731	-0.0117416177	0.550695792	-0.692807077	-0.0916866431	0.294620231	0.0807008965	0.00286506149	17.5775
3.91	0.0166070854	0.0317626988	0.186213377	-0.0115272258	0.550138864	-0.687639231	-0.132773401	0.294895703	0.0921077614	0.0023398396	17.956561
3.92	0.0160581986	0.0314760318	0.186660949	-0.0112883838	0.54946485	-0.684303404	-0.180126474	0.295028743	0.0287511297	0.00187017801	17.607985
3.93	0.0158543071	0.0312544217	0.187143289	-0.011033355	0.548699411	-0.679523186	-0.232071478	0.295018673	0.0831378899	0.00149957267	19.79178
3.94	0.0159888451	0.0310986945	0.18764515	-0.0107656548	0.547875256	-0.675230142	-0.284808481	0.294875277	0.0839854222	0.00128628831	17.25826
3.95	0.0164197925	0.0310075225	0.188172372	-0.0104904418	0.54699875	-0.66228927	-0.349100548	0.29458835	0.0878967717	0.00128309094	18.167817
3.96	0.0170784708	0.0309644719	0.188713294	-0.0102096533	0.546085656	-0.64619632	-0.419404516	0.29419582	0.0771659499	0.00140237516	16.436684
3.97	0.017894575	0.0309515204	0.189258161	-0.00992231674	0.545143298	-0.632165269	-0.493142281	0.293735344	0.103915692	0.00164687979	18.822494
3.98	0.0187959325	0.030937843	0.189818976	-0.00962379901	0.54412342	-0.623802603	-0.573604855	0.293255813	0.0983143623	0.00197785779	18.626804
3.99	0.0197254704	0.0309123743	0.190410676	-0.00931050288	0.543028236	-0.622958526	-0.667716914	0.292760387	0.0556140203	0.00236048718	18.503421
4	0.0206327659	0.0308492502	0.1910476	-0.00897731035	0.541836103	-0.635803965	-0.771118845	0.292295578	0.0433829215	0.00278913381	16.530998
4.01	0.021529533	0.0307603208	0.19161905	-0.00873329477	0.541032683	-0.536413498	-0.740726892	0.292039933	0.0377987031	0.00327966029	17.045777
4.02	0.0224437371	0.0307725062	0.192125143	-0.00858363594	0.540435233	-0.380563969	-0.759620856	0.29163956	0.0320197368	0.00443368791	18.68199
4.03	0.0233783102	0.0307531858	0.19258273	-0.00839772944	0.540032425	-0.327396082	-0.658013884	0.291523861	0.0284052935	0.00511137209	18.419726
4.04	0.0242922955	0.030904833	0.192988595	-0.00825375451	0.540195941	-0.257001405	-0.556325662	0.291182017	0.03535612	0.0056658246	19.18379
4.05	0.0251015586	0.0311862554	0.193334214	-0.00814059356	0.540851452	-0.18919672	-0.444765583	0.29071625	0.0431917267	0.00606405715	18.96266
4.06	0.0257107168	0.0315232799	0.193628496	-0.00806280578	0.54186193	-0.121153782	-0.32191415	0.290229193	0.0318272722	0.00627486857	17.72068
4.07	0.0260666489	0.0318739261	0.193858074	-0.00801329169	0.543160123	-0.0651027804	-0.190863675	0.289758628	0.0481517294	0.00639736034	19.223437
4.08	0.0261229626	0.0322092125	0.194054116	-0.00799728459	0.544680075	-0.0143583677	-0.0624107527	0.289300415	0.0343679803	0.00640511559	17.894276
4.09	0.025843933	0.0325182831	0.194248405	-0.00801777926	0.546356104	0.0339372604	0.038731613	0.288809794	0.038517129	0.00631028843	18.423265
4.1	0.0251766861	0.0327049248	0.194474746	-0.00808476351	0.547899589	0.094780699	0.100039192	0.288411047	0.112415436	0.00605315902	17.476921
4.11	0.0241428	0.0327023354	0.194763372	-0.00818367747	0.549151901	0.155757352	0.137960074	0.288200725	0.09782465	0.00568581062	16.85936
4.12	0.022813972	0.032506433	0.195121974	-0.00830143019	0.550069738	0.215572088	0.165347365	0.288196476	0.104334594	0.0052922753	18.211265
4.13	0.0212981904	0.0321576702	0.195543236	-0.00843185542	0.550659224	0.271349637	0.184376905	0.288360074	0.0934666746	0.0048815246	15.609131
4.14	0.0197105608	0.0317004135	0.196028719	-0.00857024717	0.550913108	0.329028012	0.194894542	0.288651165	0.090157996	0.00445518045	17.580715
4.15	0.0181781194	0.0311934973	0.196564124	-0.00871470905	0.550874834	0.388445794	0.197439309	0.28900343	0.0784914698	0.00404452783	16.761871
4.16	0.0168200117	0.0306929681	0.197140289	-0.00886273494	0.550597427	0.447137064	0.190831044	0.289341722	0.0913907268	0.00367094435	18.292786
4.17	0.0157376257	0.0302511353	0.197735885	-0.00900962177	0.55015818	0.494206765	0.172934468	0.289585743	0.0221810294	0.0033362579	19.527937
4.18	0.0149946941	0.0298908166	0.198342948	-0.00914885272	0.549592496	0.524619268	0.143567407	0.289695368	0.0904633339	0.0029928176	20.618829
4.19	0.0146189023	0.0296082458	0.198964358	-0.00928125482	0.548884053	0.537761408	0.10031943	0.289665397	0.080995969	0.00265723784	19.518799
4.2	0.0146137536	0.0293937837	0.199600367	-0.00940491904	0.548038152	0.534779937	0.046049297	0.289502093	0.0870715332	0.0023578214	18.494384
4.21	0.0149497109	0.0292365538	0.200253542	-0.00951373011	0.547036044	0.509348231	-0.029978057	0.289199088	0.0833199847	0.00216883529	18.33458
4.22	0.0155704196	0.0291067481	0.200923454	-0.00960572596	0.545849607	0.468976751	-0.12584666	0.288800519	0.0838351684	0.00204719562	16.544682
4.23	0.016417222	0.0289852656	0.201604634	-0.00967911318	0.544490494	0.420394555	-0.238488261	0.28833502	0.0773037002	0.00210348755	18.277091
4.24	0.0174306863	0.0288542718	0.202286606	-0.00973361059	0.542973847	0.368587378	-0.363476142	0.287839831	0.0591335193	0.00236435283	18.293118
4.25	0.0185512254	0.0286969815	0.202979577	-0.0097669106	0.54129313	0.316519977	-0.503406439	0.287341179	0.0442601193	0.00280463225	17.182027
4.26	0.0197670489	0.0285427703	0.203572616	-0.00968939876	0.539988981	0.158872291	-0.516056535	0.286948487	0.024299244	0.00336488404	18.460538
4.27	0.0211456404	0.0285669516	0.20406438	-0.00955725672	0.539269748	0.0143264808	-0.492114067	0.286361594	0.0480891225	0.00447844648	19.584137
4.28	0.0224851842	0.0286697006	0.204480182	-0.00931940803	0.538681685	-0.191941968	-0.507732085	0.285711964	0.04403571	0.00525912425	19.376278
4.29	0.0237277859	0.0287094142	0.204853492	-0.00910642981	0.538264236	-0.291405968	-0.415512921	0.285399857	0.0344019397	0.00571674711	17.567805
4.3	0.0248175115	0.0288946852	0.205171004	-0.00884856252	0.538391807	-0.382832463	-0.323461389	0.284896294	0.0388144194	0.00600350792	18.700139
4.31	0.0256489937	0.0291641132	0.205461631	-0.00856132382	0.538923056	-0.447633534	-0.230012369	0.284327015	0.0516412927	0.00616252379	19.249045
4.32	0.026134431	0.0294630526	0.205720934	-0.00825737812	0.539765209	-0.481696081	-0.139796823	0.283759907	0.0470776029	0.00615131754	18.359818
4.33	0.0262191895	0.0297585046	0.205955948	-0.00794298095	0.540888996	-0.48438777	-0.0544131894	0.283212692	0.0332039828	0.00596339275	18.441196
4.34	0.0258858337	0.0300216457	0.206156703	-0.00762620736	0.542273766	-0.455299226	0.034242663	0.282724508	0.0316997793	0.00562726837	16.366967
4.35	0.0251101692	0.0301598723	0.206369068	-0.00730604046	0.543593344	-0.406300934	0.107393319	0.282423204	0.121188557	0.00523989414	18.874569
4.36	0.0239325595	0.0301366648	0.206612796	-0.00698797885	0.544695581	-0.35268713	0.158119403	0.282335317	0.105356834	0.00474105307	16.980579
4.37	0.022453648	0.0299548778	0.206891987	-0.00668272844	0.545516739	-0.296028025	0.185337741	0.28244022	0.103232875	0.0041602079	15.609544
4.38	0.0208022945	0.0296414304	0.207218291	-0.00639007857	0.546046034	-0.243101285	0.192893141	0.282689011	0.100518519	0.00354845921	17.450914
4.39	0.019126487	0.0292362037	0.20757203	-0.00611125255	0.546318035	-0.192361504	0.192139956	0.283041152	0.105302037	0.00297523456	17.91427
4.4	0.017564883	0.0287903697	0.207963396	-0.00584271803	0.546376167	-0.156830301	0.186740583	0.28342229	0.0770906503	0.00248349122	16.171842
4.41	0.0162341404	0.0283532405	0.208398884	-0.00558177248	0.546268174	-0.136287567	0.175977529	0.283759344	0.0935129105	0.00213078556	16.824135
4.42	0.0152124624	0.0279659333	0.208855227	-0.00533440973	0.546054384	-0.123787392	0.160832176	0.28400077	0.0159317408	0.0019112227	15.945679
4.43	0.0145388699	0.0276523969	0.209310602	-0.00509990628	0.545793492	-0.122131121	0.151349522	0.284129611	0.0850216834	0.00180373057	17.51032
4.44	0.0142161245	0.0274256648	0.209767541	-0.00488187151	0.545491679	-0.117324201	0.139815012	0.284119404	0.101649501	0.00185639477	17.93798
4.45	0.0142219707	0.0272782442	0.210223125	-0.00467477191	0.545143126	-0.117042695	0.131254235	0.28399236	0.0848241366	0.0019882192	18.85363
4.46	0.0145273375	0.0272057479	0.210663427	-0.00448370139	0.544755442	-0.114736205	0.124265386	0.28375729	0.0879598372	0.00221521427	18.486251
4.47	0.0150920867	0.0272020144	0.2110895	-0.00431322734	0.54432079	-0.106907138	0.109221893	0.283409421	0.0902860377	0.0025059245	17.373341
4.48	0.015866108	0.0272540122	0.211515144	-0.00416290913	0.543836254	-0.0994670502	0.0804712658	0.282950822	0.0897043979	0.00280653761	17.439216
4.49	0.0167925325	0.0273325796	0.211946487	-0.0040259078	0.543289376	-0.0938290693	0.042279489	0.282426635	0.0673498685	0.00312610263	19.497349
4.5	0.017818361	0.0274148469	0.212395164	-0.00389972256	0.542669716	-0.0908624662	-0.00742008617	0.281863844	0.0383465161	0.00353928717	19.238188
4.51	0.0188910647	0.0274716994	0.212867808	-0.00378364026	0.541939648	-0.0896081225	-0.07210065	0.281305887	0.0359737312	0.00404656587	18.594094
4.52	0.0200262145	0.0276470635	0.213233149	-0.00372241656	0.541852933	-0.0584374412	-0.068707576	0.28058423	0.032560218	0.00463387888	17.49303
4.53	0.0210362885	0.0276869562	0.213586758	-0.00368605971	0.54147465	-0.00723290156	-0.0381348773	0.280216759	0.041817332	0.00524104984	18.708072
4.54	0.0220014839	0.02786267	0.213886518	-0.00370798009	0.541690342	0.0601892771	0.0133396947	0.279631346	0.0303358951	0.00561837921	16.202392
4.55	0.0228397977	0.0281227187	0.214141824	-0.00379008139	0.542349542	0.143924765	0.0863651142	0.278984046	0.0262945329	0.0060473879	19.852171
4.56	0.0234839743	0.0284366426	0.214377304	-0.0039257219	0.543354746	0.232032776	0.160207488	0.27830505	0.0500660082	0.00651132263	17.199764
4.57	0.0238734232	0.0287617716	0.21460451	-0.00410983168	0.544645906	0.319544034	0.236621749	0.277653022	0.0298658034	0.00689047639	17.917455
4.58	0.0239553545	0.0290589358	0.214865443	-0.00434474074	0.546111725	0.409453857	0.300755205	0.277050889	0.0451753477	0.00720355465	15.966135
4.59	0.0237063652	0.0292931753	0.215167006	-0.00462372275	0.547659552	0.495228936	0.347759845	0.276534653	0.0530721312	0.00742842739	17.350532
4.6	0.0230889653	0.0293745194	0.215549833	-0.0049475452	0.548981938	0.58595693	0.365886378	0.276229163	0.115643228	0.00757356398	16.086209
4.61	0.0221307087	0.0292621713	0.216039884	-0.00529916072	0.549930095	0.685353334	0.361779195	0.276181661	0.105238322	0.00757227534	16.521468
4.62	0.0209247933	0.0289880831	0.216625486	-0.00567840739	0.550530793	0.783170116	0.348887239	0.276344578	0.120548167	0.00744365561	18.211611
4.63	0.0195804612	0.0286156879	0.21727314	-0.00608889954	0.550871639	0.880196715	0.342392487	0.276646249	0.08708643	0.00719438646	16.613256
4.64	0.0182047007	0.0282031579	0.217997007	-0.00653110945	0.55095603	0.972543396	0.334862193	0.276995986	0.102996581	0.0068583984	16.824643
4.65	0.0169005874	0.0278042076	0.218786319	-0.00700414375	0.550833103	1.05864631	0.328340197	0.277316525	0.0951271347	0.00647769222	18.146607
4.66	0.0157589461	0.0274472659	0.219617971	-0.00750220187	0.550485317	1.131665	0.316223307	0.277565391	0.0983871925	0.00609727639	17.84676
4.67	0.0148654072	0.0271616064	0.220483815	-0.00802155992	0.549962304	1.19043485	0.298802996	0.277679788	0.0161999239	0.00569798468	16.31268
4.68	0.0142872381	0.0269714998	0.221381674	-0.00855387804	0.549306094	1.22816718	0.264359909	0.277586016	0.100383181	0.00530991764	19.719564
4.69	0.0140611096	0.0268643017	0.222315926	-0.00910357883	0.548534531	1.24714435	0.219548698	0.277294114	0.0651204956	0.00486101567	19.403645
4.7	0.0141993001	0.0268313438	0.223282762	-0.00966933182	0.547690144	1.24600544	0.167432407	0.276808548	0.0868355669	0.00442514851	18.420485
4.71	0.0146792805	0.0268435523	0.224258456	-0.0102435174	0.546766956	1.21835594	0.112744707	0.276191025	0.0868005395	0.00401591909	17.103293
4.72	0.0154505122	0.0268792372	0.225231664	-0.0108224195	0.545777574	1.16396005	0.0587108199	0.275487153	0.087311955	0.00368237588	21.467708
4.73	0.0164467679	0.0269176171	0.226191206	-0.0114009515	0.5447247	1.09170126	0.00787363116	0.274749561	0.0930416665	0.00349478648	18.115009
4.74	0.0175989024	0.0269272957	0.227129562	-0.0119766462	0.543572713	1.00606027	-0.0369307255	0.27405211	0.0635077276	0.00351429845	20.022171
4.75	0.0188420497	0.0268900807	0.228067213	-0.0125496401	0.542290379	0.90894552	-0.0835677082	0.273418632	0.0382461096	0.00377900024	20.238224
4.76	0.0201201639	0.0267886563	0.229	-0.0131134201	0.540853632	0.80056711	-0.136466651	0.272879711	0.0469321381	0.0042169277	19.613357
4.77	0.0214698018	0.0267855964	0.2297282	-0.0136130302	0.540095212	0.687476795	-0.0942030158	0.272269041	0.0388172979	0.00477165619	19.89347
4.78	0.0227374402	0.0268441724	0.230319116	-0.0140031036	0.539583305	0.500913708	-0.0863804202	0.271558577	0.0464250777	0.00563232286	16.274571
4.79	0.0238531301	0.0268046463	0.230793772	-0.0143934063	0.53921698	0.396701316	0.0436007119	0.271253788	0.0426957474	0.00593194808	19.638226
4.8	0.0247904119	0.0269077369	0.231137175	-0.0146980417	0.539467837	0.25424817	0.159130903	0.270696598	0.0418003021	0.0066328837	19.033155
4.81	0.025436366	0.0271012174	0.231400958	-0.0149126021	0.540192467	0.0901496835	0.250188299	0.269988531	0.0286506572	0.00686029563	19.631273
4.82	0.0256902286	0.0272850814	0.231633903	-0.0150280697	0.541211514	-0.0891674263	0.326025322	0.269289343	0.0526790475	0.00672409136	18.474433
4.83	0.0255080089	0.0274173422	0.231829555	-0.0150492097	0.542480582	-0.266805605	0.394458993	0.26866809	0.0342666808	0.0065435683	16.134312
4.84	0.0248835736	0.0274674026	0.231991633	-0.0149737186	0.543937563	-0.440222599	0.461474467	0.268183554	0.0266509243	0.00636542437	16.620049
4.85	0.0238194495	0.0273630441	0.232157335	-0.0148039764	0.545279624	-0.604302569	0.515913884	0.267970442	0.110814469	0.00623144007	15.620575
4.86	0.0223733882	0.0270728972	0.232370024	-0.014558628	0.546342022	-0.743294909	0.56749535	0.268091966	0.0924940215	0.00601538316	17.843593
4.87	0.0206484924	0.02663708	0.23265043	-0.0142461818	0.547079697	-0.853505589	0.609500324	0.26847601	0.0967781529	0.00566723692	18.370969
4.88	0.0187696835	0.0261155035	0.233015085	-0.0138715638	0.547491637	-0.937435657	0.634292355	0.269014715	0.0857968291	0.00515706131	15.422413
4.89	0.0168715589	0.0255627606	0.233457475	-0.0134448809	0.547580167	-0.993087849	0.635342274	0.269611854	0.0797635832	0.00454454238	16.639407
4.9	0.0150896896	0.0250313955	0.23398064	-0.0129742502	0.547381986	-1.01955597	0.605004009	0.270151221	0.0761942746	0.0038641921	16.568558
4.91	0.013557172	0.0245278172	0.234581102	-0.012464432	0.546880756	-1.02650715	0.554538865	0.270619825	0.0927724935	0.00312433234	18.361456
4.92	0.012426575	0.0240913634	0.235212241	-0.0119244757	0.546197606	-1.01230211	0.498007589	0.270952707	0.0368113415	0.00248192467	17.771801
4.93	0.0118097987	0.0237347831	0.235863092	-0.0113602999	0.54535152	-0.97948916	0.436513985	0.271125378	0.0889521036	0.00201695436	15.868285
4.94	0.0117527416	0.0234748995	0.236537919	-0.0107770071	0.544389441	-0.933034146	0.363070016	0.271085698	0.0797284072	0.00184500694	18.378652
4.95	0.012214865	0.0233077253	0.237216547	-0.0101866284	0.543344829	-0.872919136	0.277566501	0.270837944	0.0898051024	0.00194850688	16.982657
4.96	0.0130953273	0.0231948174	0.23789785	-0.00958261572	0.542187105	-0.810851704	0.191971494	0.270466147	0.0947021301	0.00227604775	19.206754
4.97	0.0142879943	0.0231106723	0.238575919	-0.0089624736	0.540915792	-0.754300243	0.115501886	0.270032193	0.112189825	0.00281883333	18.524755
4.98	0.0156989874	0.023035895	0.239249236	-0.00832686078	0.539520073	-0.709020745	0.0507924874	0.269586948	0.0986351161	0.0034846183	20.069323
4.99	0.0172514693	0.0229591984	0.239937238	-0.00767973002	0.537968675	-0.67175697	-0.0169150759	0.269139098	0.0646268955	0.00421871138	18.309931
5	0.0189994781	0.0229002674	0.240541817	-0.00713974825	0.536917915	-0.525629665	0.0873221739	0.268812009	0.0758444766	0.00497045612	18.455546
5.01	0.0209167515	0.023075559	0.241031929	-0.00670182	0.536379555	-0.345792264	0.155790476	0.268103553	0.0294411274	0.00679119011	20.269535
5.02	0.0228016381	0.0234419723	0.241422904	-0.0063109975	0.536586112	-0.218128703	0.266407127	0.267154787	0.0547188017	0.0076776127	19.883107
5.03	0.0243884537	0.0237803474	0.241782192	-0.00592630907	0.537023284	-0.163238553	0.449564858	0.26643819	0.0478240462	0.00808209669	17.783119
5.04	0.0255930223	0.0242279924	0.242120185	-0.00560784136	0.537979988	-0.092457763	0.600295304	0.265510936	0.0331458007	0.00838059032	18.134043
5.05	0.0262814346	0.0246856611	0.242466617	-0.00536373614	0.539274498	-0.0237804101	0.719595781	0.264541458	0.0372526577	0.00823625602	18.166497
5.06	0.026364863	0.025076274	0.2428431	-0.00519402962	0.540795352	0.040717587	0.805077	0.263514741	0.0367275188	0.00777335522	18.640252
5.07	0.0258012386	0.0253348314	0.243258749	-0.00509930758	0.542421691	0.0990416365	0.855814066	0.262626579	0.028644951	0.00714203418	17.952275
5.08	0.024605918	0.0254355574	0.243721541	-0.00508038198	0.544092019	0.156043473	0.870274102	0.261915511	0.0171111115	0.00645221976	18.220416
5.09	0.0228481788	0.0253628283	0.244217402	-0.00513521354	0.545755064	0.211120791	0.864622269	0.261445118	0.0312816021	0.00580860361	19.746631
5.1	0.0206318792	0.0250882792	0.244771839	-0.00524122373	0.547232483	0.264654868	0.853790835	0.261327404	0.099506963	0.00530524823	16.601443
5.11	0.0181151339	0.0246429643	0.245395516	-0.0053854753	0.548426531	0.313024218	0.84033276	0.261553232	0.0983271331	0.00485323682	18.237282
5.12	0.0154841177	0.0240997453	0.246101832	-0.00556339522	0.54931347	0.354153049	0.816023623	0.262007205	0.0957385363	0.00436114953	16.914545
5.13	0.0129183242	0.0235236486	0.246893511	-0.00576814584	0.54986914	0.385774082	0.773971847	0.262577649	0.0950008251	0.00383438021	17.761902
5.14	0.0105892963	0.0229782553	0.247744035	-0.00599439662	0.55015028	0.408474375	0.720389453	0.263147772	0.0807161046	0.00330084204	18.824622
5.15	0.00865023704	0.02250928	0.248645895	-0.00623665885	0.550189112	0.429217032	0.657467945	0.263613476	0.0803325022	0.00281594205	17.539393
5.16	0.00723591691	0.0221433456	0.249590091	-0.00648954742	0.550012432	0.446844936	0.588324751	0.263894894	0.0614821935	0.00243059622	18.519565
5.17	0.00645726543	0.0219037283	0.250574475	-0.00674551301	0.549667985	0.456465316	0.509070973	0.263905134	0.0267005005	0.00220632664	18.066554
5.18	0.00636075746	0.0218009864	0.251576315	-0.00700080407	0.54923516	0.452980606	0.425119972	0.263620758	0.0887255504	0.00215824785	18.36925
5.19	0.0068875194	0.0218241335	0.252582254	-0.00724922993	0.54872047	0.427887481	0.330464098	0.263009526	0.0924192569	0.00229706053	17.193411
5.2	0.00791150406	0.0219460664	0.253593205	-0.00748639086	0.548121312	0.383393843	0.225017631	0.262123209	0.104499882	0.00256359591	19.093846
5.21	0.00929985083	0.022136747	0.254604603	-0.00771173766	0.547454305	0.330395141	0.115643206	0.261026474	0.11125135	0.00295718364	18.165327
5.22	0.010933112	0.022359902	0.255612829	-0.00792226866	0.546708512	0.273349603	0.00686463834	0.25980744	0.0981534208	0.00345674373	19.263666
5.23	0.0127015575	0.0225793864	0.256620996	-0.00811491841	0.545844415	0.217348283	-0.103984805	0.258552031	0.0970958408	0.00403670937	19.194968
5.24	0.0145113542	0.0227609423	0.25762656	-0.00828944551	0.544842589	0.166086329	-0.213277643	0.257346857	0.0554655823	0.00467322259	17.538355
5.25	0.0162875284	0.0228698277	0.258625998	-0.00844635316	0.543644475	0.118889856	-0.32361026	0.256277875	0.0434822184	0.00530517432	18.583773
5.26	0.0180151	0.0230814372	0.259416279	-0.00855303533	0.543191605	0.0506139364	-0.340150713	0.255059368	0.0391388227	0.00596331381	17.723459
5.27	0.0195718083	0.0233294709	0.260061444	-0.0085738213	0.542963591	-0.0860882978	-0.369836935	0.253828324	0.0324377502	0.00654157621	16.458786
5.28	0.0208036055	0.0234730701	0.260568801	-0.00860511923	0.542910934	-0.135419212	-0.268210103	0.253082821	0.047408431	0.00695727213	20.714526
5.29	0.0217991431	0.0236929588	0.260953827	-0.00857508552	0.543337824	-0.208179262	-0.141778658	0.252292683	0.0478334372	0.00722669581	18.981898
5.3	0.0225182379	0.023963188	0.261240171	-0.00848838669	0.544091346	-0.279641012	-0.0166399834	0.251520195	0.032975606	0.00757328277	18.565987
5.31	0.02290997	0.0242313307	0.261430524	-0.00835275925	0.54508101	-0.341430885	0.107475617	0.250846752	0.0397214235	0.00766371929	16.771724
5.32	0.0229414027	0.0244541996	0.261549685	-0.0081681975	0.546222829	-0.396412339	0.224128073	0.250302988	0.0354011148	0.00751395531	19.208412
5.33	0.0225933824	0.0245947195	0.261604354	-0.00794708285	0.547421531	-0.433183245	0.3295613	0.249928057	0.0493913162	0.00718861572	18.285822
5.34	0.0218838244	0.0246444286	0.261604103	-0.00769114057	0.548634478	-0.461450497	0.416485616	0.249696828	0.0295786972	0.00668278311	18.772452
5.35	0.0208412168	0.0245308944	0.261576128	-0.00742185724	0.549618683	-0.48232345	0.498530229	0.249771894	0.122466374	0.0060587963	19.279175
5.36	0.0195670745	0.0242892037	0.261559691	-0.00714400711	0.550362724	-0.495606147	0.566986505	0.250051843	0.107540753	0.00539348395	18.994732
5.37	0.0181775471	0.0239590105	0.261567163	-0.00686182694	0.550859046	-0.499742449	0.61849813	0.250461268	0.0971023309	0.00468562402	19.627513
5.38	0.0167914921	0.0235877004	0.261607046	-0.0065791294	0.551126193	-0.489906743	0.646517054	0.250904289	0.102093494	0.00394129754	19.367374
5.39	0.0155291369	0.0231959027	0.261668696	-0.00629337545	0.551181673	-0.479455042	0.668068455	0.251371902	0.0875216703	0.00315436711	19.634489
5.4	0.0145002545	0.0228161526	0.261761976	-0.00600830521	0.551029914	-0.471920342	0.678967681	0.251803578	0.0795100461	0.00248771623	18.962058
5.41	0.0137811207	0.0224597029	0.261883722	-0.00571899943	0.550659088	-0.474206462	0.684863972	0.252195556	0.0824118449	0.00196257883	15.994265
5.42	0.0134127204	0.0221611407	0.262043393	-0.00543390536	0.550109972	-0.47301351	0.669588383	0.252448509	0.0318180733	0.00166277761	18.466579
5.43	0.0133854822	0.0219270453	0.262223327	-0.0051569467	0.549425999	-0.466004142	0.634966332	0.252543317	0.0912478311	0.00143776173	16.205281
5.44	0.0136593076	0.021754702	0.262416996	-0.00488903104	0.548655249	-0.451085561	0.585227874	0.252476154	0.0887210536	0.00130180075	16.70953
5.45	0.0141729111	0.0216254003	0.262626003	-0.00462529898	0.547802681	-0.432189966	0.525967015	0.25228881	0.0944098129	0.00132414244	17.128527
