time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.83	0.384126666	0.00406036595	-0.331447342	-0.0293659524	0.537484658	-0.792048473	1.84265128	0.303375861	0.0507794446	0.0223102882	17.169628
1.84	0.393651591	0.00313620299	-0.334391149	-0.0299932853	0.538665967	-0.915633163	1.83439805	0.303747276	0.0569967072	0.0185284836	13.592648
1.85	0.405747401	0.0021667327	-0.337330349	-0.0305007157	0.539405637	-1.1706608	1.91090683	0.304353482	0.11674013	0.0157913644	13.864683
1.86	0.420025593	0.00134194835	-0.340260782	-0.0310679296	0.540206115	-1.28903711	1.95628961	0.30488403	0.146279996	0.0152638444	14.290761
1.87	0.436033855	0.000741898283	-0.343198554	-0.0317083431	0.540959361	-1.31669653	1.99785117	0.305424081	0.11545971	0.0175922823	16.24806
1.88	0.451435257	0.000365130524	-0.346165977	-0.0324128526	0.541691706	-1.2843446	2.00009176	0.304790944	0.061434668	0.0447538303	13.864634
1.89	0.463532183	0.000230873166	-0.349120583	-0.0331664228	0.542322752	-1.20724863	1.98756043	0.305084349	0.0849656016	0.0482600297	17.068971
1.9	0.472851026	0.000167588023	-0.352090214	-0.0339792475	0.542909459	-1.05230207	1.9555033	0.306480929	0.113798974	0.045012892	15.597543
1.91	0.480347053	0.000138837451	-0.355077766	-0.0348422878	0.543398435	-0.833073612	1.89285995	0.308180865	0.0719246139	0.0428617621	15.153431
1.92	0.485553867	0.00013580813	-0.358104149	-0.035734372	0.543763572	-0.559278704	1.81300244	0.309694347	0.0723807438	0.0235088434	13.999029
1.93	0.487242677	9.96243229e-05	-0.361173376	-0.0366578562	0.54396285	-0.239013609	1.70110324	0.310853451	0.122981733	0.0233380624	16.47509
1.94	0.486035715	5.77350505e-05	-0.364268232	-0.0375976562	0.543991793	0.0979309961	1.56017614	0.311524025	0.0980186658	0.0099971897	16.244516
1.95	0.484855613	4.97705139e-05	-0.367383207	-0.0385478643	0.543836536	0.427917175	1.38927053	0.311147044	0.0806673507	0.0432747838	14.150181
1.96	0.484740207	8.88794356e-05	-0.370517453	-0.0395187514	0.54344702	0.764575505	1.18148181	0.309515879	0.0977661822	0.0489872942	16.607357
1.97	0.48421115	0.00019679929	-0.373623571	-0.0404814884	0.542621214	1.07867119	0.966653445	0.307304178	0.142423786	0.0172814383	15.142284
1.98	0.480740082	0.000218893228	-0.376667236	-0.0414405004	0.54138737	1.3658189	0.742953368	0.305352582	0.140236562	0.0341024356	16.679645
1.99	0.474733237	0.000124648137	-0.379697483	-0.0422549197	0.540238345	1.44446519	0.439207206	0.302954633	0.084020642	0.0557187822	14.234834
2	0.468434926	7.53353105e-05	-0.382677935	-0.042886749	0.5390008	1.36056984	0.124775754	0.301717668	0.073494944	0.0392783067	15.724059
2.01	0.465361529	9.9434937e-05	-0.385740084	-0.0434702062	0.538322832	1.27773036	-0.0307973918	0.301034881	0.0597326373	0.0402125471	14.2937
2.02	0.465000953	8.12844914e-05	-0.388789214	-0.0440329064	0.537669189	1.24744408	-0.171835372	0.300504587	0.0542812247	0.0566561039	15.723853
2.03	0.463327006	0.000101806203	-0.391864502	-0.0445108036	0.537308926	1.14377734	-0.222028393	0.300815983	0.048002315	0.044793832	16.916347
2.04	0.462488267	0.000170547626	-0.394957773	-0.0449325022	0.537212212	1.05470286	-0.192565369	0.301703894	0.0683938521	0.0404112923	16.550032
2.05	0.46576777	0.000152146236	-0.398079034	-0.0452891311	0.537277194	0.951194597	-0.117996815	0.302433427	0.0706523996	0.0566247403	15.222849
2.06	0.473547697	9.01640849e-05	-0.401201081	-0.0455718151	0.537448031	0.841626872	-0.0210692926	0.302901989	0.0452155654	0.0544121329	15.414106
2.07	0.483038222	0.00014760455	-0.404290631	-0.0457793008	0.53769965	0.747043296	0.0910290952	0.303569506	0.0424339123	0.0441733006	16.274644
2.08	0.495984652	0.000466626622	-0.407337358	-0.0459276906	0.538050791	0.680866618	0.211611445	0.304017737	0.0428522159	0.0565981871	14.94311
2.09	0.511787663	0.00138734061	-0.410328231	-0.046021247	0.53847773	0.604186596	0.338569323	0.304161126	0.048853571	0.0520365059	16.150264
2.1	0.52965617	0.00304365543	-0.413222152	-0.0460923494	0.538878222	0.565386713	0.429534425	0.304240231	0.105281227	0.0429225728	13.545135
2.11	0.545603278	0.00462021431	-0.416072229	-0.0461553114	0.53919266	0.545430233	0.492455174	0.304573222	0.101175784	0.0414531259	14.179807
2.12	0.560484073	0.00662828792	-0.41887262	-0.0462123291	0.539428408	0.540019566	0.496677044	0.304922203	0.0828488302	0.0565691974	15.117181
2.13	0.573414666	0.00892333757	-0.421606718	-0.0463456221	0.539027157	0.662865852	0.555843278	0.306347653	0.0975950113	0.0565696368	15.421402
2.14	0.581408149	0.0100944299	-0.4244068	-0.0464674083	0.538716786	0.717167648	0.553701985	0.308187608	0.114240596	0.0430057906	14.658054
2.15	0.58374505	0.00955087538	-0.427301955	-0.0465860459	0.538439367	0.729921376	0.493131361	0.310011916	0.119183755	0.0419649981	16.46365
2.16	0.581243177	0.00792666484	-0.430298135	-0.0467143515	0.538283321	0.736381888	0.401635955	0.312018609	0.105507384	0.0452635012	15.263712
2.17	0.577058191	0.00672120318	-0.433407186	-0.046849415	0.538223656	0.728516032	0.286415166	0.313759974	0.0632827869	0.0563383898	16.228278
2.18	0.569891698	0.00533071695	-0.436655801	-0.0469771833	0.538316805	0.686564981	0.137242572	0.314780905	0.124094546	0.0300966189	16.525833
2.19	0.560204416	0.00381771753	-0.440043376	-0.0470917159	0.538548525	0.627870927	-0.058509751	0.314204109	0.130787232	0.0566904941	16.141198
2.2	0.548956179	0.00247859319	-0.443593079	-0.0472013822	0.538885752	0.572276318	-0.263876275	0.312310602	0.124709439	0.0567195847	16.567613
2.21	0.539683047	0.00195609127	-0.447254834	-0.0473053717	0.539247353	0.526818357	-0.463714921	0.309269194	0.103389571	0.0499554112	15.373363
2.22	0.529049143	0.00140828221	-0.451007443	-0.0473855093	0.539470703	0.497313984	-0.658404501	0.306496294	0.192311229	0.0434369854	14.701548
2.23	0.516735001	0.000839283101	-0.454807554	-0.0474407499	0.539453195	0.484149479	-0.855048098	0.303944514	0.0964091181	0.0441305511	15.068842
2.24	0.505732017	0.000610748111	-0.45860173	-0.0474703688	0.539082886	0.487933054	-1.04589032	0.302070818	0.106336836	0.0445108918	15.548268
2.25	0.496823953	0.000556074293	-0.462507682	-0.0473332786	0.538972648	0.347869196	-1.01894952	0.301142384	0.0459610582	0.0407037983	16.291956
2.26	0.490378912	0.000560683863	-0.466397591	-0.0469839088	0.538678579	0.0557220098	-0.883120806	0.300899147	0.0703834325	0.0416721204	16.310972
2.27	0.484428647	0.000514845443	-0.470239692	-0.0465710756	0.538758771	-0.106812746	-0.732666389	0.301585602	0.0491143229	0.0475962193	15.332973
2.28	0.482360186	0.000537359063	-0.473994941	-0.0460593287	0.539074485	-0.26494494	-0.585802529	0.302238806	0.0850147222	0.0424080432	14.868176
2.29	0.484574415	0.000578970776	-0.477639075	-0.0454517675	0.539535673	-0.404989719	-0.410850526	0.3027689	0.0833521703	0.0412577088	15.69459
2.3	0.487405203	0.000606219632	-0.481154104	-0.0447553741	0.540056115	-0.533843361	-0.216803103	0.303554133	0.0385514312	0.0431974128	14.689205
2.31	0.490392268	0.000594657936	-0.484546223	-0.0439958811	0.54064447	-0.645700136	-0.0158052964	0.304427043	0.0417267347	0.0567922197	14.051529
2.32	0.496155416	0.000636224567	-0.487745193	-0.0431977069	0.54124202	-0.726216275	0.140409491	0.304608883	0.0860910821	0.0470599667	16.603572
2.33	0.504607445	0.000948500486	-0.490842934	-0.0423593333	0.541847097	-0.808518944	0.252007742	0.302842069	0.0678418229	0.0489397987	15.575793
2.34	0.515698988	0.0016829182	-0.493820167	-0.0415215685	0.542329551	-0.839549655	0.37029609	0.301819256	0.0620793051	0.0566582518	13.762907
2.35	0.526816861	0.00233804124	-0.496719528	-0.0407033968	0.542762765	-0.815714642	0.528763987	0.301880277	0.11164165	0.0566303166	14.033877
2.36	0.538130209	0.0027487115	-0.49953428	-0.0399033253	0.543096561	-0.765832557	0.691948315	0.302511113	0.106784057	0.0566092098	17.171082
2.37	0.55046317	0.00305513194	-0.502260045	-0.039122264	0.543342137	-0.710720587	0.846981856	0.303271592	0.0777679626	0.0558663086	16.380931
2.38	0.564352488	0.00342519742	-0.50491317	-0.0383724627	0.543468668	-0.657193479	0.992486287	0.303916608	0.138290396	0.0562252857	16.773272
2.39	0.579192504	0.00421270472	-0.507484581	-0.0376573047	0.543527694	-0.618145415	1.06319387	0.303081256	0.102006866	0.0486285843	15.910047
2.4	0.592878973	0.00495009033	-0.510005524	-0.0369928859	0.543484638	-0.580034835	1.06830551	0.302294255	0.0833974033	0.0444362093	15.647667
2.41	0.605694894	0.00582604293	-0.512503559	-0.0362731087	0.542825002	-0.668059514	1.13549105	0.302306269	0.08163663	0.01432972	15.142802
2.42	0.618939996	0.00738367422	-0.514983792	-0.0356393661	0.542207267	-0.683364372	1.10460111	0.302299632	0.0584702988	0.0411208443	15.986523
2.43	0.632467126	0.00970508959	-0.517495138	-0.0350966399	0.541606754	-0.655572971	1.00636701	0.302133884	0.121100783	0.0405719438	15.375652
2.44	0.645832192	0.0127069532	-0.520084122	-0.034645607	0.541011324	-0.626023299	0.88346573	0.301811667	0.10120195	0.0403106894	15.271295
2.45	0.658680791	0.016194301	-0.522747455	-0.0342681002	0.540398965	-0.623287658	0.75754156	0.301483738	0.103676517	0.0401983559	14.956961
2.46	0.670948839	0.0199898071	-0.525454858	-0.0339516341	0.539627364	-0.647824759	0.623580054	0.301275345	0.118498416	0.0401686756	16.108888
2.47	0.679715026	0.021703776	-0.528193881	-0.0336881142	0.538546322	-0.688916447	0.479393938	0.301799495	0.118341614	0.0401882086	14.973131
2.48	0.685229487	0.0214331621	-0.530968735	-0.0334687316	0.537166195	-0.738966346	0.314281709	0.302665807	0.124140499	0.0402384168	16.175148
2.49	0.688210301	0.0200318329	-0.53377367	-0.0333056406	0.535450009	-0.793594193	0.110202559	0.303415547	0.112149829	0.0403119882	16.146363
2.5	0.689007182	0.0181438788	-0.536694481	-0.0333977664	0.534008739	-0.675961346	0.0693583436	0.30451627	0.0846226858	0.040404585	16.255364
2.51	0.690300065	0.0174900005	-0.539770701	-0.0336231287	0.533356088	-0.629721607	0.0286681678	0.304987005	0.0709044752	0.0326519693	16.231869
2.52	0.692679674	0.0182574249	-0.542965725	-0.0339622502	0.533253965	-0.566925503	-0.0219985609	0.30476973	0.0469351402	0.0404197496	14.574879
2.53	0.69565914	0.0200657693	-0.546222861	-0.0344185854	0.53374317	-0.517318013	-0.06518898	0.303904311	0.0661043221	0.0403726701	15.04469
2.54	0.698714232	0.0225564439	-0.549472511	-0.0349313573	0.534388346	-0.490019893	-0.0641967574	0.302731753	0.0686210213	0.0403104728	13.74812
2.55	0.701487887	0.0250445041	-0.552681707	-0.0355250402	0.535241186	-0.439774083	-0.0497533104	0.301909186	0.0498549908	0.0402388012	15.541758
2.56	0.704451941	0.0274943157	-0.555864471	-0.0361829376	0.53616592	-0.340564165	-0.00120035035	0.301558268	0.0435912131	0.0401738325	15.84867
2.57	0.708065826	0.0299307648	-0.559024103	-0.0368685073	0.537098603	-0.217115091	0.0810954709	0.301621543	0.0480305976	0.0351667037	15.601855
2.58	0.712616338	0.032384587	-0.562140629	-0.0375605169	0.538188615	-0.131358578	0.204344829	0.301964226	0.0458718304	0.0282025745	14.989294
2.59	0.718595694	0.0351855823	-0.565199536	-0.0382474955	0.539335809	-0.074409074	0.331080771	0.302389612	0.0552759878	0.0308816285	17.3163
2.6	0.726647141	0.0388099104	-0.568140437	-0.0388448774	0.539972475	-0.109643807	0.351751575	0.30262876	0.110418306	0.0400150965	16.391452
2.61	0.736930566	0.0436642455	-0.57099704	-0.0394324283	0.540583983	-0.0712716987	0.395474862	0.302934689	0.0960548659	0.0400076836	17.578882
2.62	0.747090744	0.0474854687	-0.57375439	-0.0400065656	0.541033177	0.0166481282	0.442834767	0.303653032	0.106485585	0.0147206361	14.662918
2.63	0.755972246	0.0506411365	-0.576468463	-0.0405636181	0.541439893	0.102632899	0.443030752	0.303175911	0.0517585198	0.0264365184	14.818083
2.64	0.763793177	0.0540524509	-0.579155062	-0.0411072578	0.541817105	0.201949	0.415736832	0.303215393	0.112963339	0.0565741454	13.758342
2.65	0.767060335	0.0541999873	-0.581878342	-0.0416349648	0.542134602	0.284809486	0.355832191	0.304073987	0.105046384	0.0565836782	15.81348
2.66	0.765114715	0.0507775979	-0.584619296	-0.0422321617	0.541925189	0.468051116	0.358894291	0.30614159	0.0719706868	0.0565968325	16.830345
2.67	0.763190639	0.0486602261	-0.587411977	-0.0428123192	0.541836803	0.563907571	0.340261687	0.307079527	0.0786522408	0.0538642264	13.953887
2.68	0.760069288	0.0462622233	-0.590287728	-0.0433668269	0.541833752	0.600626689	0.305020858	0.306831757	0.119600291	0.0473466841	13.806878
2.69	0.758446379	0.0460726823	-0.593188228	-0.0438898524	0.541737376	0.598537003	0.253102621	0.305729676	0.116514152	0.043805251	13.858405
2.7	0.758633006	0.0481255384	-0.596096707	-0.0443700652	0.541519037	0.563861988	0.17607078	0.30396721	0.0795593802	0.0419638315	14.942949
2.71	0.760217669	0.0511090705	-0.598991397	-0.0447802712	0.540992257	0.502697271	0.0781507665	0.302612974	0.108775412	0.04019663	16.127673
2.72	0.762183315	0.053122351	-0.601859799	-0.0451065494	0.540032013	0.429050963	-0.0355567344	0.302118707	0.133484853	0.00845400827	13.896483
2.73	0.76450417	0.0536838953	-0.604690663	-0.0453602088	0.538616225	0.384211438	-0.152108526	0.302445241	0.15970299	0.0113570248	15.20264
2.74	0.76838197	0.0541195848	-0.607460396	-0.0455315939	0.536725888	0.353589251	-0.282773475	0.303077684	0.0886264979	0.00486814768	14.274812
2.75	0.774471152	0.0557700283	-0.61026762	-0.0454638099	0.535188906	0.129975236	-0.219013427	0.303844163	0.0402948445	0.00723771151	18.011033
2.76	0.78074782	0.0568657107	-0.613192532	-0.0452818291	0.534394891	-0.10676208	-0.0689208497	0.304634654	0.108310985	0.032687295	15.196059
2.77	0.785906197	0.0575529705	-0.616179054	-0.0449470302	0.534070114	-0.447103066	0.107317599	0.304394842	0.059785366	0.0401417566	16.238018
2.78	0.788507019	0.0567004427	-0.619176284	-0.0444778356	0.534209948	-0.751401496	0.299789862	0.304206649	0.0392348411	0.040087239	15.191364
2.79	0.788053998	0.0539856227	-0.622178967	-0.0439101945	0.534655296	-1.00033296	0.464105446	0.304278061	0.0788408763	0.0400534384	15.316049
2.8	0.787846141	0.0529246109	-0.625128382	-0.0433133331	0.535114293	-1.10735045	0.619984896	0.304517238	0.0733520616	0.0400355019	14.913325
2.81	0.788612347	0.0539155376	-0.628067862	-0.0426484936	0.53579677	-1.21305737	0.706070881	0.304182299	0.0463398827	0.0400293278	15.588715
2.82	0.789757848	0.0561205575	-0.631006115	-0.0419420367	0.53680801	-1.25921933	0.756033281	0.303293951	0.0465387905	0.0300255251	15.318784
2.83	0.789883964	0.0572512986	-0.633924891	-0.0412188034	0.538046476	-1.2388282	0.795406698	0.302784605	0.0570445369	0.00415653073	16.00771
2.84	0.788899366	0.0567018766	-0.636797786	-0.040487266	0.539348812	-1.16215036	0.824134404	0.30276674	0.0374383474	0.00574772155	15.220729
2.85	0.787650604	0.0552350895	-0.63959554	-0.0397613533	0.540514204	-1.02681954	0.841820325	0.303044759	0.147477063	0.00393008227	15.948418
2.86	0.786503953	0.0532536039	-0.642323521	-0.039048856	0.541492493	-0.850255727	0.860949713	0.303482772	0.119816234	0.0136069989	16.501081
2.87	0.784901801	0.0504661085	-0.644935878	-0.038236973	0.541839438	-0.75765826	0.939620917	0.304137883	0.0864555359	0.0390028324	15.862308
2.88	0.782479668	0.0475920163	-0.647502553	-0.0374688389	0.542133235	-0.616442227	0.950025081	0.303707794	0.0808094323	0.0400198128	15.06292
2.89	0.778423404	0.0440723034	-0.650009148	-0.0367262737	0.542309454	-0.478167009	0.907582443	0.303061452	0.134750115	0.0400195485	15.354436
2.9	0.772475639	0.0397836401	-0.652466119	-0.0359984829	0.542283583	-0.362269702	0.827368113	0.30254509	0.118224211	0.04001704	15.706952
2.91	0.763824249	0.034490925	-0.654906162	-0.0352916627	0.542134932	-0.270226527	0.707816223	0.30267014	0.0490949591	0.0542475374	14.656
2.92	0.755465435	0.0307620588	-0.65732523	-0.0346128826	0.541943261	-0.206669405	0.545005479	0.303119209	0.0505971549	0.0565746039	15.477508
2.93	0.744655948	0.0262853125	-0.659753038	-0.0339535019	0.54177098	-0.169203238	0.342401298	0.303638481	0.164616829	0.0565714196	17.03459
2.94	0.730799988	0.0207479045	-0.662174724	-0.0333365663	0.541540829	-0.153759901	0.0930772283	0.304400126	0.134317437	0.0598523457	15.51549
2.95	0.714491268	0.0149658804	-0.664602945	-0.0327478024	0.541257466	-0.173832189	-0.185622113	0.305148079	0.109143365	0.0568719092	16.397901
2.96	0.69968207	0.0111497557	-0.666964554	-0.0321728182	0.540828817	-0.216402339	-0.506219513	0.305404346	0.11387178	0.0567195311	16.031171
2.97	0.683819496	0.00756928182	-0.669249456	-0.0315949897	0.540116675	-0.269009764	-0.855239206	0.305586271	0.114272018	0.0625519779	16.224653
2.98	0.666713798	0.00422279504	-0.671495626	-0.0310061848	0.53911651	-0.344715098	-1.19320924	0.306095267	0.125545567	0.0636967692	16.569311
2.99	0.653392596	0.00264638882	-0.673767107	-0.0303901938	0.537834204	-0.44629201	-1.49412547	0.304965707	0.0782967896	0.0599099768	16.892038
3	0.64412872	0.00235192005	-0.67616412	-0.0299266174	0.536884163	-0.389764931	-1.5662845	0.302611597	0.0702527581	0.0582601024	15.359839
3.01	0.638117724	0.00279757229	-0.678605691	-0.0295478043	0.536195019	-0.290275647	-1.59810679	0.298883075	0.0658517816	0.0518033516	15.145882
3.02	0.634133099	0.00335034602	-0.68098953	-0.0292142331	0.535750063	-0.21444465	-1.5209508	0.296851768	0.0609351028	0.0570065646	16.871631
3.03	0.628492111	0.00306380305	-0.6832847	-0.0289569842	0.535514393	-0.112669457	-1.38684386	0.296508671	0.0645082264	0.0591593846	17.119408
3.04	0.620735049	0.00210713021	-0.685472563	-0.0287538627	0.535515409	-0.0156451689	-1.22660059	0.297166831	0.0424152576	0.0608092502	15.591103
3.05	0.611312004	0.0010299738	-0.687527256	-0.0286029754	0.535704665	0.0566721368	-1.07414463	0.29815007	0.0572349943	0.0589508906	15.226238
3.06	0.602080355	0.00026395769	-0.689464598	-0.0284966438	0.536105148	0.127648314	-0.923054313	0.299362416	0.0571873204	0.0577464115	16.275336
3.07	0.595644386	8.10102839e-05	-0.691363745	-0.0284027899	0.536551	0.144665416	-0.717553192	0.300428191	0.058366626	0.0420700919	15.118614
3.08	0.593856587	9.72227742e-05	-0.693197509	-0.0283610486	0.537143742	0.1944915	-0.52227959	0.300829573	0.0474901101	0.0568566211	15.147949
3.09	0.596267499	8.32246732e-05	-0.695003043	-0.0283717545	0.537749234	0.279658597	-0.322279508	0.300883484	0.0779659044	0.0567192464	15.158097
3.1	0.602218938	0.000228780172	-0.696735434	-0.0283983184	0.538319606	0.350642323	-0.116511175	0.300852838	0.138063346	0.056660709	15.643332
3.11	0.611234978	0.000808580666	-0.698349675	-0.0284328427	0.538708382	0.414098445	0.0883496411	0.300897292	0.097655793	0.0566419161	15.99588
3.12	0.620116743	0.00145655996	-0.699806619	-0.0284646134	0.538737392	0.481152161	0.289012274	0.301460216	0.100291762	0.0566435229	15.589115
3.13	0.63155504	0.00263874266	-0.701161924	-0.0284817098	0.538517795	0.551126679	0.478620258	0.301716442	0.11150439	0.0566563078	13.615528
3.14	0.642408219	0.00409070871	-0.702467896	-0.0284771348	0.538090213	0.571015684	0.609341268	0.300763179	0.08630522	0.0496392277	14.049518
3.15	0.651522984	0.00499726236	-0.703723101	-0.0284365456	0.537402366	0.581354525	0.703006694	0.300435653	0.109651047	0.0566995736	18.12708
3.16	0.657794389	0.00518976425	-0.704899607	-0.0283564501	0.536464155	0.551008065	0.727519885	0.300830592	0.0985544865	0.0567224458	15.036082
3.17	0.661868302	0.00483811555	-0.706036388	-0.0282126586	0.535332375	0.450597312	0.667530483	0.301018975	0.071080602	0.056740437	14.903623
3.18	0.663004351	0.0039506067	-0.707097196	-0.0281088204	0.533650425	0.409260077	0.624769999	0.302454124	0.093600658	0.0567506674	16.72881
3.19	0.661134516	0.00257677621	-0.708177142	-0.0279595493	0.531896967	0.273763468	0.534296406	0.304938638	0.123002695	0.069434358	16.670124
3.2	0.661008965	0.00204530783	-0.709278982	-0.0277687656	0.530079291	0.0846315736	0.392018967	0.306031379	0.122210954	0.0580310443	14.504973
3.21	0.663646541	0.00238218295	-0.710434576	-0.0275498167	0.528163352	-0.141144627	0.221965688	0.305195782	0.120895985	0.0573816512	15.28
3.22	0.668794658	0.00358617672	-0.71167471	-0.0273142357	0.5261547	-0.38965136	0.0554972145	0.302802536	0.145099411	0.0570646074	14.760498
3.23	0.671384709	0.00428267992	-0.713108077	-0.0272627301	0.524841562	-0.434808202	-0.174173332	0.300840256	0.170325058	0.0551168608	18.461445
3.24	0.669272163	0.00375261516	-0.714837676	-0.027248575	0.524807436	-0.528865358	-0.244332727	0.300656119	0.0533936329	0.0588846177	16.167627
3.25	0.665926436	0.00312708432	-0.71672924	-0.0271877672	0.525421068	-0.742884433	-0.291936816	0.301217137	0.0672764113	0.0572745011	15.581223
3.26	0.659427107	0.00200964706	-0.718783539	-0.0271715948	0.526667383	-0.89372609	-0.309623345	0.302281097	0.0893193413	0.0569704113	13.989514
3.27	0.653938527	0.00145398281	-0.720932783	-0.0272038329	0.5283758	-1.00520137	-0.315552545	0.301970069	0.0646838551	0.0568051702	15.184865
3.28	0.650652693	0.00147073849	-0.723142253	-0.0272816536	0.530396866	-1.04279105	-0.307194943	0.300020536	0.0523893725	0.0567120029	15.561761
3.29	0.650189299	0.00166384999	-0.725323352	-0.0274128499	0.532472341	-1.0103714	-0.25594866	0.298962078	0.0403201792	0.0566592895	15.52573
3.3	0.650217799	0.00151948145	-0.727448685	-0.0275809102	0.534525652	-0.931888295	-0.176274542	0.299028895	0.0370118125	0.0566271829	17.852431
3.31	0.650714461	0.00116356269	-0.729534052	-0.0277849899	0.536545687	-0.805384952	-0.0782195743	0.299733669	0.0521635339	0.056605914	16.766239
3.32	0.654884601	0.0012595711	-0.731563972	-0.0279847873	0.538350949	-0.676644658	0.0423562506	0.300160444	0.116004351	0.0510954554	16.708224
3.33	0.663105858	0.00193196951	-0.733553604	-0.0281840269	0.539871885	-0.560667637	0.183914959	0.300308628	0.0948346964	0.0457776206	15.221027
3.34	0.67504459	0.00338181432	-0.73549276	-0.0283805425	0.541053406	-0.432647357	0.338245213	0.300363776	0.0385257118	0.042929143	15.000273
3.35	0.690323145	0.00585053517	-0.737374995	-0.0285723966	0.541901148	-0.297422563	0.508283006	0.300454183	0.0836567565	0.0414609789	15.072603
3.36	0.70551721	0.00815820752	-0.739194633	-0.0287572493	0.542434492	-0.156365077	0.699062202	0.30108994	0.0959995739	0.0565696841	14.943464
3.37	0.719348846	0.010354178	-0.740909374	-0.02892357	0.542749537	-0.0610819707	0.817719303	0.300565227	0.123652227	0.0565686453	16.956413
3.38	0.729252787	0.0112776226	-0.742513983	-0.0290716475	0.542861635	-0.00266897619	0.877447642	0.301058767	0.0664979681	0.0565695505	16.635162
3.39	0.734226337	0.0105449055	-0.744041816	-0.0292043498	0.542817279	0.0150760827	0.878822188	0.302828323	0.0647030509	0.0565733204	16.890699
3.4	0.734532162	0.00854544947	-0.745471605	-0.0292990723	0.542484887	-0.0265119614	0.819268179	0.305405121	0.0870336218	0.0565810077	16.804546
3.41	0.733964994	0.00715843284	-0.746826457	-0.0293591319	0.541892355	-0.0983057175	0.690702378	0.307883129	0.082541576	0.056593159	16.256554
3.42	0.734799028	0.00706089949	-0.748195883	-0.0293383563	0.540784266	-0.263160592	0.601139357	0.308599263	0.0919079078	0.0566106599	15.293721
3.43	0.732723222	0.00648771341	-0.749556469	-0.029298919	0.539624628	-0.416791076	0.462381415	0.308719317	0.125163031	0.0566330894	17.768557
3.44	0.726410112	0.00494601755	-0.750905337	-0.0292303286	0.538428067	-0.572137137	0.301045757	0.309337444	0.112960236	0.0630524239	16.726661
3.45	0.717654729	0.00326116065	-0.752309111	-0.0291446362	0.537321641	-0.712769132	0.114433161	0.30893521	0.138638891	0.05730399	14.757061
3.46	0.710672576	0.00260205582	-0.753742569	-0.0290270147	0.536224285	-0.840911302	-0.0937987059	0.30702669	0.10416813	0.05704662	16.167823
3.47	0.70618632	0.00280022372	-0.755198197	-0.0288880083	0.535052382	-0.922629183	-0.321213125	0.303756967	0.106213952	0.0569588893	16.004184
3.48	0.703977244	0.00369408013	-0.756680216	-0.0287263368	0.533663388	-0.969699803	-0.54854803	0.299633433	0.152904631	0.0569532839	17.215451
3.49	0.702032077	0.00479897916	-0.758340496	-0.0285884792	0.533232114	-0.933238493	-0.706031481	0.296322054	0.0456660073	0.0569953409	16.071656
3.5	0.699212327	0.0055895021	-0.760051148	-0.028517025	0.5332592	-0.76702593	-0.864859911	0.294420327	0.0656776016	0.0570041254	15.9169
3.51	0.692354854	0.00482777934	-0.761788124	-0.0284660305	0.533740419	-0.610718021	-0.969543337	0.294242612	0.0589721885	0.0569690026	17.08983
3.52	0.682076748	0.00309263495	-0.763540542	-0.0284084862	0.534445316	-0.50824685	-1.00290096	0.29515387	0.0665381973	0.0569344128	15.411768
3.53	0.669938772	0.00134264717	-0.765251012	-0.0283782652	0.535509829	-0.368301055	-1.03580747	0.296697558	0.0374439212	0.0695439617	16.789933
3.54	0.658593916	0.000404036466	-0.766939482	-0.0283597531	0.536761413	-0.209762903	-1.011758	0.298471964	0.0511206982	0.0581926636	15.56765
3.55	0.651890312	0.000355936	-0.768592534	-0.028365521	0.538188049	-0.0167333205	-0.949939422	0.29962713	0.0522780419	0.0574609869	13.802381
3.56	0.649229772	0.000416281387	-0.770241039	-0.0283792268	0.53976405	0.172448716	-0.848836266	0.30023543	0.0421897885	0.0570738697	16.211082
3.57	0.649624941	0.000345346274	-0.771893068	-0.0284091	0.54146577	0.352596814	-0.726872141	0.300414379	0.0546341626	0.0568673081	15.325322
3.58	0.652570916	0.000296724828	-0.773522125	-0.0284505678	0.543077182	0.536914023	-0.578131265	0.300737417	0.0597996142	0.05674997	16.778902
3.59	0.658246246	0.000418329736	-0.775088052	-0.0284140621	0.544202374	0.654539038	-0.517169508	0.301052613	0.0744922986	0.0566801534	13.974705
3.6	0.666175916	0.000869711839	-0.776632278	-0.0283826296	0.545267088	0.769698432	-0.423863955	0.301503277	0.138196841	0.0558562794	13.812294
3.61	0.673637504	0.00129491665	-0.778143559	-0.0283399379	0.546189807	0.862870062	-0.335190204	0.30229319	0.100880216	0.0566134346	14.437694
3.62	0.682790988	0.00240615369	-0.779638429	-0.0283058361	0.546998028	0.919576678	-0.299784935	0.300923407	0.0922972057	0.0565917271	16.0556
3.63	0.691967318	0.00325553947	-0.781080918	-0.0282522306	0.547482994	0.984349372	-0.253003378	0.300742088	0.105692329	0.0565777338	15.788843
3.64	0.701151575	0.00382176581	-0.782487191	-0.028181129	0.547682749	1.03197254	-0.229559696	0.30107095	0.101520838	0.0570141004	15.022527
3.65	0.709323937	0.00414295956	-0.783886802	-0.0281012047	0.547707086	1.04652417	-0.261846008	0.301524876	0.0896213895	0.0569579787	16.128722
3.66	0.715050657	0.00380377118	-0.785277635	-0.0280061474	0.547552402	1.03678775	-0.343971801	0.303091498	0.0386180902	0.0568219428	16.303512
