time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.66	0.0218311923	0.0673903033	-0.0294455104	-0.0489594729	0.548314765	1.11079485	1.01856242	0.256830915	0.0888541219	0.0237251756	20.141766
3.67	0.0227296873	0.0704062703	-0.0291673734	-0.0494407368	0.548209055	1.16142716	0.980408928	0.257300572	0.0481456702	0.0418599367	16.666625
3.68	0.0245049332	0.0736482697	-0.0289678824	-0.0499292025	0.547883914	1.20812778	0.969940276	0.257843286	0.0758869732	0.0233872762	18.845079
3.69	0.0272480552	0.076297594	-0.028833017	-0.0504218639	0.547408398	1.25264239	0.973724649	0.258046251	0.0862944598	0.0219488182	18.449484
3.7	0.0292047449	0.078785607	-0.028757005	-0.0508702836	0.546813405	1.23426021	0.982340985	0.258214298	0.134866264	0.0464491237	17.256324
3.71	0.0305311381	0.0811278189	-0.0287577565	-0.0512789453	0.546099578	1.17014912	1.00520497	0.258469642	0.0800037826	0.0142340085	19.688611
3.72	0.0312824862	0.0837482281	-0.0288278362	-0.0516445471	0.545179455	1.07631341	1.05458281	0.259184715	0.0941352356	0.0361883404	22.826425
3.73	0.0313413317	0.086208196	-0.0289710459	-0.0519534106	0.544087878	0.945881916	1.13037664	0.26010798	0.0840672681	0.0263797554	20.141473
3.74	0.0315483644	0.0892554994	-0.029209041	-0.0522276418	0.542743506	0.796044266	1.22641444	0.262224589	0.105521664	0.0457517402	20.176296
3.75	0.0312491049	0.0911713268	-0.0295418247	-0.0524664556	0.541184695	0.62604933	1.31083176	0.264226853	0.0653037857	0.0166783553	17.682492
3.76	0.0301988026	0.092119779	-0.0300416365	-0.0527259601	0.539762679	0.574767185	1.33846468	0.266375281	0.0419473871	0.0269411889	17.862434
3.77	0.0283746042	0.0926412134	-0.0306464784	-0.0530092182	0.538424224	0.569612104	1.29546668	0.26903995	0.042115098	0.0289078689	19.128277
3.78	0.025483472	0.0921749661	-0.0313952017	-0.0532493461	0.537548908	0.53323596	1.24362534	0.271958191	0.0615463541	0.0210762362	19.942194
3.79	0.0218894106	0.0913161201	-0.0321805784	-0.0535184781	0.536573006	0.570598052	1.26827842	0.275774915	0.0585613339	0.0348580062	20.374665
3.8	0.0173311823	0.0889616231	-0.0330591054	-0.0536844479	0.535751775	0.494383558	1.20310438	0.278807251	0.0543213267	0.0178994421	17.536387
3.81	0.013194449	0.0876418383	-0.034020474	-0.0538053202	0.535396678	0.430299915	1.190688	0.282099634	0.0448455266	0.0474220858	18.229358
3.82	0.00985101259	0.0867685137	-0.0349833342	-0.053856006	0.535428531	0.355746928	1.21368673	0.284736663	0.0752806124	0.0232523406	17.300767
3.83	0.0089627423	0.085534153	-0.0359911978	-0.0538266917	0.535855731	0.245283399	1.26517037	0.286215863	0.0492311483	0.0263105663	18.7557
3.84	0.0113811287	0.0845639763	-0.0370127147	-0.0537338215	0.536602181	0.11893123	1.31112643	0.286845247	0.0302609765	0.00678268958	17.471096
3.85	0.0157222488	0.083888877	-0.0379540437	-0.0535725589	0.537345694	-0.0261521549	1.30893899	0.286995922	0.114198303	0.0253636268	18.201645
3.86	0.0205061324	0.0825906469	-0.0388034191	-0.0533139659	0.537526521	-0.206499311	1.29674377	0.287332966	0.115750065	0.0318188923	16.216485
3.87	0.0245550975	0.0818011952	-0.0395401618	-0.0530270675	0.537485145	-0.321021345	1.20523553	0.287939039	0.106001625	0.0115199346	16.803502
3.88	0.0279123027	0.0814998769	-0.0401898507	-0.0527188193	0.537250854	-0.400815075	1.05391187	0.288861226	0.0749341318	0.0244899921	16.804847
3.89	0.0305928983	0.081404162	-0.0407596237	-0.0523909119	0.536847035	-0.458108579	0.84899204	0.289498952	0.104943823	0.0235494966	19.137636
3.9	0.0322537951	0.0819046959	-0.0412188343	-0.0520475855	0.536309855	-0.499815893	0.612188307	0.289889026	0.101230551	0.0139007069	17.942742
3.91	0.0324859701	0.0822729663	-0.0416054923	-0.0517070246	0.535611837	-0.535869072	0.363781278	0.290186788	0.0929696662	0.0317265564	17.965984
3.92	0.031014016	0.0827349346	-0.0419574666	-0.0513830361	0.534728801	-0.561384129	0.114347678	0.290786005	0.063088033	0.0377999305	18.265857
3.93	0.0288600554	0.0833258043	-0.0422764555	-0.0510639547	0.533643784	-0.588581406	-0.127323524	0.291462024	0.0944430785	0.0178626616	18.171056
3.94	0.0265884601	0.0834737126	-0.0426005038	-0.0507445176	0.532474778	-0.643664848	-0.363672493	0.291917439	0.0998199083	0.0304392454	17.965409
3.95	0.0246743319	0.083023891	-0.0429072171	-0.0504288658	0.531187626	-0.703907913	-0.611513625	0.292287731	0.103667015	0.0205400679	19.119327
3.96	0.0234348325	0.0829377888	-0.0431774781	-0.0501061706	0.529792858	-0.775882323	-0.855140864	0.292844184	0.0600946368	0.0141244966	17.33509
3.97	0.0225467268	0.0829107699	-0.0434255216	-0.049770823	0.528253965	-0.844615814	-1.06869597	0.293292847	0.14151482	0.0331606717	18.638715
3.98	0.0223477157	0.0822844696	-0.0437646328	-0.0495670539	0.52722748	-0.76537253	-1.06227582	0.293491462	0.088530062	0.0247987786	19.215514
3.99	0.0230904617	0.0818173691	-0.0440953754	-0.0495498423	0.526309345	-0.509355674	-0.972957745	0.293707162	0.0652733569	0.018616954	19.713922
4	0.0243718952	0.080845886	-0.0444340154	-0.0496065771	0.526175245	-0.329983852	-0.806589121	0.293259068	0.0557337526	0.0278346729	18.409662
4.01	0.0256493634	0.080555237	-0.0447352834	-0.0497424868	0.526631431	-0.161088719	-0.597251313	0.292872694	0.0415548548	0.00969335618	17.314242
4.02	0.027037206	0.0811263624	-0.0449652803	-0.0499507643	0.527572348	-0.0145547842	-0.380989524	0.292925797	0.0516496788	0.0157161617	19.197959
4.03	0.0285848163	0.0815805416	-0.045103714	-0.0501698806	0.528601142	0.0681664087	-0.0752476845	0.293140154	0.0368743778	0.0155497928	17.101041
4.04	0.0296805395	0.0824586804	-0.0451140743	-0.0504757647	0.530129693	0.158467475	0.203219499	0.293109692	0.02884041	0.0209725451	16.734171
4.05	0.0301092393	0.0843258586	-0.0449691681	-0.0508276765	0.531965458	0.233104143	0.45598758	0.293072679	0.0384397808	0.0273103695	17.239838
4.06	0.0300020511	0.086204316	-0.0447119436	-0.0512291059	0.534021942	0.295639249	0.687886816	0.292676094	0.0426405893	0.00771650304	18.534763
4.07	0.0293812681	0.0879269021	-0.0443433942	-0.0516834774	0.536133268	0.358143761	0.872315824	0.292235962	0.046032737	0.0144854586	18.370777
4.08	0.0283638107	0.0899208639	-0.0438726155	-0.0522081529	0.53827511	0.437947716	1.01910513	0.291870288	0.0395547298	0.0194235965	18.461307
4.09	0.0266796402	0.0916005494	-0.0432733891	-0.0527930643	0.54046326	0.513820905	1.11983024	0.291450046	0.0461891937	0.0198947742	18.119142
4.1	0.0247076909	0.0927580729	-0.0425444292	-0.0534944228	0.54221105	0.663827154	1.22872255	0.291468356	0.114118073	0.00688982235	18.226598
4.11	0.0224042718	0.0931906183	-0.0416967609	-0.0542572238	0.543738859	0.789431321	1.26496453	0.291380157	0.0773214468	0.0169898664	17.998296
4.12	0.0197912534	0.094015228	-0.0407663755	-0.055064791	0.544894922	0.886147251	1.25804518	0.291863846	0.0986668945	0.028919745	18.436092
4.13	0.0165398275	0.0940501141	-0.0397742669	-0.0559196039	0.545624412	0.990859734	1.2359804	0.292172228	0.0789075656	0.0217915864	19.460976
4.14	0.0128764236	0.0934081887	-0.0387143018	-0.0568064676	0.545909368	1.10936646	1.19978059	0.292109534	0.0988630808	0.0184646377	20.960474
4.15	0.00988242625	0.092416853	-0.0376188081	-0.0577257297	0.545778506	1.2530979	1.15073892	0.291606267	0.0719679532	0.0261562506	16.900475
4.16	0.0100909396	0.0920507504	-0.0364922828	-0.0586653136	0.545307045	1.41254979	1.08586477	0.290968643	0.0962383477	0.0182018046	19.467441
4.17	0.0143364715	0.0925665009	-0.0353679433	-0.0596234162	0.544647015	1.57520758	1.0268513	0.290452249	0.0870009812	0.0491812997	19.033552
4.18	0.0200429728	0.0932544821	-0.0342818285	-0.0605458368	0.543811233	1.69707012	0.966531523	0.290008994	0.0917913877	0.0273866285	18.649708
4.19	0.0251338477	0.0931978561	-0.0332285726	-0.0614092579	0.542712067	1.76269086	0.893834712	0.289801245	0.0987867798	0.0223137824	18.219887
4.2	0.0287956155	0.093187734	-0.0322296711	-0.0621889112	0.541364207	1.75921177	0.810032922	0.290406482	0.084238279	0.0235112527	21.009901
4.21	0.0302861686	0.0928234702	-0.0312663613	-0.0628595868	0.539849263	1.68505538	0.706538447	0.291125195	0.0640961854	0.0318648946	19.271104
4.22	0.0299893496	0.092693417	-0.0303126142	-0.0634115886	0.538030223	1.55740744	0.553247468	0.292238281	0.121045353	0.0220352709	18.281268
4.23	0.0278749536	0.092298333	-0.029357348	-0.0638346322	0.535952279	1.38530234	0.350357881	0.293048378	0.0888313137	0.0259904822	18.800378
4.24	0.0248853703	0.0904016037	-0.0284591788	-0.0641617774	0.53369978	1.19624233	0.123610425	0.293229711	0.0713201176	0.0212318587	20.484675
4.25	0.021697798	0.0884386077	-0.0278132552	-0.0642965543	0.532008113	0.89179325	0.0519070254	0.293807462	0.0861385051	0.0150590536	19.644788
4.26	0.0192715367	0.0869548847	-0.0273896224	-0.0643349891	0.531063818	0.613391354	0.0413689565	0.29408458	0.0551668486	0.0233840117	20.180636
4.27	0.018183248	0.0858285131	-0.0270715884	-0.0643306022	0.52994506	0.366251775	0.111656531	0.294541785	0.0500896056	0.0203970231	17.82616
4.28	0.0181322709	0.0857985515	-0.0269333764	-0.0642395334	0.529669605	0.165594382	0.236987031	0.29475695	0.03526954	0.0160205848	20.104855
4.29	0.0187936259	0.0866430914	-0.0269241728	-0.0640377023	0.530128172	-0.0321448646	0.394486613	0.29421441	0.0317407631	0.0475284399	20.706127
4.3	0.0205054468	0.087564866	-0.0270067369	-0.0637351881	0.531069243	-0.213717849	0.562749826	0.292571077	0.0484742703	0.0150448647	18.474849
4.31	0.0231525762	0.0890838572	-0.0271955014	-0.0633527148	0.532324918	-0.355971734	0.724958981	0.290222493	0.05654816	0.0252720405	20.110613
4.32	0.0266276716	0.0910588948	-0.0275003946	-0.062934642	0.53386731	-0.444110094	0.885421669	0.287729839	0.0731365829	0.0130691384	17.921892
4.33	0.0302525825	0.0935716714	-0.0279090583	-0.0624918831	0.535625732	-0.468235604	1.04818782	0.285739015	0.0379344409	0.0242533624	18.564566
4.34	0.0335960433	0.0962980988	-0.0283991244	-0.0620599494	0.53724948	-0.389557259	1.16123029	0.284483473	0.0396888413	0.0222098676	18.192798
4.35	0.0361054173	0.09862424	-0.0289147295	-0.0615294046	0.538560046	-0.345240847	1.28869128	0.283938936	0.114761108	0.0204590954	18.004504
4.36	0.0368091245	0.0995672984	-0.0294338752	-0.0610096443	0.539633462	-0.251735117	1.37773518	0.284199659	0.0990267995	0.0263772471	16.70212
4.37	0.0361610667	0.0988673048	-0.0299376247	-0.0605062989	0.540286632	-0.148554355	1.42725055	0.284785435	0.107950975	0.0272242204	19.674905
4.38	0.0346224743	0.0977991125	-0.0304204537	-0.0600328302	0.540453705	-0.0437146229	1.46125968	0.285850286	0.0982686445	0.0233529947	19.639707
4.39	0.0325571038	0.0966396331	-0.0308951845	-0.0595876529	0.540231537	0.0389822231	1.48611644	0.287385959	0.0998974261	0.0208316722	18.724856
4.4	0.030364112	0.0964407224	-0.0313181245	-0.0591655701	0.539642118	0.0737146275	1.49996162	0.289743683	0.0705505537	0.0269698879	18.937358
4.41	0.0287241472	0.0957374744	-0.0316738098	-0.0587527787	0.538767424	0.056103735	1.51208627	0.29206941	0.118338342	0.0168936011	16.995082
4.42	0.0276120744	0.095024539	-0.0319929125	-0.0583718094	0.537658388	0.0145400004	1.52678974	0.294674055	0.0520284928	0.0195953567	17.786666
4.43	0.0266689545	0.093233212	-0.0322813568	-0.0580296023	0.536415768	-0.0587133918	1.57706887	0.296626418	0.104738238	0.0257315666	19.542458
4.44	0.0255668641	0.0919303475	-0.0325165967	-0.0577411327	0.535002533	-0.126820517	1.63607431	0.29844124	0.128902499	0.0148856097	19.970026
4.45	0.0241103743	0.0910153845	-0.0326882281	-0.057512092	0.533424955	-0.178034177	1.6917168	0.300356957	0.0911216831	0.0140274431	16.498699
4.46	0.0222078897	0.09054358	-0.0328025657	-0.0573521162	0.531740678	-0.210762207	1.73502226	0.302197787	0.0894307618	0.0108690695	17.906335
4.47	0.0200474428	0.0903147635	-0.0328680291	-0.0572636977	0.52991874	-0.223300089	1.7700417	0.30383046	0.0877251244	0.0207298037	18.83581
4.48	0.0175379406	0.0906778339	-0.0328857549	-0.0572459636	0.52799078	-0.223585412	1.78229606	0.305373793	0.0977832681	0.0173199788	19.461746
4.49	0.0147096747	0.0911220537	-0.0328521655	-0.0572953678	0.525981224	-0.202351448	1.77212794	0.306624742	0.060782257	0.0161713427	18.632321
4.5	0.0115248882	0.0921650587	-0.0329559268	-0.0573988692	0.525010528	-0.157318751	1.84500116	0.307189281	0.0648172754	0.0193213529	19.495236
4.51	0.0089246706	0.0937761616	-0.0331495	-0.0574784675	0.524159104	-0.131230373	1.93467673	0.307865695	0.0703778567	0.0291792259	19.781047
4.52	0.00721375241	0.0962828628	-0.0333757944	-0.0575976673	0.524223872	-0.109858138	2.00462434	0.307615238	0.0682858357	0.0304698192	18.762422
4.53	0.00816364047	0.0990174492	-0.0336275238	-0.0577794805	0.525000283	-0.0798736799	2.03635879	0.305974718	0.0671769743	0.0383550086	17.970138
4.54	0.0112440611	0.101410405	-0.0338958454	-0.0580110129	0.526369695	-0.058119324	2.01365511	0.303506433	0.0382372831	0.0154979913	19.615824
4.55	0.0149537252	0.104426886	-0.0341955874	-0.0583182365	0.528177506	-0.0134084856	1.9240914	0.301339308	0.0619110068	0.0299626254	18.399214
4.56	0.018436153	0.107941306	-0.0345502576	-0.0586912159	0.530391678	0.038197223	1.77767679	0.299893516	0.0374144906	0.0339333811	18.559484
4.57	0.020648794	0.110508576	-0.0349864221	-0.0591221235	0.532988545	0.0985145749	1.61670475	0.298729867	0.0533857345	0.0178855166	17.44481
4.58	0.0221025486	0.112705828	-0.0354637846	-0.0596101841	0.535790069	0.176018813	1.4480705	0.297725404	0.0972480448	0.0204464753	17.175697
4.59	0.0233063471	0.115003458	-0.0358829587	-0.0602164036	0.538335622	0.343262108	1.31353091	0.29719445	0.115190285	0.0226381882	18.028375
4.6	0.0232128411	0.115930147	-0.03628261	-0.0608428205	0.540815486	0.47719112	1.15329674	0.296726473	0.11476899	0.0198539916	17.074532
4.61	0.0225811573	0.116700194	-0.0366129933	-0.0614744842	0.543005308	0.617221587	0.988476509	0.296676182	0.138569484	0.0129550463	18.798207
4.62	0.0220364431	0.117383388	-0.0368353822	-0.0621170638	0.544803492	0.756521837	0.850306932	0.296484473	0.116851205	0.0220947436	17.849691
4.63	0.0217502515	0.118021719	-0.0369409096	-0.0627801654	0.546174812	0.885902397	0.750987846	0.296050442	0.0936255953	0.0177349774	15.901345
4.64	0.0224074883	0.119478881	-0.0369310179	-0.0634740123	0.547071838	0.998138191	0.688268727	0.295671682	0.128979775	0.0203080244	17.685587
4.65	0.0234215565	0.120649815	-0.0368518227	-0.0641991198	0.547604265	1.07485578	0.673246916	0.295093231	0.0871245441	0.0130977113	17.4637
4.66	0.024853322	0.120955933	-0.0367359748	-0.0649745502	0.54777341	1.13187911	0.700279226	0.293882897	0.120452891	0.0238593868	18.525138
4.67	0.0262453275	0.121278356	-0.0365979855	-0.0658008423	0.547623886	1.15796775	0.735016021	0.293038608	0.0540270221	0.0198554352	19.154668
4.68	0.0269240719	0.120233575	-0.0364109901	-0.0666660295	0.547151715	1.1353326	0.754170527	0.29196444	0.102474083	0.0295514685	17.011815
4.69	0.0271084612	0.119153868	-0.0362063352	-0.0675622238	0.546436099	1.05489286	0.747921466	0.291290221	0.0852903114	0.0220126149	19.388862
4.7	0.0265228002	0.117645626	-0.0359810753	-0.0684624873	0.545489277	0.897736674	0.714846268	0.290881127	0.143875491	0.0397924619	17.464012
4.71	0.0253113755	0.115579023	-0.0357534485	-0.0693635576	0.544340176	0.698877883	0.694550661	0.291012392	0.111622367	0.040185418	19.127813
4.72	0.0243895212	0.113428683	-0.0355055531	-0.07026347	0.543016592	0.45130235	0.681916582	0.29152065	0.124341821	0.00764200902	17.790899
4.73	0.0234962309	0.110309047	-0.0352482299	-0.0711683601	0.541511149	0.18207838	0.675379403	0.292277637	0.118897247	0.024692807	17.35911
4.74	0.0234525873	0.107152438	-0.034953823	-0.0720869686	0.539763206	-0.0989601623	0.670851816	0.293194403	0.0618671261	0.0122826922	20.312253
4.75	0.023514348	0.104165301	-0.0346013119	-0.073023708	0.537730224	-0.358980068	0.641448605	0.294747612	0.0724580309	0.023990158	17.290327
4.76	0.0237302733	0.102205319	-0.0344351534	-0.0739520037	0.536470562	-0.479161637	0.689991149	0.296354618	0.0616403989	0.0207194692	20.146594
4.77	0.0243536587	0.100213315	-0.0343884728	-0.0748092647	0.535512343	-0.629844744	0.682422371	0.297360269	0.0501047019	0.0239368201	17.959358
4.78	0.0247898436	0.0985364058	-0.0344447348	-0.0757294011	0.534949824	-0.627035407	0.773735122	0.298399949	0.119314936	0.0159434512	16.690038
4.79	0.025163159	0.0975840733	-0.0346752891	-0.0766147627	0.535234376	-0.651824777	0.859140456	0.299129932	0.0633375381	0.00577599089	18.394274
4.8	0.0250079463	0.0963562186	-0.035026175	-0.0774757092	0.536248147	-0.659304761	0.926786073	0.298824959	0.0516242243	0.023709852	20.973991
4.81	0.0243789049	0.0958266833	-0.0354322433	-0.0782978615	0.537846443	-0.66234827	0.968991251	0.298085318	0.0475607065	0.00633741939	20.246641
4.82	0.0231589531	0.0961088756	-0.0358248887	-0.0790759013	0.539832784	-0.657741508	0.9865225	0.296683372	0.0709054116	0.022573406	16.636412
4.83	0.0220187004	0.0972054048	-0.0362495999	-0.0798065233	0.542128608	-0.665501486	0.996248968	0.295074587	0.0451714661	0.0215182088	16.724814
4.84	0.0207670571	0.0976069331	-0.0367097597	-0.0804953234	0.5446766	-0.671040374	0.999603436	0.293086921	0.0518052562	0.0299532797	16.7887
4.85	0.0197799679	0.0979237372	-0.0371440677	-0.0811230184	0.547095158	-0.671389654	0.983395134	0.290860452	0.11773797	0.0218628768	17.150255
4.86	0.0193904589	0.0986999451	-0.037512739	-0.081709196	0.548553692	-0.650701025	0.927782457	0.289132106	0.0747510324	0.0176046015	16.992914
4.87	0.0194907649	0.0995076909	-0.0378443941	-0.0822203577	0.549934409	-0.627838096	0.854762447	0.287381252	0.102754212	0.0260978227	17.758471
4.88	0.0203370565	0.100898759	-0.0381116991	-0.0826488333	0.55108909	-0.612968846	0.771752448	0.28587384	0.109578691	0.014486936	18.594469
4.89	0.021045463	0.101644076	-0.0383046582	-0.0829961363	0.551921183	-0.597879506	0.692816208	0.284664852	0.0808561649	0.027194639	21.534767
4.9	0.0221552536	0.102493095	-0.0384208141	-0.0832608138	0.552394488	-0.583458657	0.597586006	0.284014425	0.096749049	0.0200149688	19.602294
4.91	0.0232771806	0.102447255	-0.0384649107	-0.08344379	0.552447419	-0.561750406	0.482961454	0.283821585	0.116295063	0.0277433337	20.264406
4.92	0.0245157051	0.100859736	-0.0384311364	-0.0835472457	0.552113094	-0.544394283	0.383097759	0.283310906	0.0373919983	0.0298878736	20.060186
4.93	0.0267200883	0.100126897	-0.0383633989	-0.0835854749	0.551441116	-0.542200216	0.306705238	0.283759093	0.104758275	0.0231833166	18.07986
4.94	0.0290393695	0.0990943332	-0.038246945	-0.0835666284	0.550445856	-0.562306248	0.272368851	0.284047233	0.0673171746	0.015419226	18.203257
4.95	0.0312286964	0.098148481	-0.0381213738	-0.0835209673	0.549201589	-0.573950505	0.270648199	0.284630648	0.104191194	0.00729961457	20.770504
4.96	0.0329895916	0.0976476968	-0.0379811755	-0.083473006	0.547722422	-0.562144707	0.293436994	0.28537105	0.100579081	0.017856441	18.038261
4.97	0.0338927946	0.0967554576	-0.0378565575	-0.0834268145	0.546053811	-0.541191917	0.363284032	0.286079163	0.111726129	0.0221657893	17.888325
4.98	0.0346907591	0.0953332718	-0.0377576324	-0.0833512264	0.544241296	-0.552350036	0.489257363	0.287058064	0.106462552	0.0329955705	17.541784
4.99	0.0354479896	0.0939580016	-0.0377375538	-0.0832761663	0.542320674	-0.573104128	0.65189771	0.288715931	0.105274208	0.0136135978	19.619365
5	0.0353783345	0.0921325538	-0.0377632644	-0.083225946	0.540282542	-0.569060495	0.84172463	0.290686626	0.0710361306	0.0358069081	18.137536
5.01	0.0348349737	0.0901169758	-0.0380243815	-0.083242232	0.539275517	-0.544414948	1.08890421	0.292634317	0.0473742485	0.0199799371	20.033745
5.02	0.0336660929	0.0887333564	-0.0383942457	-0.0833666365	0.53875774	-0.447143022	1.26987855	0.294670666	0.0611135405	0.0159688121	20.288994
5.03	0.0324518977	0.0883083956	-0.0388057577	-0.0834775601	0.538516109	-0.458444953	1.52385459	0.297022124	0.0481415697	0.0221035707	19.663753
5.04	0.0305566932	0.0880512334	-0.0392955926	-0.0836680749	0.538945038	-0.421788438	1.73286508	0.298741643	0.0394598512	0.0180805845	16.739158
5.05	0.0279840084	0.0882229036	-0.0398071186	-0.083955369	0.539761033	-0.34793707	1.89883487	0.300225863	0.0548976121	0.0243336328	18.184257
5.06	0.0252166438	0.0878422405	-0.0403300806	-0.084338258	0.540909803	-0.249195004	2.00893831	0.300919124	0.0618713165	0.0211754117	17.891284
5.07	0.0219967463	0.0883040395	-0.0408355787	-0.0848102933	0.542235307	-0.143517221	2.07430585	0.301056764	0.0439749917	0.035994129	18.729454
5.08	0.0187063213	0.0902494261	-0.0412617195	-0.0853483268	0.543681607	-0.0405547881	2.07421718	0.300590621	0.0602663882	0.0282971854	18.08258
5.09	0.0169600847	0.0924254282	-0.0416438115	-0.0859454836	0.545226394	0.0493764793	2.01717425	0.299275943	0.0207474372	0.0166066234	19.256582
5.1	0.0168668436	0.0949933649	-0.0419434064	-0.0865753795	0.546635814	0.127966945	1.91923343	0.297904441	0.099021417	0.0220598202	20.672674
5.11	0.0182115054	0.0968335989	-0.0421304109	-0.0872632452	0.547515706	0.255271643	1.84750652	0.296548381	0.078595964	0.0141188761	19.780389
5.12	0.0198196326	0.0985780974	-0.0422638155	-0.0879261758	0.548102806	0.323479741	1.72600652	0.295085552	0.115392664	0.0242474264	20.8671
5.13	0.0211736434	0.100080761	-0.0423565336	-0.0885570051	0.548313352	0.344001515	1.56743731	0.293785118	0.122461279	0.0158277276	23.993134
5.14	0.0227639691	0.101774351	-0.0424770909	-0.0891887459	0.548262825	0.353912964	1.39067482	0.293159923	0.0983347381	0.0382911194	21.244755
5.15	0.0244221731	0.103643489	-0.0425755218	-0.0898106282	0.548000238	0.359850917	1.20079154	0.292884667	0.108501781	0.0232161505	17.507742
5.16	0.0257567499	0.10495743	-0.0427005716	-0.09042554	0.547573087	0.359701515	1.01059438	0.29269365	0.0743422586	0.0166433712	18.859044
5.17	0.0267041361	0.10601197	-0.0428478884	-0.0910298454	0.547001542	0.353013612	0.828085638	0.292918119	0.0364985978	0.0146526114	17.211429
5.18	0.0271227979	0.106670939	-0.043004528	-0.0916228123	0.54636958	0.33948204	0.668811097	0.293429686	0.0783483001	0.0178515618	18.474278
5.19	0.0274190227	0.107265073	-0.0431853308	-0.0922185346	0.545657896	0.327998276	0.532140343	0.294299471	0.0739914041	0.0169448107	17.765306
5.2	0.0274029112	0.107744964	-0.0433473334	-0.0927938155	0.544873685	0.301386141	0.417813654	0.29494115	0.101783814	0.0291652009	18.233343
5.21	0.0272633803	0.108687968	-0.0435351145	-0.0933525586	0.544102047	0.270705383	0.339734137	0.295672522	0.101160372	0.0242782911	21.209934
5.22	0.0272566629	0.109946327	-0.0437115473	-0.0939019389	0.543324978	0.263237261	0.299368814	0.296346799	0.0870786469	0.0131526557	18.491817
5.23	0.02761711	0.111617963	-0.0438787326	-0.0944354183	0.542431626	0.271877512	0.279845673	0.29688492	0.110592597	0.0295527466	19.411901
5.24	0.0279765139	0.112716826	-0.0440408875	-0.0948755012	0.540954539	0.189991701	0.166726125	0.297068418	0.0599587124	0.00887760832	18.491415
5.25	0.0287723949	0.113492662	-0.0441803944	-0.0953166617	0.539478139	0.177532474	0.0979179633	0.296970025	0.0306639737	0.00920639913	18.61915
5.26	0.0294933961	0.113497684	-0.0444095028	-0.0956508116	0.538382935	0.0720767819	0.203950657	0.296565644	0.0510343579	0.04034233	17.661039
5.27	0.0311213139	0.114125731	-0.0447264824	-0.0959125617	0.537667247	-0.0585258956	0.340713933	0.29649865	0.0642313644	0.0340041083	21.605291
5.28	0.0328991422	0.113657661	-0.0451321503	-0.0961292269	0.537261851	-0.176654128	0.515422076	0.295965724	0.0783918055	0.0267273447	21.74161
5.29	0.0356048002	0.113382597	-0.0455959601	-0.0962819462	0.537156027	-0.305260759	0.708881337	0.295437904	0.0763443916	0.0228229328	19.760915
5.3	0.0389184936	0.113584948	-0.0461121157	-0.0964026043	0.53737725	-0.406157645	0.881872979	0.294885728	0.0659344462	0.00978097974	19.508513
5.31	0.0419186546	0.113757847	-0.0466312893	-0.0965711063	0.537520852	-0.384898546	1.09922631	0.294555063	0.0466872762	0.0141289454	19.89473
5.32	0.0438223715	0.113217594	-0.0471790947	-0.0967082178	0.538032857	-0.373701356	1.25285	0.294290131	0.0471984453	0.016697994	16.420947
5.33	0.0443770177	0.112079193	-0.0477623697	-0.0968122587	0.538831155	-0.361152446	1.34816509	0.294557179	0.0387262152	0.0180386489	18.14468
5.34	0.0434043299	0.11028917	-0.0483884504	-0.0968830454	0.539863585	-0.359322818	1.37898026	0.295358997	0.057454238	0.0121332123	18.775865
5.35	0.0411799419	0.108729369	-0.0490444117	-0.0969207211	0.540801381	-0.366885758	1.35879628	0.296985278	0.132965399	0.0172293978	19.017601
5.36	0.0379511742	0.106410981	-0.0497127174	-0.09687703	0.541252088	-0.427303137	1.37661855	0.299237253	0.115274369	0.0151006889	18.985912
5.37	0.0334490717	0.103327075	-0.0503684527	-0.0968522282	0.541511426	-0.429270501	1.35795481	0.301697014	0.0966026725	0.0149047431	19.761218
5.38	0.028221514	0.100139153	-0.0510088344	-0.096858981	0.541550086	-0.3683095	1.31589578	0.304304668	0.131472955	0.015494839	19.173939
5.39	0.0229498262	0.097626392	-0.0516137661	-0.0968884953	0.541371419	-0.28133617	1.26591843	0.306918989	0.107271554	0.0185284461	17.679309
5.4	0.0182303852	0.0950754077	-0.0522021097	-0.0969311687	0.541014442	-0.19386777	1.20358247	0.309207733	0.0678722628	0.0340754922	17.211211
5.41	0.0150939017	0.092685046	-0.0527754833	-0.0969792932	0.540534148	-0.124053658	1.13842918	0.310376454	0.0899432475	0.0202617202	17.343263
5.42	0.013724569	0.0904820567	-0.053277341	-0.0970403061	0.539916707	-0.0385690458	1.04262153	0.310461638	0.0872236244	0.0188816839	18.179404
5.43	0.0141414687	0.0894859557	-0.0537374717	-0.0970989108	0.539139633	0.0435061214	0.922114174	0.310262836	0.0889899556	0.0194680475	19.169132
5.44	0.0151363546	0.0893625936	-0.0541528044	-0.0971653692	0.538234028	0.136116744	0.787109278	0.309427169	0.0747135327	0.0225105687	19.570927
5.45	0.0166295349	0.0910541181	-0.0546096559	-0.09727405	0.537231033	0.246054755	0.675360867	0.309039928	0.10003648	0.0368083273	19.120493
5.46	0.0190909801	0.0934317346	-0.0550968145	-0.097424423	0.536147914	0.378951896	0.570534809	0.308654026	0.108657872	0.0146170596	20.54701
