time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.67	1.01560048	0.118175957	-0.767770414	-0.0143178476	0.546852819	0.989963608	-0.24613499	0.305719952	0.0591427239	0.0362158016	17.06754
3.68	1.01843697	0.116860178	-0.769443942	-0.0141684498	0.546464047	0.914540614	-0.265360074	0.305666983	0.0974033557	0.0443568645	15.375893
3.69	1.0186618	0.113224245	-0.771259439	-0.0139850386	0.546063266	0.810475353	-0.285025757	0.305694439	0.0855669723	0.042283113	17.295703
3.7	1.01818131	0.109540769	-0.773203882	-0.0137738431	0.545630698	0.678480895	-0.301723257	0.305787721	0.113671326	0.0130592157	13.852888
3.71	1.01489781	0.103625667	-0.775294479	-0.0135323481	0.545137252	0.520204587	-0.315909119	0.306781913	0.115720516	0.0610579416	17.351719
3.72	1.00833867	0.0952404001	-0.777525176	-0.0132559299	0.544442054	0.326790306	-0.34696215	0.30835418	0.118423661	0.057100006	14.216017
3.73	1.00421937	0.0903140092	-0.779828724	-0.0129416391	0.543597753	0.109483031	-0.390380339	0.308913762	0.103905083	0.0507171887	16.214376
3.74	1.00414831	0.0902377649	-0.782195214	-0.0126111553	0.542487181	-0.110606187	-0.423281562	0.308189275	0.0988502209	0.045719534	16.879638
3.75	1.00741866	0.0939066146	-0.784655288	-0.0123652412	0.541603438	-0.18073342	-0.537626479	0.306158534	0.0584022569	0.0430485643	16.284348
3.76	1.01269057	0.100019309	-0.787268554	-0.0120822623	0.541272093	-0.277002752	-0.590871425	0.30360474	0.0645620969	0.0416837273	15.655361
3.77	1.01467489	0.101696071	-0.789965623	-0.0117821811	0.54084945	-0.347614746	-0.576606735	0.302697152	0.0784009439	0.0410417236	16.00434
3.78	1.01332867	0.098624276	-0.792760307	-0.0114425022	0.540582893	-0.426299799	-0.533385087	0.302984104	0.059761487	0.0572976513	13.695919
3.79	1.01423219	0.097350178	-0.795501757	-0.0110639337	0.540373091	-0.514557501	-0.49749156	0.303177957	0.069235802	0.0422988385	14.152951
3.8	1.01892591	0.0996836448	-0.798145614	-0.0106840535	0.540195571	-0.554215346	-0.465361231	0.303077451	0.0581344819	0.0412236044	17.285216
3.81	1.02707332	0.105250609	-0.80071259	-0.0102971293	0.540051687	-0.56085451	-0.432543539	0.30284186	0.0519523812	0.0406559966	16.267706
3.82	1.03466331	0.110263831	-0.803256405	-0.00989225934	0.539989575	-0.570220329	-0.405628727	0.302797925	0.0480289327	0.0428025693	15.906642
3.83	1.03803256	0.111064838	-0.805865947	-0.00945916023	0.540068134	-0.615415389	-0.385345949	0.30315077	0.0549095903	0.0566702312	15.032015
3.84	1.03608317	0.106789687	-0.808571865	-0.00901886653	0.540256596	-0.656784695	-0.382927617	0.304028377	0.0424608191	0.0566172818	13.906027
3.85	1.03090405	0.0990928714	-0.81127368	-0.00855587205	0.54034516	-0.704724586	-0.406220678	0.305006724	0.117865184	0.0642127469	13.48471
3.86	1.02892819	0.0952124045	-0.813913006	-0.00806552323	0.540378552	-0.739513664	-0.459028198	0.304853979	0.110469298	0.0491319773	15.172509
3.87	1.03161397	0.0966796837	-0.81647917	-0.00745406134	0.539904024	-0.869145348	-0.425721884	0.303991955	0.0936402592	0.0447256316	13.894633
3.88	1.03796478	0.102222625	-0.819072762	-0.00682921458	0.539689094	-0.953717349	-0.406072918	0.302307605	0.0804533661	0.042424509	16.339642
3.89	1.0463249	0.109630281	-0.821691947	-0.00616782826	0.539550731	-1.03968167	-0.341436449	0.301122672	0.101331913	0.0413069375	16.502537
3.9	1.0521631	0.112947019	-0.824325172	-0.00558749235	0.538825533	-0.974079141	-0.33905668	0.301180085	0.0750113718	0.0407753382	15.729652
3.91	1.05437577	0.112109639	-0.827046714	-0.00496558844	0.538227374	-0.974744392	-0.290767823	0.301929735	0.0910719549	0.0567471831	14.888198
3.92	1.05275267	0.107733649	-0.829867137	-0.00432394867	0.537700077	-1.02172589	-0.239783766	0.302868593	0.0464197468	0.0567473662	16.030478
3.93	1.04873902	0.10101373	-0.832772935	-0.00369840983	0.537099028	-1.05425649	-0.198536242	0.303815134	0.126131164	0.0495100071	15.84399
3.94	1.04785314	0.0981580023	-0.835729536	-0.00310796796	0.536496354	-1.05711641	-0.18006835	0.303831721	0.123476131	0.0452250942	16.597432
3.95	1.05098426	0.0998715785	-0.838710373	-0.00257283646	0.535784057	-1.00671926	-0.198837042	0.303045486	0.144748244	0.0430764803	16.412908
3.96	1.05601843	0.10340626	-0.841724013	-0.00209205913	0.534798514	-0.898067488	-0.222922404	0.302434859	0.0917612786	0.0217727692	18.170264
3.97	1.06239682	0.107885535	-0.844775785	-0.00168172402	0.533449384	-0.715425761	-0.250041106	0.302223966	0.147769396	0.0266339357	16.381502
3.98	1.06679001	0.109258029	-0.847860652	-0.00132971961	0.53153821	-0.490077677	-0.270207362	0.302946156	0.121314689	0.0410005207	16.703704
3.99	1.06882251	0.107533253	-0.850995778	-0.00111019945	0.530437557	-0.295188685	-0.204774283	0.304127512	0.0956194444	0.0409019643	18.302521
4	1.06925184	0.103872155	-0.854123818	-0.00101474801	0.529920809	-0.0960416422	-0.110740547	0.305280581	0.0427001429	0.0406849082	16.044938
4.01	1.06881885	0.0999648944	-0.8572221	-0.00105530528	0.529925082	0.0918873724	-0.0227415929	0.305473076	0.0736792115	0.0408956452	16.403152
4.02	1.06686499	0.095164195	-0.860273353	-0.00117207801	0.530144982	0.240453688	0.0586842293	0.305589003	0.0758095168	0.0412066296	16.704476
4.03	1.06292174	0.0887599345	-0.863276787	-0.00139590192	0.530889624	0.34486514	0.094825389	0.306016473	0.0377746829	0.057037191	17.775176
4.04	1.05671035	0.0808994506	-0.866229142	-0.00173756832	0.532111379	0.441500684	0.0854001501	0.306966067	0.0482215118	0.0563155337	17.808843
4.05	1.04791684	0.0711610342	-0.869120977	-0.00217450053	0.533587813	0.522420675	0.0410927175	0.308798258	0.0521471461	0.0695799009	17.259645
4.06	1.03889473	0.0618232469	-0.87196642	-0.00269203188	0.535273163	0.57513196	-0.0270175921	0.309722633	0.0379455658	0.0516826435	16.505078
4.07	1.03423204	0.0571360448	-0.874751929	-0.00327567522	0.537085056	0.602317651	-0.105879939	0.309353194	0.0641382937	0.0466812898	15.991214
4.08	1.03411767	0.0569399301	-0.877471902	-0.00391817203	0.538961162	0.606739835	-0.184415355	0.307775137	0.0313929874	0.0441375185	16.626982
4.09	1.03731515	0.0600098847	-0.880065564	-0.00467469139	0.540374613	0.681197586	-0.217578081	0.305662393	0.0791745785	0.0423298654	16.666803
4.1	1.04208242	0.0640141708	-0.882592959	-0.00542016557	0.541750564	0.681787376	-0.236803087	0.304066567	0.127845753	0.0511073335	15.382986
4.11	1.04739539	0.068316627	-0.885020919	-0.00613223271	0.542974187	0.615735032	-0.25615828	0.303013591	0.0903325399	0.08	17.611936
4.12	1.05335465	0.0724131539	-0.887348333	-0.00677667137	0.5439119	0.482791775	-0.246269728	0.302724194	0.100604328	0.0576974	13.976329
4.13	1.05711055	0.0731334298	-0.889666261	-0.00735733129	0.544498798	0.321985876	-0.162156181	0.303641886	0.0927886388	0.0439443072	14.1884
4.14	1.0595597	0.0715477552	-0.891971759	-0.00787581338	0.544841224	0.166097912	-0.0194672931	0.305070934	0.0995942353	0.0421239695	16.182469
4.15	1.06616794	0.0732274855	-0.89421641	-0.0082596275	0.544606352	-0.0970689322	0.0659207569	0.305531958	0.0552134544	0.040737709	13.907138
4.16	1.07383302	0.0762558356	-0.896447525	-0.00861521782	0.544245793	-0.258560662	0.149727279	0.304648474	0.106694475	0.0447427378	17.436503
4.17	1.07974952	0.0777875887	-0.8986959	-0.0089468268	0.543819268	-0.360406995	0.221426966	0.303855479	0.0882624782	0.0437495158	17.060519
4.18	1.08174203	0.0757589885	-0.901007324	-0.00926458603	0.543257795	-0.403006729	0.295702819	0.304722839	0.12670565	0.0699913828	14.230559
4.19	1.08084034	0.0710337973	-0.903349683	-0.00960021754	0.542474648	-0.371550932	0.38234234	0.306607604	0.130001366	0.058559997	16.618946
4.2	1.0788965	0.0656930714	-0.905692476	-0.00995685012	0.541463346	-0.280229981	0.450395836	0.308305816	0.133911076	0.0650096602	15.927941
4.21	1.08024507	0.0640518045	-0.907977748	-0.0103173904	0.540214871	-0.151510963	0.462262348	0.309236764	0.101536499	0.0608511741	15.467144
4.22	1.08521172	0.0663642918	-0.910199246	-0.0106763119	0.538628578	0.00801492374	0.40236066	0.309220654	0.117810398	0.0430072924	18.274431
4.23	1.09048816	0.0693303173	-0.91238078	-0.0110300752	0.536635857	0.198525503	0.262304352	0.308557603	0.0876217387	0.0188825259	16.271096
4.24	1.09312586	0.0700257274	-0.914570467	-0.011388741	0.534251528	0.408760608	0.0731208442	0.307765924	0.0889287269	0.0570890674	17.683186
4.25	1.09210068	0.0678042747	-0.916938133	-0.0116966177	0.532890705	0.480993067	-0.0422776837	0.307077308	0.0571942748	0.0568241955	17.007609
4.26	1.08759158	0.0628255366	-0.919433433	-0.0120105995	0.532007432	0.555470124	-0.0382409725	0.307368069	0.0626951044	0.0692944186	14.106897
4.27	1.0842655	0.059542817	-0.922019782	-0.0122227297	0.531971822	0.513444856	-0.043106502	0.307279323	0.0578878411	0.0528571626	17.234743
4.28	1.08330668	0.0588722687	-0.92467307	-0.0122721891	0.532472195	0.307865553	-0.0631148085	0.306388397	0.10593138	0.0430771249	15.392669
4.29	1.08433514	0.0603467035	-0.927335295	-0.0121748271	0.533520236	0.0959810092	-0.107497059	0.304666944	0.0511002328	0.0413105763	17.544175
4.3	1.08638947	0.0624464729	-0.929993109	-0.0119511591	0.534858892	-0.127859628	-0.160199602	0.3031925	0.0748896013	0.042694647	15.281732
4.31	1.08952347	0.0647757553	-0.932622151	-0.0116512092	0.536245055	-0.298993962	-0.212100623	0.302271665	0.0774543305	0.0542403516	15.38896
4.32	1.09055117	0.0638673392	-0.935279353	-0.011324538	0.537557623	-0.40130872	-0.228226023	0.302512553	0.0779700866	0.0566289671	16.912921
4.33	1.09025187	0.0606342613	-0.937975836	-0.0109840175	0.538795894	-0.440009389	-0.201265327	0.303379456	0.0317500876	0.0565981586	15.378669
4.34	1.09384869	0.0604315542	-0.940664681	-0.0106293792	0.539919447	-0.47355108	-0.159988767	0.303551043	0.0544173365	0.046751723	13.646408
4.35	1.10242825	0.0650533911	-0.943324648	-0.0102648905	0.54093922	-0.525673189	-0.134064901	0.301730667	0.115003717	0.0493258412	16.262976
4.36	1.10988719	0.0681673687	-0.94599063	-0.00991785066	0.541694284	-0.54946186	-0.103195833	0.300478163	0.097402847	0.0481249187	16.453214
4.37	1.11491125	0.0685921143	-0.948700551	-0.00962526218	0.542164695	-0.536399515	-0.0658853671	0.299853592	0.0758216063	0.0565702502	16.027742
4.38	1.11772719	0.0669071876	-0.951445205	-0.00940937577	0.542353521	-0.48107729	-0.0312976059	0.299589768	0.0935851533	0.0565693793	15.978122
4.39	1.1185714	0.0636085081	-0.954221562	-0.00929465936	0.542330972	-0.374750627	-0.00234137468	0.299874615	0.084497592	0.0692820335	15.30644
4.4	1.12139763	0.0627247266	-0.956974216	-0.00927968223	0.542148366	-0.264259646	0.0164239827	0.300251712	0.069742936	0.049285093	14.993728
4.41	1.12675321	0.0648571157	-0.959720921	-0.00935049757	0.541880156	-0.174654372	0.0436333686	0.30035594	0.104595712	0.0436437445	17.516811
4.42	1.13033864	0.0658552025	-0.962581725	-0.00950603572	0.541611689	-0.115618839	0.103078629	0.300368767	0.0649361834	0.0481021545	15.83194
4.43	1.12966326	0.0633834564	-0.96559995	-0.00973510759	0.541306239	-0.0959681787	0.226831056	0.301848813	0.0905639824	0.0758465113	16.647992
4.44	1.12616087	0.0586474942	-0.968669114	-0.0101303672	0.540500729	0.0755103451	0.273921989	0.303445045	0.153408227	0.0447952474	16.055682
4.45	1.11977088	0.0518895794	-0.971837389	-0.0106077724	0.539668945	0.182586964	0.37012576	0.306208814	0.110047207	0.0703136421	15.846944
4.46	1.1113031	0.0437582368	-0.975076064	-0.0111873219	0.538726725	0.298825213	0.484458518	0.310107466	0.0963020661	0.0694885784	16.243413
4.47	1.10531601	0.0384548007	-0.978354397	-0.0119079412	0.537678184	0.463834175	0.569164212	0.31360829	0.103033893	0.0777715142	16.140437
4.48	1.10322316	0.0369303251	-0.981655742	-0.0127632839	0.536499169	0.662506318	0.60455994	0.314736785	0.148764852	0.0584336708	16.736786
4.49	1.10458393	0.0386213477	-0.984969259	-0.0137005657	0.535175523	0.837590118	0.609015906	0.313648713	0.0982275569	0.0589978365	17.055393
4.5	1.10693671	0.0414123838	-0.988304561	-0.0146815363	0.534785291	0.915740822	0.633821538	0.311073879	0.0773498142	0.0485070804	14.511423
4.51	1.10674424	0.0417920888	-0.991612207	-0.0155775583	0.534654445	0.81594627	0.692929423	0.308761973	0.0703578676	0.0710779894	17.933124
4.52	1.10578234	0.0411358961	-0.99488268	-0.0164677418	0.53508063	0.698561656	0.710680528	0.307796788	0.0662919625	0.0799999999	16.333949
4.53	1.10505397	0.0405446619	-0.998089952	-0.0173602741	0.53590295	0.566661554	0.689499612	0.307337492	0.0693287182	0.0765190956	16.763347
4.54	1.10254297	0.0380391994	-1.0012969	-0.0182719803	0.536990542	0.466826257	0.641541234	0.30664125	0.0564693888	0.077672313	15.445625
4.55	1.09975012	0.035131672	-1.0045154	-0.0191977658	0.538370075	0.376535487	0.561724046	0.305117054	0.0690274637	0.0623304505	14.189282
4.56	1.0981614	0.0325076396	-1.00771267	-0.0201167303	0.539802911	0.297487929	0.466537317	0.304212336	0.0606639007	0.0503200531	16.288973
4.57	1.09823706	0.0305413365	-1.01092868	-0.0210402444	0.541333534	0.264198014	0.405641367	0.303870135	0.0672444178	0.0453388166	15.889463
4.58	1.09887772	0.0283031242	-1.01413535	-0.0219564542	0.542787698	0.2633467	0.374171939	0.30415188	0.080414113	0.069793118	15.26858
4.59	1.10206601	0.0275592573	-1.01729394	-0.0228507008	0.544154693	0.284857507	0.373678388	0.304386086	0.0594891636	0.0475597494	16.206485
4.6	1.10926937	0.029582565	-1.02034539	-0.023694186	0.545311957	0.309449334	0.413554238	0.304213481	0.114667939	0.043574958	13.91809
4.61	1.11692484	0.0315039786	-1.02322511	-0.024488321	0.546028105	0.380362824	0.488802603	0.30427533	0.174803727	0.0578418983	15.056258
4.62	1.12441659	0.0325740406	-1.02591928	-0.0251327487	0.545843525	0.333242797	0.48935414	0.304238541	0.116166332	0.060135508	16.966269
4.63	1.13128335	0.0327907175	-1.02849534	-0.0257276898	0.545440341	0.31139611	0.5480438	0.304482925	0.0762568525	0.0692965209	14.772112
4.64	1.13986	0.0339693617	-1.03087584	-0.0262582576	0.544717656	0.273732069	0.635023178	0.305791085	0.121085057	0.08	16.298035
4.65	1.15076631	0.0369236594	-1.03314468	-0.0267377954	0.543874101	0.194560778	0.756299922	0.306910858	0.098757065	0.08	15.091847
4.66	1.16148457	0.0395325231	-1.03537296	-0.0271828497	0.542813093	0.0800228451	0.887718326	0.306406493	0.123715481	0.0697253417	15.592562
4.67	1.16977552	0.0398406512	-1.03751113	-0.0276175412	0.541477916	-0.0143322836	0.985959209	0.306276283	0.0806182634	0.0800000001	16.99718
4.68	1.17635227	0.0384581101	-1.03959332	-0.0280660514	0.539906627	-0.0527913609	1.03565425	0.306074565	0.13889038	0.0752988362	17.976918
4.69	1.18235595	0.0368762135	-1.04160796	-0.0285445403	0.538159887	-0.0540678422	1.01395686	0.304922404	0.104421402	0.0722928643	15.505766
4.7	1.19067713	0.0380714152	-1.04353792	-0.0290671189	0.536303089	-0.0302025382	0.918625179	0.302531985	0.12487804	0.0676383862	17.28697
4.71	1.20026322	0.0414762445	-1.04543335	-0.0296483497	0.534362665	0.00884048754	0.764014108	0.299619657	0.103303902	0.0655344101	17.210596
4.72	1.20902068	0.0453620239	-1.04728588	-0.0303741276	0.531942586	0.181586791	0.654714159	0.298186207	0.138144105	0.08	15.340769
4.73	1.21451729	0.0471578276	-1.04914803	-0.0311671144	0.529481721	0.304767854	0.496110646	0.295878958	0.11322748	0.0699166324	16.344279
4.74	1.21814792	0.0484536621	-1.05109995	-0.032150351	0.527430607	0.521550899	0.203299368	0.293768501	0.0663037238	0.0721801806	16.801559
4.75	1.21671211	0.0462494227	-1.05328309	-0.033132863	0.526371333	0.577436642	0.058597072	0.293159546	0.0512630144	0.0799999999	14.73653
4.76	1.21480281	0.0447998761	-1.05562814	-0.0340945917	0.526091148	0.539481001	-0.0168514983	0.291508246	0.0731652783	0.0630882338	14.866303
4.77	1.21402549	0.0452948492	-1.05809154	-0.0349992576	0.526307656	0.368136107	-0.0838672384	0.288214852	0.0540417731	0.0554702468	14.003054
4.78	1.20995499	0.0433325835	-1.06074031	-0.035842812	0.527118999	0.191809001	-0.130394335	0.286194768	0.106059677	0.0693952607	16.712535
4.79	1.20317627	0.039451056	-1.063532	-0.0365821668	0.528410994	-0.021842581	-0.185212855	0.283956215	0.0608604652	0.0599554207	14.735788
4.8	1.19754538	0.0370585165	-1.06638513	-0.0372247339	0.530087699	-0.256235032	-0.254840118	0.281292206	0.0596194793	0.0508787425	15.219851
4.81	1.18989975	0.0330424655	-1.06929728	-0.0377850133	0.532011478	-0.485855945	-0.331117092	0.280427037	0.0436732391	0.08	16.319647
4.82	1.17979281	0.0271256915	-1.07218334	-0.0383053564	0.533863138	-0.634218453	-0.35726484	0.282206749	0.0798940698	0.0799999999	16.933827
4.83	1.16861865	0.020262932	-1.0750428	-0.0387504075	0.535797451	-0.807116888	-0.372695524	0.285896129	0.020353212	0.08	14.165783
4.84	1.16091238	0.0163770723	-1.07783368	-0.0390687321	0.537524912	-1.06934457	-0.314114107	0.288276005	0.0397459989	0.0790369771	14.829861
4.85	1.15619427	0.0148421918	-1.0805443	-0.039356257	0.539233871	-1.2610883	-0.261449997	0.290040638	0.114752842	0.0781527628	14.40776
4.86	1.15122162	0.0127030863	-1.08314187	-0.0397288643	0.540261499	-1.23576836	-0.307338254	0.292840361	0.0680498643	0.08	15.733236
4.87	1.1454218	0.00957626402	-1.08562678	-0.0400711654	0.541099571	-1.19562547	-0.301381158	0.29715257	0.0896747544	0.08	14.509789
4.88	1.13979905	0.00609871072	-1.0879796	-0.0403872242	0.541668277	-1.10845722	-0.247398603	0.302818959	0.0875966177	0.0800000001	15.81326
4.89	1.13571401	0.00309631546	-1.09019259	-0.0406999089	0.541929042	-0.958449007	-0.162945244	0.309327664	0.0592122331	0.0799999999	14.902955
4.9	1.13420709	0.00111277608	-1.09226323	-0.0410198429	0.541888436	-0.749020722	-0.0575223435	0.316159841	0.0720061254	0.0740101531	15.397088
4.91	1.13606426	0.000726963441	-1.09420745	-0.0413473222	0.541481906	-0.496399436	0.044997811	0.320976558	0.122059487	0.0756773874	15.345692
4.92	1.14057836	0.00137475413	-1.09607835	-0.0416870873	0.540757888	-0.220188812	0.1444885	0.323480243	0.0419186488	0.08	16.199323
4.93	1.14761278	0.00307732279	-1.09790034	-0.0420519832	0.539746536	0.0756638422	0.235557624	0.323632876	0.117017656	0.08	16.025276
4.94	1.15638045	0.00531126971	-1.09966374	-0.042442401	0.538433587	0.388508695	0.349356607	0.322731836	0.0983142283	0.0800000001	14.563463
4.95	1.16676125	0.00732304395	-1.10132175	-0.0428185565	0.536848285	0.662460063	0.493592908	0.32281352	0.0912073393	0.0799999999	15.994663
4.96	1.17807405	0.00883952764	-1.10287096	-0.0431436419	0.53496248	0.860661333	0.649863573	0.324394717	0.105960487	0.0800000001	16.521832
4.97	1.19042213	0.0102306619	-1.10434977	-0.0434125531	0.532798758	0.997380215	0.818746194	0.327259202	0.0883540948	0.0799999999	15.913224
4.98	1.20390236	0.011803179	-1.10586791	-0.0435314999	0.530868497	0.919786738	0.924530078	0.330736796	0.110521145	0.08	17.704236
4.99	1.21795467	0.0137727305	-1.10755759	-0.0435267547	0.52922008	0.697144118	0.919657339	0.332176428	0.116020293	0.08	16.659611
5	1.23160177	0.0159103532	-1.10947034	-0.0436342647	0.528546008	0.565862451	0.959573326	0.331611878	0.102050228	0.0799999999	16.39056
5.01	1.24447043	0.0183173739	-1.11155907	-0.0437645902	0.528234946	0.444798582	1.05821621	0.329371391	0.0394108641	0.08	16.347721
5.02	1.25632311	0.0211348957	-1.11383203	-0.0439869858	0.528750998	0.375238703	1.11440031	0.325243135	0.079673146	0.069357754	17.667159
5.03	1.26801713	0.0244306398	-1.11619349	-0.0442763211	0.529927407	0.351888251	1.12286678	0.320785761	0.0768905153	0.08	17.011769
5.04	1.27776403	0.0265531509	-1.11855702	-0.0445618415	0.531585069	0.310303995	1.09611202	0.318446449	0.0700159973	0.0800000001	17.07216
5.05	1.28490133	0.0268633282	-1.12089693	-0.0448319667	0.533564746	0.252881216	1.04652219	0.31880235	0.0671258984	0.08	16.858332
5.06	1.2902728	0.0262456653	-1.12311393	-0.0451474858	0.535304871	0.310115499	1.05641428	0.321442508	0.0479944925	0.08	16.208728
5.07	1.2957015	0.0258651869	-1.12525623	-0.0454235529	0.537271073	0.309880331	0.999716577	0.324929984	0.0557874219	0.08	19.702983
5.08	1.30041086	0.0254789866	-1.12730984	-0.0456617528	0.539313338	0.293490063	0.897606145	0.328894872	0.0278090869	0.08	13.796093
5.09	1.30388614	0.0253034656	-1.12934376	-0.0458783456	0.541270391	0.285414433	0.754127817	0.331019041	0.0501623721	0.0721806841	17.028512
5.1	1.30569977	0.0250014905	-1.13137343	-0.0460902987	0.543033786	0.310946702	0.593431932	0.331308397	0.0922665726	0.0716202634	15.581025
5.11	1.30567235	0.0245120562	-1.13337695	-0.046306225	0.544570925	0.368475043	0.415231797	0.329889448	0.0708992597	0.071063183	13.661571
5.12	1.30402631	0.0240138792	-1.13531565	-0.0465178596	0.545782234	0.450708502	0.214692921	0.326964856	0.123651581	0.0706363516	15.779163
5.13	1.30068231	0.0234513884	-1.13717815	-0.0466996818	0.546564531	0.530320962	0.00758599918	0.323264063	0.127722233	0.0729211412	16.351271
5.14	1.29653692	0.0223258848	-1.1389473	-0.0467884885	0.546992801	0.556806292	-0.165610391	0.321929437	0.120561875	0.0743199651	18.840301
5.15	1.29138408	0.0205042909	-1.14062749	-0.0467989272	0.547129751	0.56400592	-0.302972218	0.323262385	0.11376588	0.0581263627	15.864275
5.16	1.2857327	0.0187232475	-1.14231774	-0.0467554341	0.546971515	0.552392742	-0.435689232	0.324466679	0.0610887022	0.0783579718	17.253273
5.17	1.27968624	0.0171467513	-1.14403175	-0.0466610715	0.546521088	0.523456237	-0.579721957	0.324500806	0.0435113433	0.0730905758	15.811358
5.18	1.27347049	0.0159254707	-1.14579419	-0.0465221592	0.545866928	0.470626994	-0.723175242	0.323376248	0.104422181	0.0675956979	15.330884
5.19	1.26663371	0.0143001694	-1.14752664	-0.0463102653	0.544869008	0.395613202	-0.836705816	0.3235067	0.114547716	0.08	14.778369
5.2	1.25864321	0.0120183081	-1.14920344	-0.0460194479	0.543528884	0.304427413	-0.955141951	0.324576254	0.143476062	0.0711573284	15.894308
5.21	1.2500612	0.0092765686	-1.15084068	-0.0456686991	0.541954547	0.220289425	-1.04260112	0.326926075	0.126123722	0.08	16.393085
5.22	1.24211611	0.00704975382	-1.15247426	-0.0452660557	0.540139287	0.141129195	-1.11196995	0.328233931	0.11529612	0.0693539063	17.736379
5.23	1.23506633	0.0053467309	-1.15410809	-0.0448054433	0.53802344	0.0520523874	-1.17048743	0.327826869	0.12278804	0.0696871586	16.377819
5.24	1.22939595	0.00425868844	-1.15567776	-0.0442844012	0.535578393	-0.0300233722	-1.21188295	0.325885663	0.0853795105	0.0718076488	16.852628
5.25	1.22506608	0.00399675991	-1.15741114	-0.0437274106	0.534104303	-0.0841208986	-1.19472485	0.322156617	0.0623301422	0.0732095007	16.894863
5.26	1.22356006	0.00439909577	-1.15919443	-0.043076671	0.533071327	-0.218249169	-1.15615337	0.318795202	0.0762013297	0.08	14.72841
5.27	1.22283496	0.00415488578	-1.16094038	-0.0424072916	0.532272218	-0.212932859	-1.03538143	0.317185596	0.050360233	0.08	16.265812
5.28	1.22305867	0.0030479521	-1.16271611	-0.0416878019	0.531948346	-0.2005256	-0.868331633	0.317073106	0.120719285	0.08	14.882476
5.29	1.22553396	0.00186447985	-1.16449744	-0.0409089839	0.532096857	-0.203779485	-0.675147566	0.317935304	0.094186699	0.08	14.318831
5.3	1.23168947	0.00212073565	-1.16629996	-0.0400906564	0.532587449	-0.240334108	-0.493762467	0.316599082	0.0488518176	0.0799999999	15.78848
5.31	1.24155053	0.00378367228	-1.16814252	-0.0392370724	0.53344767	-0.30978684	-0.346792964	0.312363538	0.0585639276	0.08	15.680363
5.32	1.255873	0.00666674342	-1.16992483	-0.0383497499	0.534511364	-0.424101391	-0.210258142	0.307253039	0.0492546689	0.0791126483	16.235805
5.33	1.27416063	0.011060527	-1.17169071	-0.0374572376	0.535739174	-0.563662111	-0.0889754907	0.300733562	0.0541200785	0.0800000001	15.74751
5.34	1.29386883	0.0155515883	-1.17340392	-0.0366042305	0.537162073	-0.60831052	-0.00736271917	0.295039283	0.0498669146	0.08	15.094699
5.35	1.3132695	0.0191852314	-1.17506185	-0.0358543215	0.538613981	-0.63092076	0.0749420525	0.291469262	0.157043483	0.0708235512	16.396456
5.36	1.33207702	0.0220258658	-1.17656686	-0.0352034933	0.53907052	-0.602572995	0.119773006	0.290046716	0.113046485	0.07121134	16.930569
5.37	1.35021453	0.0246317841	-1.17801742	-0.034656942	0.539822406	-0.657157593	0.122830363	0.289252536	0.0932343707	0.0774727709	17.008966
5.38	1.36804358	0.0273693251	-1.17943692	-0.0342325601	0.540670754	-0.725289445	0.0949396814	0.289624491	0.112746149	0.08	17.531708
5.39	1.38535727	0.0308675716	-1.18093225	-0.0338999591	0.541602031	-0.8549644	0.0567599882	0.288606717	0.115337198	0.0704735079	15.829052
5.4	1.40238558	0.0349796602	-1.18253805	-0.0336392058	0.542537839	-1.06847868	-0.00447135342	0.284778029	0.0767538322	0.0799999999	14.255108
5.41	1.41854048	0.0390410755	-1.18426423	-0.0334298403	0.54340567	-1.35396398	-0.0861634507	0.278140577	0.0810913207	0.08	16.610208
5.42	1.43359313	0.0428657078	-1.18605979	-0.0332852728	0.544092063	-1.63514671	-0.220873902	0.26948061	0.0804522054	0.0766731945	16.069339
5.43	1.44767131	0.0465855705	-1.18791499	-0.0332223959	0.544538049	-1.88019679	-0.390384592	0.259904245	0.150046024	0.072997271	15.620994
5.44	1.46008633	0.0497369177	-1.18976513	-0.0332814263	0.544655407	-2.05784809	-0.588366966	0.252446831	0.11010784	0.0693562388	16.395364
5.45	1.47140096	0.0522752958	-1.19165856	-0.0334846376	0.544392374	-2.15172245	-0.778047152	0.248447942	0.125919227	0.08	14.72203
5.46	1.48101452	0.0541169299	-1.19360708	-0.0338194178	0.543752834	-2.14768418	-0.964587639	0.247770922	0.151583097	0.08	16.047436
5.47	1.48991045	0.0558157511	-1.19555627	-0.034269935	0.542610326	-2.0403905	-1.15930276	0.249271776	0.142300381	0.0800000001	16.800476
5.48	1.49746588	0.0572796264	-1.19755951	-0.0347799612	0.540953676	-1.90883611	-1.37025676	0.248975833	0.124330283	0.08	16.754911
5.49	1.50348438	0.0582624573	-1.19962635	-0.0353272226	0.538790412	-1.79969555	-1.58305996	0.24666692	0.0555515059	0.077741067	15.130538
5.5	1.5079115	0.0589044724	-1.20183602	-0.0361260855	0.536915544	-1.5316419	-1.51847753	0.24527941	0.0798998767	0.08	17.725427
5.51	1.51061991	0.0592799647	-1.204192	-0.0369907347	0.535707088	-1.30071153	-1.37683361	0.243059345	0.0555923779	0.0574413116	16.459089
