time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
2.78	0.0113520914	0.0233170583	0.0476451048	-0.0284193554	0.532558074	-1.62433115	1.3194025	0.309805105	0.0592147206	0.0401995688	18.414877
2.79	0.0155808676	0.0253205398	0.0473085722	-0.0284098594	0.532964109	-1.86665119	1.22383916	0.309187221	0.0321227047	0.0374764919	16.239884
2.8	0.0202770294	0.0275732647	0.046850038	-0.0283667695	0.534004352	-2.03315531	1.18253831	0.308253709	0.109877367	0.0402717281	19.379493
2.81	0.0242054949	0.0291692894	0.0462631378	-0.0282981345	0.535641765	-2.15630692	1.17107824	0.30712877	0.108776846	0.0087552274	17.40801
2.82	0.0264292696	0.0295067342	0.0455661129	-0.0281963227	0.537818808	-2.25682193	1.1821203	0.305910048	0.0399021758	0.0314338197	18.244471
2.83	0.0281000482	0.0298558528	0.0447864678	-0.0280740684	0.540444291	-2.3238127	1.19980113	0.304582202	0.0432879954	0.0302321751	18.022764
2.84	0.0297292738	0.0306866866	0.0440190991	-0.027812006	0.542920906	-2.45790942	1.29204613	0.304108609	0.0421378822	0.0170900851	18.65853
2.85	0.0309425424	0.0320505171	0.0432290643	-0.0276540017	0.545072693	-2.38615832	1.29083226	0.304032317	0.13975986	0.0299788797	19.229643
2.86	0.0319524079	0.033210597	0.0424859598	-0.0274950838	0.547271126	-2.31219496	1.30466901	0.30415504	0.103987361	0.0280828226	17.166855
2.87	0.0330796052	0.0344535412	0.0417924156	-0.0273217575	0.549275288	-2.21419773	1.33447043	0.304363605	0.0919898885	0.0343546887	17.554969
2.88	0.033677374	0.0349654494	0.0412050429	-0.0271386778	0.550984729	-2.09273739	1.35131238	0.304529396	0.100810009	0.0185062476	16.657475
2.89	0.0335419126	0.0348685278	0.040723454	-0.0269224238	0.552358057	-1.96885837	1.36445254	0.304623333	0.133076554	0.0303595783	16.223202
2.9	0.032909139	0.0347860559	0.0403293505	-0.0266849906	0.553331834	-1.83753301	1.37922929	0.304737605	0.12033755	0.0233237009	16.957378
2.91	0.0314536283	0.0345706536	0.0399677129	-0.0264316275	0.553990869	-1.70853002	1.39886621	0.304501627	0.0648651478	0.0317248425	16.276706
2.92	0.029312253	0.0337666304	0.0396441848	-0.026189679	0.554355929	-1.56138596	1.42694489	0.304371228	0.0649012992	0.0146322563	16.922871
2.93	0.0270450531	0.0326693126	0.0393385948	-0.0259563795	0.554516452	-1.39788806	1.4760543	0.304355969	0.129621424	0.0219456049	19.094289
2.94	0.0254836525	0.0307410386	0.0390638405	-0.0257438107	0.554491303	-1.25045904	1.54161357	0.30443142	0.115273513	0.0244053904	18.999072
2.95	0.0260153451	0.0289818374	0.0388261881	-0.025538903	0.554294939	-1.13928785	1.63447299	0.304786894	0.0978278024	0.0145028043	18.227272
2.96	0.0283888128	0.0270994702	0.0386341716	-0.0253446911	0.553908815	-1.06361779	1.72478417	0.305015669	0.101735056	0.0300901406	19.322031
2.97	0.0329345943	0.024842262	0.0384940222	-0.0251386201	0.553223528	-1.00984546	1.81114665	0.304803719	0.114669933	0.0561557841	18.408086
2.98	0.039160678	0.0227074804	0.0384338609	-0.0249226681	0.552235572	-0.968012032	1.897414	0.304738763	0.119923198	0.028402704	17.044307
2.99	0.0448193312	0.0214796599	0.0384159413	-0.0247184617	0.550997641	-0.925296927	2.00228435	0.305257878	0.0993789151	0.0300191957	18.118071
3	0.049717493	0.0206693686	0.0384867468	-0.0245273407	0.549448446	-0.876010706	2.0911331	0.305930757	0.0567813734	0.0211743752	17.133391
3.01	0.0532606605	0.0205042985	0.0386390128	-0.0242464092	0.547975639	-0.966916748	2.0905933	0.306992477	0.0463695119	0.0426597828	18.482491
3.02	0.0552450514	0.0210691401	0.0388849148	-0.0238841474	0.546435511	-1.1160052	1.99455163	0.30821533	0.0676577864	0.0268013555	19.275791
3.03	0.0565318918	0.0217024823	0.0391305937	-0.0235541103	0.545214357	-1.17069263	1.89408739	0.309151042	0.05938981	0.0152674191	19.718474
3.04	0.057154592	0.0225963691	0.0393892908	-0.0231862414	0.544004923	-1.25434251	1.84902761	0.309885255	0.0519631707	0.0162433318	17.772033
3.05	0.0572486554	0.0232728224	0.0396477379	-0.0228601455	0.543194952	-1.25391128	1.78371219	0.310161999	0.0454014068	0.0104772161	18.508118
3.06	0.0558607555	0.0246069429	0.0399001795	-0.0226028689	0.542726639	-1.18133578	1.70789935	0.310109108	0.0539908945	0.040551854	18.949217
3.07	0.0535130577	0.0259966763	0.040128496	-0.022450423	0.542443223	-1.01479092	1.58381048	0.309726907	0.0476252775	0.00866095447	18.078301
3.08	0.0506338698	0.0265846608	0.0402741776	-0.022385322	0.542434099	-0.853458211	1.48201542	0.309275853	0.0594148181	0.039750655	19.806315
3.09	0.0466202062	0.0270983068	0.0403376442	-0.0224180619	0.542651547	-0.665719466	1.38240604	0.308256876	0.0654750482	0.0395372889	18.037091
3.1	0.042274989	0.0272799376	0.0403780314	-0.0225199049	0.542817366	-0.475429077	1.24738046	0.306622662	0.121442353	0.0347534465	17.418334
3.11	0.0375384738	0.0279437249	0.0404392818	-0.0226929368	0.542796795	-0.27362265	1.11219239	0.304768485	0.102129642	0.0486922737	19.092801
3.12	0.033429506	0.0279742601	0.0406139902	-0.0229296445	0.542399307	-0.0624750558	0.980226827	0.302955678	0.103627515	0.022783008	19.643677
3.13	0.0291883421	0.0288394641	0.0409212327	-0.0232013228	0.541554747	0.169528413	0.885204715	0.302287203	0.0961104667	0.0249487322	17.871332
3.14	0.0247407634	0.0306334646	0.0413511833	-0.0234979308	0.540295323	0.400320373	0.816891838	0.302294842	0.0828015116	0.0356711578	18.832388
3.15	0.0211516678	0.0325736763	0.0418719552	-0.0237918176	0.538664164	0.606328887	0.747487189	0.302517982	0.112885112	0.0222221671	19.422917
3.16	0.0189121513	0.034042068	0.0424750192	-0.024068995	0.53669025	0.775190191	0.675687112	0.302725523	0.073750442	0.0173354173	17.980329
3.17	0.0181174861	0.0349989391	0.0431336522	-0.024303493	0.534484865	0.875624779	0.597968167	0.3028418	0.0660520138	0.0184642327	18.18983
3.18	0.0184763643	0.0358099148	0.0438180324	-0.0245108549	0.532101771	0.929747147	0.541899358	0.303035275	0.116840875	0.0254638355	18.349387
3.19	0.019721911	0.0366528119	0.0444915168	-0.0246901879	0.529678678	0.926967956	0.513015163	0.30339413	0.126801004	0.0184331895	18.856778
3.2	0.0220683022	0.0367761946	0.0451319873	-0.0248423495	0.527204614	0.88387124	0.515488959	0.303755393	0.0916113096	0.0254806381	17.780555
3.21	0.0249188339	0.0369570763	0.0457130068	-0.0249872082	0.524653242	0.811004507	0.554170507	0.303845595	0.121362101	0.0214755272	19.10114
3.22	0.0280211882	0.0373724023	0.0461926342	-0.0252920035	0.522572219	0.82663821	0.561273251	0.304162625	0.0968821661	0.0453533443	19.863307
3.23	0.031635146	0.0375039089	0.0465856036	-0.0256767486	0.520519282	0.835807537	0.422929601	0.304028862	0.101914894	0.0218642854	18.405923
3.24	0.0355176476	0.0379448725	0.0466494947	-0.0261820051	0.519520616	0.87438568	0.569079025	0.304420385	0.0527308977	0.0115898962	19.630697
3.25	0.0395327034	0.0381216574	0.0464521943	-0.0267029427	0.519570601	0.790133569	0.817722589	0.304637863	0.0623703877	0.0181126074	16.855317
3.26	0.0431367991	0.03808341	0.0460311375	-0.0272113228	0.52048827	0.634298213	1.09891881	0.304647106	0.0557366166	0.0161620934	18.511645
3.27	0.046607304	0.0380380832	0.0455400501	-0.0276703534	0.522059315	0.413378727	1.37730498	0.304712245	0.0914136438	0.0379722659	17.51494
3.28	0.0497668496	0.0382166401	0.0449994268	-0.0280848086	0.524127165	0.151397996	1.64975239	0.304729071	0.0485347372	0.0153354857	18.367302
3.29	0.0521771735	0.037895543	0.044453875	-0.0284813765	0.526503071	-0.112601168	1.86947327	0.304681413	0.0689218898	0.0432777483	19.412467
3.3	0.0540066254	0.0368934982	0.0439574067	-0.028724741	0.528644014	-0.477045766	2.09555844	0.304870778	0.0432519169	0.0563978098	16.371369
3.31	0.0548428491	0.036033515	0.043409591	-0.0289446336	0.53103666	-0.806161017	2.22840814	0.304256351	0.062656185	0.0296064779	17.56899
3.32	0.0540677912	0.0348212054	0.0428207785	-0.0291469446	0.53352499	-1.11270855	2.29459974	0.303291075	0.0840256145	0.0426263583	18.047867
3.33	0.0521918059	0.033008881	0.0422083759	-0.0293305714	0.536004665	-1.40744105	2.32490423	0.302564595	0.061335443	0.0504637709	17.068132
3.34	0.0492752281	0.0305662658	0.0416098234	-0.0295354632	0.538152008	-1.62101128	2.33081445	0.301995063	0.0617616095	0.0473815266	18.910666
3.35	0.0457947755	0.0279297738	0.0410049026	-0.0297062217	0.54010199	-1.82204828	2.30037426	0.301503473	0.0901204776	0.0415313517	17.76887
3.36	0.0419692107	0.0253719362	0.0404215006	-0.0298845708	0.54169501	-1.96414942	2.25703477	0.301269849	0.113640053	0.0392256448	18.298501
3.37	0.0382755612	0.0226010638	0.0399189227	-0.030069328	0.542895355	-2.05280249	2.17708035	0.301247482	0.132916002	0.0638827049	18.074771
3.38	0.035004863	0.0204160055	0.0394923796	-0.0302579919	0.543758589	-2.11035101	2.06993979	0.301280359	0.0930545595	0.037251204	19.068181
3.39	0.0320305583	0.0188847452	0.0391400678	-0.0304475111	0.544273447	-2.14756021	1.93821954	0.301216704	0.0995077198	0.0237398556	18.171416
3.4	0.0291759842	0.0180586304	0.0388759599	-0.030634863	0.544291601	-2.16739929	1.79273152	0.301376515	0.0888720646	0.027441207	17.060622
3.41	0.026499839	0.0175025354	0.0386524175	-0.0308299036	0.54386484	-2.15325856	1.62389973	0.301511047	0.118783265	0.0193968729	18.076614
3.42	0.0238548656	0.0170307057	0.038422592	-0.0310340431	0.543016326	-2.10174545	1.45447149	0.301504279	0.0564012388	0.0185997964	17.502164
3.43	0.0213621406	0.0168316921	0.0382196283	-0.0312520806	0.541829868	-2.02164287	1.30782175	0.301830858	0.107934517	0.0258110228	17.845409
3.44	0.0194394741	0.016402273	0.0379992067	-0.0314760458	0.540419589	-1.91670152	1.20333986	0.302314529	0.104962579	0.0182915999	18.792946
3.45	0.0180157216	0.0159316208	0.037758445	-0.0316977292	0.538892608	-1.78372009	1.14045669	0.302867809	0.109101101	0.0118451819	17.032822
3.46	0.0171730363	0.0152906025	0.0375124608	-0.031909272	0.537128633	-1.61603583	1.10561031	0.303424055	0.107529836	0.0277693235	17.953421
3.47	0.017547678	0.0139216507	0.0372797764	-0.0321236859	0.535244124	-1.41385659	1.08786469	0.303638564	0.0968010079	0.0255050187	18.678704
3.48	0.0196233539	0.0124848445	0.0370404817	-0.0323154984	0.533265819	-1.21757728	1.11917552	0.304034111	0.159381887	0.0236265707	18.213253
3.49	0.0212322168	0.0119592715	0.0368144293	-0.0324953625	0.531281716	-1.02375341	1.17931644	0.304663856	0.0808996427	0.0458613168	18.201619
3.5	0.0215640319	0.012295247	0.0366233747	-0.0326644673	0.529198439	-0.838794894	1.25920387	0.305633274	0.0854952898	0.0433393034	17.777843
3.51	0.0216045462	0.0125866467	0.0364347721	-0.0326801317	0.527509082	-0.839216923	1.25676942	0.305853254	0.0729887353	0.0314734491	18.915374
3.52	0.0224486485	0.0123370922	0.036242927	-0.0327712447	0.526252039	-0.667311758	1.22159176	0.305620315	0.0602852675	0.0276457482	16.036051
3.53	0.0236229498	0.011905839	0.0360238997	-0.0327760905	0.52544643	-0.662867125	1.35838798	0.30590579	0.0612051749	0.0331993167	20.003298
3.54	0.02461438	0.0117274738	0.0357796098	-0.0328045009	0.525381902	-0.606203894	1.54531722	0.306152081	0.0506486928	0.0352983259	17.409051
3.55	0.0265421372	0.0112303747	0.035523773	-0.0328431293	0.525941847	-0.545419509	1.75900818	0.306353302	0.0545100221	0.0261033058	16.817401
3.56	0.0285484287	0.0106345868	0.0352129792	-0.0328769004	0.527137316	-0.50791269	1.99866435	0.306273721	0.0918073673	0.0328810542	16.791604
3.57	0.0291747725	0.010558762	0.0348654151	-0.0328922751	0.528945758	-0.475585148	2.24857275	0.306390457	0.0797278924	0.0246577192	17.233981
3.58	0.0287139976	0.0105386171	0.0345407849	-0.0328725752	0.531249453	-0.451257525	2.49502143	0.306911206	0.0661666271	0.0425604451	17.36155
3.59	0.0266912545	0.0108574777	0.0343024517	-0.0328284184	0.533800958	-0.413336173	2.68256809	0.307741896	0.0853961118	0.0389981805	18.145005
3.6	0.0244180937	0.0111577991	0.0341692076	-0.0328167884	0.536313696	-0.305373091	2.76154919	0.307836542	0.156724809	0.0355685151	18.081749
3.61	0.0222705195	0.0114576815	0.0341769213	-0.0328868516	0.53829845	-0.0562399633	2.8248394	0.307432598	0.117097966	0.0280008617	16.734716
3.62	0.0199426427	0.011852365	0.034349947	-0.0329579743	0.540003755	0.206556409	2.80998532	0.306717377	0.100392359	0.0121090713	17.287269
3.63	0.0167097404	0.012912871	0.0346565258	-0.0330225699	0.54133048	0.416662313	2.74262409	0.305923924	0.13615804	0.0431185456	16.388117
3.64	0.014044577	0.0142022052	0.0351292421	-0.0330978088	0.542177736	0.595158332	2.64196481	0.305590008	0.114669565	0.0286856227	17.578123
3.65	0.0127927407	0.0153143335	0.0357258664	-0.0331931059	0.54257411	0.741201564	2.51248153	0.305494135	0.124859209	0.0148508545	18.471159
3.66	0.0125566307	0.0168379034	0.0363607829	-0.0333077005	0.54248775	0.860918112	2.38347524	0.30563321	0.0962766788	0.0339794964	17.0146
3.67	0.0141578263	0.0187290699	0.0369550489	-0.0334706028	0.542066662	0.971224151	2.29168819	0.305897184	0.0623112217	0.0499280286	17.456481
3.68	0.0170235727	0.0207554545	0.0374641205	-0.0336644483	0.541451775	1.05767368	2.24318109	0.306115512	0.0844810806	0.037952093	18.640456
3.69	0.0210857964	0.0220572655	0.0379271701	-0.0338774348	0.540727896	1.10877613	2.21336622	0.306145023	0.0900791309	0.0232384321	17.737211
3.7	0.0252373182	0.0229774773	0.0383287055	-0.0340710987	0.539904921	1.07356937	2.18043475	0.306178393	0.124694739	0.0338137993	18.576507
3.71	0.0295344334	0.0235450753	0.0386449492	-0.0342510336	0.53901847	0.976408053	2.15823814	0.306201604	0.0819783597	0.0136622133	17.859909
3.72	0.0338206613	0.0244899228	0.0388524843	-0.0344042616	0.538012339	0.825873461	2.16569031	0.306578643	0.0961375273	0.0262157701	19.887657
3.73	0.0376666933	0.0261601632	0.038956569	-0.0345096874	0.536984875	0.628432189	2.21165169	0.307199921	0.108040715	0.0403482522	18.470445
3.74	0.0414702781	0.0283269866	0.0388737976	-0.0346345244	0.536274521	0.583130942	2.25886719	0.307710241	0.10701454	0.03516977	18.703188
3.75	0.0444708591	0.0299732319	0.0386601879	-0.0347092818	0.535404158	0.519080674	2.17851972	0.307592512	0.0635354231	0.0208843872	19.257117
3.76	0.0466304016	0.0312590436	0.038335481	-0.0348393913	0.534883599	0.578727126	2.13053967	0.307400835	0.0719307804	0.0284542838	16.323627
3.77	0.0480836387	0.0327691542	0.0379895867	-0.0350846808	0.534169357	0.805299511	2.15468091	0.307661932	0.0572585521	0.0333150104	17.615648
3.78	0.0481682994	0.0336137655	0.0375586551	-0.0353575487	0.53376563	0.985180004	2.09528431	0.307442173	0.0756477203	0.0177163491	19.103067
3.79	0.0472475745	0.0346817254	0.0370619921	-0.0356558678	0.533580343	1.15683904	1.99265624	0.307262208	0.0572978685	0.0348811207	18.876435
3.8	0.0452242082	0.0354205449	0.0364683599	-0.0359484678	0.533889948	1.27563475	1.92359482	0.307288099	0.0583075744	0.0208800482	18.701888
3.81	0.0419383518	0.0369625341	0.035799772	-0.0361916601	0.534519408	1.32420959	1.89430631	0.307557552	0.0693173007	0.0596991265	18.844086
3.82	0.0377406967	0.0388104067	0.035127108	-0.036354592	0.53538027	1.30034704	1.89228394	0.308185689	0.0844137913	0.0232753088	18.578597
3.83	0.0321454272	0.039533924	0.0343955324	-0.0364134139	0.536499175	1.18759407	1.90476937	0.308553084	0.0560011292	0.0249078337	20.171649
3.84	0.0255103102	0.0393496523	0.0336118144	-0.036341694	0.537663158	0.963325774	1.95820419	0.308644436	0.022850269	0.0107237835	24.696925
3.85	0.0184344877	0.0384946114	0.0328870113	-0.0361647013	0.538754796	0.707891962	1.96917871	0.308096155	0.111012981	0.0239249831	25.030997
3.86	0.0117091489	0.0364407852	0.0322649827	-0.0358901908	0.539484115	0.448737197	1.92817061	0.306927059	0.113954361	0.0340544408	18.598658
3.87	0.0112172569	0.0343807063	0.0317695897	-0.0355508424	0.539828745	0.202951406	1.86171063	0.305681963	0.106288903	0.00670808697	18.126202
3.88	0.017477922	0.0329525424	0.0313747716	-0.0351705972	0.539833561	-0.0457029155	1.78762235	0.304324672	0.0681648586	0.0336475453	19.086353
3.89	0.0254665744	0.0322564765	0.0311030134	-0.0347700103	0.539509968	-0.247583479	1.70621274	0.303554477	0.111886335	0.0250070288	19.251648
3.9	0.0329824287	0.0323324229	0.0309848664	-0.0343595185	0.538918295	-0.396598571	1.6006911	0.303135297	0.10770821	0.0218197109	18.562161
3.91	0.0393181531	0.0323151642	0.0309657059	-0.0339572208	0.538098635	-0.51148491	1.494312	0.302939327	0.095306954	0.0390045065	16.887066
3.92	0.0444855936	0.0319163469	0.031013898	-0.0335635125	0.537010789	-0.602031461	1.41038824	0.302918462	0.0629840885	0.0243980263	18.339672
3.93	0.0489622124	0.0309461404	0.031113504	-0.0331756218	0.535643042	-0.660526692	1.34382738	0.30292945	0.106317675	0.0225212288	16.685204
3.94	0.0528136255	0.0295809169	0.0312372886	-0.0327887899	0.534099848	-0.704431081	1.29731673	0.302977277	0.101037263	0.0148430869	18.168576
3.95	0.0558839701	0.0282246179	0.0313861879	-0.0324250394	0.532367047	-0.709306236	1.26015157	0.303186146	0.118153931	0.0249218431	18.972642
3.96	0.0576824986	0.0272732831	0.0315699664	-0.0320830448	0.530506054	-0.691323637	1.23443343	0.3035272	0.0630822752	0.0206757683	18.991539
3.97	0.058509228	0.0266071221	0.0317605422	-0.0317707296	0.528494714	-0.622653113	1.2213508	0.304372969	0.117998634	0.0282963998	17.337471
3.98	0.0587338827	0.0258327637	0.0318412618	-0.0316073443	0.526963633	-0.366277614	1.38838715	0.305757405	0.0987868411	0.0121619718	17.886844
3.99	0.0580764203	0.025290677	0.0318618973	-0.0316086375	0.525970331	-0.0822742233	1.50383119	0.306568254	0.0744128081	0.0264528244	20.150381
4	0.057233204	0.0245634882	0.0318809669	-0.0317005545	0.525783239	0.171102597	1.65364453	0.3072442	0.0589051394	0.0221990228	16.960367
4.01	0.0555342927	0.0243128039	0.0319717257	-0.0317986292	0.525767441	0.351961864	1.87818914	0.308087733	0.0492985674	0.0134917148	17.421206
4.02	0.0522426117	0.0248660482	0.0321802934	-0.031991815	0.526369881	0.533518933	2.03546639	0.308484807	0.0570714135	0.0170788347	18.450403
4.03	0.0474170964	0.0260390456	0.0325226574	-0.0322751941	0.527543013	0.698834595	2.16149722	0.30858485	0.0608385425	0.0180598222	19.826865
4.04	0.0408911742	0.0277932489	0.0330067772	-0.0326522656	0.529258306	0.851528719	2.25210165	0.308716339	0.0437742283	0.0301549306	22.415906
4.05	0.032577073	0.0306105955	0.0336498332	-0.0331008496	0.531356094	0.971304435	2.29183991	0.308765894	0.0403041873	0.0255637687	17.677081
4.06	0.0237215026	0.0338577573	0.0343874378	-0.033627582	0.533725728	1.06837948	2.29734919	0.308605191	0.049693785	0.0113302641	18.518581
4.07	0.0154792626	0.0368486993	0.0351757221	-0.0342467345	0.53617206	1.16305253	2.25635562	0.308033697	0.0680618575	0.00955990733	19.458365
4.08	0.00801153068	0.0397730049	0.0359948666	-0.035002361	0.538440102	1.32483641	2.23515689	0.307454365	0.029717004	0.0159191123	17.089437
4.09	0.00502682646	0.0420523707	0.0368969122	-0.0358458477	0.54082449	1.43605096	2.15754052	0.306397048	0.0628724522	0.017408629	17.24089
4.1	0.00822527696	0.0436497451	0.0378553006	-0.0367799746	0.543084587	1.54241778	2.04504558	0.304955275	0.114262213	0.0141882908	18.711177
4.11	0.0123358323	0.0452497989	0.038928231	-0.0377880241	0.545035854	1.61428434	1.93105782	0.304350349	0.0847503675	0.02282552	17.993709
4.12	0.0164531678	0.0477195436	0.0400740138	-0.0388359176	0.546529425	1.63301249	1.83901285	0.304540662	0.117725571	0.0298932561	18.414316
4.13	0.0192882341	0.0493813957	0.0412644226	-0.0399186312	0.547546383	1.61850027	1.76372285	0.304854325	0.0881929758	0.0293781401	17.345786
4.14	0.0210081223	0.0499019157	0.0424914843	-0.0410211794	0.548141849	1.5801192	1.69246955	0.305097671	0.0922580187	0.0262614146	18.394906
4.15	0.0224657065	0.0497757748	0.043746693	-0.0421328956	0.548328635	1.52554189	1.62209213	0.305375286	0.0819359763	0.02428973	17.433161
4.16	0.0246007944	0.0499306318	0.0450205022	-0.0432442652	0.548189406	1.46191279	1.55605217	0.305733699	0.0987484346	0.0150487091	19.500853
4.17	0.027298901	0.0502793552	0.0462810009	-0.0443475278	0.547852695	1.37679195	1.49380546	0.306185831	0.0586976837	0.0287735497	20.143441
4.18	0.0298238991	0.0505492153	0.0474872883	-0.0454064919	0.547299912	1.25930167	1.43131444	0.306681488	0.0927823116	0.0274430246	17.351311
4.19	0.0314819248	0.0501304551	0.0486675379	-0.0464173128	0.546385049	1.13132715	1.36769246	0.30710071	0.111746981	0.0203567352	19.693985
4.2	0.0329170285	0.0500509887	0.0498114328	-0.0473612858	0.54513774	0.985102826	1.3137809	0.307710098	0.0778763911	0.022154803	17.919758
4.21	0.0337034576	0.0499588713	0.0509344286	-0.0482222962	0.543659197	0.826518183	1.26086665	0.308583526	0.0757000796	0.0299911219	18.000624
4.22	0.0340211036	0.0504332039	0.0520887478	-0.0489809401	0.541822441	0.645792168	1.17562334	0.309578185	0.117866269	0.0222872842	19.722883
4.23	0.0334928898	0.0513944057	0.0532950935	-0.0496166096	0.539683948	0.44781064	1.062544	0.311081122	0.101980469	0.0430453408	19.150163
4.24	0.0317531159	0.0513598759	0.0544726183	-0.0501496805	0.537357142	0.242765267	0.944033382	0.312680157	0.089992602	0.0229074392	16.731126
4.25	0.0292890824	0.0507990553	0.0555842067	-0.0505851969	0.534930558	0.0277944204	0.805869479	0.313945243	0.0872874963	0.0117749982	19.694453
4.26	0.026977536	0.0503937621	0.0565934249	-0.051035762	0.532910795	-0.0527536455	0.610574924	0.314962381	0.0689228594	0.0332477094	19.09388
4.27	0.024747012	0.0505840251	0.0573844835	-0.0514005446	0.531815168	-0.166162118	0.511335842	0.31618364	0.0760902584	0.0231751155	18.423391
4.28	0.0226790819	0.0511767889	0.0580405118	-0.0517230982	0.530541153	-0.275114568	0.498767275	0.31773688	0.0316711505	0.0155948621	18.235788
4.29	0.0204864227	0.0522626988	0.0584850092	-0.051928755	0.530326313	-0.398051824	0.518410525	0.319059075	0.0391059811	0.0564778547	20.327711
4.3	0.0187954733	0.0529424197	0.0587520192	-0.052034449	0.530827489	-0.537947485	0.545864322	0.31997652	0.0504831542	0.0160225343	16.881238
4.31	0.0184406878	0.0536611416	0.0588238693	-0.0520581911	0.53186823	-0.658354391	0.577814813	0.320355378	0.0459597678	0.0269244091	18.175946
4.32	0.0201343873	0.054225404	0.0586766145	-0.0520336868	0.533314751	-0.743422367	0.610382264	0.320073351	0.0858532377	0.0198068658	18.042207
4.33	0.0240455033	0.0549075451	0.0583169954	-0.0519644547	0.535125185	-0.79469983	0.676340649	0.319454666	0.060866955	0.0269191862	17.223406
4.34	0.029525558	0.0557172476	0.0577821918	-0.0518403039	0.537134276	-0.816283919	0.765172169	0.31860153	0.0372604838	0.0231511971	19.619768
4.35	0.0353338568	0.0565309765	0.0571416956	-0.0516735192	0.539154295	-0.809379556	0.827003009	0.317290334	0.124497237	0.0353524727	17.724605
4.36	0.0404159674	0.0561190444	0.0564487996	-0.051425401	0.540741534	-0.824498641	0.922486005	0.316071664	0.0889311897	0.0325218422	19.299044
4.37	0.04479253	0.054676826	0.0557425963	-0.0511922962	0.541955508	-0.816637007	0.970110765	0.314766418	0.132058292	0.03546028	17.15748
4.38	0.0483771017	0.0533787511	0.0550298374	-0.0509848081	0.542647233	-0.786406545	1.0087475	0.313437499	0.108316028	0.0198616923	20.22476
4.39	0.0511305026	0.0520242438	0.0542984973	-0.0508088337	0.542856073	-0.754803486	1.05359295	0.311985556	0.115084142	0.0262225362	17.122605
4.4	0.0531392614	0.0514947173	0.053611113	-0.0506732568	0.542579126	-0.748380584	1.09181143	0.310451164	0.0692131567	0.031094124	16.297142
4.41	0.0546161055	0.0505274727	0.0529841917	-0.0505737252	0.541898418	-0.769022126	1.13071089	0.309113163	0.12050101	0.0219560641	16.217364
4.42	0.0553888592	0.0494943383	0.0523765923	-0.0505321062	0.540896309	-0.795733192	1.16763277	0.30776092	0.0620663171	0.0293498682	16.413693
4.43	0.0553684969	0.0477970693	0.0518092145	-0.0505417906	0.539629415	-0.853136435	1.2331531	0.3068642	0.104670597	0.0244328123	19.050355
4.44	0.0543811903	0.0466649036	0.0512923344	-0.0506203374	0.53806924	-0.898214485	1.29659146	0.306128527	0.0925237143	0.0239104549	18.824132
4.45	0.0525348844	0.0460569837	0.0508298045	-0.0507727704	0.53625109	-0.917221239	1.34931778	0.305628552	0.0843935678	0.019110539	18.213494
4.46	0.0499191636	0.045746376	0.0503952061	-0.0510087227	0.534262893	-0.914555357	1.39041908	0.305377081	0.0960285377	0.0135711846	18.975972
4.47	0.0467418846	0.0453879275	0.0499918517	-0.0513272825	0.532065952	-0.881818531	1.4142407	0.305473194	0.0802774303	0.0110512619	17.824485
4.48	0.043156447	0.0460173765	0.0496296135	-0.0517278948	0.529680927	-0.834219543	1.40486241	0.30559187	0.0942120362	0.0404100548	18.662514
4.49	0.0390302937	0.0467229256	0.0493188795	-0.0521958711	0.527176207	-0.781151506	1.37214791	0.305707514	0.0755674204	0.0269557077	19.976546
4.5	0.0348139066	0.0476530742	0.0490983919	-0.0526980279	0.524564155	-0.744205528	1.32941431	0.306230113	0.0774895944	0.0196702147	17.852949
4.51	0.0307872056	0.0487480069	0.048732696	-0.0532174226	0.522972939	-0.678012338	1.35298689	0.306466827	0.0558749661	0.0349183369	19.660192
4.52	0.0280790996	0.0503604205	0.0483907717	-0.0536531456	0.521752229	-0.710830529	1.48168561	0.307337908	0.0751807389	0.0336851253	19.011131
4.53	0.0262808648	0.0521181957	0.0480706703	-0.0542119041	0.520911552	-0.584943105	1.52362746	0.307756814	0.0731031241	0.0313734267	16.381898
4.54	0.0254636593	0.0529828249	0.0477717019	-0.0548154611	0.520783002	-0.501558527	1.54413062	0.307705389	0.0513293638	0.0188621964	17.890064
4.55	0.025631379	0.0539283223	0.0475018242	-0.0554787314	0.521173175	-0.409331031	1.52012863	0.307134047	0.0576565909	0.0339213745	18.316263
4.56	0.027006105	0.0552604592	0.0472034504	-0.0562091326	0.522189745	-0.297456271	1.48415518	0.30575011	0.0813780353	0.0547699147	18.259855
4.57	0.0286678718	0.0559667049	0.0468684652	-0.0569963614	0.523814258	-0.167865298	1.46986203	0.304242121	0.0567365024	0.00905720008	18.262492
4.58	0.0311679059	0.0574727841	0.0465115614	-0.0578447531	0.525929449	-0.0186082107	1.48584807	0.303539277	0.115534819	0.0340871735	17.944575
4.59	0.0346138848	0.0604995287	0.0461824501	-0.0587274687	0.528407144	0.125907089	1.51245866	0.303557473	0.130164113	0.0289810162	18.371888
4.6	0.0365667154	0.0621724952	0.0459315238	-0.0597464462	0.53054387	0.370551921	1.56181077	0.303752826	0.12331118	0.0360418228	19.33049
