time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.84	0.0236197604	0.168610755	-0.0216161015	-0.0616313525	0.535360339	-1.11576449	2.35395542	0.299548224	0.0286378474	0.00281983507	17.454239
1.85	0.0253786893	0.16886699	-0.0218456218	-0.0616275877	0.53669671	-1.23826638	2.26719362	0.299431994	0.108454709	0.00321973486	17.028845
1.86	0.0267013782	0.168157973	-0.0220231993	-0.0615059734	0.537512128	-1.42703182	2.23811788	0.299549671	0.0982041712	0.00353513278	17.14539
1.87	0.0284559001	0.166577737	-0.0221922485	-0.0613781792	0.538158489	-1.53150183	2.18637555	0.299710555	0.0960360291	0.00321732408	18.489777
1.88	0.0307549095	0.164302209	-0.0223496843	-0.0612495683	0.53858551	-1.57514521	2.12051868	0.299944623	0.0831195115	0.00298261664	17.039651
1.89	0.0336043802	0.16153138	-0.0225006663	-0.0611185202	0.538789153	-1.57336072	2.05047584	0.300252017	0.0829788942	0.00273530589	18.182544
1.9	0.0369583473	0.158478009	-0.0226379277	-0.0609916165	0.538764916	-1.52474133	1.9735207	0.30060522	0.0780655747	0.00244431822	16.828631
1.91	0.0405406277	0.155355441	-0.0227574086	-0.0608648358	0.538550105	-1.44815462	1.90405658	0.30098824	0.0942661713	0.00214376995	16.703055
1.92	0.0441086201	0.152360962	-0.0228557194	-0.0607369749	0.538164659	-1.34428493	1.84114858	0.301369978	0.0391867219	0.00181091944	16.477813
1.93	0.0474117585	0.149654394	-0.0229531504	-0.0606194083	0.537646967	-1.21135929	1.78404843	0.301724516	0.0896245181	0.0014949396	18.118626
1.94	0.0502161686	0.147380403	-0.023033588	-0.0605076808	0.537021802	-1.06236923	1.7313013	0.302030955	0.0897210148	0.00125832584	18.186698
1.95	0.0523726595	0.145622605	-0.0231003465	-0.0604112879	0.536286786	-0.900131023	1.67609112	0.302274229	0.0938660009	0.00110056777	18.086768
1.96	0.0538142151	0.144421647	-0.0231357635	-0.0603365532	0.53542389	-0.720636278	1.60680594	0.302435784	0.090036634	0.00104802314	19.545726
1.97	0.0544685383	0.143750052	-0.0231254721	-0.0602785776	0.534358355	-0.532739189	1.52692854	0.302523614	0.110577068	0.00110223102	18.528069
1.98	0.0543983434	0.143581288	-0.023080976	-0.0602445428	0.533177463	-0.341537822	1.43659032	0.302538125	0.123219563	0.00127397606	21.51954
1.99	0.0536386299	0.14383495	-0.0229973907	-0.0602199424	0.531826211	-0.167825613	1.34729801	0.302507644	0.057779058	0.0015887441	21.200071
2	0.0523325986	0.144426036	-0.0228602558	-0.0602062613	0.530258505	-0.0154568016	1.25121693	0.302434759	0.0463738155	0.00209556593	18.053244
2.01	0.0504903818	0.145437833	-0.0229234575	-0.0602557738	0.529611607	0.139110881	1.26618652	0.3023889	0.0291877398	0.00277653062	18.440177
2.02	0.0484261617	0.146729352	-0.0230771519	-0.0604079731	0.529307911	0.364953692	1.27200726	0.302240288	0.0244766659	0.0030567648	18.86234
2.03	0.0459129294	0.148202965	-0.0233283387	-0.0605176668	0.529314096	0.447952343	1.38590203	0.302171672	0.0393547979	0.00290066467	20.191599
2.04	0.0433868304	0.149903107	-0.0236532754	-0.060695831	0.529968062	0.558299868	1.50022586	0.301982291	0.0505470557	0.00298304024	18.209023
2.05	0.0411074764	0.151767432	-0.0240575053	-0.0609401236	0.531122028	0.662518978	1.61064817	0.301757003	0.0289648132	0.00287031136	18.063671
2.06	0.0392898859	0.153675894	-0.0245232802	-0.0612487028	0.532659589	0.762139578	1.71114174	0.301532946	0.0296642998	0.00282925613	17.494521
2.07	0.0381002356	0.155467126	-0.025041297	-0.0616179293	0.534468231	0.855171761	1.80002589	0.301339219	0.0196826887	0.00296916652	18.352746
2.08	0.0375944055	0.15696233	-0.0256009185	-0.0620364529	0.536393434	0.93123804	1.87999565	0.301205235	0.0425773235	0.00329022852	18.534417
2.09	0.0377845722	0.158024048	-0.0261763795	-0.0624965554	0.538337182	0.984658231	1.94605625	0.301137572	0.0272135846	0.00369359997	16.921071
2.1	0.0385718293	0.158503262	-0.0267332034	-0.062980743	0.53999642	1.01577863	1.98502871	0.301147442	0.106248689	0.00409082755	18.111704
2.11	0.0397628925	0.158332748	-0.0272679764	-0.0634773335	0.541299365	1.02647158	2.01057409	0.301254154	0.0862946921	0.0043015282	17.880183
2.12	0.0412565756	0.157510043	-0.0277753032	-0.0639752886	0.542202856	1.01802294	2.0221149	0.301446723	0.0921898295	0.00426650293	19.099588
2.13	0.0430653495	0.15609665	-0.0282512123	-0.0644648581	0.542704502	0.979626369	2.01235195	0.301701867	0.103270438	0.00402202265	16.649211
2.14	0.0451294844	0.154203532	-0.0287170153	-0.0649457633	0.542851753	0.918586739	1.98972716	0.302014855	0.0906796529	0.00367448905	19.449239
2.15	0.0474164889	0.15197671	-0.029157906	-0.0654174132	0.542625867	0.842365797	1.94847857	0.302363922	0.0929533955	0.0032636703	19.099459
2.16	0.0498260804	0.149583615	-0.0295764892	-0.0658812815	0.542104339	0.761076116	1.89562769	0.302733121	0.0724472787	0.00280759163	20.127368
2.17	0.0522230329	0.147175638	-0.029988637	-0.066337815	0.541348663	0.676466148	1.83789868	0.303106911	0.0269259554	0.00232969988	18.865988
2.18	0.0545136663	0.144903109	-0.0304011908	-0.0667807578	0.540444631	0.583004716	1.77264667	0.303457047	0.0967229198	0.00188233362	17.017024
2.19	0.0565670485	0.142894157	-0.0308175759	-0.0672076639	0.539475427	0.488176892	1.70226609	0.303657933	0.0931981708	0.00154565232	16.647906
2.2	0.0582537264	0.141222185	-0.0312291435	-0.0676173359	0.538423191	0.398640408	1.625923	0.303787389	0.0961070246	0.00134135894	17.68578
2.21	0.0595030753	0.139929349	-0.0316224973	-0.0680082773	0.537281008	0.316140613	1.54149474	0.303884236	0.0957141965	0.00128329502	18.467995
2.22	0.0602731631	0.139009949	-0.0320135742	-0.0683790755	0.536048869	0.242447737	1.45370577	0.303953366	0.115564085	0.00139010771	18.783301
2.23	0.0606202382	0.138449718	-0.0323772366	-0.0687228006	0.534706477	0.170941955	1.35145501	0.303983637	0.0908006332	0.00166320026	17.873
2.24	0.0606384833	0.138199018	-0.0326775561	-0.0690371204	0.533155085	0.112691514	1.22348053	0.30398036	0.0825893911	0.0020721456	18.736712
2.25	0.0598583532	0.138259975	-0.0330577679	-0.069203215	0.532034075	-0.0659240868	1.23844119	0.304097243	0.0330117809	0.00261782132	17.539578
2.26	0.0586569856	0.138687278	-0.0335044103	-0.069316037	0.531558949	-0.176495409	1.28710685	0.304091364	0.0355070447	0.0027751923	18.988277
2.27	0.0573451368	0.139408647	-0.0339880353	-0.0693189794	0.531338056	-0.346589572	1.30196337	0.304002455	0.0347196795	0.00303143663	18.607406
2.28	0.0555391857	0.140406086	-0.0344841405	-0.0693353709	0.53133301	-0.388800573	1.41812519	0.304037248	0.0368630936	0.00297224125	18.749274
2.29	0.0535800933	0.141633037	-0.0349938873	-0.0692759845	0.531887064	-0.45470468	1.5438571	0.303958448	0.0425855804	0.00302478465	17.738078
2.3	0.0516160884	0.14305028	-0.0355065154	-0.0691381142	0.532835954	-0.532223124	1.67700253	0.303857838	0.0311223854	0.00301589429	18.209924
2.31	0.0498252894	0.144558584	-0.0360050286	-0.0689239662	0.534063623	-0.614775211	1.80256558	0.303752246	0.0298526301	0.00299138993	18.534205
2.32	0.0484733425	0.146033733	-0.036423693	-0.0686447537	0.535373148	-0.686369056	1.88485148	0.30363195	0.070878951	0.0029881312	18.796123
2.33	0.0476862464	0.147321992	-0.0367763585	-0.0682996161	0.536735811	-0.754303544	1.9311791	0.303522569	0.0429152016	0.00304165009	16.439872
2.34	0.0476009093	0.148276106	-0.0370810608	-0.0679014988	0.538132671	-0.806242584	1.94186922	0.303429464	0.0376182659	0.0031046139	17.504044
2.35	0.0481133104	0.14875052	-0.0373293023	-0.0674676529	0.539387776	-0.849751096	1.93604524	0.303393902	0.110810188	0.00323703307	17.638927
2.36	0.0491330794	0.148647228	-0.0375339105	-0.0670031271	0.540416132	-0.886642919	1.92187653	0.303415799	0.10046614	0.00323198076	17.538295
2.37	0.0505894585	0.147950253	-0.0377056698	-0.0665184822	0.541214443	-0.90867415	1.90407712	0.3034762	0.0921095869	0.00306200149	18.147992
2.38	0.0523951511	0.146704033	-0.0378622223	-0.0660226807	0.541762963	-0.919869116	1.8878434	0.303565441	0.101304018	0.00278005573	18.509291
2.39	0.0544960324	0.145027189	-0.0379929552	-0.0655176847	0.542046685	-0.926880539	1.87047304	0.303671763	0.0914310112	0.00242219589	19.09017
2.4	0.0568422203	0.143066387	-0.0381093237	-0.0650121548	0.542079999	-0.925262208	1.8486935	0.303786942	0.068884612	0.00201809042	19.530703
2.41	0.0592781491	0.140966279	-0.0382198116	-0.0645140382	0.541855944	-0.917562733	1.82599765	0.303905226	0.0783149829	0.00162997046	15.766275
2.42	0.061661233	0.138883747	-0.0383280218	-0.0640317092	0.541396625	-0.893110632	1.79914091	0.304012526	0.0357586742	0.0012810435	17.868479
2.43	0.0638143701	0.13696267	-0.0384486878	-0.063576338	0.540755124	-0.849844554	1.77060423	0.304104483	0.0970789189	0.00104899533	18.311773
2.44	0.0655258558	0.135322341	-0.0385923841	-0.0631509981	0.539983262	-0.801299768	1.7506972	0.304186167	0.0987024443	0.000975849738	18.723556
2.45	0.0666675735	0.13406722	-0.0387290133	-0.0627481448	0.539079298	-0.760009399	1.7330692	0.304250561	0.0996761954	0.00105444008	18.545778
2.46	0.0671410901	0.133238511	-0.0388469233	-0.0623588557	0.537992744	-0.739040637	1.71598421	0.304302124	0.0965423354	0.00127571273	16.406252
2.47	0.0669504441	0.132846129	-0.0389234963	-0.0619823431	0.536659726	-0.733866839	1.6847641	0.304331777	0.105695287	0.0016547898	16.934415
2.48	0.0661540672	0.132876894	-0.0389486995	-0.0616150688	0.53509504	-0.73929134	1.63130861	0.304335408	0.114311791	0.00215562871	17.631828
2.49	0.0648109296	0.133264341	-0.0389346561	-0.0612620581	0.533282935	-0.750638709	1.55901425	0.304323665	0.0706123848	0.00273996507	18.572073
2.5	0.0630253453	0.133930803	-0.0388672751	-0.0609272428	0.531169588	-0.757804749	1.46221162	0.304296132	0.0475544067	0.00340213493	19.204905
2.51	0.0607080458	0.134988048	-0.0390217243	-0.0606858649	0.530021078	-0.727712535	1.48476313	0.304324243	0.0355448695	0.00410024637	18.52954
2.52	0.058056625	0.13632682	-0.0393032754	-0.0605638552	0.529353601	-0.611025565	1.51910218	0.304274369	0.0348422219	0.00424773684	19.168434
2.53	0.0548868373	0.137857653	-0.0396763394	-0.0604448421	0.52900174	-0.59653746	1.65784955	0.30428316	0.0367089477	0.00390725706	19.844073
2.54	0.0514986999	0.139636608	-0.0400953921	-0.0604220471	0.529187985	-0.538503232	1.79397185	0.304172241	0.0280509057	0.00371128383	19.36318
2.55	0.0480297356	0.141645674	-0.0405375916	-0.060505218	0.529786174	-0.444068695	1.93237885	0.304043139	0.0391542528	0.00329031831	20.552572
2.56	0.0447205763	0.143800943	-0.0409820132	-0.060684857	0.530746206	-0.324938505	2.05920539	0.303910899	0.0313757065	0.00283813916	19.860086
2.57	0.041856983	0.145964869	-0.0414183695	-0.0609583632	0.532005997	-0.192106082	2.16122989	0.303782871	0.0300053178	0.00244292995	18.830542
2.58	0.0397132529	0.14797722	-0.0418325447	-0.0613181606	0.533504485	-0.0516359683	2.2312639	0.303668435	0.0265387011	0.00222139518	20.068625
2.59	0.0386088422	0.149664643	-0.0422225305	-0.0617611565	0.535182548	0.0884989881	2.25372217	0.303566976	0.0370227224	0.00227379754	18.702297
2.6	0.0385855868	0.150831087	-0.0425853308	-0.0622680694	0.536848908	0.229023872	2.24178878	0.3035222	0.0958755962	0.00261918026	16.361533
2.61	0.0388846761	0.151283326	-0.042864733	-0.0628875624	0.538011258	0.445674339	2.26559214	0.303642005	0.0870238813	0.00300622448	19.280972
2.62	0.0398590111	0.150966248	-0.0431192804	-0.0635164785	0.538992773	0.607536999	2.27379395	0.303737011	0.0913267217	0.00284409752	18.088369
2.63	0.0414080745	0.149971635	-0.0433525983	-0.0641464681	0.539745698	0.732105127	2.27700989	0.303855492	0.0790058256	0.00268572658	17.170227
2.64	0.0434189514	0.148431258	-0.0435667361	-0.0647745719	0.54026417	0.831855045	2.28215329	0.30400589	0.0905077899	0.00246631317	18.697359
2.65	0.0457817205	0.146500563	-0.043760575	-0.0653945355	0.540541132	0.906579373	2.28921629	0.30417772	0.0861167142	0.00218250991	16.701801
2.66	0.0484170434	0.144356037	-0.0439151166	-0.065995218	0.540551662	0.948587387	2.28578632	0.304353631	0.0743806997	0.00186665041	18.460026
2.67	0.0511486206	0.14215093	-0.0440406002	-0.0665728627	0.540293834	0.954958728	2.27120806	0.304525829	0.0347580442	0.00156164247	17.57843
2.68	0.0538113275	0.140039473	-0.0441297463	-0.0671232546	0.539785843	0.931183223	2.24049585	0.304682697	0.0911026329	0.00129910272	18.002813
2.69	0.0562389529	0.13813891	-0.044181752	-0.0676450175	0.539040287	0.878954849	2.1908146	0.304815971	0.100256174	0.00112245999	18.234041
2.7	0.0582988954	0.136525661	-0.0442023368	-0.0681345732	0.53806235	0.804590223	2.11932775	0.304918141	0.0867095182	0.00105876237	15.753166
2.71	0.0598945945	0.135234505	-0.0441956287	-0.0685887613	0.536829597	0.716223886	2.02466689	0.304987166	0.0937832351	0.0011197649	17.786121
2.72	0.0609901133	0.134282045	-0.044147817	-0.0690025223	0.535346794	0.612668197	1.90358119	0.305015615	0.102342602	0.00130081977	18.395288
2.73	0.0616067743	0.133657535	-0.0440606679	-0.0693789811	0.533627808	0.511720504	1.7561039	0.305006698	0.116485963	0.00155824549	16.844183
2.74	0.0618038876	0.133314391	-0.0439347325	-0.0697166467	0.531663218	0.419131551	1.58156967	0.30496257	0.0573972816	0.00192701992	17.275797
2.75	0.0614465692	0.133370025	-0.0440193209	-0.0700321788	0.530620623	0.332618545	1.51669563	0.304970214	0.0339364	0.00241565469	18.97377
2.76	0.0605619484	0.13377216	-0.0442464758	-0.070295435	0.530275306	0.229133691	1.51966716	0.304949192	0.0646973854	0.00254629876	18.657536
2.77	0.0590028408	0.1343745	-0.044566254	-0.0705292875	0.529961879	0.114466491	1.59635589	0.304994606	0.0371204068	0.00242655166	15.809898
2.78	0.0570866666	0.135254734	-0.0449750208	-0.0706693499	0.530211757	-0.0167090068	1.6855441	0.304916056	0.0380549702	0.00210878287	18.307319
2.79	0.0549964899	0.136404273	-0.0454732172	-0.0707240708	0.530877488	-0.150130309	1.78103555	0.304802479	0.03021856	0.00180217812	16.179741
2.8	0.052945966	0.137726158	-0.0460448746	-0.070706376	0.53179597	-0.260411619	1.86813382	0.30467794	0.0551448082	0.00164778847	18.377925
2.81	0.0511764837	0.139080548	-0.0467047167	-0.0706024243	0.532917031	-0.371083962	1.93860363	0.304552564	0.0496311727	0.00181596974	19.301405
2.82	0.0498948906	0.140329299	-0.0474562326	-0.0704122141	0.534228539	-0.482843274	1.99415433	0.304439765	0.0227972352	0.00218595161	17.024454
2.83	0.0492496802	0.141335673	-0.0482994665	-0.0701429418	0.535705849	-0.589886915	2.03901684	0.304351881	0.031249706	0.0026813261	18.172153
2.84	0.0493354659	0.141977073	-0.0492223089	-0.0697975405	0.537295489	-0.693743723	2.07231701	0.304291898	0.0158191919	0.0032287993	18.259309
2.85	0.0500812106	0.142151257	-0.0501731864	-0.0694098065	0.538806003	-0.768785072	2.09904798	0.304283034	0.114335601	0.0037727854	17.332938
2.86	0.0508781565	0.141719582	-0.0510734938	-0.0689149159	0.539790966	-0.893907285	2.17430127	0.304402433	0.0938728255	0.00416592952	17.954316
2.87	0.0520178043	0.140770742	-0.0519754668	-0.0684198499	0.540618339	-0.949584574	2.24620142	0.304504719	0.0856520538	0.00398101561	17.082013
2.88	0.0534856964	0.139427492	-0.0528375224	-0.0679276425	0.54121167	-0.957697336	2.30538297	0.304612522	0.0813569297	0.00380499227	17.136858
2.89	0.0552253033	0.137811979	-0.053626129	-0.0674354268	0.541514839	-0.92922564	2.34424126	0.304727927	0.0981746738	0.00358394826	18.562938
2.9	0.0571544805	0.136036513	-0.05433362	-0.0669469618	0.541514578	-0.87232964	2.36126606	0.304851815	0.0831309926	0.00330079947	19.260337
2.91	0.059097264	0.134194237	-0.0549852473	-0.0664582666	0.541257254	-0.82095805	2.37375819	0.304996828	0.0648043747	0.00297050559	17.588185
2.92	0.0609499726	0.132376612	-0.0555906626	-0.0659784499	0.540747734	-0.76473103	2.3760694	0.305140667	0.0296019875	0.0025660783	18.925259
2.93	0.0626111653	0.130684337	-0.0561595107	-0.0655135933	0.5400464	-0.69207221	2.36591704	0.305267177	0.112528158	0.00216251854	17.869849
2.94	0.0639898356	0.129198979	-0.0566840241	-0.0650704188	0.539152342	-0.608469763	2.33804527	0.305369568	0.102281851	0.00181198808	18.851517
2.95	0.0649839103	0.127974689	-0.0571579603	-0.0646401257	0.538078591	-0.527009552	2.2967073	0.305452643	0.102173891	0.00150751434	20.807327
2.96	0.0655709169	0.127041181	-0.0575671197	-0.0642194245	0.536814754	-0.445963247	2.23438359	0.305507992	0.105369683	0.00121963304	16.295017
2.97	0.0657498587	0.126396563	-0.0578952963	-0.0638023615	0.53533839	-0.367766333	2.14857808	0.305512412	0.0961648629	0.000983387229	16.990355
2.98	0.0655345868	0.126002072	-0.0581541604	-0.0633896052	0.533650602	-0.296602322	2.04489393	0.305511343	0.103323761	0.00085492865	18.740206
2.99	0.0649560032	0.125806884	-0.0583605458	-0.0629803191	0.531764538	-0.232123935	1.92942126	0.305520153	0.0630266757	0.000953837366	18.312572
3	0.0644834764	0.125823384	-0.0585886483	-0.0624870029	0.530051981	-0.306073372	1.73991472	0.305434469	0.0527570839	0.00130813346	17.877383
3.01	0.0638023213	0.126126828	-0.0589473772	-0.0620624715	0.529178296	-0.302012102	1.66136246	0.305444179	0.037530539	0.00179329195	20.511299
3.02	0.0627751226	0.126425001	-0.0593799947	-0.0616781151	0.528305258	-0.259003443	1.65581096	0.305518708	0.0265544499	0.00188663675	20.060303
3.03	0.0616389666	0.126849093	-0.0598617573	-0.0613821393	0.528119368	-0.186993429	1.67314507	0.305460262	0.0339446094	0.00164364158	17.092459
3.04	0.0604729692	0.12745312	-0.0603798522	-0.0611652305	0.52850113	-0.0969206664	1.71726991	0.305373771	0.0279789467	0.00138885876	18.776041
3.05	0.0593814885	0.128201956	-0.0609089697	-0.061010927	0.529301865	-0.00691695797	1.77649698	0.305286194	0.0262395048	0.00126499027	16.567399
3.06	0.0584897399	0.129037938	-0.0614402782	-0.0609240988	0.530486836	0.0846713985	1.8441638	0.30520568	0.0282737582	0.00139454139	17.906706
3.07	0.0579971165	0.12988141	-0.0619829558	-0.0608934395	0.532042737	0.159601619	1.90701519	0.305131323	0.0437757229	0.00171642387	18.60382
3.08	0.0580124099	0.130599319	-0.0625457374	-0.060913826	0.533807688	0.220698904	1.96073939	0.305083156	0.0555888407	0.00221290144	18.209836
3.09	0.0585754237	0.131075784	-0.0631260972	-0.0609821823	0.535691243	0.269808929	2.00915774	0.305072028	0.0528995054	0.00273618208	17.970689
3.1	0.0592466642	0.131143282	-0.0636520208	-0.0611692425	0.537118446	0.405570226	2.08800242	0.305201349	0.132883595	0.00320025303	17.44382
3.11	0.0603466026	0.130787821	-0.0641185127	-0.0613746203	0.538331369	0.488015344	2.13687759	0.305276198	0.090648507	0.00313986202	17.719802
3.12	0.0618249357	0.130066128	-0.0644854717	-0.0615897787	0.539167041	0.544073716	2.15926801	0.305366309	0.0972658391	0.00305372094	19.328544
3.13	0.0635284519	0.129012822	-0.0647593112	-0.0618200518	0.539602018	0.594214119	2.17105388	0.305487586	0.0820001632	0.00281020085	18.249906
3.14	0.0653391253	0.127686461	-0.0649476997	-0.0620631878	0.539623258	0.637986218	2.17688007	0.305539467	0.0820610559	0.00240933325	18.4689
3.15	0.0671979096	0.126188193	-0.0650604908	-0.0623146688	0.539248769	0.673763213	2.17029841	0.305557508	0.0865139915	0.00191308925	18.091927
3.16	0.068974264	0.124641015	-0.065081787	-0.0625714156	0.538507317	0.704361762	2.15228096	0.305565945	0.0906560261	0.00143751224	18.198831
3.17	0.0705622847	0.1231627	-0.0650297085	-0.0628266279	0.537469025	0.720152717	2.1232514	0.305564382	0.0272886123	0.00110199183	17.052604
3.18	0.0717816044	0.121854755	-0.0649250495	-0.0630855818	0.536216593	0.722460557	2.09672236	0.305558198	0.0936209493	0.00109631189	18.978293
3.19	0.0725015562	0.120804228	-0.0647931036	-0.0633500142	0.534795	0.711753222	2.07589155	0.305550147	0.103584195	0.00137022744	18.207496
3.2	0.0726128244	0.1200964	-0.0646190368	-0.063620803	0.533233502	0.695953397	2.05783752	0.305536381	0.0943942705	0.00177052643	16.691153
3.21	0.0720588822	0.11977663	-0.0644101606	-0.0638921938	0.531540831	0.672087225	2.03863616	0.305517152	0.104400374	0.00221528257	18.252743
3.22	0.0708241779	0.119864432	-0.064165779	-0.0641618507	0.529722744	0.641885934	2.01411527	0.305492217	0.109494212	0.00267167461	20.128934
3.23	0.0689074658	0.120352594	-0.0638922364	-0.0644282563	0.527817822	0.608122368	1.9912834	0.305466981	0.107870735	0.00312625667	19.907719
3.24	0.0663745523	0.121204145	-0.063582738	-0.0646876465	0.525792117	0.570185297	1.96360522	0.305433624	0.0602571227	0.00360113472	19.771027
3.25	0.063244537	0.122546834	-0.0634667363	-0.0649484669	0.524778783	0.500974348	2.02503791	0.305427564	0.033328043	0.00411901536	17.811798
3.26	0.0598410894	0.12424678	-0.0634900381	-0.0651483984	0.524205827	0.338867459	2.06763347	0.305374579	0.0475218	0.00407729514	19.069838
3.27	0.0559035991	0.126217679	-0.0635793439	-0.0654035606	0.523918812	0.29098448	2.20675152	0.30544131	0.0692117101	0.00352101106	17.504211
3.28	0.0518395928	0.128420547	-0.0637216095	-0.0656258624	0.524227432	0.202379924	2.34129606	0.305381229	0.0281187301	0.00327319229	18.576652
3.29	0.0479033948	0.130824042	-0.0638833166	-0.0658003907	0.525006354	0.0942424292	2.46816034	0.305303674	0.0304674388	0.00277484039	20.827558
3.3	0.0444156164	0.133305093	-0.0640488481	-0.0659187872	0.526165695	-0.0299749094	2.57404143	0.305233485	0.0238789396	0.00223441869	16.009897
3.31	0.0417368229	0.13568766	-0.0642188615	-0.0659789919	0.527626647	-0.163833883	2.64517379	0.305043192	0.0455563753	0.00177078113	16.393935
3.32	0.0401419021	0.137757816	-0.0643910511	-0.0659648004	0.529262167	-0.309318703	2.67642964	0.304843457	0.0403171071	0.00156954404	18.676245
3.33	0.039782595	0.139316141	-0.0645811779	-0.0658710953	0.531026109	-0.471436369	2.67292167	0.304686164	0.0308176638	0.00178477823	17.879796
3.34	0.0407113187	0.140203102	-0.0647847191	-0.0656936294	0.53285311	-0.630399467	2.63283633	0.304570286	0.0265822439	0.00225527812	17.368737
3.35	0.0422319408	0.140209451	-0.0649666416	-0.065360203	0.534276147	-0.868110036	2.62402706	0.3046092	0.099291938	0.00282292782	17.101713
3.36	0.0445175532	0.139362358	-0.0651678976	-0.0649983726	0.535549691	-1.03835451	2.60477116	0.304667218	0.103015518	0.00289175788	17.737614
3.37	0.0474414209	0.137767932	-0.0653615215	-0.0646228897	0.536547648	-1.14760876	2.5784461	0.304775505	0.101342157	0.00290387765	16.039589
3.38	0.0508760156	0.135580282	-0.0655347762	-0.0642353444	0.537238477	-1.20765641	2.54889937	0.30493024	0.0701239191	0.00277510618	19.130489
3.39	0.054665752	0.132982166	-0.0656908418	-0.0638417175	0.537621225	-1.2300858	2.52061314	0.30512001	0.0764393922	0.0025150667	20.23323
3.4	0.0585930564	0.130171592	-0.0658228874	-0.0634399247	0.537666418	-1.22337796	2.49666377	0.305255363	0.0720657752	0.00216679875	18.781439
3.41	0.0624432657	0.127341484	-0.0659470431	-0.0630383539	0.537360219	-1.18590334	2.47316523	0.305260055	0.0792475045	0.00175171629	17.688894
3.42	0.0658861265	0.12465967	-0.0660867818	-0.062643461	0.536737149	-1.12071207	2.46212513	0.305259105	0.0703721376	0.0013565318	17.030064
3.43	0.0686609928	0.12232393	-0.0662251491	-0.0622540423	0.535866756	-1.03254841	2.46319217	0.305254189	0.0935184585	0.00107554849	17.819697
3.44	0.0705396012	0.120488334	-0.066348388	-0.0618637481	0.534782259	-0.926884837	2.47416713	0.305252625	0.0800643941	0.00104602287	18.174546
3.45	0.0713664641	0.119258223	-0.0664366665	-0.0614745323	0.533504158	-0.794188509	2.48600716	0.305247247	0.114773143	0.00129135436	18.979514
3.46	0.0711177587	0.118695852	-0.0664810708	-0.0610979499	0.532042559	-0.629195524	2.48085188	0.305241128	0.106305461	0.00166242544	19.288126
3.47	0.0698258496	0.118793519	-0.0664747864	-0.0607472721	0.53039821	-0.425861993	2.45076087	0.305236615	0.094132832	0.00205148641	18.942175
3.48	0.0676119902	0.119480405	-0.0664308001	-0.0604290345	0.528546911	-0.200689076	2.39377149	0.305250413	0.124288461	0.00241243925	19.519134
3.49	0.0650598344	0.120721868	-0.0664823925	-0.0600386376	0.52701235	-0.127229384	2.24601804	0.305158297	0.0487665889	0.00278662736	19.217852
3.5	0.0620992942	0.12248428	-0.0666935684	-0.0597056842	0.526369581	-0.014459811	2.18170261	0.305197693	0.0566285899	0.00290277764	18.159096
3.51	0.0588509522	0.12438073	-0.066984455	-0.0593886715	0.52582366	0.103027252	2.17603184	0.305299237	0.0404061046	0.00271330328	18.060116
3.52	0.0557014106	0.126382491	-0.0673329419	-0.0591325429	0.525938838	0.234644306	2.18276461	0.305286672	0.030553129	0.0023929804	20.098789
3.53	0.0529096363	0.128396102	-0.0677403718	-0.0589369816	0.526597387	0.372143266	2.20756478	0.305258134	0.0345474486	0.00201501337	19.168139
3.54	0.0506896256	0.130281735	-0.0681834431	-0.0587934422	0.527653711	0.500994154	2.24569535	0.305241322	0.0363777201	0.00179626851	19.097742
3.55	0.0492075193	0.131890372	-0.0686665106	-0.058696084	0.529017199	0.616009021	2.29277389	0.305239062	0.0367381335	0.00190862307	16.973396
3.56	0.048518407	0.133104255	-0.0691818441	-0.0586403757	0.530635538	0.709794251	2.35156716	0.305252718	0.0187546346	0.00224041149	17.439413
3.57	0.0486576668	0.133836928	-0.0697251169	-0.0586373526	0.532418426	0.802795487	2.40907216	0.30526761	0.0404691901	0.00265841442	16.943892
3.58	0.0496240952	0.134044692	-0.0702814706	-0.0586861215	0.534296714	0.890549839	2.45707647	0.305281657	0.0251235994	0.003047479	17.394722
3.59	0.0514282757	0.13371058	-0.0708373814	-0.0587803567	0.536178425	0.969714014	2.48235062	0.305309065	0.0400872401	0.00340636044	19.946163
3.6	0.053314442	0.132788208	-0.071302615	-0.0589679338	0.53758049	1.13414644	2.55455912	0.30544037	0.124646009	0.00372651932	16.210063
3.61	0.0557323762	0.131366879	-0.0717309339	-0.0591601596	0.53888714	1.23821815	2.60516245	0.305470943	0.0983158689	0.00345895833	18.937879
3.62	0.0585243219	0.129594866	-0.0721037894	-0.0593521523	0.539953635	1.30305207	2.64658113	0.305494851	0.0965340771	0.00327343021	16.257351
3.63	0.0615678759	0.127595832	-0.0724194095	-0.0595416081	0.540726684	1.33249612	2.67485675	0.305515554	0.0974399083	0.00301849879	16.039834
3.64	0.0647312858	0.125496028	-0.0726716045	-0.0597245352	0.541172345	1.33516759	2.68443982	0.305532497	0.0910139108	0.00270680001	16.47221
3.65	0.0678804511	0.12340005	-0.0728772971	-0.0598964732	0.541284946	1.30943752	2.67163448	0.305539767	0.0873873003	0.00235444219	16.167005
3.66	0.0708168897	0.121395912	-0.0730537192	-0.0600580072	0.541063297	1.26052469	2.64577857	0.305545995	0.0653165738	0.0020076343	18.544018
