time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.69	0.0799687308	0.114371646	-0.14515499	-0.0302822044	0.539640338	1.21752878	3.28587639	0.304231784	0.0776464572	0.00908280729	20.655376
3.7	0.0795156016	0.114715642	-0.145099271	-0.0303132558	0.539134132	1.18198698	3.29560943	0.304314685	0.112041237	0.030936878	19.249837
3.71	0.0787204282	0.114729164	-0.145047925	-0.0303354413	0.538456328	1.11946453	3.31164106	0.304399208	0.0893437752	0.010205918	17.584599
3.72	0.0775711041	0.115281301	-0.145016633	-0.0303434244	0.537562322	1.0263662	3.34881728	0.304729934	0.100917739	0.0160038647	18.656842
3.73	0.0759283475	0.116523847	-0.145018219	-0.0303284727	0.536468084	0.901221742	3.41058971	0.305264531	0.0920395641	0.0116663336	19.89548
3.74	0.073723713	0.118759399	-0.145063897	-0.0302888675	0.535114514	0.740123445	3.48843422	0.305846622	0.0856942816	0.023118662	18.334324
3.75	0.0709550769	0.12042668	-0.145159116	-0.030205644	0.533534798	0.537318495	3.55478885	0.306089499	0.0533936275	0.0263154657	18.605489
3.76	0.0680405706	0.120876009	-0.145411412	-0.0301820018	0.532182655	0.485200062	3.54519272	0.305570399	0.0665803744	0.0315570719	18.029029
3.77	0.0652384255	0.120702321	-0.145754715	-0.0302158249	0.530974372	0.504208251	3.46132839	0.304704519	0.0343709872	0.0169020099	18.064109
3.78	0.0633910164	0.12080088	-0.146157602	-0.0303169079	0.529878231	0.590321744	3.46454774	0.304637196	0.0574199692	0.012324361	20.278344
3.79	0.0628610114	0.121210834	-0.146644183	-0.0303489102	0.52900525	0.533865821	3.4012314	0.304792949	0.0387374921	0.0107700066	17.709964
3.8	0.0631967948	0.120843794	-0.147248294	-0.0303536209	0.528632515	0.467283461	3.35466379	0.305002238	0.0279032691	0.0123940866	16.281272
3.81	0.0643443977	0.120633887	-0.14795482	-0.0303209609	0.528646073	0.377531447	3.32792344	0.305313063	0.0365352721	0.0171751187	16.967577
3.82	0.0660470429	0.120424285	-0.14873584	-0.0302316138	0.528998473	0.262314969	3.30570579	0.305572913	0.0560389046	0.0122532721	17.254272
3.83	0.0682168035	0.119551284	-0.149611285	-0.030075765	0.529681482	0.116901739	3.28667897	0.305688689	0.0361447216	0.0190161435	17.269481
3.84	0.0709085508	0.11831574	-0.150562376	-0.0298617671	0.530640401	-0.0496310915	3.26588823	0.305746251	0.0212297232	0.0125639919	18.775831
3.85	0.074021855	0.117497438	-0.151539036	-0.0295851987	0.531604214	-0.243208745	3.23792696	0.30586105	0.0931242682	0.00687602328	18.552232
3.86	0.0773010982	0.115852689	-0.152494946	-0.0292743158	0.532377327	-0.43903423	3.19095968	0.305889692	0.102269964	0.0176615824	17.620345
3.87	0.0804091845	0.114129761	-0.153411029	-0.0289634901	0.532915251	-0.606223703	3.13712265	0.305943701	0.104777268	0.00819196787	18.56979
3.88	0.0832782506	0.11260398	-0.15428341	-0.0286565044	0.533237138	-0.746611658	3.07920603	0.306034546	0.0763459008	0.00617784675	16.54094
3.89	0.085643031	0.111043164	-0.155096088	-0.0283603601	0.533349391	-0.856575619	3.0059492	0.306069785	0.0925952489	0.012720956	16.392221
3.9	0.0873600323	0.109811785	-0.155820357	-0.0280780168	0.533253424	-0.929849684	2.91094714	0.306080926	0.0973129891	0.0106398716	19.03043
3.91	0.0885807448	0.108414351	-0.156477062	-0.0278165751	0.532950235	-0.975848657	2.80560097	0.306093132	0.0798233519	0.0252052902	18.944246
3.92	0.0894611801	0.106296729	-0.157076637	-0.0275600841	0.532370236	-1.01551559	2.70979445	0.306097412	0.0678174054	0.0187699684	19.565459
3.93	0.0901333714	0.103895192	-0.157634996	-0.0272966003	0.531522099	-1.03973918	2.6276851	0.306126512	0.0883882165	0.0130619489	20.468896
3.94	0.0907900567	0.101142133	-0.15817015	-0.0270099812	0.530465149	-1.05789497	2.56478227	0.306142985	0.100427925	0.0174377154	20.764995
3.95	0.091472739	0.098652885	-0.158677425	-0.0267170683	0.529160814	-1.04751569	2.50587545	0.306182342	0.111136121	0.0149445817	18.497358
3.96	0.0918916161	0.0965193235	-0.15915003	-0.0264195995	0.527643007	-1.01375702	2.45277668	0.306184766	0.0810312114	0.0177568173	20.584421
3.97	0.0921375039	0.094745512	-0.159606326	-0.0261053807	0.525890118	-0.944999193	2.39183706	0.306165889	0.11155405	0.0282447182	18.032443
3.98	0.0924215798	0.0932251562	-0.160040689	-0.0257758366	0.523869882	-0.847490258	2.32458092	0.30609846	0.0919754104	0.0268793644	17.393025
3.99	0.0925843919	0.0918084302	-0.16054445	-0.0254775742	0.52270362	-0.716827199	2.34525608	0.305962358	0.0605017097	0.0138825185	19.352935
4	0.0931318878	0.0895740718	-0.16106183	-0.0252075471	0.522285058	-0.559449343	2.43155813	0.305726587	0.0713811868	0.0237270208	17.450383
4.01	0.0934062553	0.0877522687	-0.161556113	-0.0249575928	0.52189202	-0.378149879	2.58247531	0.305655133	0.0379566731	0.0092280983	18.134147
4.02	0.0931319717	0.0871189292	-0.161981759	-0.0247538137	0.522128174	-0.199431587	2.74070458	0.305542799	0.040357805	0.0141406697	17.014768
4.03	0.0923281465	0.087264691	-0.16232294	-0.024604601	0.522916995	-0.0266014646	2.91107831	0.30540328	0.0507870736	0.0134464795	18.142278
4.04	0.0909249706	0.0881001099	-0.162571905	-0.0245206602	0.524199941	0.141160865	3.07215711	0.305225425	0.0431259068	0.0176313119	17.902938
4.05	0.0890000294	0.0899861685	-0.162711517	-0.0244988186	0.525827214	0.295730132	3.2041876	0.305073497	0.0410301291	0.0116257181	16.80771
4.06	0.0871315857	0.092399196	-0.162790992	-0.0245469057	0.527713205	0.441182741	3.31589158	0.30496265	0.0406212754	0.0137507676	17.949233
4.07	0.08574175	0.0948827321	-0.162825902	-0.0246669873	0.529721589	0.573755174	3.40136264	0.304881463	0.0383968519	0.00831837646	17.321831
4.08	0.0846704192	0.0970684793	-0.162811267	-0.0249302199	0.531536339	0.778145234	3.50375606	0.304867349	0.0240988317	0.00663251838	16.061549
4.09	0.0845308756	0.0988499559	-0.162737718	-0.0252886571	0.533382148	0.931042084	3.54188397	0.304767986	0.0325010342	0.0172149002	17.721547
4.1	0.0852510791	0.100075793	-0.162589835	-0.0257201157	0.535072214	1.06030505	3.53983081	0.304687411	0.10466407	0.0133011662	18.799945
4.11	0.0863432005	0.101174325	-0.162321179	-0.0262055931	0.536475814	1.14286434	3.49729461	0.304645689	0.103653047	0.0188086887	18.003753
4.12	0.0874761246	0.102235909	-0.16194091	-0.0267158324	0.53748607	1.17121822	3.43665542	0.304651034	0.103510816	0.0115395759	16.630941
4.13	0.0884382999	0.102811378	-0.161462069	-0.027248997	0.538107766	1.16101306	3.36873568	0.304612196	0.0827946735	0.0131461586	17.39823
4.14	0.0891450064	0.102661274	-0.160902639	-0.0277979344	0.538381018	1.13637143	3.30479113	0.304506834	0.0890502817	0.0159440709	17.970731
4.15	0.0894219577	0.103041291	-0.160282402	-0.0283491027	0.538319655	1.09687154	3.25435815	0.30449197	0.0762024628	0.0114601864	19.020642
4.16	0.0893260816	0.103463554	-0.159610582	-0.0288981349	0.537955999	1.052817	3.21028649	0.304470055	0.106232297	0.00692887829	18.998516
4.17	0.089022276	0.104002507	-0.158920558	-0.0294388679	0.537363052	0.993020316	3.17430464	0.304452669	0.0325378911	0.0183286961	18.000359
4.18	0.0883821229	0.105107264	-0.158253173	-0.0299438919	0.536568314	0.91531468	3.15814953	0.30454312	0.0889708227	0.0279986796	19.706758
4.19	0.087657315	0.10579863	-0.157612123	-0.0304122781	0.535556006	0.820536678	3.15768705	0.304664194	0.082654817	0.00637968176	18.046265
4.2	0.0867098111	0.106656706	-0.157025554	-0.0308392081	0.534361601	0.711700901	3.1833222	0.304848516	0.0735593892	0.0151054404	18.227023
4.21	0.0856536327	0.106929814	-0.156481239	-0.0312120281	0.533017534	0.595423102	3.22700819	0.305064568	0.0859271813	0.0152552029	17.982761
4.22	0.0842429696	0.10749166	-0.155940451	-0.031522587	0.531429174	0.464296998	3.26523945	0.305274536	0.104638223	0.015483915	18.852742
4.23	0.0825969265	0.10819751	-0.155379001	-0.0317503637	0.529630166	0.314760294	3.29665664	0.305709928	0.089869159	0.0220860524	18.984931
4.24	0.0809169696	0.107801107	-0.154836723	-0.0318945997	0.527669546	0.151463737	3.32841716	0.306178093	0.0673479962	0.0192440483	20.444163
4.25	0.0791773555	0.107140952	-0.154410522	-0.0320673431	0.526020091	0.0843159854	3.28358333	0.306150508	0.0487966258	0.0064320847	19.76498
4.26	0.0774615289	0.106628078	-0.154078218	-0.0322744448	0.52466435	0.100857271	3.18543469	0.3059952	0.0288805835	0.0206742434	19.755376
4.27	0.0752440428	0.107488629	-0.153841185	-0.0325472539	0.523475479	0.18949861	3.22229643	0.306411109	0.0393089978	0.0141090155	18.866504
4.28	0.0728824474	0.109140641	-0.153748552	-0.0327007267	0.522661245	0.123969673	3.19075307	0.306560306	0.0444343647	0.00700107838	18.228419
4.29	0.0704479595	0.111464707	-0.1538007	-0.0327858652	0.522537059	0.0749030246	3.18699834	0.306681517	0.0264110407	0.0254436529	19.536865
4.3	0.068342998	0.113462355	-0.153970413	-0.032814816	0.522954708	0.0225283189	3.18118588	0.306661528	0.034166264	0.0127347996	18.046031
4.31	0.0665460448	0.115503326	-0.154263783	-0.0327909607	0.523840699	-0.0276084792	3.16915345	0.306414469	0.0129216182	0.0102596824	19.629144
4.32	0.0652563134	0.117619499	-0.154684774	-0.0327315366	0.525101762	-0.0686380741	3.15081811	0.305968224	0.042624567	0.0115258584	19.073518
4.33	0.0646516971	0.119972159	-0.155243605	-0.0326422666	0.526695889	-0.102089384	3.14123998	0.305417181	0.0215237082	0.0127111512	18.025411
4.34	0.0658294469	0.122283683	-0.155908718	-0.0325251596	0.528489635	-0.132764374	3.15678854	0.305378487	0.0180084835	0.0111968886	17.924776
4.35	0.0675148195	0.123789237	-0.156604159	-0.0322977989	0.529943936	-0.222180601	3.20649879	0.305584526	0.101266916	0.0103868696	20.963682
4.36	0.0696169187	0.12406605	-0.15733985	-0.0320694292	0.531203469	-0.287474082	3.22290882	0.305735656	0.101075843	0.00644447419	16.29689
4.37	0.0717076957	0.122603321	-0.158085986	-0.0318573486	0.532072347	-0.338927733	3.20214676	0.305775595	0.112624653	0.0317999764	19.399148
4.38	0.0736986518	0.119897334	-0.158830936	-0.0316807806	0.532418131	-0.385209066	3.17226644	0.305841074	0.111188832	0.0158621513	17.513829
4.39	0.075556291	0.116966716	-0.159583407	-0.0315386852	0.532323696	-0.428562036	3.15427006	0.305974422	0.105872081	0.0141466183	16.336085
4.4	0.0772315062	0.114652308	-0.160320523	-0.03143313	0.53181299	-0.48413479	3.14655691	0.306172537	0.0735691373	0.0118497219	16.343472
4.41	0.0785357791	0.111899766	-0.161039343	-0.0313445539	0.531029084	-0.563293374	3.14711996	0.306229482	0.109742	0.0242476871	17.737527
4.42	0.0796314912	0.109261032	-0.16175433	-0.0312875674	0.530024731	-0.647019825	3.15780618	0.306254391	0.0302875291	0.0159850816	17.219441
4.43	0.0802607451	0.106524832	-0.162449218	-0.0312687826	0.528856908	-0.737918491	3.17942121	0.306225825	0.0899063527	0.019166351	17.660659
4.44	0.0803387766	0.104608717	-0.16312499	-0.0313018898	0.5275107	-0.806469396	3.20666192	0.306240921	0.0864284895	0.0163509006	17.466234
4.45	0.0798708782	0.103213605	-0.163786038	-0.0313877453	0.526009818	-0.844579788	3.23581716	0.306255845	0.0850334832	0.0149066074	16.524751
4.46	0.0788827912	0.102440062	-0.164464445	-0.0315225259	0.524405588	-0.855401488	3.27311597	0.306272664	0.0891537643	0.0139446561	18.121731
4.47	0.077599981	0.101103144	-0.165126786	-0.0317178174	0.522673644	-0.823285283	3.28609191	0.30614435	0.0746807221	0.0153408137	18.230224
4.48	0.0760171651	0.100808071	-0.165770486	-0.0319827483	0.520807288	-0.750472182	3.27884497	0.306076255	0.1058543	0.0238586907	17.414079
4.49	0.0744356189	0.10078993	-0.166383897	-0.032311095	0.518823576	-0.650556918	3.25321096	0.305963914	0.0668042051	0.0203694536	19.646045
4.5	0.0734193734	0.101345351	-0.167012079	-0.0325455994	0.517181746	-0.661279814	3.14421026	0.305692097	0.0499971845	0.0168376813	19.349839
4.51	0.0720369867	0.102246875	-0.167728737	-0.0326658004	0.516039344	-0.730949423	3.18291446	0.30563299	0.0381235294	0.0210760305	19.619395
4.52	0.070879177	0.103777239	-0.168465357	-0.0328404576	0.515364454	-0.649150257	3.1481707	0.305314668	0.0654375533	0.0309267911	18.041769
4.53	0.0698579314	0.106085622	-0.16920369	-0.0330103328	0.515439886	-0.575547568	3.12980427	0.304957797	0.0450098027	0.0180629528	19.312052
4.54	0.0693790249	0.108144455	-0.16992417	-0.0331626514	0.516165728	-0.497363903	3.12143883	0.304581207	0.0489906423	0.0269625662	16.699682
4.55	0.0698591588	0.110451982	-0.170643829	-0.0333240529	0.517365142	-0.40060172	3.10884066	0.304320961	0.0626979888	0.0181613532	19.939182
4.56	0.0712626645	0.113177515	-0.171357792	-0.0335034961	0.519081409	-0.263269104	3.11127958	0.304214309	0.0764142583	0.0282182643	22.091661
4.57	0.0731090767	0.114831696	-0.172078601	-0.0337093245	0.521241318	-0.0902997547	3.11738111	0.304061182	0.0436653125	0.0100800008	19.781512
4.58	0.0755415383	0.116099647	-0.172787651	-0.0339644	0.523702027	0.10905778	3.11394076	0.303974994	0.0597058155	0.0234297432	20.461349
4.59	0.0780551337	0.117349828	-0.173417519	-0.0343572697	0.526045529	0.407412807	3.14823601	0.304037816	0.0785333482	0.0146150309	23.138011
4.6	0.0807534971	0.117010889	-0.174000088	-0.0348031669	0.528408892	0.67414459	3.1457663	0.303950141	0.100560169	0.0196971883	20.623814
4.61	0.0836088418	0.11571619	-0.174473598	-0.0352905047	0.530565943	0.938071504	3.12429121	0.303883706	0.0949217323	0.00954888787	20.462809
4.62	0.0862775805	0.113521437	-0.174853182	-0.0358097026	0.532378535	1.17233391	3.11533913	0.30389499	0.104707923	0.0144874151	18.913971
4.63	0.0889039631	0.111290914	-0.175145058	-0.0363652875	0.533844997	1.37536628	3.10216623	0.303973842	0.0955891955	0.012800196	18.445341
4.64	0.0912309151	0.109621473	-0.175348806	-0.0369530744	0.53489352	1.52765869	3.09477805	0.304150384	0.103151145	0.00670506107	18.345882
4.65	0.0932328076	0.108063113	-0.175491219	-0.0375657986	0.535541355	1.62371121	3.09640096	0.304425829	0.0780717403	0.0125871961	17.985018
4.66	0.0949655053	0.106209739	-0.175591909	-0.0382001899	0.535726099	1.66512797	3.10319261	0.304876225	0.100306094	0.0190391688	17.255783
4.67	0.0961825635	0.104275566	-0.175661358	-0.0388595711	0.535493701	1.65689456	3.10767519	0.305237543	0.0350208502	0.0137370498	16.177424
4.68	0.0971690548	0.102273811	-0.175683334	-0.0395414465	0.53486247	1.58478033	3.10008589	0.305609408	0.095140606	0.0147762418	18.111893
4.69	0.0976124564	0.100732382	-0.175666745	-0.0402581638	0.533894811	1.46415933	3.08772322	0.30585135	0.0870889083	0.0112777428	18.774704
4.7	0.0976086476	0.0990628174	-0.175610721	-0.0410035753	0.532604682	1.30672919	3.07538739	0.305970306	0.133927753	0.0228750814	18.635011
4.71	0.0976193071	0.0972825151	-0.17554186	-0.0417743193	0.531008467	1.14405715	3.09533306	0.306290779	0.127904442	0.0342154748	16.884966
4.72	0.0973578758	0.0959250413	-0.175455023	-0.0425594182	0.529155109	0.949333185	3.13128201	0.306613011	0.0940325088	0.0133924754	18.759334
4.73	0.0974638177	0.0931807113	-0.175357918	-0.0433606503	0.5270427	0.732940915	3.18969249	0.306956972	0.105656579	0.0277034727	17.187573
4.74	0.0976914688	0.0902687354	-0.175424235	-0.0442791969	0.525176242	0.692184752	3.20528941	0.306852854	0.0825263429	0.0100528161	18.38538
4.75	0.0979388811	0.0874580248	-0.175553126	-0.0453211266	0.523445876	0.73809437	3.15851074	0.306405217	0.0395915817	0.0113147039	17.919433
4.76	0.097394348	0.086090098	-0.175798046	-0.0463297117	0.522508875	0.691476456	3.24321771	0.306312736	0.0554768463	0.0131111874	19.040922
4.77	0.0964966059	0.0848751727	-0.176135569	-0.0472527378	0.521995902	0.533974141	3.32155022	0.306087419	0.048799341	0.024787931	20.001171
4.78	0.0948728514	0.0845350178	-0.176538301	-0.0482086438	0.521816643	0.476885535	3.4835918	0.306146461	0.0738818251	0.0144658828	17.835955
4.79	0.0926067883	0.0852542004	-0.177029813	-0.0490839533	0.522326398	0.351557221	3.61986065	0.30601564	0.0383591502	0.0106496535	18.436724
4.8	0.0902368188	0.0861807252	-0.177579381	-0.0498720381	0.523473643	0.200198794	3.71572347	0.305734664	0.0612414444	0.0173589926	20.50456
4.81	0.0882032821	0.087862509	-0.178156113	-0.0505655389	0.525089034	0.024507206	3.77027635	0.305600595	0.0278893956	0.0084323704	21.614548
4.82	0.0863876718	0.0900169834	-0.178671877	-0.0511515103	0.52693392	-0.185210731	3.77036281	0.305512248	0.0781598355	0.02859368	20.214459
4.83	0.0848021853	0.0931962103	-0.179112984	-0.0515513183	0.528658058	-0.523499953	3.79537944	0.305677741	0.0358121383	0.0182679489	17.586647
4.84	0.0846430959	0.0955530145	-0.179560167	-0.0518368961	0.530611849	-0.822900948	3.7796566	0.30570446	0.0319770437	0.0257629107	17.077728
4.85	0.0853466468	0.0972979756	-0.179953789	-0.0520438085	0.532518479	-1.08968258	3.73622188	0.305715739	0.103639042	0.0214455326	18.047443
4.86	0.0866818859	0.0987512582	-0.180303992	-0.0521968585	0.534203467	-1.3081296	3.69542311	0.305826142	0.0978618058	0.0110114287	19.760559
4.87	0.0883144921	0.099196313	-0.180600541	-0.0523039433	0.53558417	-1.47174098	3.66719515	0.305941065	0.100042284	0.00894960535	18.948843
4.88	0.0899208675	0.0992745275	-0.180838495	-0.0523686509	0.536617469	-1.58332634	3.66128756	0.306101336	0.102074146	0.0105828557	18.836851
4.89	0.0912782765	0.0980449324	-0.181021621	-0.0523993335	0.537227653	-1.6472667	3.66394905	0.306158203	0.109479503	0.0183036532	18.305691
4.9	0.0926000585	0.0974203499	-0.181162932	-0.0524018055	0.537402463	-1.65595568	3.67655605	0.30630577	0.0890152076	0.0366405105	17.675439
4.91	0.0932606579	0.0950941935	-0.181263163	-0.0523717158	0.53722237	-1.61316724	3.67158001	0.305750997	0.0842089021	0.0154174673	17.094928
4.92	0.0947687914	0.0918177909	-0.181299605	-0.0523177163	0.536697955	-1.53390773	3.68862712	0.305515084	0.0290761162	0.0136241063	16.672787
4.93	0.0966761743	0.08957598	-0.18130319	-0.0522490882	0.535857905	-1.42751594	3.73385544	0.305624127	0.0960739994	0.0278740698	19.023652
4.94	0.0987967826	0.0872008517	-0.181278316	-0.0521667402	0.53474465	-1.30827803	3.79846141	0.305763677	0.0764458775	0.0107997878	16.425679
4.95	0.10117645	0.0841862935	-0.181226529	-0.0520738194	0.533380677	-1.17094269	3.87286101	0.305827175	0.103399844	0.00885941575	17.426742
4.96	0.10268811	0.0825783398	-0.181132245	-0.0519855775	0.531802173	-1.01098206	3.94460496	0.305937322	0.106225409	0.0302896144	16.84403
4.97	0.103681239	0.0815196256	-0.180993764	-0.0519071842	0.529975279	-0.844408817	4.01502091	0.306020124	0.132297749	0.0297371493	19.759504
4.98	0.104218995	0.0804267489	-0.180847244	-0.0518240014	0.528041255	-0.691292885	4.10416943	0.306021721	0.105143166	0.0178400888	18.307234
4.99	0.104742873	0.079267691	-0.180834988	-0.0516539753	0.526505605	-0.703231574	4.13978144	0.305819805	0.0831266722	0.015726783	18.474568
5	0.104650612	0.0789183729	-0.180893312	-0.051389652	0.525322598	-0.817292888	4.11636356	0.305608889	0.0920977396	0.0244781236	17.83701
5.01	0.103893755	0.0790354728	-0.181019155	-0.0509358961	0.524126969	-1.13449467	4.11716536	0.305590197	0.0545869834	0.00950589279	18.951403
5.02	0.10237472	0.080120815	-0.181263509	-0.0505306784	0.523646223	-1.22869407	4.09456283	0.305493396	0.0669861911	0.0133622585	19.18867
5.03	0.0998819712	0.0824887514	-0.181615924	-0.0501312446	0.524033833	-1.28873037	4.11978533	0.305465052	0.0429926465	0.021540141	19.45525
5.04	0.0975318792	0.0839885967	-0.182106881	-0.0497402999	0.525165537	-1.31423435	4.17889358	0.305249098	0.0655522758	0.0269043624	20.507597
5.05	0.0951366187	0.0856111003	-0.182680544	-0.0493927394	0.526771105	-1.28423098	4.24779294	0.305036888	0.0722778992	0.0251897259	21.589086
5.06	0.0932033295	0.0870966527	-0.183338939	-0.0491079762	0.528749733	-1.19444745	4.30109944	0.304791037	0.0729016671	0.0129196185	19.8034
5.07	0.0914856735	0.0891555942	-0.184055453	-0.0488872445	0.530974081	-1.05489394	4.33256951	0.30456959	0.0308504378	0.0211567999	19.223885
5.08	0.0897465937	0.0918106471	-0.184756837	-0.0488107838	0.532990996	-0.781022906	4.39542587	0.304441005	0.0330738337	0.0125328335	18.620367
5.09	0.0890551285	0.0940669614	-0.185465099	-0.0487970624	0.535163677	-0.509110464	4.39980134	0.304100586	0.0193594344	0.0147741737	18.649593
5.1	0.0893828135	0.0970062914	-0.186139198	-0.0488372641	0.537239199	-0.240888891	4.37759556	0.303895065	0.0781605686	0.0211056885	17.946165
5.11	0.0906128963	0.0991054214	-0.186748939	-0.0489161677	0.539038523	0.0188387027	4.33844663	0.303677612	0.100585963	0.0139433701	19.05669
5.12	0.0921307317	0.101106524	-0.18724498	-0.0490163526	0.540447922	0.263740117	4.29360766	0.303554078	0.117711155	0.0206103892	16.651356
5.13	0.0936413416	0.102667092	-0.187617654	-0.0491311297	0.541417191	0.484969273	4.24119766	0.303449244	0.098810124	0.00999525085	17.864171
5.14	0.095138291	0.104140129	-0.187914667	-0.0492635813	0.542031915	0.669605737	4.19836004	0.303396473	0.0958667361	0.0244371357	16.7659
5.15	0.0964169562	0.105149842	-0.188120936	-0.0494032847	0.542293571	0.811955091	4.15214047	0.303288336	0.0763043598	0.0055689795	17.666638
5.16	0.0974671151	0.105109393	-0.188270756	-0.0495391763	0.542161675	0.894252568	4.1027623	0.303129221	0.0783671559	0.00983067681	19.193717
5.17	0.0983783385	0.104024199	-0.188358565	-0.0496609429	0.541665944	0.921683511	4.0589947	0.30304249	0.0268490177	0.015405667	16.521186
5.18	0.0992044445	0.102182989	-0.188392476	-0.0497591573	0.540896828	0.887814128	4.02077507	0.30308234	0.0715186732	0.0227468274	17.258928
5.19	0.0998970964	0.100349055	-0.18838482	-0.0498382448	0.539837438	0.805794785	3.9897711	0.303255478	0.0788035737	0.0124130894	17.310159
5.2	0.100221373	0.098365166	-0.18834636	-0.0498973498	0.538540986	0.696234104	3.97067208	0.303477457	0.108093851	0.0139042291	16.630438
5.21	0.100167319	0.0963097967	-0.188294099	-0.04993837	0.53705291	0.567155789	3.97667594	0.3037316	0.105203585	0.0181147966	19.06535
5.22	0.099653789	0.0942698572	-0.18818362	-0.0499638833	0.535388589	0.44599598	4.00479524	0.304006003	0.0865127817	0.00914197955	17.216942
5.23	0.0982689916	0.092944231	-0.187995297	-0.0499677679	0.533416283	0.336008695	4.05344361	0.304507695	0.128105929	0.0350479254	18.68268
5.24	0.096098776	0.0919990858	-0.187706008	-0.0499453098	0.531207698	0.243666221	4.13132186	0.305352532	0.0609513111	0.0261785116	19.237919
5.25	0.0933306453	0.0916829801	-0.187455353	-0.0500108133	0.529294204	0.262580511	4.14385625	0.305866039	0.0473773933	0.0122244663	18.006064
5.26	0.0900056739	0.0923160718	-0.187237847	-0.0501559353	0.527567799	0.345702806	4.0935217	0.306024708	0.0595641392	0.0106800036	16.89725
5.27	0.0863614758	0.0940252601	-0.187070039	-0.0503720891	0.525930282	0.456944465	3.99215427	0.305851127	0.0662400603	0.020528839	18.479658
5.28	0.082917494	0.0954335106	-0.187004227	-0.0506832151	0.524482563	0.579911881	4.02770395	0.306044624	0.0578692599	0.0190157786	20.67621
5.29	0.0805370931	0.097205326	-0.18706417	-0.0509497691	0.523336547	0.554265774	4.02230304	0.306070843	0.0659707241	0.0146950923	18.783213
5.3	0.0792488206	0.0990723054	-0.187258651	-0.0512484492	0.522836765	0.508808066	4.04943316	0.306061714	0.0464880154	0.0113366134	18.33455
5.31	0.0793037908	0.100695463	-0.187600148	-0.0515699329	0.522940497	0.441932788	4.09400393	0.306009114	0.0401441375	0.0130887244	18.234211
5.32	0.0806416588	0.10117046	-0.18806	-0.0519004447	0.523519139	0.339577152	4.13528444	0.305876576	0.0333525461	0.0224641897	18.815273
5.33	0.0826842103	0.100598774	-0.188613211	-0.0522425505	0.524516713	0.213808692	4.17981955	0.305736354	0.045816443	0.0214385795	17.483525
5.34	0.085294314	0.100148449	-0.189260009	-0.0525766813	0.52586528	0.046519348	4.21552327	0.3057104	0.0388125379	0.00633869895	17.420265
5.35	0.0874908528	0.100112835	-0.189943281	-0.052823544	0.526856207	-0.225552859	4.28701642	0.305875805	0.131883123	0.0100358382	17.940212
5.36	0.0893696909	0.0990242184	-0.190677492	-0.0530721805	0.527797152	-0.474446662	4.32190636	0.305878916	0.114258581	0.0182020277	19.080905
5.37	0.0908334435	0.0966199773	-0.191411943	-0.0533524825	0.528526437	-0.682092472	4.34076524	0.305850774	0.106231785	0.0188878406	19.777438
5.38	0.0919070673	0.093740154	-0.192140425	-0.0536663044	0.528992826	-0.836768886	4.36110458	0.305888565	0.119093896	0.010745841	19.287766
5.39	0.0924705905	0.0912885531	-0.192858559	-0.05400194	0.529173763	-0.961391046	4.39883806	0.306019148	0.0886882126	0.00693182667	19.493043
5.4	0.0927128787	0.0885637869	-0.193555443	-0.0543595278	0.529057611	-1.05844141	4.44704918	0.306116793	0.083770978	0.0193569538	18.362457
5.41	0.0927827144	0.0856906038	-0.194226416	-0.0547356527	0.528674668	-1.12889478	4.50080212	0.306155022	0.0858525252	0.00397114303	17.442817
5.42	0.0928731289	0.0831168121	-0.19484803	-0.0551352719	0.527999688	-1.15603691	4.53955806	0.306179876	0.0465915511	0.00900746598	19.246096
5.43	0.0931120827	0.080920796	-0.19543268	-0.0555545854	0.527043273	-1.14660141	4.56368984	0.306204553	0.0787233648	0.0129062721	17.409144
5.44	0.0932736209	0.0789665921	-0.195968113	-0.0559970871	0.525866201	-1.09052401	4.56333194	0.306166504	0.0820983356	0.0123631809	17.329835
5.45	0.0926770486	0.078240075	-0.196501701	-0.0564693228	0.524489143	-0.994308457	4.56446343	0.306175667	0.0859779605	0.0313530341	18.210322
5.46	0.091621568	0.0781766941	-0.197033047	-0.0569712747	0.522973094	-0.86121776	4.56562996	0.306177958	0.0956299227	0.0152589138	17.819158
5.47	0.0902616169	0.0784526395	-0.197543525	-0.0575009047	0.521355052	-0.71017393	4.56196979	0.306107876	0.0981562543	0.0134863596	16.768693
5.48	0.0890055749	0.0787721585	-0.198051746	-0.0580548389	0.519569695	-0.543988822	4.56316108	0.305958199	0.0941891428	0.0267092712	16.623402
5.49	0.0875422679	0.0798544816	-0.198521794	-0.0586107423	0.517621722	-0.366146277	4.57123217	0.305824396	0.0866396661	0.0344266693	18.969362
5.5	0.0863933211	0.0806340988	-0.199053057	-0.0590605141	0.515887375	-0.298808574	4.54633561	0.30549648	0.05500585	0.0154695754	20.327794
5.51	0.0854730588	0.081661754	-0.199597849	-0.0593969053	0.514276996	-0.304861674	4.47547905	0.305158456	0.0445717109	0.0194279883	20.533983
5.52	0.0848633606	0.0817242751	-0.200226463	-0.0597366037	0.513223375	-0.248704081	4.50063303	0.304879577	0.0685646676	0.024316599	18.448066
